Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Huiles essentielles et cancer - Approche thérapeutique innovante et naturelle,27.0,"Ce livre a pour objectif de montrer l&#39apport de cette nouvelle approche thérapeutique naturelle qu&#39offrent les huiles essentielles, dans le domaine du cancer. Ces huiles possèdent de nombreuses propriétés thérapeutiques. L&#39auteur expose l&#39usage de l&#39aromathérapie depuis les temps très anciens jusqu&#39à ce jour, où plusieurs travaux de recherche sont parvenus à expliquer les mécanismes d&#39action des huiles essentielles sur les cellules cancéreuses. Le mode d&#39action des huiles sera abordé sur le plan biochimique avec l&#39aromathérapie dite moderne, mais aussi sur le mode vibratoire, énergétique. Les huiles sont indiquées depuis le début, lors de l&#39annonce de la maladie et tout au long de la chimiothérapie, de la radiothérapie dans le but de diminuer leurs effets secondaires et ainsi améliorer la qualité de vie des malades. Elles sont utiles à tous les stades de la maladie, que ce soit au moment des soins préventifs, curatifs ou palliatifs. Elles stimulent les défenses immunitaires, amoindries par les traitements conventionnels et préservent les cellules saines des effets délétères des traitements allopathiques. De nombreux cas cliniques, dans une étude rétrospective portant sur plus de trois mille patients atteints de cancer ayant reçu des huiles essentielles en traitement adjuvant des traitements conventionnels, attestent d&#39une survie plus importante et d&#39une meilleure qualité de vie des patients par rapport à ceux traités par l&#39allopathie seule.",978-2358051958,https://m.media-amazon.com/images/I/71uZ77zm8bL._SY522_.jpg,QUINTESSENCE (30 septembre 2016),Anne-Marie Giraud,Aromatherapie
L&#39aromathérapie Quantique,12.82,"L&#39aromathérapie quantique : une méthode naturelle pour traiter de nombreuses maladies et se réaliser avec les huiles essentielles.
L&#39Aromathérapie Quantique, c&#39est la mise en résonance de 7 principes-clés issus de la Nouvelle Physique, celle des quanta, de la relativité et du chaos organisateur, et de la Nouvelle Biologie, unissant le vivant depuis la bactérie jusqu&#39à la Biosphère, pour ouvrir nos portails de guérison. Cette méthode naturelle et non-invasive permet d&#39utiliser les huiles essentielles pour traiter de nombreuses maladies, y compris des pathologies difficiles et complexes. Elle accélère également le travail d&#39évolution intérieure en aidant à la libération des blocages émotionnels. Les toutes nouvelles plantes de l&#39Hémisphère Sud et leurs huiles essentielles sont détaillées dans cet ouvrage pour favoriser l&#39accompagnement sur la voie de la réalisation de soi. De très nombreux témoignages de guérison et de transformation illustrent la démarche de l&#39auteur. Des conseils simples et directs permettent à tout un chacun de commencer la Pratique Aromatique Quantique et de vivre ainsi une expérience décisive et surprenante. Oser penser la place de l&#39Homme dans l&#39immense aventure de l&#39Univers, de notre Planète, de la Vie, de l&#39Esprit. Considérer la présence et l&#39influence de la Conscience comme partie intégrante de l&#39acte thérapeutique : telles sont les caractéristiques de l&#39Aromathérapie Quantique, pilier incontournable de l&#39Ecobiomédecine Intégrale et de l&#39Ecobiopharmacie verte du XXIe siècle.",978-2813209061,https://m.media-amazon.com/images/I/61lg+2A1FXS._SY522_.jpg,Les éditions Trédaniel; 2e édition (8 avril 2016),Daniel Pénoël,Aromatherapie
Ma bible des fleurs de Bach et élixirs floraux - édition de luxe,14.18,"Découvertes au début du xxe siècle, les fleurs de Bach sont utilisées pour rééquilibrer les états émotionnels. Elles n’ont ni contre-indication ni effet secondaire. Dans les années 1960, d’autres élixirs ont été créés, pour la plupart selon la méthode originelle du Dr Bach. On en compte aujourd’hui plus de 5 000 ! Edition de luxe revue et augmentée Dans ce guide de référence unique, découvrez :• Les portraits détaillés des 38 fleurs de Bach et une sélection de 118 élixirs floraux du monde entier avec leurs principales indications.• Comment choisir les élixirs qui vous correspondent, les utiliser et prendre soin de toute la famille.• 100 fiches pratiques illustrées pour vous soigner au quotidien : angoisse, cauchemars, dépression, eczéma, kilos en trop, libido...• Votre diagnostic émotionnel, avec des tests pratiques pour savoir quelle plante privilégier.• Deux cahiers en couleurs : le guide d’identification des fleurs de Bach et les trousses adaptées aux différents cas de figure (enfants, femmes enceintes...).",979-1028531188,https://m.media-amazon.com/images/I/719SMieqDcL._SY522_.jpg,LEDUC; 1er édition (17 mai 2024),Anne-Sophie Luguet-Saboulard,Aromatherapie
Les simples du jardin de Dieu : Pratique des plantes médicinales pour bien-être et santé,11.78,"Mes plantes médicinales ainsi que les recettes que je propose, ont aidé de nombreuses personnes en situation désespérée, que ce soit pour des maladies bénignes ou malignes. Que ce livre apporte aide et consolation à tous ceux pour qui je l&#39ai écrit !",978-3850687584,https://m.media-amazon.com/images/I/71zfIEdyb0L._SY522_.jpg,Ennsthaler Gesellschaft (30 juin 2007),Maria Treben,Aromatherapie
Pierres et huiles essentielles: Le guide de l&#39alliance parfaite,19.45,"Découvrez le pouvoir des pierres allié à celui de l&#39aromathérapie
Le premier et UNIQUE livre combinant deux thérapies exceptionnelles !
Souhaitez-vous tirer parti du pouvoir des énergies naturelles pour vous guérir ?
Souhaitez-vous bénéficier des avantages physiques, émotionnels et spirituels qu’elles apportent ?
Aimeriez-vous y parvenir par le biais des pierres et des huiles essentielles ?
Vous avez peut-être entendu parler des propriétés étonnantes associées aux huiles essentielles et de leur influence sur notre bien-être physique, émotionnel et spirituel. Il est fort à parier néanmoins que vous n’ayez pas – ou peu- entendu parler de la façon dont les pierres peuvent nous affecter. Pourtant, elles sont tout autant capables d’influencer notre bien-être, sans oublier que",979-8813452314,https://m.media-amazon.com/images/I/61B-0DhraeL._SY522_.jpg,Independently published (3 mai 2022),Noémie XUEREF,Aromatherapie
Pierres et huiles essentielles: Le guide de l&#39alliance parfaite,7.57,"Découvrez le pouvoir des pierres allié à celui de l&#39aromathérapie
Le premier et UNIQUE livre combinant deux thérapies exceptionnelles !
Souhaitez-vous tirer parti du pouvoir des énergies naturelles pour vous guérir ?
Souhaitez-vous bénéficier des avantages physiques, émotionnels et spirituels qu’elles apportent ?
Aimeriez-vous y parvenir par le biais des pierres et des huiles essentielles ?
Vous avez peut-être entendu parler des propriétés étonnantes associées aux huiles essentielles et de leur influence sur notre bien-être physique, émotionnel et spirituel. Il est fort à parier néanmoins que vous n’ayez pas – ou peu- entendu parler de la façon dont les pierres peuvent nous affecter. Pourtant, elles sont tout autant capables d’influencer notre bien-être, sans oublier que",979-8813452314,https://m.media-amazon.com/images/I/61B-0DhraeL._SY522_.jpg,Independently published (3 mai 2022),Noémie XUEREF,Aromatherapie
Fleurs de Bach - Clin d&#39oeil sur mes émotions - De 7 à 77 ans et plus...,20.0,"Au début du XXe siècle, Edward Bach, médecin anglais, prend conscience du lien ténu entre l&#39état d&#39esprit, la personnalité du patient et la maladie dont il est atteint. Après des années de recherche en ce sens, il offre à l&#39humanité un système complet, composé de 38 remèdes à base de fleurs, bourgeons et eau de source. Que vous entendiez adoucir une humeur passagère ou un trait de caractère, il existe une fleur pour vous y aider. Organisés en sept grandes familles, les portraits de fleurs sont dressés pour vous permettre de vous y reconnaître. Il n&#39est jamais évident de mettre en mots les émotions, aussi le parti pris de cet ouvrage est-il de les transposer en images comme autant de reflets de votre monde intérieur. Des illustrations simples, parfois touchantes ou empreintes d&#39humour viennent compléter les textes originaux du docteur Bach explicités par Véronique Heynen-Rademakers. Ce guide pratique vous fournit également les outils nécessaires à votre quête d&#39harmonie. Dans la mesure où cette thérapie aussi saine qu&#39efficace a été conçue pour être accessible à tous, l&#39auteur vous confie tout ce qu&#39il est utile de savoir pour que vous puissiez vous-même la mettre en œuvre. Des méthodes de préparation des remèdes (par solarisation ou par ébullition) aux consignes de dilution, vous trouverez également au fil de l&#39ouvrage des calendriers et des tableaux de suivi de cure qui vous accompagneront au quotidien. Bien plus qu&#39un simple clin d&#39œil de connivence, cet ouvrage est une véritable main tendue au service de votre bien-être.",978-2360470709,https://m.media-amazon.com/images/I/61YnF22TTFL._SY522_.jpg,CHARIOT D&#39OR; Illustrated édition (12 mars 2018),Véronique Heynen-Rademakers,Aromatherapie
Le Guide de l&#39huile de coco,10.9,"L&#39huile de coco, un véritable élixir santé-beauté



Ce guide complet et accessible à tous va vous faire découvrir les innombrables bienfaits de l&#39huile de noix de coco. Longtemps dénigrée en raison de sa richesse en graisses saturées, l&#39huile de coco est aujourd&#39hui reconnue comme une huile extraordinairement saine, car elle renferme des triglycérides à chaîne moyenne, des graisses utilisées très rapidement, qui ne sont pas stockées.



Découvrez les multiples usages, souvent méconnus, de l&#39huile de coco ? conseils d&#39utilisation à l&#39appui.



. Savez-vous qu&#39en l&#39intégrant à votre régime, vous pouvez perdre du poids plus rapidement ?

. Qu&#39elle est l&#39huile de choix pour la cuisson ?

. Qu&#39elle peut vous aider à triompher des infections ?

. Qu&#39elle est recommandée pendant un traitement contre le cancer ?

. Qu&#39elle peut retarder l&#39apparition d&#39Alzheimer ?

. Qu&#39elle nourrit les cheveux et leur donne de la brillance ?

. Qu&#39elle améliore l&#39hydratation de la peau et prévient les rides ?

. Qu&#39elle est non seulement sans danger mais prévient même hypertension et athérosclérose ?



Lisez ce guide et vous ne pourrez plus vous passer d&#39huile de coco !



BONUS

. Des repères pour bien la choisir et l&#39utiliser

. 20 recettes incontournables pour la cuisiner au quotidien

. Des conseils pour en faire votre alliée "" beauté "" : spray hydratant, masque capillaire, fortifiant ongles, lotion antieczéma.



L&#39auteur

Daniel Sincholle est docteur en pharmacie et pharmacologue, spécialisé en nutrition. Il est co-auteur du Guide des compléments antioxydants.",978-2365491457,https://m.media-amazon.com/images/I/61mzuqg9h0L._SY522_.jpg,Thierry Souccar (10 septembre 2015),Daniel Sincholle,Aromatherapie
Le guide complet des huiles essentielles et de l&#39aromathérapie: Plus de 800 formules 100% naturelles et non toxiques,11.23,"Bien qu&#39elles soient mieux connues sous le nom de materia medica – une forme de médecine –, les huiles essentielles peuvent également être utilisées pour améliorer votre bien-être et votre qualité de vie.",978-8828501565,https://m.media-amazon.com/images/I/61R7pQALgaL._SY522_.jpg,MACRO EDITIONS (2 juillet 2020),Worwood Valerie Ann,Aromatherapie
Traité approfondi de Phyto Aroma thérapie,42.0,"Cet important traité, unique et à tirage limité, fruit d&#39un travail de plusieurs années, est destiné au débutant comme au thérapeute confirmé. Il aborde la phyto-aromathérapie sous plusieurs angles : son aspect physique, psycho-spirituel et clinique, et même sa charge émotionnelle. De surcroît, cet ouvrage répertorie pour la première fois les 1920 plantes qui comportent des essences aromatiques, dont 750 sont disponibles dans le commerce. Ce travail colossal permettra au lecteur non seulement de connaître les molécules majoritaires de chaque huile essentielle, mais aussi leurs propriétés thérapeutiques et psycho-émotionnelles. Longtemps critiquée, la phyto-aromathérapie a été réhabilitée au courant du XX siècle par quelques précurseurs, puis par le grand public. L&#39engouement pour cette approche thérapeutique naturelle n&#39a fait que croître ces dernières années, d&#39une part grâce à ses résultats sur les patients, mais aussi à cause des effets secondaires issus de la chimie de synthèse classique. Ce traité, rédigé collégialement par le Docteur Hervé Staub et Mme Lily Bayer, constitue la somme d&#39informations la plus complète jamais réunie à ce jour sur le sujet.",978-2733912607,https://m.media-amazon.com/images/I/61wzE1qr+mL._SY522_.jpg,GRANCHER (29 mai 2013),Dr. Hervé Staub & Lily Bayer,Aromatherapie
Le grand manuel des fleurs de Bach: A l&#39usage de tous : prescrpteurs et utilisateurs,9.45,"Les fleurs de Bach sont des élixirs floraux réalisés à partir de trente-huit essences. Elles tiennent leur nom de leur concepteur, le Dr Edward Bach (1886-1936) qui mena des recherches sur l&#39usage des fleurs de 1928 à 1936. Ces préparations ont pour objectif de réharmoniser les états émotionnels. br/ br/ Ce manuel pratique propose une approche complète et pédagogique destinée autant aux prescripteurs (médecins ou non), qu&#39aux utilisateurs. br/ br/ Il regroupe tous les aspects techniques de cette thérapeutique (indications, prescription, posologie, etc.) ainsi qu&#39une description extrêmement précise de chacun des 39 remèdes de Bach. Vous trouverez également dans cet ouvrage un grand répertoire clinique, analytique et comparatif permettant, à partir de mots-clés, de choisir le remède correspondant au traitement à apporter. br/ br/ L&#39outil indispensable pour connaître, utiliser et prescrire les 39 remèdes de Bach.",978-2889117178,https://m.media-amazon.com/images/I/81d-C46VYNL._SY522_.jpg,JOUVENCE; Illustrated édition (13 mai 2016),Dr Richard Sprigg,Aromatherapie
Radionique et action à distance : Cours pratique,8.05,"L&#39action à distance sur les personnes, les animaux, les plantes, les cultures, les sols, les vins, sur les collectivités, les affaires, les groupes, les habitations, les entreprises commerciales... L&#39influence à distance sur photo, le fonctionnement des appareils à guérir, etc. Un cours en 10 leçons. Broché 21 x 29,5 - Nombreux graphiques et planches - 240 pages",978-2872420322,https://m.media-amazon.com/images/I/412fOcANsiL._SY522_.jpg,Servranx (1 janvier 1995),Félix Servranx,Aromatherapie
Traité de phytothérapie clinique: Endobiogénie et médecine,14.08,"La phytothérapie clinique n&#39est pas une médecine par les plantes. C&#39est une application thérapeutique qui repose sur une approche globale de l&#39homme donc sur une notion de terrain. Dans cet ouvrage les auteurs exposent leur conception personnelle du terrain en médecine (l&#39endobiogénie) et de la phytothérapie clinique fondée sur les propriétés des plantes et matériaux naturels reconnues par l&#39usage l&#39expérimentation et la clinique dans le cadre d&#39une médecine respectueuse des spécificités de chaque individu.

Sont tout d&#39abord rappelés les modes d&#39obtention à partir des plantes et autres matériaux naturels des différentes formes galéniques et de l&#39arsenal thérapeutique à la disposition du praticien puis les examens complémentaires utiles à cette approche particulière.

Les pathologies sont ensuite répertoriées classées par appareil et complétées par les traitements possibles (général local adjuvant selon le stade aigu ou chronique) explicités avec des schémas thérapeutiques pour lesquels des conseils de préparations sont donnés.

Puis l&#39endobiogénie est présentée et expliquée dans toute la pluralité de ses aspects : notions fondamentales champs d&#39application biologie des fonctions.

Des annexes viennent compléter cet ouvrage avec en particulier un index pratique des plantes et de leurs propriétés les correspondances entre dénominations communes et termes latins et un récapitulatif des parties utiles de chaque plante utilisable et les formes galéniques qui en découlent.

Cet ouvrage s&#39adresse à tous les médecins confrontés chaque jour à des problèmes particuliers et à la recherche d&#39autres ressources thérapeutiques ressources que leur proposent la phytothérapie clinique et l&#39endobiogénie. Il représente ainsi une somme de connaissances incontournables et une véritable référence.",978-2294770494,https://m.media-amazon.com/images/I/71d2VwDUdJL._SY522_.jpg,Elsevier Masson (21 juin 2019),Christian Duraffourd,Aromatherapie
Aromathérapie - 2e éd. - 100 huiles essentielles: 100 huiles essentielles,13.97,"Ce manuel d’aromathérapie scientifique propose une information pratique et rigoureuse destinée au monde médical et paramédical des soignants, et plus largement à tous les intervenants dans le domaine du bien-être. Ce qu’il faut connaître en termes de botanique, de critères de qualité, de biochimie et de toxicité est exposé, mais sans jamais perdre de vue le résultat escompté : un
soulagement, voire une guérison durable.
L’ouvrage propose un nombre particulièrement élevé de formules validées pour aborder et traiter un symptôme, une maladie ou un terrain de patient. Les huiles essentielles intègrent de fait une multitude de domaines de la santé, tant leurs propriétés sont diverses et variées. La composition moléculaire de ces quintessences végétales est complexe et réduire leurs actions à la seule biochimie serait oublier d’autres modes d’activités bien plus subtils : les actions énergétiques et informationnelles (via l’olfaction et le tissu cutané).
Ce livre est une invitation à",978-2100809677,https://m.media-amazon.com/images/I/71ajptYrGWL._SY522_.jpg,Dunod; 2e édition (3 juin 2020),Dominique Baudoux,Aromatherapie
Aromathérapie - 2e éd. - 100 huiles essentielles: 100 huiles essentielles,10.1,"Ce manuel d’aromathérapie scientifique propose une information pratique et rigoureuse destinée au monde médical et paramédical des soignants, et plus largement à tous les intervenants dans le domaine du bien-être. Ce qu’il faut connaître en termes de botanique, de critères de qualité, de biochimie et de toxicité est exposé, mais sans jamais perdre de vue le résultat escompté : un
soulagement, voire une guérison durable.
L’ouvrage propose un nombre particulièrement élevé de formules validées pour aborder et traiter un symptôme, une maladie ou un terrain de patient. Les huiles essentielles intègrent de fait une multitude de domaines de la santé, tant leurs propriétés sont diverses et variées. La composition moléculaire de ces quintessences végétales est complexe et réduire leurs actions à la seule biochimie serait oublier d’autres modes d’activités bien plus subtils : les actions énergétiques et informationnelles (via l’olfaction et le tissu cutané).
Ce livre est une invitation à",978-2100809677,https://m.media-amazon.com/images/I/71ajptYrGWL._SY522_.jpg,Dunod; 2e édition (3 juin 2020),Dominique Baudoux,Aromatherapie
Hydrolathérapie - Guérir avec les eaux subtiles des plantes,13.11,"Les hydrolats contiennent les informations énergétiques de la plante car la distillation, considérée comme un processus de transformation, libère les éléments les plus subtils du végétal, son essence, son âme… Les hydrolats sont des produits aqueux provenant de la sublimation des plantes à la vapeur d’eau. Ils sont fabriqués en même temps que les huiles essentielles et sont également appelés hydrosols ou eaux florales comme par exemple l’eau de rose ou l’eau de fleurs d’oranger. Il est impressionnant d’observer le changement que les hydrolats peuvent susciter aussi bien au niveau psycho-émotionnel, mental que physique. Faire confiance aux plantes, à leurs eaux magiques est un choix qui élève la conscience, soutient l’évolution, amène la guérison du corps et de l’esprit. Les hydrolats sont des remèdes de santé importants parce qu’ils peuvent être intégrés dans la vie quotidienne, représentent peu de contre-indications et ont souvent d’énormes vertus thérapeutiques. Cet ouvrage contient : - 47 plantes et leurs eaux florales présentées et expliquées - les critères de qualité et les modes d’utilisation - des traitements par système : respiratoire, digestif, etc. - de nombreux témoignages ...",978-2875520401,https://m.media-amazon.com/images/I/71e1fZj1UJL._SY522_.jpg,Amyris; Édition classique (8 juillet 2015),Bosson Lydia,Aromatherapie
"Soigner ses enfants avec les fleurs de Bach: Sommeil, peur du noir, anxiété, concentration De la naissance à l&#39adolescence",18.0,"Peur du noir, anxiété, timidité, cauchemars... Les fleurs de Bach peuvent s&#39avérer très efficaces chez les enfants en les aidant à apaiser et à rééquilibrer leurs émotions. Dans ce livre : Sommeil, mal de ventre, départ, séparation, colère, stress...: tout savoir des émotions chez l&#39enfant ; les ""fiches d&#39identité "" des 38 fleurs de Bach avec leurs caractéristiques, leurs propriétés, leur mode d&#39emploi à chaque âge ; les bases pour fabriquer vos propres mélanges et les adapter à votre enfant ; toutes les solutions naturelles pour aider vos enfants à gérer leurs émotions quel que soit leur âge (bébé, jeunes enfants, adolescents, jeunes adultes...). Le guide indispensable pour aider vos enfants a bien grandir émotionnellement !",979-1028511654,https://m.media-amazon.com/images/I/81NTBmrdtpL._SY522_.jpg,LEDUC (28 août 2018),Nathalie Auzeméry,Aromatherapie
"Dictionnaire complet des huiles essentielles: 265 huiles essentielles,10 hydrolats,10 huiles végétales",11.51,"Ce DICTIONNAIRE pratique et complet D&#39HUILES ESSENTIELLES référence alphabétiquement 265 Huiles Essentielles, 10  Hydrolats et 10 Huiles Végétales, ainsi que 280 pathologies courantes. COMMENT UTILISER une Huile Essentielle, un Hydrolat ou une Huile Végétale (voie cutanée, voie buccale ou diffusion) pour traiter une ou plusieurs pathologies, mais aussi COMMENT les CHOISIR et les ACHETER font partie des informations essentielles que toute la famille peut consulter à tout moment.",978-2716318242,https://m.media-amazon.com/images/I/81Tix55ir1L._SY522_.jpg,DAUPHIN; 10e édition (24 août 2023),Jean-Philippe Zahalka,Aromatherapie
A la découverte de l&#39aromathérapie énergétique chinoise,6.71,"Médecine traditionnelle chinoise, huiles essentielles et points d&#39acupuncture : le trio gagnant pour une santé optimale !
Ce livre va vous permettre d&#39apprendre comment améliorer une grande partie de vos maux avec des solutions simples, efficaces et naturelles selon les principes de l&#39aromathérapie énergétique chinoise.

En MTC, le travail est basé sur les points d&#39acupuncture situés sur un réseau de méridiens. Chaque point d&#39acupuncture, dont les actions ont fait leurs preuves depuis des millénaires, est un déclencheur d&#39informations pour notre système énergétique.
L&#39 huile essentielle est, quant à elle, un messager chimique complexe et puissant. Il ne fallait qu&#39un pas pour relier ces deux systèmes hautement performants et associer leurs synergies afin d&#39apporter au corps, à un organe, à une fonction, à tout notre système physique, énergétique ou émotionnel des informations grâce au régulateur que sera le choix de l&#39huile adaptée à la personne.",978-2813225702,https://m.media-amazon.com/images/I/71jhUzYFK+L._SY522_.jpg,Les éditions Trédaniel; Illustrated édition (5 mai 2022),Jean-Marc Triboulet,Aromatherapie
Soigner ses enfants avec les huiles essentielles - NE: INCLUS : les meilleurs hydrolats pour les tout-petits,8.34,"Contrairement aux idées reçues, les huiles essentielles sont particulièrement adaptées aux enfants. À condition de bien les choisir et de bien les utiliser.
Bobos du quotidien ou bronchites à répétition, sommeil ou digestion difficiles, elles règlent vite et bien les troubles des petits comme des ados.
Dans ce livre, découvrez :
• L’aromathérapie pour enfants en 33 questions-réponses : Quels sont ses avantages ? Comment agissent les huiles essentielles ? Quelles sont les précautions d’emploi pour les enfants, les bébés ? Quelles sont les voies d’utilisation ?...
• Les 26 huiles essentielles, les 13 huiles végétales et les 10 hydrolats",979-1028529635,https://m.media-amazon.com/images/I/81Y5227J5dL._SY522_.jpg,LEDUC; 1er édition (12 septembre 2023),Danièle Festy,Aromatherapie
"Back to Eden: The Classic Guide to Herbal Medicine, Natural Foods, and Home Remedies since 1939",6.48,"Now in its expanded, updated revised edition, this is the original classic text (with more than 5-million copies sold) that helped create the natural foods industry. It remains today one of the major texts on herbs, natural diet and lifestyle and wholistic health.",978-0940985100,https://m.media-amazon.com/images/I/71QSa6ckEPL._SY522_.jpg,Lotus Press; Revised édition (21 janvier 2004),Jethro Kloss,Aromatherapie
"Le grand livre des huiles essentielles - médecine de l&#39âme et voie d&#39éveil: 50 huiles essentielles coeur, corps, esprit",24.95,"Retrouver la joie, le discernement, calmer le mental, renouer avec le plaisir, la créativité, augmenter son intuition, accompagner les deuils, se libérer de la peur de manquer, travailler sur nos mémoires anciennes, sortir des hésitations et savoir décider, explorer son leadership... À travers leurs notes aromatiques, les huiles essentielles communiquent avec nous et nous transforment.

Chaque huile essentielle nous délivre un message pour nous guider dans notre cheminement intérieur. Ainsi, la magnifique rose de Damas accompagne tous les grands passages de vie depuis l’Égypte ancienne et nous invite au pardon et à la gratitude, le Laurier noble nous aide à traverser nos peurs, la Carotte sauvage à canaliser un mental envahissant, la Camomille noble à se remettre d’un choc, le Romarin officinal à trouver notre place, la Fragonia à soigner les blessures du Féminin, la Sauge sclarée à retrouver l’inspiration créatrice...",978-2019457921,https://m.media-amazon.com/images/I/716kRgbwvjL._SY522_.jpg,Le lotus et l&#39éléphant; Illustrated édition (15 septembre 2021),Agnès Addey,Aromatherapie
Huiles essentielles spécial minceur: Un programme naturel de 21 jours,10.17,"Fini l&#39usage abusif de coupe-faim artificiels et de cosmétiques chimiques, on adopte le réflexe « aroma » !
Contrairement aux produits issus de la chimie de synthèse, inertes, qui perturbent l&#39équilibre de vie, les huiles essentielles, substances naturelles, sont pourvues d&#39une énergie revitalisante. Faciles à utiliser, rapidement absorbées par l&#39organisme, elles les huiles essentielles permettent de renouer un contact direct avec le corps :
• Calmer calmer le désir de sucre, réduire les fringales ;
• faciliter l&#39assimilation et la digestion ;
• drainer, aider à éliminer les toxines et les graisses ;
• masser, tonifier, diminuer la cellulite...
C&#39est fou comme les huiles essentielles peuvent être une aide précieuse !
Ce programme de 21 jours vous permettra d&#39affiner votre silhouette en respectant le rythme de votre corps grâce à des idées de menus équilibrés, à un peu d&#39exercice physique, à des recettes de beauté et de bien-être, et à l&#39effet booster des huiles essentielles !",978-2226398697,https://m.media-amazon.com/images/I/71fj+SK9GpL._SY522_.jpg,Albin Michel (28 février 2018),Docteur Jean-Pierre Willem,Aromatherapie
Aromathérapie - 2e éd. - 100 huiles essentielles: 100 huiles essentielles,18.8,"Ce manuel d’aromathérapie scientifique propose une information pratique et rigoureuse destinée au monde médical et paramédical des soignants, et plus largement à tous les intervenants dans le domaine du bien-être. Ce qu’il faut connaître en termes de botanique, de critères de qualité, de biochimie et de toxicité est exposé, mais sans jamais perdre de vue le résultat escompté : un
soulagement, voire une guérison durable.
L’ouvrage propose un nombre particulièrement élevé de formules validées pour aborder et traiter un symptôme, une maladie ou un terrain de patient. Les huiles essentielles intègrent de fait une multitude de domaines de la santé, tant leurs propriétés sont diverses et variées. La composition moléculaire de ces quintessences végétales est complexe et réduire leurs actions à la seule biochimie serait oublier d’autres modes d’activités bien plus subtils : les actions énergétiques et informationnelles (via l’olfaction et le tissu cutané).
Ce livre est une invitation à",978-2100809677,https://m.media-amazon.com/images/I/71ajptYrGWL._SY522_.jpg,Dunod; 2e édition (3 juin 2020),Dominique Baudoux,Aromatherapie
Aromathérapie - 2e éd. - 100 huiles essentielles: 100 huiles essentielles,5.45,"Ce manuel d’aromathérapie scientifique propose une information pratique et rigoureuse destinée au monde médical et paramédical des soignants, et plus largement à tous les intervenants dans le domaine du bien-être. Ce qu’il faut connaître en termes de botanique, de critères de qualité, de biochimie et de toxicité est exposé, mais sans jamais perdre de vue le résultat escompté : un
soulagement, voire une guérison durable.
L’ouvrage propose un nombre particulièrement élevé de formules validées pour aborder et traiter un symptôme, une maladie ou un terrain de patient. Les huiles essentielles intègrent de fait une multitude de domaines de la santé, tant leurs propriétés sont diverses et variées. La composition moléculaire de ces quintessences végétales est complexe et réduire leurs actions à la seule biochimie serait oublier d’autres modes d’activités bien plus subtils : les actions énergétiques et informationnelles (via l’olfaction et le tissu cutané).
Ce livre est une invitation à",978-2100809677,https://m.media-amazon.com/images/I/71ajptYrGWL._SY522_.jpg,Dunod; 2e édition (3 juin 2020),Dominique Baudoux,Aromatherapie
Oeuvres complètes: Les 38 remèdes floreaux de Bach à la base de toute guérison,19.95,"Tout le monde connaît plus ou moins les bienfaits des fleurs de Bach, mais qu&#39y a-t-il derrière ces résultats étonnants ? C&#39est ce que le livre Les OEuvres complètes de Edward Bach nous fait découvrir. Il nous entraîne dans un voyage à reculons à travers la vie et le travail de cet homme qui n&#39a eu de cesse tant qu&#39il n&#39ait accompli la mission à laquelle il se sentait destiné.",978-8828595236,https://m.media-amazon.com/images/I/71SIivXDt7L._SY522_.jpg,Gruppo Editoriale Macro (9 juillet 2020),Edward Bach,Aromatherapie
"Huiles royales, huiles sacrées",14.0,"La magie commence dès l’instant où nous ouvrons le flacon d’huile essentielle sacrée et royale. Le génie, jusque-là confiné dans cette petite bouteille, s’échappe et se volatilise aussitôt. Laissez-vous emporter par ces émanations pour découvrir la richesse de votre propre paysage intérieur. Vous contacterez alors votre nature divine, qui, à l’instar du Génie, attend patiemment le moment où vous déciderez « d’ouvrir le flacon » afin de laisser le sacré s’exprimer en vous.",978-2913826977,https://m.media-amazon.com/images/I/816VqkLmGKL._SY522_.jpg,MERCURE DAUPH (22 novembre 2007),Jutta Lenze,Aromatherapie
"Mes mille ordonnances des huiles essentielles: Abcès, fatigue, stress, zona... les meilleures formules aroma ...",8.74,"Ce livre de référence regroupe 1000 formules aroma pour se soigner vite et bien. De Abcès à Zona, il répond à tous les maux du quotidien.

Les huiles essentielles sont extraordinairement efficaces pour soigner tous les maux quotidiens.

Dans ce livre :
Solution ultra rapide (flacon d&#39HE à respirer) ou plus complexe (formule à commander en pharmacie), à prendre par voie orale (à avaler), olfactive (à respirer), en bain ou sur la peau (automassages, application sur le plexus solaire, les poignets...), tout est simple, facile, à la portée de chacun. Il suffit de respecter les posologies.",979-1028502911,https://m.media-amazon.com/images/I/716-8hspLJL._SY522_.jpg,LEDUC; Illustrated édition (6 janvier 2017),Danièle Festy,Aromatherapie
