Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Surgical Approaches to the Facial Skeleton,12.83,"Highly regarded by oral and maxillofacial surgeons, plastic surgeons, otolaryngologists, and trainees in these fields, this unique title is a step-by-step, superbly illustrated guide to the surgical approaches used to expose the facial skeleton. More than 400 full-color surgical and cadaver photographs, as well as detailed line drawings, clearly depict the key anatomic structures and technical aspects of each approach, providing unsurpassed, detailed coverage of safe access to specific regions of the craniofacial skeleton. Includes intraoperative photographs and cadaver photographs that complement the surgical drawings -- now entirely in full color throughout. Describes the transconjunctival approach to the medial orbit, subtarsal approach to the internal orbit, Weber-Ferguson approach to the midface, facial degloving approach to the midface, and many more approaches you&#39re likely to use in clinical practice. Includes access to twelve new, exclusive videos that depict surgical approaches performed on cadavers for enhanced visual representation of the technique. Videos include the Transconjunctival Approach, Midface Vestibular Approach, Mandibular Vestibular Approach, Retromandibular Approach, and more. Suggests specific instruments that the authors have found most useful for incising, retracting, and manipulating the tissues involved with each surgical approach. Points out advantages and disadvantages of each approach, and presents more than one approach to each region whenever possible. Enrich Your Ebook Reading Experience with Enhanced Video, Audio and Interactive Capabilities! Read directly on your preferred device(s), such as computer, tablet, or smartphone Customize for your language, including right-to-left reading, vertical writing, and enhanced annotation in over 30 languages Easily convert to audiobook, powering your content with natural language text-to-speech Adapt for unique reading needs, supporting learning disabilities, visual/auditory impairments, second-language or literacy challenges, and more",978-1496380418,https://m.media-amazon.com/images/I/815xEtVmVdL._SY522_.jpg,Lippincott Williams and Wilkins; 3e édition (9 mars 2018),Edward Ellis III DDS,Sante personnelle
Sans boussole: Traversée en Alzheimerland – Être aidant aujourd’hui,5.68,"Sans boussole, traversée en Alzheimerland (être aidant aujourd&#39hui).
Être aidant d’un patient atteint de la maladie d’Alzheimer, c’est s’engager dans une traversée sans visibilité. Après le moment précis où tout bascule, comment faire face aux comportements loufoques, au déni, au bouleversement des rôles au sein de la famille, à l’inévitable déclin cognitif et à la dissolution de la mémoire ? Il s’agit de guider l’autre, de le soutenir mais aussi d’accepter l’éloignement.

En revisitant le passé de mon père, ancien marin et notre histoire familiale autour du voyage, j’aborde le parcours d’aidant comme une expérience de vie qui nous transforme.

Ce témoignage retrace nos escales, entre souvenirs, apprentissages, oublis, abandons et espoirs. Je propose à la fin du livre quelques ressources pratiques. J’espère pouvoir ainsi soutenir d’autres aidants à tenir le cap dans cette épopée chaotique, mais qui a aussi ses beaux moments, promis !",978-2958305703,https://m.media-amazon.com/images/I/51SjAM4rVoL._SY522_.jpg,Aude Ceccarelli (10 juin 2022),Aude CECCARELLI,Sante personnelle
La Sensibilité Chimique Multiple M.C.S. &#39&#39Au-delà du Combat Quotidien&#39&#39: Découvrez comment elle peut vous toucher à travers ce guide pour comprendre et gérer les difficultés.,10.54,"Explorez en profondeur la Sensibilité Chimique Multiple (MCS), par une analyse des différentes dimensions de cette condition. L’auteur commence par définir et caractériser le MCS, puis examine son interaction avec le stress. Les approches thérapeutiques, y compris la thérapie cognitive-comportementale et le soutien psychologique, sont présentés. La section médicale se concentre sur le diagnostic et la gestion de la sensibilité chimique, mettant en lumière les outils de diagnostic et l’approche holistique.
L’impact du MCS sur la vie quotidienne, les relations, le travail et la santé mentale est également analysé, avec des stratégies d’adaptation et de gestion proposées. Les aspects sociaux et professionnels, tels que la reconnaissance médicale et les adaptations nécessaires sur le lieu de travail, sont argumentés.",978-2958993900,https://m.media-amazon.com/images/I/614u2QCcoyL._SY522_.jpg,AFNIL (24 mars 2024),Marc Sachot,Sante personnelle
Comprendre et faire face au trouble du spectre de l&#39autisme: Question / réponse sur le trouble du spectre de l&#39autisme,18.41,"Ce livre vise à répondre aux questions qui entourent ce trouble neuro-développemental.
Le trouble du spectre de l&#39autisme regroupe un ensemble de troubles neurobiologiques qui agissent sur le développement des personnes dites ""autistes"".",979-8370187063,https://m.media-amazon.com/images/I/61TdpU2WaOL._SY522_.jpg,Independently published (17 décembre 2022),Collection Savoir,Sante personnelle
GUIDE THERAPEUTIQUE: Méthode MATHIS,8.28,"Soyez en sûr, si vous tenez ce livre entre vos mains, ce n’est pas un hasard. Voulez-vous vous sentir mieux dans votre vie ? Êtes-vous prêt à aller plus loin ? Alors, c’est peut-être le bon moment avec ce guide simple et efficace.
Ce guide thérapeutique, qui n’existe pas ailleurs, permet de comprendre très simplement les mécanismes inconscients qui vous soumettent, contre lesquels vous ne pouvez pas lutter « c’est plus fort que moi ». Ce guide vous aidera aussi à libérer vos croyances limitantes et vos émotions des moments difficiles de votre vie.
Bonne lecture, et surtout, bonne intégration !

Eric MATHIS est Hypnothérapeute et Praticien en Thérapies brèves. Il exerce depuis de nombreuses années en cabinet. Il est aussi Conférencier, formateur et écrivain.
Par son approche simple et accessible et sa technique du DMI il a permis la libération de milliers de personnes de leurs problèmes.",979-8373956147,https://m.media-amazon.com/images/I/61IdCL6ZJ5L._SY522_.jpg,Independently published (23 janvier 2023),Mr Eric MATHIS,Sante personnelle
Schizophrénie : Comment se rétablir ?,13.11,"Passé de soigné à aide-soignant dans l&#39unité où je fus interné puis devenu coach en matière de schizophrénie, conférencier, écrivain et slameur, il était temps pour moi de donner ma recette pour se rétablir à travers ce livre. Vous trouverez dans cet ouvrage mon expertise unique de la maladie à travers mon parcours atypique, mes recherches en développement personnel, neurosciences, psychologie ainsi que le partage de clés et techniques pour progresser étape par étape dans la schizophrénie. Je vous tends la main...
Venez découvrir ma méthode pleine d&#39humanité. La lumière n&#39est jamais loin... il suffit parfois de savoir où regarder...
""Rien n&#39est impossible !""",979-8321702819,https://m.media-amazon.com/images/I/5197v1WgOsL._SY522_.jpg,Independently published (3 avril 2024),Florent Babillote,Sante personnelle
Yoga Sur Chaise Pour Maigrir: Défi De 28 Jours Pour Perdre La Graisse Du Ventre Avec Des Exercices À Faible Impact En Seulement 8 Minutes Par Jour | | ... De Forme Physique Et De Délicieuses Recettes,11.34,"Fatigué des régimes restrictifs et des entraînements à fort impact ?
Découvrez une approche douce mais efficace pour perdre du poids avec ""Yoga sur chaise pour perdre du poids"" !
Ce guide convivial pour les débutants combine les bienfaits du yoga sur chaise, qui améliore la flexibilité et renforce le centre du corps, avec une sélection de recettes saines et délicieuses pour alimenter votre parcours.
À l&#39intérieur, vous trouverez :
Des routines de yoga sur chaise faciles à suivre : Pas d&#39expérience nécessaire ! Ces postures sont spécialement conçues pour ceux qui préfèrent faire de l&#39exercice assis ou qui ont besoin de modifications par rapport au yoga traditionnel.",979-8321981481,https://m.media-amazon.com/images/I/61KTCD7kzgL._SY522_.jpg,Independently published (7 avril 2024),Eugène Authier,Sante personnelle
Deep Medicine: How Artificial Intelligence Can Make Healthcare Human Again,31.15,"A visit to a physician these days is cold: physicians spend most of their time typing at computers, making minimal eye contact. Appointments generally last only a few minutes, with scarce time for the doctor to connect to a patient&#39s story, or explain how and why different procedures and treatments might be undertaken. As a result, errors abound: indeed, misdiagnosis is the fourth-leading cause of death in the United States, trailing only heart disease, cancer, and stroke. This is because, despite having access to more resources than ever, doctors are vulnerable not just to the economic demand to see more patients, but to distraction, burnout, data overload, and their own intrinsic biases. Physicians are simply overmatched.

As Eric Topol argues in Deep Medicine, artificial intelligence can help. Natural-language processing could automatically record notes from our doctor visits; virtual psychiatrists could better predict the risk of suicide or other mental health issues for vulnerable patients; deep-learning software will make every physician a master diagnostician; and we could even use smartphone apps to take our own medical ""selfies"" for skin exams and receive immediate analysis. . On top of that, the virtual smartphone assistants of today--Alexa, Siri, Cortana--could analyze our daily health data to reduce the need for doctor visits and trips to the emergency room, and support for people suffering from asthma, epilepsy, and heart disease. By integrating tools like these into their daily medical practice, doctors would be able to spend less time collecting and cataloging information, and more time providing thorough, intimate, and meaningful care for their patients, as no machine can.

Artificial intelligence can also help remedy the debilitating cost of healthcare, both for individuals and the economy writ large. The medical sector now absorbs 20 percent of the US gross domestic product--it is largest sector by dollars and jobs. And it&#39s very inefficient. Take the cost of medical scans: There are over 20 million medical scans performed in the US every day, and an MRI, for example, costs hundreds to thousands of dollars. AI could process 260 million medical scans (more than 2 weeks&#39 worth) in less than 24 hours for a cost of only $1000. We pay billions and billions of dollars for the same work today.

The American health care system needs a serious reboot, and artificial intelligence is just the thing to press the restart button. As innovative as it is hopeful,",978-1541644632,https://m.media-amazon.com/images/I/51P4CMrl0XL._SY522_.jpg,Basic Books; 1er édition (11 juillet 2019),Eric Topol,Sante personnelle
Programme Nutrition Perte de poids: 6 à 10 kilos,11.1,"Ce programme est conçu pour vous aider à perdre du poids de manière rapide et efficace. Il s&#39adresse à tous ceux qui souhaite perdre du poids sans se restreindre.
Il est adapté aux personnes souhaitant réapprendre les bases d&#39une alimentation équilibrée et saine. Les menus sont simples à réaliser et vous pouvez les personnaliser en fonction de vos préférences alimentaires.
Ce programme s&#39organise en 2 phases de rééquilibrage alimentaire sur une durée de 2 mois. Il est votre allié pour atteindre votre objectif ! Pour cela, vous n&#39avez qu&#39à vous laisser guider et suivre les étapes.
Vous trouverez également des recettes, un calendrier journalier, un bloc-notes de suivi et mes petits secrets. Pour accélérer le processus de perte de poids, je vous conseille de combiner ce programme avec une activité sportive.",979-8592657771,https://m.media-amazon.com/images/I/713cnm6KNDL._SY522_.jpg,Independently published (3 avril 2023),Fabien Bear,Sante personnelle
"Yin Yang, les bases",12.38,"Le but de cet ouvrage est de vous faire entrer dans la connaissance pratique de la science d&#39 extreme orient qu&#39est la vision taoiste, et ceci dans la vie de tous les jours, permettant de comprendre nos maladies physiques initiées par nos déséquilibres alimentaires principalement.
Une aide à identifier vos maladies, excès de Yin ou de Yang, et ensuite grâce aux tableaux alimentaires mais aussi à la compréhension des mécanismes, vous devenez autonome dans le choix de vos aliments pour revenir vers l&#39équilibre.

L’ avantage d’avoir un couteau ""suisse"" :
Dans un seul outil en trouver plusieurs pouvant vous sortir et anticiper les problématiques diverses et variées de la vie.",979-8871659847,https://m.media-amazon.com/images/I/51YrEvZbtEL._SY522_.jpg,Independently published (13 décembre 2023),Sébastien Lievre,Sante personnelle
