Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Planificateur de menus et liste de courses,19.4,"« Planificateur de menus et liste de courses » est l’outil idéal pour organiser tes repas à venir et simplifier tes achats. Tu y trouveras suffisamment de place pour planifier jusqu’à un an de repas et de courses (52 semaines), le tout dans un style joli et attrayant.",978-1646081646,https://m.media-amazon.com/images/I/51SCJDYl77L._SY522_.jpg,Cloud Forest Press (22 mars 2020),June & Lucy,Compteurs de calories
Perdre 10 kilos en 1 an: Desserts à moins de 150 Kcal,17.76,"Quand j&#39ai décidé de faire un rééquilibrage alimentaire pour perdre 20 kilos, j’ai eu du mal à trouver des desserts peu caloriques. Alors, j&#39ai décidé de revisiter les desserts traditionnels. J&#39ai réduit le nombre de calories en utilisant des ingrédients plus sains et en inventant de nouvelles recettes.

Cette aventure m&#39a appris à cuisiner de manière astucieuse pour préparer des desserts équilibrés. C&#39était amusant et délicieux. Manger des desserts légers ne signifie pas abandonner le plaisir. Cela m&#39a permis de découvrir de nouvelles saveurs tout en respectant mon nombre de calories quotidien et perdre 20 kilos en 2 ans. J&#39espère que mon expérience encouragera d&#39autres personnes à profiter de la cuisine saine sans sacrifier le plaisir du sucré.

Le liste vous propose des recettes de desserts toujours en dessous de 150 kcal afin de faire un rééquilibrage alimentaire sans se priver de desserts.",979-8851999574,https://m.media-amazon.com/images/I/61L6QTIe1BL._SY522_.jpg,Independently published (12 juillet 2023),Marina BASSANO,Compteurs de calories
Perdre 10 kilos en 1 an: Réapprendre à manger avec le rééquilibrage alimentaire,9.0,"Manger ne doit plus être une contrainte mais un plaisir.
Ce livre est utile pour toute personne qui, comme moi, a expérimenté durant de nombreuses années différents régimes, a perdu du poids, a repris tous les kilos perdus (+ quelques uns), a refait un régime et n&#39a jamais réussi durant des années, à garder un poids stable. Vous connaissez tous l&#39effet yo-yo, je l&#39ai vécu durant 20 ans par intermittence, avec des moments où j&#39avais atteint mon poids idéal et des moments où j&#39étais en surpoids ou en obésité. J&#39ai enfin réussi en 2 ans à perdre 20 kilos avec cette méthode de rééquilibrage alimentaire et je suis stable depuis un an.
Avec ce livre, je vais vous prouver que cela est désormais possible et que si on suit la méthode, on arrive à atteindre son objectif de poids et à le garder.",979-8397982610,https://m.media-amazon.com/images/I/51zXsoYYF9L._SY522_.jpg,Independently published (11 juin 2023),Marina BASSANO,Compteurs de calories
La reprise du sport spécial Sleeve et Bypass - Volume 2: Programme sportif évolutif pour la reprise du sport après une chirurgie bariatrique,8.64,"« Chaque transformation est unique, mais la vôtre est sur le point de devenir extraordinaire. »
Après une opération de chirurgie bariatrique, que ce soit une SLEEVE ou un BY-PASS, vous savez que le parcours qui vous attend est jalonné de défis inédits. Comme moi, il a huit ans, peut-être vous sentez-vous désorienté(e), cherchant comment renouer avec votre corps, comment le sculpter et le soigner par le sport durant cette métamorphose médicale.
Vous souhaitez acquérir de nouvelles compétences sportives? Apprendre de nouveaux exercices? Vous surpassez lors de vos entraînements? Vous êtes au bon endroit!
Dans cette version, allez encore plus loin lors de vos séances sportives. Voici de nouvelles méthodes d’entraînement dédiées au parcours bariatrique : Sleeve, by-pass ou encore anneau gastrique.",978-2959070211,https://m.media-amazon.com/images/I/714nOz8oN3L._SY522_.jpg,BARIAWAY (14 janvier 2024),Hélène Besombes,Compteurs de calories
"RÉGIME POUR FOIE GRAS, LE GUIDE COMPLET: Recettes innovantes, aliments de désintoxication et récupération holistique",5.88,"Une nouvelle perspective sur la santé du foie
Le chemin le moins fréquenté
Avez-vous suivi les régimes recommandés pour lutter contre la stéatose hépatique sans remarquer d&#39amélioration significative ? Avez-vous été frustré par des fringales incontrôlables, le stress, l&#39anxiété et le sentiment constant d&#39être sur des montagnes russes émotionnelles et physiques ?
Vous avez fait de votre mieux pour tout faire correctement. Vous avez suivi les conseils d&#39experts, modifié votre régime alimentaire et adopté de nouvelles habitudes de vie. Mais malgré tout cela, vous vous retrouvez toujours aux prises avec les mêmes problèmes de santé, vous sentant prisonnier d&#39un cycle sans fin.
Le problème réside dans la vision étroite que beaucoup ont de la stéatose hépatique. Il ne s&#39agit pas seulement de ce que vous mangez, mais aussi de la façon dont vous vous sentez, dont vous dormez, dont vous gérez le stress et dont vous êtes en relation avec votre corps et votre esprit.
La plupart des ouvrages sur le sujet proposent des solutions en demi-teinte parce qu&#39ils ne comprennent pas le problème dans toute sa complexité. Ils se concentrent principalement sur l&#39alimentation, négligeant d&#39autres aspects essentiels tels que le sommeil, les émotions et l&#39activité physique. Par exemple, vous pouvez lire un chapitre entier sur les aliments interdits, mais vous ne trouverez que très peu d&#39informations sur la gestion du stress et de l&#39anxiété, qui sont des facteurs cruciaux dans le développement de la maladie.
Une approche holistique
Et si je vous disais qu&#39il existe une autre façon d&#39envisager et de traiter la stéatose hépatique ? Une façon d&#39aborder le problème de manière holistique, en intégrant non seulement la nutrition, mais aussi le sommeil, l&#39activité physique, les émotions et la santé mentale.
C&#39est cette approche que vous propose ce livre magistral et fascinant. Contrairement à d&#39autres ouvrages, celui-ci vous offre une perspective complète et vous montre comment toutes les pièces du puzzle de la santé s&#39assemblent.
Par exemple, au chapitre 7, ""Réinitialisez votre horloge interne"", vous apprendrez comment le sommeil peut affecter la santé de votre foie et comment vous pouvez améliorer votre sommeil pour bénéficier de la santé de votre foie. Au chapitre 19, ""La connexion corps-esprit"", vous découvrirez comment vos habitudes et votre état émotionnel peuvent affecter votre bien-être physique et comment vous pouvez mettre en œuvre des habitudes saines pour améliorer votre bien-être émotionnel.
Imaginez ce que vous ressentiriez si vous aviez le contrôle total de votre santé, non seulement sur le plan physique, mais aussi sur le plan émotionnel et mental. Imaginez que vous puissiez prendre des décisions éclairées concernant votre alimentation, votre sommeil, votre activité physique et la manière de gérer votre stress et vos émotions. Imaginez la responsabilisation, la liberté et le bien-être que cette connaissance et ce contrôle vous apporteraient.
Ce livre vous offre la possibilité de vivre cette réalité. Il vous donne les informations, les outils et le soutien dont vous avez besoin pour prendre votre santé en main et entamer votre voyage vers la guérison et le bien-être holistique.
Cliquez sur acheter maintenant et commencez à transformer votre vie.",979-8853592698,https://m.media-amazon.com/images/I/71CIqqFFYrL._SY522_.jpg,Independently published (25 juillet 2023),Antonio Jaimez,Compteurs de calories
Natural Remedies For All Kinds of Diseases,9.4,"Natural Remedies For All Kinds of Diseases, Cancer, Inflammation, Kidney, Heart, Diabetes And More, Inspire By Dr Barbara O&#39neill&#39s Teachings.
Do You Want to Know How to use Herbal Medicine Safely, Effectively, and Help Heal Almost Every Condition Out There Without Toxic Mainstream Approach?
If you are concerned about the world of medicine going in the wrong direction, which is just healing the symptoms of the diseases but not their root causes, you have come to the right place.
Dive into the profound wisdom of natural healing with ""Natural Remedies For All Kind of Disease,"" a comprehensive guide inspired by Dr. Barbara O&#39Neill&#39s teachings. This book is a beacon for those seeking alternatives to conventional medicine, offering effective, natural solutions for a variety of health concerns including cancer, heart disease, diabetes, and more.",978-9693292510,https://m.media-amazon.com/images/I/715FfYw7lDL._SY522_.jpg,Litbooks Publishers (10 décembre 2023),Niella Brown,Compteurs de calories
"Le Plan Alimentaire du Dr Nowzaradan: La Balance ne Ment pas, les Gens Mentent ! Le Seul Régime de 1200 kcal du Dr NOW pour Perdre du Poids Rapidement. Plan de Régime de 30 Jours",17.14,"Découvrez le chemin vers un moi plus mince et plus sain grâce au pouvoir de transformation du ""Plan de régime du Dr Nowzaradan"" !
Vous vous sentez submergé par les plans de régime qui promettent plus qu&#39ils ne peuvent tenir et vous vous retrouvez toujours au point de départ de votre voyage de perte de poids ?
Vous êtes fatigué(e) de passer d&#39innombrables heures dans la cuisine ou de vous débattre dans des plans de régime compliqués qui s&#39adaptent difficilement à votre quotidien très chargé ?
Ne vous inquiétez plus !",979-8224206117,https://m.media-amazon.com/images/I/71yKvbnC5HL._SY522_.jpg,Jeremie Gerard (1 mars 2024),Jrmie Grard,Compteurs de calories
Journal de santé digestive: Journal de suivi de trois mois — régime et mode de vie,18.03,"Souffrez-vous d’une affection intestinale?
Prenez le contrôle de votre santé avec ce journal de santé digestive! Suivez ce que vous mangez, ce que vous buvez, vos humeurs, vos symptômes, vos habitudes de sommeil et de salle de toilette, et bien plus encore. Découvrez quelles sont les habitudes qui vous permettent de vous sentir au sommet du monde et celles qui vous donnent envie de vous recroqueviller au lit. Ensuite, communiquez ces informations à votre médecin afin que vos choix futurs contribuent à une meilleure santé digestive.
Ce journal de santé et de bien-être convient parfaitement à toutes les personnes qui souhaitent améliorer leur santé digestive, que ce soit en raison d’un problème gastro-intestinal (GI) diagnostiqué ou à cause de symptômes digestifs inexpliqués. Il sert de journal de sensibilités alimentaires, d’outil de suivi de régime alimentaire (p. ex., régime appauvri en FODMAP), de journal alimentaire et de journal d’allergies, en mettant l’accent sur les affections digestives, telles que le syndrome de l’intestin irritable (SII), la maladie cœliaque, la maladie de Crohn, la colite ulcéreuse, la maladie inflammatoire de l’intestin (MII), les allergies ou les intolérances alimentaires et bien d’autres encore.",,https://m.media-amazon.com/images/I/61dM1dxtgFL._SY522_.jpg,Independently published (7 mars 2023),Gastrointestinal Society,Compteurs de calories
Tables de composition des aliments,7.92,,978-2862680552,https://m.media-amazon.com/images/I/31z9wn+T1KL.jpg,Jacques Lanore; 4e édition (12 décembre 1976),Lucie Randoin,Compteurs de calories
EN CUISINE AVEC LA MARQUISE !: L&#39abécédaire des recettes,14.65,"Dans ce 3ème volet de la collection ""EN CUISINE AVEC LA MARQUISE"", la Marquise vous a concocté 50 recettes, sucrées et salées, pour varier les plaisirs tout en perdant du poids. Saines et originales, vous allez également adorer leur simplicité !
Faites d&#39ingrédients que nous avons tous dans nos placards, vous allez enfin découvrir qu&#39avoir une alimentation équilibrée
peut être un jeu d&#39enfant...
Les calories sont déjà calculées et vous n&#39avez plus qu&#39à suivre le guide. À vous de jouer et régalez-vous !",979-8861479509,https://m.media-amazon.com/images/I/71w3MsI1tPL._SY522_.jpg,Independently published (20 septembre 2023),Carine de Pompadour,Compteurs de calories
Mon planificateur de menus,5.45,"Facilite-toi la vie en planifiant tes repas avec cet adorable carnet ! Chaque double page dispose d’un tableau hebdomadaire pour chaque jour de la semaine ainsi qu’une case pour y noter des idées de petits déjeuners et de déjeuners ! En plus, tu y trouves un large encart pour y inscrire ta liste de courses pour toute la semaine ! Organise ta semaine à l’avance, économise du temps et de l’argent et mange bien.",978-1700812148,https://m.media-amazon.com/images/I/81ssGzSK71L._SY522_.jpg,Gray & Gold Publishing (27 novembre 2019),Papeterie Bleu,Compteurs de calories
Mes goûters faits maison sans sucre raffiné: ma detox en sucre raffiné 20 recettes faciles à cuisiner avec les enfants,10.99,"Voulez-vous faire découvrir à vos enfants de nouvelles saveurs tout en préservant leur santé?
Dans notre société actuelle, où nous manquons tous de temps, il est facile d&#39acheter un goûter au supermarché du coin, et de le donner à nos enfants. Mais l&#39industrie alimentaire ne se préoccupe pas de notre santé. Voici pourquoi, de très nombreux goûters et aliments contiennent de plus en plus de sucre raffiné. Il n&#39est pas cher, et instaure chez les consommateurs une véritable dépendance comme pour le tabac ou la drogue.
C&#39est pourquoi je vous invite à diminuer votre consommation en sucre raffiné. Privilégier les sucres naturels et confectionner vos goûters maison. C&#39est le seul moyen d&#39être sur de la composition de ceux-ci.",979-8499876718,https://m.media-amazon.com/images/I/714JPi6ZDNL._SY522_.jpg,Independently published (19 octobre 2021),Solaine Morelt-Boutot,Compteurs de calories
Le Petit Grimoire Des Muffins,14.24,"Les premiers muffins firent leur apparition au pays de Galle au XI ème siècle. Ils ornent aujourd&#39hui les étales de nos boulangeries mais peuvent également s&#39intégrer parfaitement à une alimentation équilibrée.
Découvrez 30 recettes salées et sucrées (sans sucre ajouté) pour se faire plaisir au quotidien sans culpabiliser...
Régalez-vous bien !",979-8864185872,https://m.media-amazon.com/images/I/71UtHVBrB8L._SY522_.jpg,Independently published (27 novembre 2023),Carine de Pompadour,Compteurs de calories
Why We Get Fat: And What to Do About It,5.19,"An eye-opening, myth-shattering examination of what makes us fat, from acclaimed science writer Gary Taubes.

In his New York Times best seller, Good Calories, Bad Calories, Taubes argued that our diet’s overemphasis on certain kinds of carbohydrates—not fats and not simply excess calories—has led directly to the obesity epidemic we face today. The result of thorough research, keen insight, and unassailable common sense, Good Calories, Bad Calories immediately stirred controversy and acclaim among academics, journalists, and writers alike. Michael Pollan heralded it as “a vitally important book, destined to change the way we think about food.”

Building upon this critical work in Good Calories, Bad Calories",978-0307272706,https://m.media-amazon.com/images/I/61Q33cuGuFL._SY522_.jpg,Knopf; 1er édition (28 décembre 2010),Gary Taubes,Compteurs de calories
Maigrir sans régime: Nouvelle édition revue et augmentée,22.25,"Et s&#39il suffisait de faire la paix avec la nourriture et avec soi-même pour retrouver le poids idéal ? Plus on fait de régimes et plus on grossit. Pire, on finit par ne penser qu&#39à ça. Pour nombre d&#39entre nous, la vie est devenue une guerre permanente contre la nourriture et contre nous-mêmes, dont nous sortons vaincus. Notre corps n&#39a-t-il pas en lui la capacité et la ""sagesse"" de se réguler ? Peut-être faut-il oublier tout ce que nous savons sur la sacro-sainte diététique pour apprendre à écouter nos sensations ? Jean-Philippe Zermati nous propose une approche novatrice qui bouleverse tout ce que nous savons de la nutrition et des régimes. Pour perdre du poids durablement, une autre solution est possible. Suivez le guide... Jean-Philippe Zermati est nutritionniste, médecin du sport et thérapeute comportementaliste. Il est vice-président du GROS (Groupe de Réflexion sur l&#39Obésité et le Surpoids), association qui développe des alternatives à la conduite des régimes.",978-2738125026,https://m.media-amazon.com/images/I/71x6crGsJRL._SY522_.jpg,Odile Jacob; Revised édition (17 février 2011),Docteur Jean-Philippe Zermati,Compteurs de calories
Agenda Minceur 90 jours pour femme: À vous de jouer ! Prenez le contrôle.,14.89,"La seule manière d&#39atteindre ses objectifs de perte de poids (de masse adipeuse) sans souffrir (ou presque) est LA Motivation.
LA Motivation est Celle qui ne laisse aucune place au doute, aucune possibilité de contourner les règles que l&#39on s&#39est fixées (si sa santé n&#39est pas en cause), aucune marge pour remplacer les solides points d&#39exclamation par des points d&#39interrogation, aussi petits soient-ils !
LA Motivation s&#39appelle aussi LA Détermination, LA Volonté Sans Faille, même s&#39il faut savoir ajuster ses objectifs de temps de passages si l&#39on a surestimé les capacités de son corps, l&#39idée étant d&#39aller mieux, pas d&#39imposer des restrictions disproportionnées à son organisme. Il faut savoir écouter son corps, apprendre à se connaître à l&#39instant t, adapter son rythme de transformations, se vouloir du bien à 360°. ""Mens sana in corpore sano"", un esprit sain dans un corps sain, disaient les Romains.
Votre santé est l&#39élément essentiel.
Pensez à boire de l&#39eau régulièrement. Quand vous faites du sport, n&#39attendez pas d&#39avoir soif pour vous hydrater : l&#39eau que vous buvez aura besoin de 20 minutes avant d&#39être utilisée par vos muscles. Vos neurones ont besoin d&#39eau eux aussi pour exprimer tout leur potentiel.
Ne vous privez pas d&#39un apport quotidien de vitamines et minéraux en comprimés (utilisés avec modération, ils pourront vous être précieux). Vérifiez les dosages, demandez conseil à votre pharmacien si vous avez un doute. Ceux vendus dans les grandes surfaces sont souvent faiblement dosés.
Privilégiez une huile riche en acides gras essentiels, telle que l&#39Isio 4, deux cuillères à soupe quotidiennes vous seront indispensables (muscles, neurones) si vous ne mangez pas de poissons gras, d&#39avocats ou autres aliments riches en Oméga 3 et Oméga 6.
Les acides gras essentiels ne peuvent pas être synthétisés par notre organisme, il faut donc ne pas les oublier dans notre alimentation.

Ce carnet sera votre point d&#39ancrage, là où vous revenez tous les jours pour maintenir VOTRE Détermination intacte ou la renforcer fort(e) de vos premiers succès, là où vous fixez le cap, les objectifs pour les 24 prochaines heures.
Le rendez-vous incontournable pour faire le point.
Le rendez-vous plaisir avec vous-même !

Ayez à l&#39esprit que prendre du muscle signifie aussi prendre du poids, le muscle pèse plus lourd que le même volume de graisse, l&#39évolution de votre poids ne dispense donc pas des évaluations visuelles ou à la palpation.
Si, un jour, vous vous réveillez mieux hydraté(e), votre poids s&#39en ressentira sur la balance, ne sautez pas au plafond pour autant... Rien de négatif à ça !
Buvez au réveil après la pesée, avant de manger, le transit pourra s&#39en trouver favorisé.
Notez votre taux de masse adipeuse s&#39il vous est donné, ce sera un indicateur très révélateur de l&#39accomplissement de vos objectifs étape par étape, marche après marche, jour après jour.
À vous de jouer !",,https://m.media-amazon.com/images/I/613FInIHLRL._SY522_.jpg,Independently published (13 mars 2024),M S K,Compteurs de calories
