Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
"Si tu m&#39aimes, ne m&#39aime pas: Approche systémique et psychothérapie",8.9,"Si tu m’aimes, ne m’aime pas
Nourri de l’expérience de Mony Elkaïm, illustré de façon vivante par de nombreux récits de cas, ce livre inaugure un renouvellement important de la thérapie systémique.
Mony Elkaïm y insiste non seulement sur la manière dont le thérapeute peut s’utiliser à l’intérieur du système thérapeutique, mais aussi sur les résonances et les assemblages qui tissent ce système lui-même.
L’intervention du thérapeute ne s’effectue pas dans la recherche d’une « vérité » du système ou de ses membres, mais dans l’élargissement du champ de leurs possibles ; et la thérapie ne se déroule plus au sein d’un univers unique, mais à l’intersection d’univers aussi multiples que disparates.",978-2757842225,https://m.media-amazon.com/images/I/81DU9JwFnaL._SY522_.jpg,POINTS (18 septembre 2014),Mony Elkaïm,Psychanalyse
Hypnose pour les enfants et les adolescents - Guide pratique pour les parents et les thérapeutes,6.1,"Les enfants sont naturellement compétents en hypnose : ils fonctionnent encore beaucoup avec leur imagination. Il parait donc tout à fait naturel de pouvoir aider ceux qui en ont besoin grâce à l&#39hypnose et à leur imagination ! Ce livre couvre les domaines qui causent le plus de souci aux enfants : de l&#39apprentissage de la propreté aux premiers pas à l&#39école, en passant par les troubles du sommeil, les tics, sucer son pouce ou se ronger les ongles, l&#39hyperactivité (TDAH), l&#39anxiété, les phobies... et jusqu&#39aux traumatismes. Les spécificités des enfants adoptés ou des enfants avec autisme sont traitées aussi, tout comme ce qui peut provenir des troubles transgénérationnels. Enfin, le livre comprend également une large partie sur les problèmes de l&#39adolescence : de la confiance en soi au harcèlement, le tabac, l&#39anorexie, etc. jusqu&#39au choix d&#39une orientation professionnelle et au départ de la maison. Un livre extrêmement complet, donc, écrit pour les parents et les thérapeutes.",978-2916149264,https://m.media-amazon.com/images/I/51GYOdFnBgL._SY522_.jpg,IFHE (3 février 2017),Olivier Lockert,Psychanalyse
Notre corps ne ment jamais,14.67,"Notre corps ne ment jamais. Quand nous tombons malades, quand nous faisons l&#39expérience de la dépression, de la toxicomanie, de l&#39anorexie, c&#39est que nous sommes traversés par un conflit intérieur entre ce que nous ressentons et ce que nous voudrions ressentir. D&#39un côté, il y a notre corps, qui garde intacte la mémoire de notre histoire - et tout particulièrement des mauvais traitements que nos parents ont pu nous infliger-, de l&#39autre, il y a notre esprit et notre volonté, conditionnés par la morale et notre éducation, qui nous déterminent à aimer et honorer, quoi qu&#39il arrive, ces mêmes parents. Ce livre explore, à travers de nombreux exemples - notamment des vies d&#39écrivains célèbres-, les conséquences parfois dramatiques de ce conflit, mais il montre aussi qu&#39il existe des raisons d&#39espérer. Non, nous ne sommes pas obligés d&#39être les ""bons"" enfants de nos parents s&#39ils nous ont fait du mal et s&#39ils continuent de pratiquer le chantage affectif. Oui, c&#39est notre responsabilité que d&#39être attentifs aux signaux d&#39alerte que nous envoie notre corps. Au terme de ce chemin exigeant par lequel nous acceptons de relire l&#39histoire de nos rapports avec nos parents, il y a l&#39espoir de naître à une authentique liberté intérieure.",978-2081289499,https://m.media-amazon.com/images/I/61hb4eXm-sL._SY522_.jpg,FLAMMARION (12 février 2014),Alice Miller,Psychanalyse
L&#39Homme à la découverte de son âme,22.9,"Enfin à la portée de tout ""honnête homme"" ; de tout être, de tout esprit curieux de lui-même, ce chef-d&#39oeuvre capital, clair, sans jargon, simple et limpide dans sa langue, profond dans ses apports, ses découvertes, ses vérités, devenues aujourd&#39hui des évidences. A la fois nouveau bien que déjà classique, L&#39Homme à la découverte de son âme fut trop longtemps introuvable.
Depuis toujours l&#39homme se débat, pour le meilleur comme pour le pire, avec ces plans vivants qu&#39il sent s&#39agiter et palpiter au tréfonds de lui-même et qu&#39il a épinglé du nom d&#39âme.
Rendre accessible ce qui est de l&#39ordre de l&#39âme à l&#39approche expérimentale, tel fut, faits et preuves en main, le miracle paradoxalement réussi par Jung. C&#39est ce lien expérimental à l&#39inconscient que le génie de Jung apporta en dot au génie de Freud dans la période de leur compagnonnage.
Les complexes que Jung a mis en évidence, ces mélis-mélos, ignorés mais brûlants, de sensations et de besoins, ces noeuds, inconscients mais contraignants, d&#39idées, d&#39émotions et d&#39imaginations sont à l&#39origine aussi bien du fameux complexe d&#39Oedipe que des enregistrements neurophysiologiques les plus modernes. Ils révèlent, avec les rêves, attestés dans l&#39histoire sinon justement compris, la vie profonde, intense, bouleversante souvent, qui se déroule en tout être humain. Mais comme Einstein l&#39a souligné, il est, de nos jours, plus facile de faire exploser un atome que de se libérer d&#39un complexe !",978-2226028211,https://m.media-amazon.com/images/I/71VyZV64dSL._SY522_.jpg,Albin Michel; Albin Michel édition (17 avril 1987),Carl Gustav Jung,Psychanalyse
Le Séminaire. Livre XV: L&#39Acte psychanalytique,16.84,"Ce Séminaire marque un tournant. Il traite d’une question et d’une seule, à laquelle Lacan n’avait jusqu’alors répondu que de biais : qu’est-ce qu’un analyste ? Réponse : c’est un analysant (mot que Lacan substitue à celui d’analysé) qui a mené à son terme l’expérience analytique. Quel est ce terme idéal ? Pour le savoir, il convient d’articuler la logique du parcours d’une analyse. À son commencement, il y a un désir inédit, qui suppose un franchissement, c’est-à-dire un acte, à l’instar de César passant le Rubicon. Cet acte est celui de l’analysant, mais l’acte psychanalytique proprement dit, c’est le psychanalyste qui l’accomplit, en ouvrant à cet analysant le champ dit du « sujet supposé savoir » où se déchiffre l’inconscient. Au terme, le s.s.s. s’évanouit, tandis que l’analyste, son support, est évacué comme le déchet de l’opération, tel Œdipe finissant sa vie les yeux crevés. L’analysé devenu analyste prend son relais. Et pourquoi ? – alors qu’il sait maintenant ce qui l’attend.",978-2021552263,https://m.media-amazon.com/images/I/81emToZmq2L._SY522_.jpg,SEUIL (9 février 2024),Jacques Lacan,Psychanalyse
"Auto-thérapie de couple: améliorer la communication, retrouver le désir et casser la routine",16.63,"Nous avons tous connu des périodes compliquées en couple...
Les raisons peuvent être multiples : problème de communication, disputes à répétition, routine qui s&#39installe, jalousie, infidélité… Selon l&#39INSEE, en 15 ans, le nombre de ruptures a bondi de 63%. Les unions qui durent longtemps sont également de moins en moins nombreuses.
Quel est l’objectif de ce livre ?
Nous avons voulu à travers ce livre proposer une auto-thérapie, à faire à son rythme depuis chez soi. Imaginé et conçu en collaboration avec une psychothérapeute ayant de nombreuses années d&#39expérience dans la thérapie de couple.",979-8617534926,https://m.media-amazon.com/images/I/416CHnagJ9L.jpg,Independently published (24 février 2020),Florence Alexandre,Psychanalyse
"Manuel d&#39EMDR: Principes, protocoles, procédures",53.0,"Conçue par Francine Shapiro dans les années 1980, la méthode EMDR est passée du statut de curiosité – qui pouvait penser que faire bouger les yeux permettrait de guérir les traumas ? – à celui de méthode unanimement reconnue dans le traitement du trouble de stress post-traumatique.
Découvrez ici avec une clarté remarquable les bases de sa découverte fondamentale : il est possible de stimuler le processus de retraitement des souvenirs dysfonctionnels en mobilisant l’attention par des mécanismes physiques et en accompagnant les asso­ciations spontanées qui en découlent dans la mémoire. L’EMDR, dont la stimulation bilatérale n&#39est qu&#39une composante, comprend huit phases, au cours desquelles le thérapeute aide le patient à transformer les expé­riences négatives en expériences d&#39apprentissage adaptatif.
Conçue pour être adaptée aux pathologies, besoins et compétences du patient, elle prend en compte les croyances et émotions, les réponses physiques, la résilience, la stabilité interne et les relations interperson­nelles.
Cette nouvelle traduction de la troisième édition américaine propose des ajouts scientifiques majeurs :
- des protocoles nouveaux ou révisés ;
- des applications supplémentaires ;
- des outils pour évaluer les résultats du traitement ;
- des commentaires de patients et de praticiens ;
- une discussion approfondie sur les résultats de la recherche en EMDR.",978-2100835577,https://m.media-amazon.com/images/I/61WGH77AOvL._SY522_.jpg,Dunod; 2e édition (28 septembre 2022),Francine Shapiro,Psychanalyse
Psychogénéalogie: Guérir les blessures familiales et se retrouver soi,11.82,"""La psychogénéalogie, c&#39est d&#39abord assumer le passé, mais c&#39est aussi butiner dans le jardin familial pour en faire son miel."" (Anne Ancelin Shützenberger)

Se réapproprier son histoire personnelle et familiale, mieux s&#39inscrire dans une lignée, mettre de l&#39ordre dans le ""chantier"" laissé par nos anciens : tel est l&#39objet de la psychogénéalogie clinique. Elle ouvre des possibles : maintenir les loyautés qui nous conviennent, faire émerger tout ce qui a pu être joyeux, honorable, agréable et paisible ; déposer le fardeau des erreurs, souffrances, plaies et ""fautes"" du passé ; accepter qu&#39il peut y avoir, dans notre famille, du mauvais, des hontes et des non-dits, des drames non résolus, des pertes impossibles à admettre – et prendre avec recul tout cela pour vivre, enfin, sa vie à soi…",978-2228911788,https://m.media-amazon.com/images/I/71PFltfcSFL._SY522_.jpg,Payot (21 janvier 2015),Anne Ancelin schützenberger,Psychanalyse
It Didn&#39t Start with You: How Inherited Family Trauma Shapes Who We Are and How to End the Cycle,5.0,"“This groundbreaking book offers a compelling understanding of inherited trauma and fresh, powerful tools for relieving its suffering. Mark Wolynn is a wise and trustworthy guide on the journey toward healing.” —Tara Brach, PhD, author of Radical Acceptance and True Refuge

A groundbreaking approach to transforming traumatic legacies passed down in families over generations, by an acclaimed expert in the field
 
Depression. Anxiety. Chronic Pain. Phobias. Obsessive thoughts. The evidence is compelling: the roots of these difficulties may not reside in our immediate life experience or in chemical imbalances in our brains—but in the lives of our parents, grandparents, and even great-grandparents. The latest scientific research, now making headlines, supports what many have long intuited—that traumatic experience can be passed down through generations.",978-1101980385,https://m.media-amazon.com/images/I/71mczBxEiOL._SY522_.jpg,Penguin Publishing Group; Reprint édition (25 avril 2017),Mark Wolynn,Psychanalyse
"La compétence des familles: Temps, chaos, processus",25.0,"Par ses récits cliniques issus de son expérience auprès d’adolescents et de jeunes adultes et une réflexion théorique constamment réactualisée et élargie, Guy Ausloos nous guide dans cette passionnante aventure du soin direct apporté lors de crises familiales ou institutionnelles.",978-2865863648,https://m.media-amazon.com/images/I/81+pTaPwrxL._SY522_.jpg,ERES (19 septembre 1995),Guy Ausloos,Psychanalyse
Métamorphoses de l&#39âme et ses symboles,10.4,"C’est en 1950 que le grand psychanalyste suisse donna cette quatrième édition, considérablement amplifiée, d’un essai de 1912 dans lequel, partant d’un cas individuel – celui, exposé par Théodore Flournoy, d’une jeune Américaine auteur de poèmes dans un état semi-inconscient –, il ouvrait à sa discipline des perspectives radicalement neuves.
En partant de l’histoire de miss Miller, il s’y livre à une vaste enquête sur les symboles et les mythes culturels et religieux, développe sa théorie de l’inconscient collectif et archaïque, élargissant en fait le champ de la psychanalyse à une psychologie générale de l’humanité et de la culture.
Dès sa première parution, ce livre qui marquait sa rupture avec Freud fut abondamment commenté et discuté. C. G. Jung ne cessa par la suite de l’enrichir et d’en affiner les vues. C’est une de ses œuvres maîtresses et l’un des classiques mondiaux de la psychanalyse.",978-2253904380,https://m.media-amazon.com/images/I/7109fbG+2JL._SY522_.jpg,Le Livre de Poche (1 juin 2014),Carl Gustav Jung,Psychanalyse
Applied Behavior Analysis Advanced Guidebook: A Manual for Professional Practice,13.49,"This second edition of Applied Behavior Analysis Advanced Guidebook: A Manual for Professional Practice gives behavior analysts and other behavioral practitioners pragmatic advice, direction, and recommendations for being an effective clinician, consultant, supervisor, and performance manager. Like the first edition, the book includes chapters on evidence-based practice competencies as well as many new areas devoted to professional development, technology, and telehealth service delivery. Written by expert scientist-practitioners, each chapter is filled with guidance that follows from the most contemporary research support.",978-0323995948,https://m.media-amazon.com/images/I/61selVp6gbL._SY522_.jpg,Academic Press; 2e édition (3 mars 2023),Luiselli,Psychanalyse
Festen Mode d&#39Emploi 2.0,13.4,"Festen Mode d’Emploi 2.0 est la 2ème édition de Festen Mode d&#39Emploi. La technique de libération a été améliorée : plus de chapitres, encore plus de puissance… Pour encore plus de libération ! A partir d&#39une compréhension très simple, audacieuse et bluffante de l&#39être humain, André Charbonnier présente une technique pour en finir avec ses blocages et ses limitations : peur d&#39être rejeté, peur de l&#39insécurité, peur du regard des autres, peur de l’échec, peur d’oser, peur des araignées, peur des serpents, peur de s’engager, peur de s’affirmer… et tant d’autres. Toutes ces peurs, nous les créons nous-mêmes pour nous protéger : notre mental nous enferme dans une prison dont nous ne voyons pas les murs. Cet ouvrage explique pour quelles raisons et comment nous en devenons prisonniers… Et surtout, comment nous en affranchir. Festen mode d’emploi 2.0 nous propose de construire pas à pas notre libération et de changer profondément notre vie grâce à une méthode simple, concrète, pratique, rapide et d’une efficacité impressionnante ! A la lecture de ce livre, un espoir renaît : oui, il est possible d’être heureux ! Le Festen ouvre cette porte vers le bonheur et rend autonome pour continuer à avancer sur ce chemin.",979-1093495057,https://m.media-amazon.com/images/I/51PjqKZWxKL._SY522_.jpg,Editions Lumiere (10 mai 2017),André Charbonnier,Psychanalyse
50 exercices de systémique,12.0,"Exercice n°00 : Ce livre est-il fait pour vous ?
Parmi les propositions ci-dessous, cochez celles qui vous correspondent.
Il est toujours aisé de cerner les problèmes... des autres.
""Il faut que..."", ""Je dois..."" entravent parfois vos décisions, ou vos actions.
Si l&#39on pouvait faire le ménage dans ses relations, comme dans sa maison!
Vous êtes prêt à changer mais pas les autres!
En  famille vous avez l&#39impression d&#39entendre et de redire les mêmes choses.
""Le toujours plus, toujours plus vite"" est la seule attitude qui vous semble efficace.",978-2212574760,https://m.media-amazon.com/images/I/61MQTsSnG+L._SY522_.jpg,EYROLLES; Illustrated édition (14 janvier 2021),Virgile Stanislas Martin,Psychanalyse
"Auto-thérapie de couple: améliorer la communication, retrouver le désir et casser la routine",14.21,"Nous avons tous connu des périodes compliquées en couple...
Les raisons peuvent être multiples : problème de communication, disputes à répétition, routine qui s&#39installe, jalousie, infidélité… Selon l&#39INSEE, en 15 ans, le nombre de ruptures a bondi de 63%. Les unions qui durent longtemps sont également de moins en moins nombreuses.
Quel est l’objectif de ce livre ?
Nous avons voulu à travers ce livre proposer une auto-thérapie, à faire à son rythme depuis chez soi. Imaginé et conçu en collaboration avec une psychothérapeute ayant de nombreuses années d&#39expérience dans la thérapie de couple.",979-8617534926,https://m.media-amazon.com/images/I/416CHnagJ9L.jpg,Independently published (24 février 2020),Florence Alexandre,Psychanalyse
"Auto-thérapie de couple: améliorer la communication, retrouver le désir et casser la routine",17.33,"Nous avons tous connu des périodes compliquées en couple...
Les raisons peuvent être multiples : problème de communication, disputes à répétition, routine qui s&#39installe, jalousie, infidélité… Selon l&#39INSEE, en 15 ans, le nombre de ruptures a bondi de 63%. Les unions qui durent longtemps sont également de moins en moins nombreuses.
Quel est l’objectif de ce livre ?
Nous avons voulu à travers ce livre proposer une auto-thérapie, à faire à son rythme depuis chez soi. Imaginé et conçu en collaboration avec une psychothérapeute ayant de nombreuses années d&#39expérience dans la thérapie de couple.",979-8617534926,https://m.media-amazon.com/images/I/416CHnagJ9L.jpg,Independently published (24 février 2020),Florence Alexandre,Psychanalyse
Psychogénéalogie - Manuel d&#39autodécryptage de votre arbre-minute,22.0,"Problèmes de santé, échecs récurrents, impossibilité à être heureux… Et si les difficultés que nous rencontrions dans nos vies n’étaient en fait que des répétitions douloureuses issues de celles de nos ancêtres ? Et si ces processus répétitifs n’étaient là que pour nous pousser à devenir acteurs de notre bien-être ? À travers leur approche nouvelle de la psychogénéalogie, basée sur une représentation graphique de l’arbre généalogique correspondant aux lois de la biologie, Eduard et Judith Van den Bogaert vous proposent ici une méthode originale qui vous aidera à manifester pleinement votre puissance intérieure et à accéder au processus d’autoguérison inhérent à chacun. Dans un premier temps, vous serez invité à dessiner spontanément votre arbre généalogique en deux minutes et apprendrez à le décrypter, c’est-à-dire à y déceler les conflits que vos ancêtres et vous-même nourrissez et qui vous empêchent d’évoluer et de réaliser vos rêves. Ensuite, en apprenant pas à pas à redessiner votre arbre selon des règles de construction bien précises répondant à la logique du vivant, vous transformerez ces conflits décryptés. Enfin, vous apprendrez comment pister dans votre nouvel arbre l’expression d’une maladie et l’impact de traumas généalogiques ou de deuils inachevés et découvrirez alors comment aider vos ancêtres à guérir leurs blessures mais aussi comment profiter de leurs dons et de leurs capacités. À partir du décryptage des dessins de nombreux patients, ce livre vous permettra de vous approprier cette nouvelle approche généalogique et de déjouer les programmes ancestraux transmis inconsciemment de génération en génération.",978-2733914427,https://m.media-amazon.com/images/I/71UpJHfGjmL._SY522_.jpg,GRANCHER (10 septembre 2018),Eduard Van den Bogaert,Psychanalyse
"Manuel pratique du Karpman Process Model - Du Triangle Dramatique au Triangle Compassionnel, un mod: Du Triangle Dramatique au Triangle Compassionnel, un modèle inédit pour des relations saines",16.24,"Ce manuel offre aux professionnels les clés du Karpman Process Model, aboutissement de plus de 20 ans de recherches et dont l’élément le plus connu est le Triangle dramatique. Il est écrit par les traducteurs du livre référence : Le Triangle dramatique (InterEditons, 2017), seuls habilités à certifier à ce modèle, qu’ils ont modélisé avec Stephen Karpman. Le manuel offre outre les fondamentaux du modèle des outils et des exercices pratiques pour l’appliquer.",978-2729621032,https://m.media-amazon.com/images/I/713EBNU1CML._SY522_.jpg,InterEditions; Illustrated édition (23 septembre 2020),Jérôme Lefeuvre,Psychanalyse
Psychanalyse des contes de fées,10.3,"Les contes de fées ne traumatisent pas leurs jeunes lecteurs, ils répondent de façon précise et irréfutable à leurs angoisses, les informant des épreuves à venir et des efforts à accomplir.
Tel est le postulat de ce livre majeur où Bruno Bettelheim nous éclaire sur la fonction thérapeuthique des contes pour enfants et adolescents. Grâce à cet ouvrage, illustré d&#39exemples tirés d&#39un patrimoine sans âge, des Mille et Une Nuits aux frères Grimm, de Cendrillon à Blanche-Neige et à la Belle au bois dormant, nous n&#39avons plus le même regard sur ces contes de fées qui offrent aux enfants une chance de mieux se comprendre au sein du monde complexe qu&#39ils vont devoir affronter.

"" Un livre à lire d&#39urgence. "" J. Boisriveaud – Cosmopolitan",978-2266095785,https://m.media-amazon.com/images/I/61X6myg6jmL._SY522_.jpg,Pocket (30 septembre 1999),Bruno Bettelheim,Psychanalyse
"Mon enfant est anxieux: Stress, peurs, explosions émotionnelles : le guide pour aider votre enfant",17.9,"Les enfants sont naturellement sensibles et ne sont pas immunisés contre l&#39anxiété, la peur ou le stress.

Votre enfant éprouve un grand besoin d’être rassuré ? Il supporte mal le changement ? Ses nuits sont difficiles ? Il cherche à éviter l’école et ne veut pas se séparer de vous ?
Dans ce guide familial, la psychologue Marine Darnat-Wambèke vous aide à réguler ses émotions pour qu’il retrouve calme et confiance en lui, grâce à :
des jeux pour aider votre enfant à identifier et verbaliser ses émotions ;
des conseils pour instaurer un environnement sécurisant ;",978-2807357129,https://m.media-amazon.com/images/I/71EXzNPZ8EL._SY522_.jpg,DE BOECK SUP; 1er édition (10 janvier 2024),Marine Darnat,Psychanalyse
"Exercices pratiques de psychogénéalogie: Pour découvrir ses secrets de famille, être fidèle aux ancêtres, choisir sa propre vie",17.69,"« Nous héritons tous et toutes d’un “sac de nœuds” composé d’histoires, de drames, de deuils non résolus. Nos grands-parents ou nos parents ont parfois essayé, “pour notre bien”, de nous protéger quand nous étions enfants en ne nous disant rien de ces traumatismes. Eh bien, ils ont laissé derrière eux un chantier monstre dans lequel nous trébuchons et nous faisons mal en permanence ! »

Dans ce petit guide pratique, la créatrice de la psychogénéalogie résume les cinq notions que vous devez absolument connaître, vous aide à choisir votre matériel, à débroussailler le terrain familial, à poser les bonnes questions et lire les bons livres, à éviter certains pièges, à construire votre arbre généalogique commenté (génosociogramme) et à ressentir son impact d’un seul coup d’œil.",978-2228918145,https://m.media-amazon.com/images/I/51koy1JYL-L._SY522_.jpg,Payot (21 juin 2017),Anne Ancelin schützenberger,Psychanalyse
Oser: Thérapie de la confiance en soi,9.5,"Comment oser ? Oser faire, oser dire, oser être, tout simplement ? Tout cela dépend de la confiance que nous avons en nous-même. Avec elle, tout est possible. Sans elle, tout est souffrance et doute. Mais comment se sentir sûr de soi ? Que faire pour ne plus chercher sans cesse l&#39approbation des autres ? Comment prendre conscience de sa valeur ? Peut-on apprendre à être moins exigeant avec soi-même ? Comment se sentir capable de réussir ce que l&#39on entreprend ? Le manque de confiance en soi n&#39est pas une fatalité. Même quand on en souffre depuis l&#39enfance. Dans ce livre, Frédéric Fanget s&#39appuie sur ses années de pratique de la psychothérapie auprès de personnes souffrant de manque de confiance en soi et sur les travaux scientifiques existant dans ce domaine. Il vous propose une véritable thérapie de la confiance en soi, au travers de trois clés que chacun de vous peut mettre en oeuvre, afin de mieux s&#39aimer, de se débarrasser de ses doutes grâce à l&#39action et d&#39apprendre à mieux vivre avec les autres. Frédéric Fanget est médecin psychiatre et psychothérapeute. Il est l&#39auteur d&#39Affirmez-vous ! qui a connu un grand succès auprès du public.",978-2738117274,https://m.media-amazon.com/images/I/7185Khi7LqL._SY522_.jpg,Odile Jacob (6 avril 2006),Frédéric Fanget,Psychanalyse
Ma vie,10.4,"""J&#39ai donc entrepris aujourd&#39hui, dans ma quatre-vingt-troisième année, de raconter le mythe de ma vie."" C&#39est en 1957, quatre ans avant sa mort, que C. G. Jung, un des grands fondateurs de la psychanalyse, se fait le témoin de lui-même.Très peu d&#39événements extérieurs : l&#39enfance de fils de pasteur, les combats psychiatriques du début du siècle, la rencontre avec Freud suivie des démêlés avec le maître, les voyages en Afrique du Sud et au Nouveau-Mexique... Autant d&#39aventures qui ne sont évoquées qu&#39en fonction des rencontres plus fondamentales du conscient et de l&#39inconscient.""Ma vie est l&#39histoire d&#39un inconscient qui a accompli sa propre réalisation."" Souvenirs, rêves et pensées est l&#39autoanalyse d&#39un des grands rêveurs de l&#39humanité qui s&#39explique en même temps sur l&#39au-delà, les mythes, les symboles, l&#39inconscient collectif et, jamais plus clairement qu&#39ici, sur la religion.",978-2070384075,https://m.media-amazon.com/images/I/81a04jJwHiL._SY522_.jpg,FOLIO (1 janvier 1991),Carl Gustav Jung,Psychanalyse
Comme un vide en moi,8.9,"« Comme un vide en moi… » Que cache cette plainte maintes fois entendue? Le psychanalyste Moussa Nabati montre, à travers trois témoignages, que ce mal-être reflète l’absence à soi, pouvant se manifester par l’instabilité, l’hyperactivité, mais aussi par les angoisses, la dépression et les difficultés en amour. Ce trouble provient d’une carence ancienne, due à l’indisponibilité psychologique de la mère. Le sentiment d’abandon crée chez le bébé une dépression précoce, responsable plus tard du vide intérieur empêchant l’adulte d’être présent à soi et aux autres. Ce dernier aura alors tendance à rechercher, à l’excès, amour et reconnaissance afin de combler son vide. Quête qui ne fera qu’exacerber sa dépendance affective. À travers son concept de « compréhension incarnée », l’auteur propose des pistes d’évolution : réhabiliter ses parents intérieurs pour transformer son vide en source d’énergie et « cueillir les roses de la vie ».",978-2253176824,https://m.media-amazon.com/images/I/61Rf8lYavWL._SY522_.jpg,Le Livre de Poche (15 janvier 2014),Moussa Nabati,Psychanalyse
"Auto-thérapie de couple: améliorer la communication, retrouver le désir et casser la routine",12.34,"Nous avons tous connu des périodes compliquées en couple...
Les raisons peuvent être multiples : problème de communication, disputes à répétition, routine qui s&#39installe, jalousie, infidélité… Selon l&#39INSEE, en 15 ans, le nombre de ruptures a bondi de 63%. Les unions qui durent longtemps sont également de moins en moins nombreuses.
Quel est l’objectif de ce livre ?
Nous avons voulu à travers ce livre proposer une auto-thérapie, à faire à son rythme depuis chez soi. Imaginé et conçu en collaboration avec une psychothérapeute ayant de nombreuses années d&#39expérience dans la thérapie de couple.",979-8617534926,https://m.media-amazon.com/images/I/416CHnagJ9L.jpg,Independently published (24 février 2020),Florence Alexandre,Psychanalyse
Passez à l&#39ACT: Pratique de la thérapie d&#39acceptation et d&#39engagement,11.26,"La référence incontournable pour devenir un expert de l&#39ACT.
La thérapie d’acceptation et d’engagement fait aujourd’hui partie des grands classiques. Son efficacité est reconnue dans le traitement de nombreux troubles psychologiques. En mettant l’accent sur les valeurs du patient et son engagement à changer, l’ACT s’avère efficace dans le traitement de la dépression, de l’anxiété, du stress, des dépendances, du trouble de la personnalité borderline, et de bien d’autres encore.
Cette nouvelle édition, entièrement remaniée, présente tous les concepts de l’ACT ainsi que de très nombreux nouveaux outils, métaphores, exercices, qui faciliteront encore la pratique. Russ Harris y dévoile notamment un outil de conceptualisation novateur, la Question du Choix, qui guidera le professionnel dans sa pratique.",978-2807329980,https://m.media-amazon.com/images/I/71+zD668dhL._SY522_.jpg,DE BOECK SUP; 3e édition (3 mai 2022),Russ Harris,Psychanalyse
Je réinvente ma vie,25.0,"Un guide indispensable pour vous libérer de vos croyances stériles et de vos comportements nocifs
Avez-vous parfois l&#39impression que vos proches ne vous aiment pas suffisamment ou ne vous comprennent pas autant que vous le souhaiteriez? Éprouvez-vous un sentiment d&#39imperfection? Croyez-vous que l&#39on ne pourrait pas vous accepter tel que vous êtes si l&#39on vous connaissait vraiment? Si vous vous reconnaissez dans ces questions, c&#39est que vous êtes sous l&#39emprise d&#39un schéma qui vous entraîne à adopter des conduites d&#39échec. Ce schéma, qui trouve son origine dans votre enfance, influence toute votre vie. Dans cet ouvrage, les auteurs font appel aux ressources innovatrices de la thérapie cognitive dans le but de vous aider à identifier et à modifier vos pensées, vos sentiments et vos comportements inefficaces. Ils décrivent onze schémas fondamentaux, élaborent pour chacun un ""test diagnostique"" et proposent des méthodes progressives pour vous aider à surmonter vos anciennes blessures et vos croyances nocives. Grâce aux précieux outils présentés dans ce livre, vous obtiendrez des résultats inspirants et vous apprendrez à mieux vous connaître.",978-2761950756,https://m.media-amazon.com/images/I/61kRcpS5C1L._SY522_.jpg,de l&#39Homme (15 novembre 2018),Jeffrey E. Young,Psychanalyse
Vos parents ne sont plus vos parents: Les clés pour réajuster la relation avec ses parents à l&#39âge adulte,16.9,"Vos parents ne sont plus vos parents. Cette pensée résonne pour beaucoup d’adultes comme un coup de tonnerre. Mes parents resteront toujours mes parents ! Or, cette idée très simple – que vos parents n’ont plus à jouer de rôle parental – peut en réalité être un véritable soulagement. Nous sommes nombreux à souffrir d’une relation parfois compliquée et un peu ambiguë avec nos parents, ou disons plutôt, nos ex-parents. Et si vous pouviez avoir une relation diﬀérente, autre que celle que vous aviez avec eux en grandissant ?

Le déﬁ est donc le suivant : quelles sont les croyances obsolètes qui encombrent la relation avec vos ex-parents ? Comment résoudre la sensation d’être un éternel enfant face à eux ? Comment libérer les parts de vous-même piégées dans un passé qui ne passe pas ? Comment construire avec eux une nouvelle alliance ?

Grâce à ce livre, vous aurez les clés pour être réellement libre, partager votre vérité intérieure, et enﬁn, créer une relation ex-enfant/ ex-parent mature, paciﬁée et intègre.",978-2212572087,https://m.media-amazon.com/images/I/61EvgIME6sL._SY522_.jpg,EYROLLES; Illustrated édition (3 septembre 2020),Marie-France Ballet de Coquereaumont,Psychanalyse
101 Endroits où Faire le Sexe Avant de Mourir,5.7,"Découvrez le monde passionnant de la passion et de l&#39érotisme avec notre nouveau livre ""101 Endroits où Faire le Sexe Avant de Mourir"" ! Le cadeau parfait pour raviver la flamme de la passion et enrichir votre vie sexuelle d&#39aventures.
🎁 FAITES LE CADEAU PARFAIT : Profitez de la complicité et des aventures sauvages.
📕 TAILLE PRATIQUE : Le format A5 broché est parfait pour l&#39emporter partout.
🎨 DESIGN STIMULANT : Il est important pour nous que nos produits soient aussi beaux à regarder. C&#39est pourquoi nous avons conçu plus de 100 pages avec tant d&#39amour.
📦 LIVRAISON DISCRÈTE : Votre colis sera emballé discrètement et expédié par Amazon.",,https://m.media-amazon.com/images/I/61DNtIXvI9L._SY522_.jpg,Independently published (14 octobre 2023),NoSense Livres,Psychanalyse
