Nom,Description,Photo
Edgar P. Jacobs,"Né à Bruxelles, le 30 mars 1904, Edgar Pierre Jacobs devient d&#39abord artiste lyrique de 1917 à 1940, notamment à l&#39Opéra de Lille. Il poursuit parallèlement une carrière de dessinateur (illustrations, publicités, catalogues, etc.) C&#39est en 1942, que Jacobs est chargé de continuer, dans l&#39hebdomadaire ""Bravo"", Flash Gordon d&#39Alex Raymond. L&#39histoire parvient en noir et blanc. Jacobs colorie et couvre d&#39un pinceau pudique certains sujets féminins trop dévêtus des planches de Flash Gordon. À la suite de problème entre l&#39Amérique et l&#39Allemagne, il doit faire du faux Gordon (5 planches) pour terminer l&#39histoire en cours. On demande à Jacobs de créer alors une transposition du célèbre héros américain ; ce sera le Rayon U (édité, plus tard, aux éditions RTP en 1967). Jacobs débute chez Hergé le 1er janvier 1944. Remarqué en 1943 pour ses dons de coloriste, il se voit confier le remaniement de sept albums de Tintin, dont Les 7 Boules de Cristal et Le Temple du soleil. Puis, c&#39est la création dans le journal Tintin belge, en 1946, de la célèbre série des aventures de Blake et Mortimer qui se continue, deux ans plus tard, dans le Tintin français. Ce premier tome, intitulé Le secret de l&#39Espadon, inaugure le début des aventures de ses héros culte Blake et Mortimer, chacun inspiré par des amis de sa connaissance. En 1947, Jacobs arrête sa collaboration avec Hergé pour se consacrer exclusivement à sa propre série, dont il réalisera 10 tomes en l&#39espace de 27 ans. Il rédige également une autobiographie, Un Opéra de papier, sous-titrée « Les mémoires de Blake et Mortimer », parue chez Gallimard en 1981. S&#39il écrit le scénario du second tome des Trois Formules du Professeur Sato, celui-ci reste néanmoins graphiquement inachevé à sa mort en 1987. Ainsi, son ami, le dessinateur flamand Bob de Moor, se dévouera pour mettre en images le tant attendu scénario de conclusion, qui paraîtra en 1990. Il décède le 20 février 1987, à Lasne en Belgique. Il avait 83 ans.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Scott Cawthon,"Diana Camero was born in Tamaulipas, Mexico. Although she graduated from college as a graphic designer, she is dedicating her life to video games, comic books, and illustration.
Recently, she has worked for the video games industry as a 2D concept designer but now she’s become an independent comic book artist. Her comic artwork includes Oneshi Press Anthology, Mr. Guy Zombie Hunter, and Guscomics. She is a huge fan of Five Nights at Freddy&#39s!

Scott Cawthon is the author of the bestselling video game series Five Nights at Freddy&#39s, and while he is a game designer by trade, he is first and foremost a storyteller at heart. He is a graduate of The Art Institute of Houston and lives in Texas with his family.
Claudia Schröder has drawn characters and imagined their stories since the early years of her childhood. She studied graphic design and worked later as a 2D game artist at a small game studio. In 2014 Claudia made the big step to become a self-employed artist. These days her alter ego, “Pinky Pills,” is known for her work with Scott Cawthon on the Five Nights at Freddy&#39s franchise. Claudia lives in Salzgitter, Germany.
Claudia Aguirre is a GLAAD and Eisner Award nominated artist and writer. She is co-founder of Boudika Comics. Her works include Hotel Dare (Boom! Studios), Morning in America (Oni Press) and Lost on Planet Earth (Comixology Originals).
Kira Breed-Wrisley has been writing stories since she could first pick up a pen and has no intention of stopping. She is the author of seven plays for Central New York teen theater company The Media Unit, and has developed several books with Kevin Anderson & Associates. She is a graduate of Cornell University, and lives in Brooklyn, New York.
Christopher Hastings is a comics writer best known for creating the award-winning Adventures of Dr. McNinja and co-creating The Unbelievable Gwenpool. His other writing credits include Adventure Time, Deadpool, and Quantum & Woody. Christopher also voices Frederick de Bonesby for the narrative play podcast Rude Tales of Magic.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
VALERIE LEMAIRE / OLIVIER NEURAY,"Alors que la crise de 1929 a plongé les classes populaires anglaises dans une misère noire et que le fascisme émerge partout en Europe, dans les amphithéâtres de Cambridge, la majorité des étudiants reste indifférente, assurée d&#39appartenir à une caste immuable d&#39élus. Mais les certitudes se lézardent pour certains, et au doute succèdent le dégoût puis la conviction que le Vieux Continent se compromet. Seule l&#39Union soviétique semble avoir quitté la rive à temps... De cette prise de conscience naît le plus incroyable réseau d&#39espions du XXe siècle, qui, dans l&#39ombre, infléchira radicalement, pendant plus de 30 ans, le cours de l&#39Histoire : Les Cinq de Cambridge ! Cette intégrale regroupe les 3 volumes de la série.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Stefano Martino,"Scénariste de bandes dessinées.

Dessinateur de bandes dessinées.",https://m.media-amazon.com/images/I/71RhKbikkoL._SY600_.jpg
Julien Monier,Dessinateur. Musicien.,
Fromental Jean-Luc,"Après dix ans dans l&#39édition, Jean-Luc Fromental se tourne vers la presse, la publicité, la télévision et, bien sûr, la bande dessinée. En 1981, il crée (avec José-Louis Bocquet) L&#39Année de la bande dessinée. En 1983, il lance le bimestriel ?Métal Aventure&#39 et en 1985 et 1986, occupe le fauteuil de rédacteur en chef du mythique ?Métal hurlant?. En 1986, il fait ses premières armes dans le dessin animé en coscénarisant la série ""Bleu, l&#39enfant de la Terre"", réalisée par Philippe Druillet, puis il travaille en 1991 sur le projet de long-métrage de Moebius, ""Starwatcher"". En 1994, il conçoit la série animée ""Il était une fois"" pour 26 dessinateurs de BD. Il crée d&#39autres séries pour la télévision : ""Witch World"" (avec Colin Hawkins, 1997), ""Les Renés"" (avec Hervé Di Rosa, 2000) et ""Mandarine & Cow"" (2007). En 2001, il participe à la série ""Lucky Luke"" comme directeur d&#39écriture et scénariste. Il s&#39oriente ensuite vers le long-métrage d&#39animation, avec l&#39adaptation du roman de Roy Lewis ""Pourquoi j&#39ai [pas] mangé mon père"", réalisé par Djamel Debouzze, et l&#39écriture, avec Grégoire Solotareff, des scénarios de ""Loulou et autres loups"" (2002) et de ""Loulou, l&#39incroyable secret"" (2013). Jean-Luc Fromental reste en contact avec le papier, publiant régulièrement pour la jeunesse, notamment le très remarqué ""365 Pingouins"" (2006, Naïve), avec Joëlle Jolivet. En 2003, il revient vers l&#39édition en créant au sein de la maison Denoël le label de bande dessinée adulte Denoël Graphic qui a, entre autres, publié ""Tamara Drewe"" (2008), de Posy Simmonds, ""La Genèse"" (2009), de Robert Crumb ou encore ""Préférence système"" d&#39Ugo Bienvenu (2019). Jean-Luc Fromental s&#39est aussi illustré comme scénariste de bandes dessinées, écrivant pour des artistes tels que Floc&#39h, Loustal, Stanislas Barthélémy (""Les Aventures d&#39Hergé"", 1999, Reporter), Yves Chaland, Blexbolex, Miles Hyman (""Le Coup de Prague"", 2017, Dupuis), Jano, Philippe Berthet (""De l&#39autre côté de la frontière"", 2020, Dargaud). Il est l&#39auteur d&#39une trentaine de romans, récits de voyage, contes et bandes dessinées. En 2022, il retrouve José-Louis Bocquet et co-signe le scénario de ""Huit heures à Berlin"", le 29e tome de Blake et Mortimer dessiné par Antoine Aubin.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Gaet&#39s,Dessinateur. Musicien.,
Sente Yves,"Jason Mac Lane, alias XIII, a infiltré la Fondation Mayflower, une organisation ultra-conservatrice qui prépare un complot afin de s&#39emparer de la présidence des États-Unis. Perché au sommet de Washington Monument, il s&#39apprête à exécuter l&#39ordre de la Fondation dans l&#39espoir de sauver ses amis : tirer sur le Pape en visite officielle ! À 2132 mètres de distance, sa balle touche le Saint-Père au bras. Parmi les officiels, c&#39est la panique. Réfugiés à l&#39intérieur du Capitole, le Président et les membres du gouvernement voient le toit du bâtiment s&#39effondrer sur eux. Quelques minutes plus tard, trois terroristes islamistes tirent dans la foule depuis une camionnette-bélier. Puis des mini-drones, de la taille d&#39un insecte, lâchent un gaz mortel sur les décombres du Capitole. Le président du Sénat, membre du complot, accède alors à la tête du pays. La Fondation Mayflower a atteint son objectif. Il ne lui reste plus qu&#39à « reprogrammer » XIII en lui implantant une mémoire neuve, afin qu&#39il devienne entièrement dévoué à sa cause...",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Rodolphe,"Grand amateur de rock&#39n&#39roll, de légendes celtes, de whisky single malt et de littérature fantastique, Rodolphe a eu la chance de voir aboutir son rêve d&#39enfant : inventer des histoires, écrire, être publié, partager ses rêves, ses douleurs, ses émotions.
Critique, journaliste, concepteur d&#39expositions, auteur pour enfants, romancier, il consacre toutefois l&#39essentiel de son temps à l&#39écriture de scénarios de bande dessinée.
Il a à ce jour signé près de 200 albums, dont Kenya et Trent (avec Léo), Les Ecluses du Ciel (avec Rouge et Allot), Les Moineaux ou La Marque Jacobs (avec Alloing), Gothic et Markheim (avec Marcelé), Commissaire Raffini (avec Ferrandez et Maucler), Cliff Burton (avec Durand), Les Abîmes du Temps (avec Mounier), Les Autres Mondes (avec Florence Magnin), La Maison-Dieu (avec Nathalie Berr), Namibia, Le Village ou Memphis (avec Bertrand Marchal), Marie-Antoinette, La Reine Fantôme avec Annie Goetzinger, La MARQUE JACOBS et ROBERT SAX (avec Alloing) Centaurus (avec Léo et Janjétov))
Il écrit aussi des livres sur la musique et tout particulièrement sur le rock et le blues, comme Chroniques des Années Rock&#39n&#39Roll (éditions Chroniques, 2007), Vinyls Yéyé (éditions Ereme, 2008), Rock&#39n&#39Roll Vinyls (éditions Stephan Bachès, 2011), Les Disques que vous n&#39écouterez plus jamais (ed. Desinge & Hugo) 2014), Gene Vincent (avec Georges Van Linthout, éditions Dargaud, 2007), et plusieurs titres pour les éditions B.D Jazz dont Les Zazous (avec Estelle Meyrand), Blind Lemon Jefferson (avec Wens), Hank Williams (avec Solmon) Buddy Holly et Johnny Cash avec Max Cabanes.
En 2011 est édité chez Vents d&#39Ouest l&#39album Mojo, dessiné Georges Van Lithout, un roman graphique racontant le destin d&#39un bluesman traversant un siècle de musique et de culture populaire. Il récidive en 2013 avec le même dessinateur en publiant Celui qui n&#39existait plus, un road movie existentiel sur les routes américaines, toujours pour la très belle collection Intégra de Vents d&#39Ouest
La même année il rejoint Griffo et Frederic Lenoir pour l&#39adaptation BD de L&#39Oracle Della Luna chez Glénat, où il publie également Le Baron fou (avec Michel Faure) les trois tomes de Memphis (avec Bertrand Marchal).
En 2014 il publie le roman Petits Fantômes (Ed. Michalon) consacré au rock&#39n&#39roll anglais des années 1950-1960


Bertrand Marchal est un dessinateur wallon, originaire de Verviers. Dès 1998, il signe récits complets ou gags pour Spirou, en collaborant avec Thiriet, Zabus ou Janssens au scénario.Puis il publie avec Les Châtiments de l&#39an mil sa première série en 2000. Avec Rodolphe et Leo au scénario, il dessine Frontière (Le Lombard, 4 tomes parus), Le Village (Bamboo, 3 tomes parus) et Namibia (Dargaud, 5 tomes parus, coscénario avec Leo). Toujours avec Rodolphe, Bertrand lance chez Glénat en 2013 la série Memphis dont Leo assure la préface du premier tome. Réside en Belgique.",
Vergari Luana,"Luana Vergari est née en Italie et depuis quelques années habite à Lille. Elle y enseigne la BD et l&#39illustration au Centre d&#39Arts Plastiques de Wazemmes et le scénario à ARTFX, une école supérieure internationale pour les métiers de l&#39image, implantée à Roubaix. Scénariste curieuse, elle a écrit pour le cinéma, l&#39animation, les dessins animés, la bande dessinée et le monde de la littérature jeunesse. Elle a travaillé et publié dans plusieurs pays. Sa passion pour les langues et les cultures du monde entier l&#39a poussée à écrire l&#39album jeunesse Les Langues de Chat qui a remporté le Label européen des langues 2014.
Après 30 Days ?till Xmas et toujours avec le dessinateur Massimo Semerano elle réalise en ce moment sa nouvelle série webtoon pour la plateforme Weboon Factory des éditions Dupuis. Et en même temps, elle travaille à la réalisation de nouvelles série BD tout public y compris Harry Dickson, l&#39adaptation des célèbres romans de Jean Ray qu&#39 elle coécrit avec Doug Headline pour le dessinateur Onofrio Catacchio.

Doug Headline fait à dix-huit ans ses débuts de journaliste dans le mythique magazine « Métal Hurlant ». Passionné de BD, de cinéma, de fantastique et de SF, on le retrouve parmi les fondateurs du mensuel de cinéma culte Starfix et de la maison d&#39édition Zenda, qui publiera des classiques comme Watchmen ou Prince Valiant et les premiers albums d&#39auteurs tels que Sylvain Savoia, J-D Morvan, Olivier Ledroit, Mezzo & Pirus, etc.

Scénariste, réalisateur, traducteur, éditeur, il adapte depuis 2007 avec Max Cabanes les romans de J-P Manchette pour Aire Libre (La Princesse du Sang, Nada, Fatale, Morgue pleine). Il a aussi signé en Aire Libre Midi-Minuit (2018, dessin Massimo Semerano). Il travaille actuellement pour Dupuis à des adaptations en BD de Jack Vance, Donald Westlake et Richard Stark.

Né en 1964, Onofrio Catacchio est un dessinateur et scénariste italien.

En 1987, il fait ses débuts dans les pages du magazine « Frigidaire » et au début des années 1990, il crée Red Star, le cosmonaute Gregory Vostok, protagoniste d&#39une saga de SF en trois volumes. Il a écrit et dessiné des épisodes de l&#39Inspecteur Coliandro, basés sur des histoires de Carlo Lucarelli. Il a écrit Fils de l&#39enfer, dessiné par Andrea Accardi et publié en France par Albin Michel. Avec Luigi Bernardi, il a créé le roman graphique Fantomax, Vous ne craindrez aucun mal en 2011. Pour Sergio Bonelli Editore, en 2017, il a écrit et dessiné La Mano Nera, un enquête de Joe Petrosino. En 2019, il publie le roman biographique Pollock Confidential. Il enseigne la bande dessinée à l&#39Académie des beaux-arts de Bologne.

En 2023, en collaboration avec Doug Headline et Luana Vergari, il réalise le premier tome de la série « Harry Dickson », le détective du romancier Jean Ray, aux éditions Dupuis.",https://m.media-amazon.com/images/S/amzn-author-media-prod/a3e81583ku085lrtdqpnsg187i._SY600_.jpg
Chang Sheng,"Chang Sheng est dessinateur et scénariste de manhua. Connu notamment pour ses séries Stanle et X-Girl, il est lauréat de nombreux prix à Taïwan. Il est à l’origine de la série Oldman publiée aux Editions Kotoji et participe au collectif Les rêveurs du Louvre.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Bollée Laurent-Frédéric,"Laurent-Frédéric Bollée est né en 1967 à Orléans. Il a exercé pendant vingt ans une activité de journaliste audiovisuel, notamment pour France 2 et RMC. Depuis quelques années, il se consacre à son métier de scénariste de bande dessinée, avec plus de 70 albums déjà parus chez les plus grands éditeurs. On lui doit notamment quelques romans graphiques remarqués : La Bombe (avec Alcante et Rodier, Glénat, 2020), Terra Australis/Terra Doloris (avec Nicloux, Glénat, 2013), Malik Oussekine Contrecoups (avec Puchol, Casterman, 2022), sans oublier un album de la série XIII Mystery (avec Cuzor, 2013) et la reprise de la série Bruno Brazil, en compagnie de Philippe Aymond. (Le Lombard). C&#39est donc avec ce dernier et Lady S qu&#39il poursuit aujourd&#39hui une nouvelle collaboration (après également ApocalypseMania, Dargaud), et intègre pour la première fois Dupuis.

Philippe Aymond naît à Paris le 3 février 1968. Sa vocation lui apparaît vite évidente : il fera de la bande dessinée. Carton à dessin sous le bras et maîtrise d&#39Arts Plastiques en poche, il est repéré en 1989 par Jean-Claude Mézières qui l&#39engage comme co-dessinateur du projet ""Canal Choc"", série d&#39aventure scénarisée par Pierre Christin et présentant une CNN à la française. Aymond confesse que pendant ces années de formation Christin lui a appris à regarder plutôt que voir. Et que quand il est confronté à une difficulté graphique, il se demande toujours comment Mézières se sortirait de cette dernière. En 1994, Christin propose à Aymond de travailler, en compagnie de Max Cabanes, sur ""L&#39Homme qui fait le tour du monde"", expérience hybride mêlant aventure et récit de voyage. Aymond et Christin collaborent ensuite, en 1997, sur la série ""4 x 4"" et le one shot ""Les Voleurs de villes"", chez Dargaud. Avec le changement de millénaire, Aymond change de scénariste et réalise, avec Laurent-Frédéric Bollée, ""Apocalypsemania"", une puissante série SF dont les huit épisodes paraîtront sur la période 2001-2010. Aymond y trouve l&#39occasion de s&#39essayer à la couleur directe et de dessiner un univers imaginaire, lui que se cantonnait jusque là au monde moderne. Séduit par l&#39élégante sobriété de son trait, Jean Van Hamme confie à Aymond, en 2003, la destinée de l&#39énigmatique Lady S, pour les Éditions Dupuis. Au programme : une héroïne aux multiples identités, de l&#39espionnage, de l&#39action et des intrigues serrées s&#39intéressant aux problématiques de notre temps. ""Lady S"", pour Aymond, c&#39est tout simplement ""la Rolls Royce du scénario"". Une Rolls qu&#39aujourd&#39hui il conduit seul, après avoir réalisé en tant qu&#39auteur complet le diptyque ""Highlands"" (2012-2013). Fidèle à ses amitiés comme à ses héros d&#39enfance, Philippe Aymond a publié chez Dupuis Est-Ouest, album de souvenirs signé Pierre Christin (2018), ainsi qu&#39une reprise de ""Bruno Brazil"" pour les Éditions Le Lombard, en compagnie de Bollée. Le tome 14 de ""Lady S"", Code vampiir, est paru en novembre 2019. Influencé par les classiques américains, comme Milton Caniff ou Stan Drake, Philippe Aymond a gardé de ses mentors le goût pour un trait à la fois réaliste, esthétique et efficace. Challenger de Hermann en termes de rapidité de dessin, il a travaillé avec les plus grands scénaristes avant de voler de ses propres ailes sur ""Highlands"" puis ""Lady S"". Ce qui lui vaut à la fois une place de choix au panthéon des dessinateurs comme dans le coeur des lecteurs.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Dav Pilkey,"Revue de presse
Everyone Digs Dog Man!
★ ""High-intensity, heartwarming, and, above all, hysterically funny."" -- Kirkus Reviews, starred review
★ ""Riotously funny and original."" -- School Library Journal, starred review
★ ""An utter, unfettered delight."" -- Booklist, starred review
★ ""Readers (of any age) will be giggling from start to finish."" -- Publishers Weekly, starred review
Quatrième de couverture
The twelfth bestselling, full-colour Dog Man book from Dav Pilkey- you&#39ll howl with laughter!

Our canine superhero returns in DOG MAN: THE SCARLET SHEDDER, the suspenseful and hilarious twelfth graphic novel in the #1 worldwide bestselling series by award-winning author and illustrator Dav Pilkey!
P.U.! Dog Man got sprayed by a skunk! After being dunked in tomato juice, the stink is gone but the scarlet red colour remains. Now exiled, this spunky superhero must struggle to save the citizens who shunned him! Will the ends justify the means for Petey, who&#39s reluctantly pulled back into a life of crime in order to help Dog Man? And who will step forward when an all-new, never-before-seen villain unleashes an army of A.I. robots?

The fun and creativity continue with Dog Man with Love: The Official Colouring Book. And for more heartfelt graphic novel adventures, join Flippy and Li&#39l Petey in the Cat Kid Comic Club series. And don&#39t forget the series that started it all: Captain Underpants!

Dav Pilkey&#39s wildly popular Dog Man series appeals to readers of all ages and explores universally positive themes, including:

empathy
kindness
persistence
and the importance of doing good.
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/fq1ueu6o614t3potdrc7efivk6._SY600_.jpg
Cee Cee Mia,"Attirée depuis toujours par le monde des enfants, Bénédicte Carboneill, alias Carbone, choisit de devenir professeur des écoles. ""Maîtresse"" depuis 1995 et directrice de maternelle, l&#39écriture arrive par hasard dans sa vie et finit par s&#39imposer. De parutions pédagogiques (pour les éditions Jocatop, Bordas, La Classe Maternelle) en projets pour ses élèves : L&#39idée de travailler en classe à partir de ses albums germe et aboutit à la création des éditions du Pas de l&#39échelle (aujourd&#39hui Label de BPE-PEMF), alliance d&#39albums et de fichiers pédagogiques. Éditrice, directrice de collection mais avant tout auteure, Bénédicte écrit pour les tout-petits mais aussi les adolescents chez divers éditeurs (Fleurus, Oskar, Auzou, Larousse, Mijade...). Fin 2015, Bénédicte Carboneill prend le pseudo de Carbone et s&#39essaye à la bande dessinée avec un premier projet "" Le Pass&#39Temps "" aux éditions Jungle (sept 2016). Puis les éditions Dupuis accueillent La boîte à Musique (avec Gijé), première de plusieurs séries à venir (Les Zindics Anonymes, La Brigade des Souvenirs, Dans les yeux de Lya). Aujourd&#39hui en mi-temps annualisé de l&#39Éducation Nationale, Carbone articule sa vie entre pédagogie et scénario de BD, univers dans lequel elle s&#39épanouie désormais.

Annie Jay est un auteur français de romans historiques d&#39une grande précision de détails, destinés à la jeunesse, dont la trame de narration est utilisée en pédagogie.

Elle a grandi en banlieue parisienne. Elle a suivi une année de droit à l&#39université puis s&#39est mariée.

Elle a travaillé à temps partiel comme comptable à Toulouse et habite dans la région de Montauban. Elle est à présent écrivain à plein temps.
Son premier roman, Complot à Versailles, paru en 1993, est dû à un pari avec ses neveux...",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Jordi Lafebre,..............,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Alejandro Jodorowsky,"Visionary storyteller Jodorowsky returns to the epic mythology he created with the late Mœbius over 30 years ago. This volume concludes the piritual space adventures of everyman, John DiFool, as the universe faces the threat of an all-devouring metallic virus. This regular sized hardcover contains the complete 3-volume series Final Incal illustrated by Eisner-winning artist Ladrönn as well as an interview with both creators. Note: This edition does not include Mœbius&#39s After the Incal material.",https://m.media-amazon.com/images/I/41Q9p6JDpSL._SY600_.jpg
Yann,"Yann est un jour descendu sur la Belgique pour y dessiner (un peu) et y raconter (beaucoup) des zieverderaa. Né en 1954, Yann affirme avoir 48 ans et se présente sous le nom de son complice Conrad avec un sérieux de pince-sans-rire invétéré. Yann le Pennetier a débuté, en 1974, dans le journal de Spirou, s&#39est fait vider trois fois des locaux de chez Dupuis et a déjà un passé riche d&#39une vingtaine de séries. Sa prose cynique et son sens de la narration complexe ont été mis en image par Berthet (Pin Up), Verron (Odilon Verjus), Hardy (Lolo et Sucette), Lamy (Colt Walker), et la liste est encore longue. Le phénomène Yann s&#39est révélé au début des années 80. Avec son compagnon marseillais Conrad, il pond une série qui restera dans les annales de la BD : trois affreux débarquent dans les pages de Spirou, ils sont grossiers et attachants, cruels et tendres, on les appelle les Innommables.

Né au Perreux-sur-Marne le 5 mars 1962, il découvre tout petit la bande dessinée, grâce à des séries classiques telles qu&#39""Astérix"", ""Lucky Luke"" ou ""Tintin"". Très tôt, le dessin lui permet de s&#39évader et de prolonger le plaisir qu&#39il a pu ressentir à la vision de certains films. Ses premiers dessins représentent, le plus souvent, des hordes de cow-boys affrontant des tribus d&#39Indiens. Un bac scientifique en poche, il s&#39égare quelque temps, et surtout par obligation familiale, sur le chemin des études de médecine avant de décider de se consacrer uniquement au dessin, et surtout à la bande dessinée. Il fréquente une fac d&#39arts plastiques durant quelques mois, mais cela ne lui permet pas d&#39assouvir sa soif de connaissance du 9e art. En 1986, il entre au journal ?Triolo&#39 (édité par Fleurus), dans lequel il publie, avec le scénariste Dieter, une série BD jeunesse ""La forêt de Nouhaud"". Après divers travaux d&#39illustration ou de BD chez Bayard presse, Hachette ou Édi-Monde, il démarre, toujours avec Dieter, ""Sark"" (Glénat, 1990), sa première série en albums. Il entame ensuite une nouvelle et fructueuse collaboration avec Serge Le Tendre, scénariste renommé de ""La quête de l&#39oiseau du temps"" avec, dans un premier temps, la reprise des ""Voyages de Takuan"" (Delcourt, 1994), puis, dans un deuxième temps, la création de la série western ""Chinaman"" (Dupuis, 1997). Celle-ci compte aujourd&#39hui neuf tomes. En 2008, à l&#39initiative du scénariste Nicolas Barral, il aborde une bande dessinée plus légère, voire humoristique, avec la série intitulée ""Mon pépé est un fantôme""(Dupuis). En 2013, le tandem TaDuc-Le Tendre signe son grand retour avec ""Griffe blanche"" (Dargaud), une série d&#39aventures qui se déroule dans une Chine médiévale fantastique. Le troisième et dernier tome paraît en 2015. Olivier TaDuc travaille actuellement sur la série XIII Mystery. L&#39album sortira en juin 2017.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
