Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
"Système 1, système 2 : Les deux vitesses de la pensée",14.0,"Comment prenons-nous nos décisions ? Qu&#39est-ce qui guide nos préférences et nos jugements ? Quand faut-il faire confiance à notre intuition ? Tels sont les fils rouges de cet ouvrage, dans lequel Daniel Kahneman nous emmène à la rencontre étonnante des deux ""personnages"" qui se partagent notre esprit.Le ""Système 1"" est rapide, intuitif et émotionnel ; le ""Système 2"" est lent, réfléchi et logique. Via de multiples expériences auxquelles le lecteur est invité à s&#39essayer lui-même, Daniel Kahneman expose les ravages des partis pris et autres biais cognitifs dont nous sommes les jouets : illusion de familiarité, effet de halo, biais optimiste, effet d&#39ancrage...Fruit de toute une vie de recherche, Système 1 / Système 2 dessine une théorie brillante qui offre des prolongements pratiques immédiats dans la vie quotidienne et professionnelle.",978-2081307827,https://m.media-amazon.com/images/I/61P9rCnogRL._SY522_.jpg,FLAMMARION (24 février 2016),Daniel Kahneman,Correspondances et memoires
Mémoires d&#39une jeune fille rangée,9.9,Nouvelle édition en 2008,978-2070355525,https://m.media-amazon.com/images/I/81nXSgfdkIL._SY522_.jpg,FOLIO (10 janvier 2008),Simone de Beauvoir,Correspondances et memoires
La Chair est triste hélas,14.9,"Une œuvre coup de poing contre les diktats du sexe.
Ce livre est la confession intime d’une femme qui a décidé de ne plus avoir de relations sexuelles. Au fil des pages, écrites dans un souffle, et dont chaque ligne porte le poids d’une colère longtemps contenue, elle raconte ce jour où elle n’a plus été capable de partager son lit avec qui que ce soit. Entre lassitude face à la répétition des mêmes scénarios érotiques et refus général de céder aux injonctions faites aux femmes, la narratrice s’octroie alors le droit de se tenir désormais éloignée de la sexualité. Une étape qui l’amène à revisiter certaines anecdotes marquantes de son existence, bouleversant le regard qu’elle porte aujourd’hui sur son parcours de femme, mais aussi sur les relations sociales formatées par une culture hétérocentrée. Un texte sans concession, toujours sincère et poignant, qui n’épargne ni les hommes ni les femmes, ni l’autrice elle-même, et ne laisse personne indifférent.",979-1041413546,https://m.media-amazon.com/images/I/61AqdMnT5yL._SY522_.jpg,POINTS (22 mars 2024),Ovidie,Correspondances et memoires
Limonov - Prix Renaudot 2011,9.9,"Limonov n&#39est pas un personnage de fiction. Il existe. Je le connais. Il a été voyou en Ukraine ; idole de l&#39underground soviétique sous Brejnev ; clochard, puis valet de chambre d&#39un milliardaire à Manhattan ; écrivain branché à Paris ; soldat perdu dans les guerres des Balkans ; et maintenant, dans l&#39immense bordel de l&#39après-communisme en Russie, vieux chef charismatique d&#39un parti de jeunes desperados. Lui-même se voit comme un héros, on peut le considérer comme un salaud : je suspends pour ma part mon jugement.",978-2070450893,https://m.media-amazon.com/images/I/715QqaBkqmL._SY522_.jpg,FOLIO (5 avril 2013),Emmanuel Carrère,Correspondances et memoires
L&#39Art d&#39être distrait: Se perdre pour se trouver,18.0,"La distraction semble aujourd&#39hui un mal à éradiquer, à coups de psychotropes ou de méthodes miracles, pour atteindre un état de concentration absolue. Mais faut-il vraiment faire disparaître de nos vies les instants de rêverie et d&#39oisiveté ? N&#39y a-t-il pas, comme l&#39affirmait Montaigne, ""une merveilleuse grâce à se laisser ainsi rouler au vent"" ? Ce livre se penche sur les plaisirs et les perspectives méconnues de la distraction. Être distrait, comme l&#39ont compris de nombreux penseurs, c&#39est entrer dans un autre rapport au monde, moins sérieux, plus créatif, c&#39est vivre une forme de poésie intérieure propice au cheminement philosophique. Dans le sillage de Rousseau, Proust, Nietzsche ou encore Bergson, Marina van Zuylen célèbre avec une joyeuse érudition un véritable art d&#39être distrait.",978-2080445926,https://m.media-amazon.com/images/I/71Me-HxmWEL._SY522_.jpg,FLAMMARION (24 avril 2024),Marina van Zuylen,Correspondances et memoires
Le monde d&#39hier : Souvenirs d&#39un européen,15.38,"« En ma qualité d&#39Autrichien, de Juif, d&#39écrivain, d&#39humaniste et de pacifiste, je me suis toujours trouvé présent là où les secousses sismiques se produisent avec le plus de violences (...) Né en 1881 dans un grand et puissant empire (...), il m&#39a fallu le quitter comme un criminel. Mon Œuvre littéraire, dans sa langue originale, a été réduite en cendres. Étranger partout, l&#39Europe est perdue pour moi... J&#39ai été le témoin de la plus effroyable défaite de la raison (...). Cette pestilence des pestilences, le nationalisme, a empoisonné la fleur de notre culture européenne.»
Lorsque, en 1941, réfugié au Brésil, Stefan Zweig rédige Le monde d&#39hier, il a déjà décidé de mettre fin à ses jours. « Parlez, ô vous, mes souvenirs et rendez au moins un reflet de ma vie avant qu&#39elle ne sombre dans les ténèbres.»",978-2251200347,https://m.media-amazon.com/images/I/515j5jBK86L._SY522_.jpg,Les Belles Lettres; 1er édition (11 avril 2013),Stefan Zweig,Correspondances et memoires
Budapest En quelques jours 6ed,13.76,"Toutes les clés pour découvrir Budapest le temps d&#39un week-end.
Un guide tout en couleurs, concis et ultrapratique pour découvrir Budapest.
Tous les sites majeurs décryptés : la Galerie nationale hongroise, le Parlement, l&#39hôtel et les bains Gellért, les bains Széchenyi, le parc des Statues, le musée des Beaux-Arts...
Un découpage de la ville par quartiers avec, pour chacun, un focus sur les sites incontournables et les meilleures adresses pour se restaurer, prendre un verre, sortir, visiter ou faire du shopping.
Des suggestions de balades et des itinéraires thématiques : nuit blanche dans les romkerts d&#39Erzsébetváros, promenade sur les collines de Buda, shopping branché le long de la Váci utca... Des bains turcs aux thermes en passant par les strands, un focus sur les bains, dans cette ville où aller aux thermes fait partie du quotidien.
Des itinéraires sur 4 jours et des sections ciblées pour découvrir Budapest selon ses envies : avec des enfants, vie nocturne, gastronomie, architecture, héritage communiste, festivals...
De nombreuses cartes et un plan détachable avec les principaux sites, un index des rues et un plan des transports pour faciliter les déplacements.",978-2384920631,https://m.media-amazon.com/images/I/71WZ5oVSU7L._SY522_.jpg,Lonely Planet; 6e édition (11 mai 2023),Lonely Planet,Correspondances et memoires
Ecrire sa mère: A la recherche de l&#39amour perdu,17.0,"Trop aimé.e ? Pas assez ? Comment survivre à une mère insuffisamment bonne ? Des écrivains ont trouvé la solution. Annie Ernaux, Nancy Huston, Delphine le Vigan, Marguerite Duras, Pascal Quignard, Hervé Bazin, Simenon, Colette, Albert Cohen, Romain Gary, Saint- Exupéry, Amélie Nothomb, Eric-Emmanuel Schmitt, etc. : pour elles et eux, l’amour maternel n’a jamais été à la bonne place et ce fut un peu ""l’amour en moins"" ou ""l’amour en trop""... La lecture et l&#39écriture ont été leur bouée de sauvetage. Fait curieux, après la mort de leur mère, ils ont tous écrit une autobiographie, comme la tombe où ils pouvaient placer leur mère, se réconcilier avec l’image maternelle. À défaut d’avoir eu une mère aimante, ils ont créé une mère aimable.",978-2228936224,https://m.media-amazon.com/images/I/417QpuxGixL.jpg,Payot (1 mai 2024),Robert Neuburger,Correspondances et memoires
"Les jours heureux, programme du Conseil National de la Résistance: Précédé de ""Il est minuit moins le quart"" par Sophie Binet",16.17,"« Nous sommes à la fin d’un cycle, à un instant crucial qui exige un sursaut. Il nous faut changer de braquet pour empêcher les catastrophes annoncées d’advenir. Et en ces temps de crise, l’histoire peut nous aider. Le programme du Conseil national de la Résistance, publié clandestinement en 1944, constitue une formidable source d’inspiration. »Sophie Binet, secrétaire générale de la CGT
Il y a quatre-vingts ans, dans une France vaincue par l’Allemagne nazie, le CNR inventait une société nouvelle. Au péril de leur vie, les chefs des réseaux, les délégués des principaux partis politiques, de droite comme de gauche, ainsi que les représentants des deux grandes confédérations syndicales de l’époque – la CGT et la CFTC – ont travaillé main dans la main à l’élaboration d’un programme révolutionnaire : « Les Jours heureux ». En son cœur, solidarité et mise en commun des richesses. Adopté en partie à la Libération, cet héritage est aujourd’hui en péril. D’où cette relecture personnelle et engagée de Sophie Binet, actuelle secrétaire générale de la CGT.
Un livre de combat, de rassemblement et d’espoir.",978-2246838128,https://m.media-amazon.com/images/I/61tXAwFIvXL._SY522_.jpg,Grasset (13 mars 2024),Collectif,Correspondances et memoires
Noces suivi de L&#39Été,7.8,"Je me souviens du moins d&#39une grande fille magnifique qui avait dansé tout l&#39après-midi. Elle portait un collier de jasmin sur sa robe bleue collante, que la sueur mouillait depuis les reins jusqu&#39au jambes. Elle riait en dansant et renversait la tête. Quand elle passait près des tables, elle laissait après elle une odeur mêlée de fleurs et de chair.",978-2070360161,https://m.media-amazon.com/images/I/81QsT9cdSwL._SY522_.jpg,FOLIO (27 janvier 1972),Albert Camus,Correspondances et memoires
Spinoza Code,19.5,"Hollande, 1674. Spinoza termine un traité radical, l’Éthique, auquel il travaille depuis quinze ans. Son œuvre majeure. Mais l’avenir est incertain. Les ennemis du philosophe sont nombreux et puissants, sa trop grande liberté et ses idées menacent les églises et les autorités. Son ouvrage tout juste achevé, Spinoza en confie une copie à Ehrenfried Walther von Tschirnhaus, un jeune baron et brillant mathématicien allemand qui se prépare à faire le tour des capitales européennes.
Le traité, dont la publication est compromise en Hollande, parcourt l’Europe sous le manteau. Spinoza meurt en 1677, sans avoir pu publier l’Éthique, laissant soudain Tschirnhaus dépositaire d’un manuscrit inestimable. Mais la trace de ce codex se perd. Trois cent trente-trois ans plus tard, il est retrouvé au Vatican, dans les archives de l’Inquisition… Comment le Traité est-il tombé entre les mains du bras armé de l’Église ?
Récit historique et enquête littéraire, Spinoza Code nous conte la fascinante épopée du seul manuscrit de l’Éthique qui nous soit parvenu. S’y dévoile un autre XVIIe siècle, où les batailles intellectuelles se déchaînent et font avancer la Connaissance. Et où, malgré les périls encourus, un philosophe de génie vécut dans la plus grande fidélité à ses idées.",978-2246827658,https://m.media-amazon.com/images/I/71X4p5Oi1vL._SY522_.jpg,Grasset (20 mars 2024),Mériam Korichi,Correspondances et memoires
J&#39irai chercher Kafka: Une enquête littéraire,21.0,"""Peu de temps avant le confinement, j&#39ai entendu parler d&#39une histoire rocambolesque se déroulant en Israël autour des manuscrits de Kafka. Je savais que de son vivant, il avait très peu publié, et qu&#39il avait laissé à son ami Max Brod ce testament impossible, lui demandant de tout détruire. J&#39ignorais que Max avait sauvé ces manuscrits d&#39une série d&#39autres destructions : fuyant les autodafés nazis, ils vont être glissés dans une valise pour quitter Prague et rejoindre Tel-Aviv, être cachés dans un appartement décati envahi par des chats errants, être revendus clandestinement en Allemagne. Et se retrouver au coeur d&#39une saga judiciaire qui durera plus de quarante ans. Un roman kafkaïen - presque trop. Mais cette histoire s&#39est mise à m&#39obséder. À l&#39issue du dernier procès, les manuscrits avaient tous été rassemblés à la Bibliothèque nationale de Jérusalem. J&#39ai attendu que les frontières rouvrent, et je suis partie. Il fallait que je suive les traces de ces sauvetages. Et que j&#39aille chercher Kafka."" Les manuscrits de Kafka auraient pu être des personnages de ses livres. En partant à leur recherche, Léa Veinstein ressuscite nos premières lectures de Kafka, et révèle l&#39attachement unique qui nous lie à lui.",978-2080234889,https://m.media-amazon.com/images/I/61jBHWKUh2L._SY522_.jpg,FLAMMARION (6 mars 2024),Léa Veinstein,Correspondances et memoires
"Le Capital, Livre I",13.1,"""J&#39étudie dans cet ouvrage le mode de production capitaliste et les rapports de production et d&#39échange qui lui correspondent. [...] Il ne s&#39agit point ici du développement plus ou moins complet des antagonismes sociaux qu&#39engendrent les lois naturelles de la production capitaliste, mais de ces lois elles-mêmes, des tendances qui se manifestent et se réalisent avec une nécessité de fer. Au premier abord, la marchandise nous est apparue comme quelque chose à double face, valeur d&#39usage et valeur d&#39échange. Ensuite nous avons vu que tous les caractères qui distinguent le travail productif de valeurs d&#39usage disparaissent dès qu&#39il s&#39exprime dans la valeur proprement dite. J&#39ai le premier mis en relief ce double caractère du travail représenté dans la marchandise. [...] Tant qu&#39elle est bourgeoise, c&#39est-à-dire tant qu&#39elle voit dans l&#39ordre capitaliste, non une phase transitoire du progrès historique, mais bien la forme absolue et définitive de la production sociale, l&#39économie politique ne peut rester une science qu&#39à condition que la lutte des classes demeure latente ou ne se manifeste que par des phénomènes isolés."" Karl Marx.",978-2070355747,https://m.media-amazon.com/images/I/81ZiOatNr1L._SY522_.jpg,FOLIO ESSAIS (5 juin 2008),Karl Marx,Correspondances et memoires
Un monde immense: Comment les animaux perçoivent le monde,26.0,"Voici un ouvrage évènement, bestseller du New York Times au succès mondial. Le lauréat du prix Pulitzer Ed Yong propose une immersion passionnante dans une nouvelle dimension : le monde tel qu&#39il est réellement perçu par les animaux. Un ouvrage qui émerveille et modifiera à jamais votre point de vue sur ce monde immense qui nous entoure.",979-1020924704,https://m.media-amazon.com/images/I/5194gretm5L._SY522_.jpg,Les Liens qui Libèrent; Illustrated édition (15 novembre 2023),Ed Yong,Correspondances et memoires
L&#39École du service public: Contribution à l&#39étude de la pensée juridique en France,7.85,"L&#39École du service public est l&#39une des théories les plus célèbres du droit public français. Formée au début du 20è siècle, elle enseigne que le droit administratif est le droit applicable aux activités de l&#39administration ayant le caractère d&#39un ""service public"". Malgré les amples débats dont elle a fait l&#39objet, son histoire demeure cependant assez floue. Qui en est le fondateur? Qui en sont les partisans? Quelles en sont les idées constitutives et comment ont-elles évolué? Face à ces interrogations, deux grands points de vue s&#39opposent: ceux qui la voient comme un courant doctrinal axé sur les idées de DUGUIT; et ceux qui dénoncent l&#39impossibilité logique d&#39un tel courant. Le présent travail, en revanche, soutient la viabilité d&#39une troisième solution. L&#39École du service public aurait non pas un seul, mais deux fondateurs, DUGUIT et JÈZE, unis autour de quelques grands accords de principe, mais divergeant sur leur mode d&#39interprétation. L&#39École devrait alors être envisagée comme étant plus un processus d&#39argumentation caractérisé par son pluralisme et ses clivages internes, qu&#39un système d&#39idées uniformes et hermétiques.",978-6131538308,https://m.media-amazon.com/images/I/8148hiZT9OL._SY522_.jpg,Editions universitaires europeennes (8 octobre 2010),Domingos PAÏVA de ALMEIDA,Correspondances et memoires
La Familia grande,7.5,"Lafamilia grande c’est l’histoire d’une famille qui aime débattre, rire et danser, qui aime le soleil et l’été. Mais que faire face au poids du secret ? Que faire quand on sait ? Que faire quand son jumeau est victime, qu&#39il dit et qu&#39il demande le secret. Que l&#39on est jeune. Que l&#39on aime sa mère et son beau-père. Que la famille éclatera si l&#39on dit. Que l&#39on a personne à qui dire. Quand la mère refuse d&#39entendre. Que l&#39on admire et que l&#39on aime. Que l&#39emprise s&#39exerce. Ecrire. La familia grande c’est la famille de Camille Kouchner. Le récit incandescent d’une femme qui ose enfin raconter ce qui a longtemps fait taire la Familia grande. Camille Kouchner écrit le silence, et parle pour tous ceux qui n’osent pas..
« Un livre d’une puissance et d’une émotion exceptionnelles. »",978-2757892831,https://m.media-amazon.com/images/I/81Va-kf4ZbL._SY522_.jpg,POINTS (7 janvier 2022),Camille Kouchner,Correspondances et memoires
Simulacres et simulation,11.0,"Dans cet essai, Jean Baudrillard promène un oeil critique sur les artefacts du monde contemporain. Des parcs d&#39attractions californiens et de leur promesse de ressusciter l&#39enfance au Forum des Halles parisien, ""sarcophage de la marchandise"", en passant par des prouesses biotechnologiques comme le clonage, l&#39auteur questionne notre rapport à la reproduction tous azimuts des images et des choses. Il entrevoit alors un nouveau régime des simulacres dans lequel le réel n&#39a pas fini d&#39être aboli. ""Cette course au réel et à l&#39hallucination réaliste est sans issue car, quand un objet est exactement semblable à un autre, il ne l&#39est pas exactement, il l&#39est un peu plus. Il n&#39y a jamais de similitude, pas plus qu&#39il n&#39y a d&#39exactitude. Ce qui est exact est déjà trop exact, seul est exact ce qui s&#39approche de la vérité sans y prétendre"".",978-2073039590,https://m.media-amazon.com/images/I/61BKobTPNQL._SY522_.jpg,GALLIMARD (13 juin 2024),Jean Baudrillard,Correspondances et memoires
