Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
L&#39ICEBERG du RECRUTEMENT: Pour une approche écologique de la ressource humaine en entreprise,17.08,"Le manque croissant de candidats aux emplois proposés par de nombreux secteurs d’activité, transforme le recrutement en un véritable challenge pour beaucoup d’entreprises.
Si, au-delà de faire évoluer leurs critères de recrutement, les entreprises ne transforment pas leurs modes de fonctionnement internes, elles seront de plus en plus confrontées à une pénurie de ressources dûe aux nouvelles aspirations des travailleurs et à une désaffection grandissante à l’égard du salariat.
Considérant qu’attirer des candidats et retenir les salariés sont les deux parties du même iceberg, Françoise Mourier prône une approche globale et plus écologique de la ressource humaine dans les organisations.",979-1041524181,https://m.media-amazon.com/images/I/51vUm5SrCeL._SY522_.jpg,,Françoise Mourier,Travail
"Manuel du LANGAGE CORPOREL: Comment analyser les gens, lire leur communication non verbale et se défendre facilement contre les techniques de manipulation",17.82,"Avez-vous déjà essayé de dire un mensonge ?


Eh bien, c’est une certitude !

Pendant que vous mentez, les mouvements de votre corps et les micro-expressions de votre visage laissent deviner ce que vous avez réellement en tête.

Mais ne vous inquiétez pas : TOUT LE MONDE fait la même chose, CHAQUE jour.",979-8477223466,https://m.media-amazon.com/images/I/61kRqCh4h9L._SY522_.jpg,Independently published (14 septembre 2021),Robert Mercier,Travail
"On ne change pas les entreprises par décret: Pour une théorie de l&#39action. Lost in management, vol. 3",17.25,"On ne change pas les entreprises par décret
Dans le monde de l’entreprise, chacun sait ce qu’il faudrait faire, mais personne ne sait comment s’y prendre. Pour sortir de l’immobilisme, François Dupuy jette les bases d’une théorie de l’action managériale.
Après avoir montré ce qui n’allait pas (Lost in management, tome 1), puis identifie´ les causes de nombreux errements (La Faillite de la pensée managériale, tome 2), l’auteur s’attelle ici aux solutions concrètes au service de la performance des entreprises. Loin des modes successives qui prétendent révolutionner le management, il s’appuie en sociologue sur le fonctionnement réel des organisations pour montrer qu’il est possible de travailler autrement. A` condition de savoir cultiver la confiance et de développer l’intuition, les dirigeants peuvent éviter les faux remèdes qui ne font qu’aggraver le mal et accomplir la nécessaire transformation de leur entreprise.",978-2757896877,https://m.media-amazon.com/images/I/71FBBDrH1pL._SY522_.jpg,POINTS (26 août 2022),François Dupuy,Travail
"Le Management Poche Pour les Nuls, nlle édition",17.04,"Véritable condensé à la portée de chacun, Le Management - Poche pour les Nuls vous fera dire : "" Enfin un livre sur le management qui ne me donne pas l&#39impression d&#39être idiot ! ""
Si vous avez déjà lu des livres sur le management, vous avez certainement remarqué qu&#39ils se classent presque toujours en deux catégories : les pavés mortellement ennuyeux et les ramassis de platitudes recyclées derrière un jargon subtil !

Le Management pour les nuls est vraiment différent. La pratique du management, ramenée à ses principes de base, y est présentée de façon vivante, drôle et efficace ; un panorama complet des courants fondamentaux du management guide les lecteurs dans leur approche ; débutants, futurs managers et managers expérimentés sont invités à poser un regard nouveau sur les techniques de management qui rendront leur travail – et celui de leurs collaborateurs – un peu plus facile et beaucoup plus efficace.",978-2754004541,https://m.media-amazon.com/images/I/61QTrfzFu1L._SY522_.jpg,Pour les nuls (2 juillet 2007),Bob Nelson,Travail
Bullshit jobs,8.9,"Considéré comme l’un des penseurs les plus importants de ce début de siècle, David Graeber revient après cinq ans d’enquête pour analyser la notion de Bullshit job ou « Jobs à la con », née sous sa plume et qui a fait le tour du monde. Poche + : parce qu’un livre n’est jamais clos, mais toujours dans le mouvement du monde, Bullshit Jobs sera précédé d’une nouvelle préface inédite de l’auteur.",979-1020907363,https://m.media-amazon.com/images/I/41G5IeDxLYL._SY522_.jpg,Actes Sud (11 septembre 2019),David GRAEBER,Travail
"Gestion des ressources humaines: L&#39essentiel des connaissances, des outils, des innovations et des meilleures pratiques RH",9.1,"A jour des dernières nouveautés, le best-seller sur les ressources humaines, par l&#39auteur de référence sur le sujet (70000 exemplaires vendus).
Synthétique et opérationnel, ce livre permet d’acquérir l’intégralité des connaissances et compétences nécessaires en GRH (gestion des ressources humaines). Il inclut des définitions, des tableaux et des exemples concrets.
À jour des dernières évolutions, la nouvelle édition intègre :
les nouvellestendances dans un monde bouleversé par les crises (Covid, inflation) : recrutement, fidélisation, sens du travail et valeurs, inclusion, RSE marque employeur, etc.
la digitalisation de la fonction RH et l&#39impact de l&#39intelligence artificielle sur les RH et les salariés",978-2311412185,https://m.media-amazon.com/images/I/614fFAnvrlL._SY522_.jpg,VUIBERT; 24e édition (1 mars 2024),Jean-Marie Peretti,Travail
"Se reconvertir pour les Nuls - Trouver sa voie professionnelle, poche",5.06,"Trouvez enfin le métier qui vous correspond !
Vous souhaitez faire le point sur votre carrière professionnelle ? Vous aimeriez trouver un métier qui ait du sens et dans lequel vous épanouir pleinement ? La démarche entrepreneuriale vous tente ? Se reconvertir pour les Nuls est fait pour vous ! Vous trouverez dans ce livre des informations détaillées sur la réflexion à mener, les démarches à effectuer, les possibilités de financement et les structures de formation... Tout ce dont vous aurez besoin pour réussir votre reconversion professionnelle !

Découvrez :
Les bonnes questions à vous poser avant de sauter le pas
Comment diversifier vos compétences
Les acteurs pouvant vous accompagner
Les démarches à faire une fois que vous avez pris votre décision
Comment réussir votre reconversion et mesurer votre succès",978-2412069868,https://m.media-amazon.com/images/I/61hLPF9JbfL._SY522_.jpg,Pour les nuls; Illustrated édition (2 septembre 2021),Laurence Bourgeois,Travail
,5.39,,,,,,Travail
Profession slasheur - La vie est trop courte pour choisir un seul métier,19.9,"Professeur d&#39histoire-géo / guide touristique / comédien
Dircom / cuisinière / décoratrice d&#39intérieur
Libraire / créatrice de bijoux / barmaid
Et si vous pouviez construire une vie professionnelle autour de vos multiples talents et passions ? C&#39est ce qu&#39ont fait plus de 25 % des actifs en France, en devenant slasheurs. Ces derniers - dont le nom vient de la barre oblique "" / "", slash en anglais - s&#39affranchissent de l&#39injonction d&#39une carrière linéaire en exerçant plusieurs métiers.

Ce livre vous invite à porter un regard multidimensionnel sur le travail et sur votre relation à celui-ci. Il ouvre de nouveaux possibles pour répondre à la fois à vos aspirations personnelles et aux enjeux professionnels actuels. Véritable boîte à outils du slasheur en herbe, il vous permettra de :
• faire l&#39inventaire de vos atouts ;
• identifier le fil conducteur de vos slashs ;
• trouver l&#39organisation, le statut et le CV adaptés à vos besoins ;
• faire de votre profil multipotentiel une force.

Le monde du travail connaît une révolution sans précédent et les slasheurs y sont les mieux préparés. Devenez l&#39un d&#39eux pour embarquer dans le """,978-2354567163,https://m.media-amazon.com/images/I/61TRbkU7KzL._SY522_.jpg,Diateino; Enlarged édition (19 octobre 2023),Marielle Barbe,Travail
Mieux gérer votre temps pour en gagner,6.99,"Quelles méthodes permettent de mieux gérer au quotidien sa charge de travail ? Comment hiérarchiser ses objectifs et faire face aux urgences ? Quels réflexes acquérir pour ne plus perdre son temps en activités superflues ? Pour répondre à ces questions fondamentales, ce nouvel ouvrage HBR réunit une dizaine d&#39articles proposant un éclairage inédit sur la gestion du temps, l&#39une des préoccupations essentielles des cadres et des managers. Riche d&#39outils et d&#39exemples concrets, il vous aidera à établir un programme clair et sélectif afin de vous recentrer sur vos priorités pour gagner en efficacité. Faire plus et mieux en moins de temps : tel est le défi que vous invitent à relever les experts HBR ! En suivant leurs conseils, vous saurez enfin comment organiser vos journées afin de ne plus vous sentir constamment débordé ni fatigué.",978-2810437993,https://m.media-amazon.com/images/I/71WbwzI-wNL._SY522_.jpg,HBR (20 avril 2023),Collectif,Travail
Mes enfants et ceux des autres...,18.0,"À travers différentes histoires, Véronique Tivoli relate les sept années durant lesquelles, en tant qu&#39assistante familiale, elle a accueilli chez elle plus de cinquante-cinq enfants placés par l&#39aide sociale à l&#39enfance - âgés de 14 mois à 21 ans. Elle révèle ce qu&#39on ne peut imaginer du dispositif d&#39accueil d&#39urgence. Entre effroi, douleur et espoir, on découvre le récit poignant d&#39une femme engagée. Née en 1968 à Marseille, c&#39est durant ses études d&#39horticulture que Véronique Tivoli exerce comme animatrice dans un centre de loisirs. Pendant plus de vingt-cinq ans, elle travaille auprès des enfants, en tant que directrice de centres de loisirs, assistante maternelle et assistante familiale. En 2019, après avoir accueilli plus de cinquante-cinq enfants à son domicile, elle désire retrouver un rythme de vie plus stable et démissionne de son emploi d&#39assistante familiale. Après avoir pris cette décision, elle se lance dans l&#39écriture de Mes enfants et ceux des autres...",979-1020342898,https://m.media-amazon.com/images/I/717a1arReLL._SY522_.jpg,Baudelaire (1 août 2021),Véronique Tivoli,Travail
Interroger le médico-social: Regards des sciences sociales,7.92,"Le secteur médico-social est traversé depuis plusieurs années par une série de questionnements sur les évolutions de ses organisations, sur le sens du travail sur autrui et les transformations des professionnalités, ou encore sur ses régulations institutionnelles et le rôle de ses publics dans la définition des services et des pratiques d’accompagnement. Destiné aux étudiants, aux professionnels, aux chercheurs, et à toutes les personnes intéressées, cet ouvrage réunit les contributions d’une trentaine de chercheurs et d’acteurs impliqués dans le secteur médico-social. Il propose un bilan des travaux des sciences sociales sur ces questions et engage une réflexion d’ensemble sur les transformations qui affectent aujourd’hui le médico-social.",978-2100866328,https://m.media-amazon.com/images/I/71eufgXoMCL._SY522_.jpg,Dunod (2 mai 2024),Nicolas Henckes,Travail
Psychologie du travail digitalisé: Nouvelles formes du travail et clinique des usages,26.0,"Les nouvelles formes de travail (travail hybride et distanciel, algorithmisation de l’activité, flex-office…) et l’arrivée de technologies émergentes (IA, robot, technologies immersives et ubiquitaires…) bousculent aujourd’hui profondément notre rapport au travail, à nous-mêmes ainsi qu’aux autres.
Ce n’est pas seulement le contenu et la nature du travail à faire qui se reconfigurent, c’est également la manière de faire ce travail qui se trouve remaniée. Les professionnels sont malheureusement trop peu associés à ces transformations qui les touchent pourtant au premier chef. Ils sont vus au mieux comme la simple variable d’ajustement d’un projet qui les dépasse, au pire comme les exécutants dociles d’une technologie qui devient le maître de ceux qu’elle était censée servir. Ce qui est alors souvent présenté comme un vecteur de progrès et d’efficacité au travail impose en fait des renoncements à ce que le sujet s’efforce de construire à l’échelle de son métier, en matière de compétences et de gestes professionnels, de règles de travail et de critères de qualité, d’initiatives individuelles et collectives. Ces empêchements dégradent alors les conditions d’exercice de son activité, fragilisent son engagement subjectif et compromettent sa santé au travail.
Cet ouvrage aborde la question des transformations digitales et des mutations du travail qui en découlent, en portant une réflexion critique sur les évolutions sociotechniques qui touchent le travail contemporain. Il cherche aussi à accompagner la conception d’un futur du travail qui soit socialement acceptable, professionnellement responsable et humainement soutenable.",978-2100835737,https://m.media-amazon.com/images/I/71vydJLE6LL._SY522_.jpg,Dunod (29 mars 2023),Marc-Eric Bobillier Chaumon,Travail
Super Feignasse: Journal intime,8.74,"Dans ""Super Feignasse"".. journal intime inutile, donc forcément indispensable.. je retrace sous la forme d&#39un récit autobiographique et thérapeutique, mes errances professionnelles et personnelles de ces dix dernières années. Au travers de mes comptes-rendus Pôle embrouilles, je dénonce avec réalisme et humour noir la brutalité du service public de l&#39emploi et n&#39élude rien sur ses conséquences humaines : ma progressive métamorphose de travailleur d&#39élite en super feignasse de luxe, ma traversée du désert et ma descente aux enfers, mes contacts avec la mort, la maladie, la résurgence de mon passé... et ma renaissance.",979-8325282935,https://m.media-amazon.com/images/I/61+vxXZ1eZL._SY522_.jpg,Independently published (31 mai 2024),Patrick Georget,Travail
Code du travail 2024,17.47,"Le Code du travail comprend huit titres, tous richement annotés : 1. Les relations individuelles de travail. 2. Les relations collectives de travail. 3. Durée du travail - Salaire - Intéressement, participation et épargne salariale. 4. Santé et sécurité au travail. 5. L&#39emploi. 6. La formation professionnelle tout au long de la vie. 7. Dispositions particulières à certaines professions et activités. 8. Contrôle de l&#39application de la législation du travail.",978-2711038251,https://m.media-amazon.com/images/I/51GjKdDiSqL._SY522_.jpg,LEXISNEXIS (30 août 2023),Bernard Teyssié,Travail
Fragments de vie d’un référent ASE: Au coeur de la protection de l&#39enfance,7.76,"Ce livre plonge le lecteur dans un exercice professionnel trop souvent confidentiel. L’Aide sociale à l’enfance, si fréquemment stigmatisée, y est décryptée par un professionnel qui a travaillé plus de vingt-sept ans dans l’un de ses services départementaux. Son propos, sans concession, n’hésite pas à écorcher son administration, tout en exposant aussi bien ses réussites que ses échecs, ses fulgurances que ses hésitations, ses satisfactions que ses déceptions.
Parler de l’enfance en danger ne doit pas enfermer dans un ton dramatique et/ou neurasthénique. L’auteur traite avec gravité et empathie des situations poignantes qu’il a rencontrées, mais sait aussi utiliser l’humour pour décrire le burlesque, la tendresse et l’émotion de bien d’autres.",978-2749276700,https://m.media-amazon.com/images/I/7179VnqTggL._SY522_.jpg,ERES (30 mars 2023),Jacques Trémintin,Travail
Merci mais non merci: Comment les femmes redessinent la réussite sociale,8.5,"Un nombre croissant de femmes démissionnent de postes prestigieux ; est-ce à dire qu’elles n’ont pas les épaules pour tenir la pression et le rythme ? Céline Alix décortique les raisons qui les poussent à sortir des clous et revisite leur choix autrement qu’à travers le prisme de l’échec. En s’appuyant sur les travaux des sociologues, philosophes et féministes, et sur les témoignages qu’elle a recueillis, elle propose de voir dans le parcours de ces femmes une tentative de modeler une nouvelle forme de réussite sociale, davantage tournée vers le sens, l’éthique, l’efficacité, la sororité et une plus grande perméabilité entre vie professionnelle et personnelle.",978-2228932417,https://m.media-amazon.com/images/I/51fPNb2jDGL._SY522_.jpg,Payot (4 janvier 2023),Céline Alix,Travail
