Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Wild,9.2,"Lorsque sur un coup de tête, Cheryl Strayed enfile son sac à dos, elle n&#39a aucune idée de ce qui l&#39attend. Tout ce qu&#39elle sait, c&#39est que sa vie est un désastre. Entre une mère trop aimée, brutalement disparue, un divorce douloureux et un lourd passé de junky, Cheryl vacille. Pour tenir debout et affronter les fantômes de son passé, la jeune Cheryl n&#39a aucune réponse, mais un point de fuite : tout quitter pour une randonnée sur le "" Chemin des crêtes du Pacifique "". Lancée au cœur d&#39une nature immense et sauvage, seule sous un sac à dos trop lourd, elle doit avancer pour survivre, sur 1700 kilomètres d&#39épuisement et d&#39effort, et réussir à atteindre le bout d&#39elle-même. Une histoire poignante et humaine, où la marche se fait rédemption.

"" Dix-sept ans plus tard, devenue une journaliste célèbre, Cheryl Strayed révèle enfin dans un livre revigorant son expérience, cette part d&#39ombre. Et de lumière. """,978-2264062208,https://m.media-amazon.com/images/I/61POCQnVjcL._SY522_.jpg,10 X 18 (18 septembre 2014),Cheryl Strayed,Recits de voyages
Des villages pas comme les autres,29.95,"Les villages sont l&#39âme de la France, il en existe des milliers, certains spectaculaires, d’autres charmants, d’autres encore secrets.

Dans ce beau livre superbement illustré, nous avons sélectionné pour vous un centaine de villages pas comme les autres qui risquent bien de vous donner envie de partir au vert : des villages méconnus, atypiques, d&#39une beauté renversante et au caractère bien trempé – des villages, en un mot, uniques. Connaissez-vous ainsi Cliousclat, le village des potiers de la Drôme ? Ou Treignac-sur-Vézère, pépite corrézienne, où ont régulièrement lieu des championnats internationaux de canoë-kayak ? Et si on délaissait les villages surcotés du Vaucluse pour découvrir Saignon, un éblouissant village perché du Luberon encore à l’écart des foules ?
Et pas question de n&#39y passer qu&#39en coup de vent : pour chacun de ces lieux intemporels, vous trouverez les clefs pour passer un séjour dont vous vous souviendrez, avec nos meilleures adresses cocooning ou gourmandes, et les activités phares des environs.",978-2013959155,https://m.media-amazon.com/images/I/81dcB03PH+L._SY522_.jpg,Hachette Tourisme; Illustrated édition (26 octobre 2022),Collectif,Recits de voyages
Où partir quand ? 2ed,25.0,"Le livre indispensable pour voyager au bon moment

Où partir quand ? C&#39est la grande question en matière de voyages... Organisé mois par mois, ce guide superbement illustré tente de résoudre ce casse-tête en proposant 360 idées de voyages en tous genres à travers le monde, des escapades familiales aux aventures hors norme.
Les voyageurs qui ont déjà en tête la destination de leur rêve y trouveront le meilleur moment de l&#39année pour s&#39y rendre – Bali en mai après la foule, la Suède en août pour bivouaquer librement ou en décembre à la période des aurores boréales, l&#39Iran en juin avant les grosses chaleurs, la Dominique en avril pour observer les dauphins et baleines...
Quant à ceux qui sont en quête d&#39inspiration pour leurs prochaines vacances, ils n&#39auront qu&#39à se laisser séduire par les alléchantes suggestions du guide, qu&#39ils aient envie de culture à Vienne ou de gastronomie à Singapour, de farniente dans l&#39archipel des Grenadines ou d&#39adrénaline dans les canyons de l&#39Utah.",978-2816198546,https://m.media-amazon.com/images/I/61EDm2B7EML._SY522_.jpg,Lonely Planet; 2e édition (1 décembre 2022),Lonely Planet,Recits de voyages
Bali En quelques jours 4ed,9.99,"Toutes les clés pour découvrir Bali le temps d&#39un petit voyage, avec Lonely Planet

Tous les principaux sites décryptés : Kuta et sa plage, Seminyak, la péninsule de Bukit, la dynamique capitale de Denpasar, Ubud, coeur de la culture balinaise...
Un découpage du sud de l&#39île par stations balnéaires et grandes villes, et un chapitre consacré à l&#39est de Bali, avec des focus sur les sites incontournables et les meilleures adresses pour se restaurer, prendre un verre, sortir, visiter ou faire du shopping.
Plusieurs suggestions de parcours et d&#39itinéraires thématiques : les plages moins fréquentées de Canggu, une balade dans Ubud, les rizières autour d&#39Ubud, la vallée de la Sungai Ayung.
Des excursions vers la montagne de Gunung Batukau pour découvrir son temple, vers l&#39île de Nusa Lembongan au sud-est ou l&#39île de Gili Trawangan au large de Lombok.
Des focus pour profiter de la bouillonnante vie nocturne locale.
Une sélection des meilleures plages, spots de surf et sites de plongée, et de nombreuses cartes pour faciliter les déplacements.",978-2816193008,https://m.media-amazon.com/images/I/71JpSzBQ+bL._SY522_.jpg,Lonely Planet; 4e édition (18 novembre 2021),Lonely planet fr,Recits de voyages
La Passagère du silence,8.7,"Tout quitter du jour au lendemain pour aller chercher, seule, au fin fond de la Chine communiste, les secrets oubliés de l’art antique chinois, était-ce bien raisonnable ? Fabienne Verdier ne s’est pas posé la question : en ce début des années 1980, la jeune et brillante étudiante des Beaux-Arts est comme aimantée par le désir d’apprendre cet art pictural et calligraphique dévasté par la Révolution culturelle. Et lorsque, étrangère et perdue dans la province du Sichuan, elle se retrouve dans une école artistique régie par le Parti, elle est déterminée à affronter tous les obstacles : la langue et la méfiance des Chinois, mais aussi l’insupportable promiscuité, la misère et la saleté ambiantes, la maladie et le système inquisitorial de l’administration… Dans un oubli total de l’Occident, elle devient l’élève de très grands artistes méprisés et marginalisés qui l’initient aux secrets et aux codes d’un enseignement millénaire.
De cette expérience unique sont nés un vrai récit d’aventures et une œuvre personnelle fascinante, qui marie l’inspiration orientale à l’art contemporain, et dont témoigne son extraordinaire livre d’art",978-2253114666,https://m.media-amazon.com/images/I/91uwAlJO5PL._SY522_.jpg,Le Livre de Poche (5 octobre 2005),Fabienne Verdier,Recits de voyages
Le S.O.S. de l&#39aventurier,8.0,"Le guide de survie de l&#39un des plus grands explorateurs au monde.
S.O.S. ou Save Our Souls en anglais, "" Sauvez nos âmes "" en français. C&#39est l&#39appel lancé par Mike Horn dans ce guide façonné par une vie d&#39explorations. Découvrez tous les conseils pour réussir vos futures expéditions : trouver de l&#39eau et de la nourriture en toutes circonstances ; allumer un feu, notamment sous la pluie ; s&#39orienter dans la jungle et ailleurs ; faire face aux dangers les plus extrêmes. Vous avez 30 000 jours à vivre. Il est temps de réaliser vos rêves.

"" Utilisant son expérience spectaculaire dans les milieux extrêmes, il nous lance un défi : raviver la flamme de l&#39aventurier qui sommeille en nous. "" Alpine Mag",978-2266338363,https://m.media-amazon.com/images/I/61B6bzZOAgL._SY522_.jpg,Pocket (23 mai 2024),Mike Horn,Recits de voyages
Les yeux tournés vers un ailleurs: Du premier pas au grand saut - récit de voyage,5.3,"Plongez au cœur d&#39un récit relatant quatre années de voyage autour du monde à travers l’Asie, l’Océanie, l’Amérique du Sud et l’Amérique du Nord. De la prise de décision à l’action, je vous propose de me suivre pas à pas dans mes aventures, mes interrogations et mes découvertes tant culturelles que personnelles. J’y expose aussi :

✅ ma démarche intellectuelle
✅ mes ressentis
✅ mes émotions
✅ mes rencontres parfois inattendues
✅ les défis aussi bien physiques que mentaux que j’ai dû affronter…

Un",978-2958284701,https://m.media-amazon.com/images/I/61MabnR3UTL._SY522_.jpg,,Flavien Brochard,Recits de voyages
Les yeux tournés vers un ailleurs: Du premier pas au grand saut - récit de voyage,16.37,"Plongez au cœur d&#39un récit relatant quatre années de voyage autour du monde à travers l’Asie, l’Océanie, l’Amérique du Sud et l’Amérique du Nord. De la prise de décision à l’action, je vous propose de me suivre pas à pas dans mes aventures, mes interrogations et mes découvertes tant culturelles que personnelles. J’y expose aussi :

✅ ma démarche intellectuelle
✅ mes ressentis
✅ mes émotions
✅ mes rencontres parfois inattendues
✅ les défis aussi bien physiques que mentaux que j’ai dû affronter…

Un",978-2958284701,https://m.media-amazon.com/images/I/61MabnR3UTL._SY522_.jpg,,Flavien Brochard,Recits de voyages
Islande: Petit Atlas Hédoniste,35.0,"◊ Découvrir le charme d’un écolodge de luxe en pleine nature
◊ Rencontrer les surfers de l’Arctique
◊ Déguster la nouvelle gastronomie nordique
◊ Aller sur les pas des héros des sagas islandaises
◊ Rencontrer le renard polaire et la baleine bleue
◊ Se baigner dans les sources naturelles d’eau chaude
◊ Admirer la flore islandaise
◊ Comprendre le combat que se livrent les plaques tectoniques en plein coeur de l’Islande
◊ Vivre Reykjavík, le coeur battant de l’île...

LES PETITS ATLAS HEDONISTES : une collection de livres de voyage pour découvrir les pays autrement, comme un voyageur privilégié",978-2812319877,https://m.media-amazon.com/images/I/81rbco2T0fL._SY522_.jpg,Editions du Chêne; Illustrated édition (27 novembre 2019),Bertrand Jouanne,Recits de voyages
Tirer un trail sur le passé: 4260 km à pied du Mexique au Canada sur le Pacific Crest Trail,15.73,"Finaliste du concours littéraire Amazon ""Les Plumes Francophones 2021""

Attachez vos baskets et plongez dans le monde de la « thru-hike » !

Un monde fait de purées déshydratées et de barres protéinées, de serpents à sonnette et d’ours, de déserts arides et de cols enneigés à plus de 4 000 mètres d’altitude, où les cailloux peuvent servir de papier toilette, où vos amis s’appellent Dindon Sauvage ou Poudre Mystérieuse et où la joie la plus pure côtoie la souffrance la plus brutale.

Sur le Pacific Crest Trail, suivez Michael, trentenaire ordinaire, dans une traversée intimiste des Etats-Unis à pied. Au-delà du défi physique, c’est avant tout une aventure humaine et sociale qu’il est venu chercher. Pour oublier son divorce. Pour retrouver le goût de vivre. Pour se retrouver.",978-2957767908,https://m.media-amazon.com/images/I/614j3yHrUjS._SY522_.jpg,Michael Dessagne (1 juin 2021),Michael Dessagne,Recits de voyages
Voyages Italie,39.95,"Dans cette nouvelle édition entièrement revue et mise à jour, nous avons choisi de passer en grand format XXL afin de donner l’écrin que mérite un tel livre et un si joli pays.
Nous avons également ajouté du contenu et des chapitres supplémentaires :
Des randonnées
Une dizaine de voyages en train à travers tout le pays
Un focus sur l’Orient-Express Paris-Venise qui a repris du service
De nouvelles bonnes adresses de restos et des bons plans supplémentaires dans plusieurs grandes villes (Turin, Gênes, Pise, Cagliari…)
De nouvelles spécialités et recettes de cuisine (Ombrie, Sardaigne, Calabre…)",978-2017208532,https://m.media-amazon.com/images/I/818xcD4UldL._SY522_.jpg,Hachette Tourisme; Illustrated édition (16 novembre 2022),Collectif,Recits de voyages
"Rabelais, ses voyages en Italie, son exil à Metz (Éd.1891)",19.45,"Rabelais, ses voyages en Italie, son exil à Metz... / Arthur Heulhard
Date de l&#39édition originale : 1891
Sujet de l&#39ouvrage : Rabelais, François (1494?-1553) -- Voyages -- ItalieRabelais, François (1494?-1553) -- Exil -- France -- Metz (Moselle)

Le présent ouvrage s&#39inscrit dans une politique de conservation patrimoniale des ouvrages de la littérature Française mise en place avec la BNF.
HACHETTE LIVRE et la BNF proposent ainsi un catalogue de titres indisponibles, la BNF ayant numérisé ces œuvres et HACHETTE LIVRE les imprimant à la demande.
Certains de ces ouvrages reflètent des courants de pensée caractéristiques de leur époque, mais qui seraient aujourd&#39hui jugés condamnables.
Ils n&#39en appartiennent pas moins à l&#39histoire des idées en France et sont susceptibles de présenter un intérêt scientifique ou historique.
Le sens de notre démarche éditoriale consiste ainsi à permettre l&#39accès à ces œuvres sans pour autant que nous en cautionnions en aucune façon le contenu.

Pour plus d&#39informations, rendez-vous sur www.hachettebnf.fr",978-2012621381,https://m.media-amazon.com/images/I/617QJywEAPL._SY522_.jpg,Hachette Livre BNF (1 mai 2012),Arthur Heulhard,Recits de voyages
L&#39Essentiel du Japon - 5ed,19.9,"Le guide Lonely Planet qui va à l&#39essentiel, pour découvrir le meilleur du Japon
Une collection pensée pour ne rater aucun des incontournables lors d&#39un voyage au Japon.
Un guide tout en couleurs, illustré par des dizaines de photos.
Tokyo, Kyoto, Nara, les Alpes japonaises, Osaka, l&#39île de Naoshima, Hiroshima, Hokkaido, Okinawa... tous les incontournables du Japon réunis dans ce volume.
Le meilleur des choses à voir et à faire sur place : la cuisine nippone, les activités de plein air, l&#39art et l&#39architecture, les sites historiques.
Une sélection d&#39itinéraires pour découvrir le meilleur du Japon, quel que soit le temps dont on dispose (5, 10 ou 14 jours).
Un chapitre pour préparer un voyage au Japon avec des enfants.
Des sections ciblées sur l&#39histoire de l&#39archipel, la société japonaise, les onsen (sources chaudes), les ryokan (auberges traditionnelles)...
Un découpage du Japon en sous-régions avec pour chacune l&#39accent mis sur les sites à voir absolument. Et aussi des adresses (shopping, activités, restaurants, bars...), de nombreux plans et cartes, les principaux sites décrits dans le détail et des conseils pour se loger.
Un plan détachable de Tokyo avec les principaux sites, un index des rues et un plan du métro pour faciliter les déplacements.",978-2816184211,https://m.media-amazon.com/images/I/61sCuwsn3ZL._SY522_.jpg,Lonely Planet; 5e édition (20 août 2020),Lonely planet fr,Recits de voyages
"L&#39Apogée du catholicisme bordelais, 1600-1789",5.98,"in-8, broché, couv. illustrée, 341 pp., photos en noir, glossaire, bibliographie. Très bon état.",978-2909351704,https://m.media-amazon.com/images/I/317WZ1Al2ML.jpg,Mollat (30 septembre 2001),Philippe Loupès,Recits de voyages
"Le monde selon Guirec et Monique: Un marin, une poule, un incroyable voyage",8.6,"Jeune Breton qui n&#39a jamais connu d&#39autre terrain de jeux que l&#39océan, Guirec Soudée écume les mers du globe avec pour seule compagnie une poule, Monique.Ensemble, ils ont traversé l&#39Atlantique, rallié le Groenland, affronté 130 jours emprisonnés au coeur de la banquise, franchi le périlleux passage du Nord-Ouest, mis les voiles pour le Grand Sud, essuyé des tempêtes dans les plus extrêmes latitudes, passé le cap Horn, rejoint l&#39Antarctique avant d&#39amorcer un long retour jusqu&#39en Bretagne.L&#39histoire incroyable d&#39un garçon opiniâtre, qui n&#39attend pas que ses rêves se dessinent à l&#39horizon, et d&#39une poule, concentré de fantaisie et de courage, qui offre un oeuf par jour à l&#39aventurier.",978-2290221723,https://m.media-amazon.com/images/I/61RZadE5pmL._SY522_.jpg,J&#39ai lu; Illustrated édition (8 juillet 2020),Guirec Soudée,Recits de voyages
Bangkok En quelques jours - 5ed,9.99,"Un guide tout en couleurs, concis et ultra pratique pour découvrir Bangkok

Wat Phra Kaew et Grand Palais, Wat Pho, marché de Chatuchak, Wat Arun, le Bouddha d&#39or... tous les sites majeurs décryptés et des clés pour découvrir des lieux insolites ou méconnus.
Un découpage de la ville par quartiers avec, pour chacun, un focus sur les sites incontournables et les meilleures adresses pour se restaurer, prendre un verre, sortir, visiter ou faire du shopping.
Les incontournables à visiter dans les environs de Bangkok : l&#39île de Ko Kret et Ayuthaya, l&#39ancienne capitale du Siam désormais restaurée.
Des suggestions de balades et des itinéraires thématiques : l&#39ancien quartier royal, l&#39architecture des bords du fleuve, la cuisine de rue à Chinatown, les bars festifs à Banglamphu...
Des sections ciblées pour découvrir Bangkok selon ses envies : avec des enfants, shopping, marchés et étals de rue, massages et spas, cours de cuisine...
De nombreuses cartes et un plan détachable avec les principaux sites, un index des rues et un plan du métro pour faciliter les déplacements.",978-2816186284,https://m.media-amazon.com/images/I/714TbzUpa1L._SY522_.jpg,Lonely Planet; 5e édition (13 janvier 2022),Lonely planet fr,Recits de voyages
La longue route,16.19,"Faire le tour du monde. Sans doute l&#39un des plus vieux rêves de l&#39homme. En 1968, le Sunday Times décide d&#39organiser la première régate en solitaire et sans escale, en doublant les trois caps : Bonne-Espérance, Leeuwin et Horn. Avec d&#39autres, Bernard Moitessier relève le défi et prend congé des siens dans le port de Plymouth. Seul entre mer et ciel, il relate dans son journal de bord ses dix mois sans toucher terre, sa vie au quotidien sur le Joshua, les dauphins, les poissons volants et les étoiles. La longue route est un chant, un poème à la mer, une grande aventure dont nous sommes les témoins directs.",978-2290261774,https://m.media-amazon.com/images/I/610TK5kBguL._SY522_.jpg,J&#39ai lu; Illustrated édition (19 mai 2021),Bernard Moitessier,Recits de voyages
Cazadores de dragones: Historia de los paleontólogosque descubrieron y estudiaron los dinosaurios,5.18,"El lector tiene en sus manos una historia apasionante: la de la búsqueda del pasado remoto a través de los fósiles de dinosaurios y la de los hombres que los descubrieron y divulgaron. Desde los pioneros que dieron los primeros pasos hasta los más recientes hallazgos este campo de la paleontología, por las páginas de Cazadores de dragones desfilan los británicos William Buckland, Gideon Algernon Mantell y Richard Owen, que dieron la buena nueva de la existencia de fósiles de dinosaurios; los norteamericanos Othniel Charles Marsh y Edward Drinker Cope, que se embarcaron en una guerra por dilucidar quién descubría más dinosaurios, con Bufalo Bill, los sioux y la fiebre del oro como invitados estrella; el gángster neoyorquino que enterró réplicas de huesos de dinosaurio en Central Park; el barco con una valiosa carga de fósiles hundido por la armada alemana durante la Primera Guerra Mundial; el paleontólogo, aristócrata y espía Franz Nopcsa von Felsö-Szilvás, que quiso autoproclamarse rey de Albania; el aventurero Roy Chapman Andrews y sus expediciones motorizadas por el Gobi; las andanzas de los paleontólogos soviéticos por Mongolia y el descubrimiento de la legendaria “tumba de los dragones”; el hallazgo de miles de huevos de dinosaurio en la Patagonia argentina... De la mano de estos personajes asistimos al descubrimiento de yacimientos, la extracción de enormes esqueletos fósiles, la investigación sobre la historia evolutiva de los dinosaurios, la creación de museos dedicados a ellos... Cazadores de Dragones es una sugestiva iniciación a la paleontología, un repaso a nuestra fascinación por los dinosaurios y un homenaje a los científicos y exploradores que, estudiando restos fósiles, descubrieron que en el pasado remoto la Tierra estuvo poblada por una fauna difícil de imaginar. Un viaje fascinante y repleto de anécdotas por el mundo de los dinosaurios y las extraordinarias vidas de sus descubridores. Una iniciación apasionante a la paleontología.",978-8434453166,https://m.media-amazon.com/images/I/51+sd9GYNRL.jpg,Editorial Ariel (17 avril 2007),José Luis Sanz García,Recits de voyages
Voyage d&#39une parisienne à Lhassa,7.0,"1924. Pour la première fois, une femme étrangère réussit à entrer dans Lhassa, capitale interdite du Tibet !
Huit mois auront été nécessaires à Alexandra David-Néel pour relever ce défi extraordinaire. Huit mois d&#39un long périple à travers les immenses solitudes du "" pays des Neiges "". Huit mois d&#39une vie rude et dangereuse sous l&#39appparence d&#39une mendiante tibétaine !
À une époque où personne ne parle de "" raid "", c&#39est une aventure exceptionnelle que nous décrit ici l&#39auteur ! Elle y ajoute sa propre quête spirituelle, et ce regard fasciné qu&#39elle porte sur la civilisation tibétaine.",978-2266289009,https://m.media-amazon.com/images/I/712QJO7fSGL._SY522_.jpg,Pocket (25 juin 2018),Alexandra David-Néel,Recits de voyages
Un été avec Homère: Voyage dans le sillage d&#39Ulysse,27.0,"Nous devrions apprendre par coeur l&#39Iliade et l&#39Odyssée, comme des tubes de l&#39été, car les deux récits d&#39Homère constituent non seulement la musique de notre humanité mais recèlent aussi tout notre avenir. Après le succès d&#39Un été avec Homère, Sylvain Tesson est parti à bord d&#39un voilier sur les traces d&#39Ulysse. Pendant plusieurs semaines, il a sillonné la Méditerranée, plongé dans la mare nostrum, escaladé des volcans, rencontré des savants et des déesses de la culture, comme Andrea Marcolongo, l&#39auteure de La langue géniale : 9 bonnes raisons d&#39aimer le grec, qui ont éclairé son odyssée. Ce livre est donc à la fois la version illustrée d&#39Un été avec Homère (200 000 exemplaire vendus), mais aussi le supplément à ce voyage homérique. Il contient des légendes inédites de Sylvain Tesson, véritables poèmes en prose et des tableaux de la peintre voyageuse, Laurence Bost. À cela s&#39ajoutent des photos en noir et blanc du photographe Frédéric Boissonnas qui dans les années 1920 accompagna Victor Bérard, le traducteur d&#39Homère, pour identifier les lieux de la géographie ullyssienne. Un livre fabuleux de voyage, de culture et d&#39embruns.",978-2849906637,https://m.media-amazon.com/images/I/81+U4RslobL._SY522_.jpg,DES EQUATEURS; Illustrated édition (17 juin 2020),Sylvain Tesson,Recits de voyages
"Routes nouvelles, côtes inconnues: 16 explorations françaises autour du monde, 1714-1854",75.0,"Routes nouvelles, côtes inconnues est un livre d&#39exception. Il présente les 16 explorations françaises autour du monde réalisées entre 1714 et 1854 par les très célèbres Lapérouse, Bougainville et Dumont d&#39Urville, mais aussi par des explorateurs méconnus tels que La Barbinais, Pagès et Roquefeuil. À travers une sélection d&#39extraits des journaux de voyage de ces aventuriers, le lecteur s&#39immerge au coeur des aventures et des réflexions de nos grands voyageurs français. Tous les thèmes y sont abordés : colonisation, religion, commerce, géopolitique, condition des femmes... autant de voix qui résonnent souvent avec nos problématiques contemporaines. De nombreuses illustrations, gravures et cartes, pour beaucoup inédites, accompagnent ces récits qui nous invitent à découvrir ou redécouvrir ces grandes expéditions scientifiques, diplomatiques ou commerciales qui ont marqué l&#39histoire de la découverte du monde par l&#39Occident. Passionné d&#39expéditions et d&#39aventures, collectionneur dans l&#39âme, Hubert Sagnières propose dans cet ouvrage une découverte inédite de ces grandes heures de l&#39histoire de la marine française.",978-2080428448,https://m.media-amazon.com/images/I/81IN8ZSC1SL._SY522_.jpg,FLAMMARION; Illustrated édition (18 octobre 2023),Hubert Sagnières,Recits de voyages
La France à moto - 50 itinéraires de rêve,19.26,"La France à moto – 50 itinéraires de rêve, un livre illustré de photos magnifiques, source d&#39inspiration et boîte à outils pour imaginer votre prochain road trip sur les plus belles routes de France.
La France à moto – 50 itinéraires de rêve se présente comme une splendide source d&#39inspiration pour imaginer votre prochain road trip à moto aux quatre coins de la France.

Abondamment illustré, cet ouvrage vous invite à parcourir de véritables routes de rêve pour les motocyclistes, telles que les légendaires Trois Corniches de la Côte d&#39Azur, route Napoléon et route des Grandes Alpes, ainsi que les spectaculaires cols de Turini et de la Bonette. Il propose aussi des circuits inoubliables au cœur des grands espaces du plateau de l&#39Aubrac et des décors vallonnés des régions viticoles du Beaujolais, du Bordelais, de l&#39Alsace et de la Champagne. Il convie les passionnés de moto à relever le défi des routes montagneuses du Massif central et de ceux des Vosges, du Jura, des Maures et de l&#39Estérel, et à explorer la panoramique Route des Crêtes des environs de Marseille et les vertigineuses côtes de Bretagne. Il vous mène sur les superbes routes rurales du Quercy et du Périgord, vers certains des plus beaux villages de France, où le temps semble s&#39être figé depuis le Moyen Âge. Il présente aussi d&#39agréables balades dans les splendides paysages de la Corse, au Pays basque, en Camargue, en Gascogne et en Provence, de même que la découverte de grandes abbayes, des lieux de mémoire du Débarquement et de la Côte d&#39Albâtre en Normandie, une traversée des Pyrénées et des expéditions à la rencontre des volcans d&#39Auvergne et des gorges grandioses des Alpes-Maritimes, du Verdon et du Tarn.

La France à moto – 50 itinéraires de rêve décrit chacun des itinéraires au jour le jour, les particularités de chaque route empruntée, les villes et villages à explorer et les paysages à admirer. Chaque parcours présente également les coups de cœur de nos auteurs et leurs meilleurs conseils et recommandations pour réussir vos excursions. Offrez ou offrez-vous la France à moto avec ce livre exceptionnel!",978-2765861003,https://m.media-amazon.com/images/I/71yH9H9ByCL._SY522_.jpg,Ulysse; Illustrated édition (20 octobre 2022),Collectif,Recits de voyages
Black Repat: Volume 1 - Les chemins du retour,9.2,"""Je ne pouvais m’empêcher de penser qu’à taille égale, ma structure aurait un impact socio-économique beaucoup plus important si elle était localisée en Afrique.""

--------------------------------------------

L’année 2020 avait été globalement correcte pour mon activité de conseil en informatique. Le chiffre d’affaires était passé à 250 000 euros hors taxes.
C’est peu. C’est même très peu. Toutefois, je ne pouvais m’empêcher de penser qu’à taille égale, ma structure aurait un impact socio-économique beaucoup plus important si elle était localisée en Afrique...",979-8323398423,https://m.media-amazon.com/images/I/51-TkxzhPLL._SY522_.jpg,Independently published (24 mai 2024),Jean-Baptiste MBA,Recits de voyages
A Walk in the Park: The True Story of a Spectacular Misadventure in the Grand Canyon,17.46,"Two friends, zero preparation, one dream. From the author of the beloved bestseller The Emerald Mile, a rollicking and poignant account of an epic 750-mile odyssey, on foot, through the heart of America’s most magnificent national park and the grandest wilderness on earth.

A few years after quitting his job to follow an ill-advised dream of becoming a guide on the Colorado River, Kevin Fedarko was approached by his best friend, the National Geographic photographer Pete McBride, with a vision as bold as it was harebrained. Together, they would embark on an end-to-end traverse of the Grand Canyon, a journey that, McBride promised, would be “a walk in the park.” Against his better judgment, Fedarko agreed to the scheme, unaware that the small cluster of experts who had completed the crossing billed it as “the toughest hike in the world.”

The ensuing ordeal, which lasted more than a year, revealed a place that was deeper, richer, and far more complex than anything the two men had imagined—and came within a hair’s breadth of killing them both. They struggled to make their way through the all but impenetrable reaches of its truest wilderness, a vertical labyrinth of thousand-foot cliffs and crumbling ledges where water is measured out by the teaspoon and every step is fraught with peril—and where, even today, there is still no trail along the length of the country’s best-known and most iconic park.

Along the way, veteran long-distance hikers ushered them into secret pockets, invisible to the millions of tourists gathered on the rim, where only a handful of humans have ever laid eyes. Members of the canyon’s eleven Native American tribes brought them face-to-face with layers of history that forced them to reconsider myths at the center of our national parks—and exposed them to the impinging threats of commercial tourism. Even Fedarko’s dying father, who had first pointed him toward the canyon more than forty years earlier but had never set foot there himself, opened him to a new way of seeing the landscape.

And always, there was the great gorge itself: austere and unforgiving but suffused with magic, drenched in wonder, and redeemed by its own transcendent beauty.",978-1501183058,https://m.media-amazon.com/images/I/719IATFsA9L._SY522_.jpg,Scribner (28 mai 2024),Kevin Fedarko,Recits de voyages
Mont Saint Michel - A la table des soeurs: A la table des soeurs,28.0,"Les sœurs de l’abbaye la plus célèbre du monde ouvrent leur porte pour une invitation exceptionnelle à leur table.

Recueil de recettes proposant des plats simples, faciles à réaliser et respectueux des saisons, ce livre met en lumière un art de vivre tourné vers l’échange au sommet du Mont-Saint-Michel. Il offre un moment de gourmandise, une pause dans ce lieu sublime et fascinant. Avec la complicité des sœurs, le Mont se donne à voir autrement tout au long d’une année de moments de vie et de repas partagés.",978-2376714255,https://m.media-amazon.com/images/I/81Sjl21evrL._SY522_.jpg,Hachette Pratique; Illustrated édition (2 novembre 2022),Laurence Du Tilly,Recits de voyages
"Der Mann, der Troja erfand. Das abenteuerliche Leben des Heinrich Schliemann. Die Biografie des berühmten Archäologen und Entdeckers von Troja, Tiryns und Mykene (wbg Paperback)",19.72,"Kaufmann, Forschungsreisender, Archäologe: die drei Leben Heinrich Schliemanns
Vom Lagergehilfen zum steinreichen Kaufmann und Abenteurer auf der Suche nach untergegangenen Kulturen: Auch ohne die Entdeckung Trojas wäre das Leben Heinrich Schliemanns jede Biografie wert! Leoni Hellmayr zeichnet die drei Leben des berühmten Archäologen nach. Glänzend schildert sie einen rastlosen, hoch widersprüchlichen Menschen, der zum Wegbereiter der modernen Archäologie wurde.
Schwierige Kindheit: warum der Pastorensohn mit zehn Jahren sein Elternhaus verlassen musste
Hinaus in die Welt: Kaufmann in den Niederlanden, den USA und Russland; Forschungsreisender in Asien, Nord- und Südamerika",978-3534273492,https://m.media-amazon.com/images/I/615U5biwjYL._SY522_.jpg,wbg Paperback (25 août 2021),Leoni Hellmayr,Recits de voyages
Bref été au Spitzberg,20.3,"Une très jeune française part sur l’île de Spitzberg, près du Pôle Nord, pour faire une ""étude sur les vies transitoires"" - mais fera avant tout une étude sur elle-même face à la solitude.",978-2847200805,https://m.media-amazon.com/images/I/41n3kjk7FiL.jpg,Gaïa Editions (17 octobre 2006),Aurélie Corbineau,Recits de voyages
Partir en Van: Le guide pour voyager autrement,14.9,"Envie d’évasion, de liberté et d’authenticité ? Laissez-vous tenter par l’aventure Vanlife !

Vivre sur les routes dans un van aménagé, c’est se lever chaque matin face à un paysage différent, c’est retrouver la saveur d’un mode de vie simple, nomade, écoresponsable, économique, loin du superflu et reconnecté aux rythmes de la nature.
Le temps d’un week-end, pour les vacances ou pour plus longtemps… en solo, en couple ou en famille, pour travailler ou pour profiter différemment de votre retraite…vous voyagerez au gré de vos besoins et de vos envies.
Dans ce guide, véritable référence du mode de vie en van, vous trouverez tous les conseils pratiques et les astuces pour :
Calculer son budget",978-2036000841,https://m.media-amazon.com/images/I/81bcZEAZ3jL._SY522_.jpg,Larousse; Illustrated édition (5 mai 2021),Pierre Rouxel,Recits de voyages
