Nom,Description,Photo
Zumbiehl Frédéric,"Le scénariste Frédéric Zumbiehl, né le 12 février 1965 à Vincennes, est un auteur français et ancien pilote de combat, spécialisé dans les livres et bandes dessinées d&#39aviation. À l&#39âge de 20 ans, Frédéric Zumbiehl intègre l&#39Aéronautique navale et devient pilote de chasse sur Chance Vought F-8 « Crusader ». Neuf ans plus tard, il quitte la chasse embarquée et la Marine mais reste fidèle à l&#39aéronautique. À 30 ans, il devient pilote professionnel, aux commandes d&#39un MS 893, et intègre la patrouille des « Skytypers », les fameux « Écrivains du ciel ». Féru d&#39aviation et de livres depuis son plus jeune âge, Frédéric Zumbiehl a alors l&#39idée de mêler les deux, espérant transmettre sa passion de l&#39aviation à travers l&#39écriture. Son parcours d&#39écrivain démarre avec la publication remarquée de trois livres aux Éditions Altipresse, dans la collection Histoires authentiques : Pilotes de l&#39Aéronavale, Pilotes de chasse et Pilotes de l&#39extrême. À partir de 2006, Frédéric Zumbiehl entame une nouvelle carrière dans un autre genre littéraire : la bande dessinée. Il intègre à cette époque les Éditions Zéphyr, démarrant des séries-phares telles que Réseau sentinelles (dessin de Gilles Laplagne), Jack Blues (dessin de Matthieu Durand), Team Rafale (dessin de Loutte, Durand, Lourenço et Jolivet), Rafale Leader (dessin de Durand), Unité félin (dessin de Laplagne), Emergency (dessin collectif) ou encore l&#39humoristique Luftgaffe (dessin d&#39Abbet). Le point commun de toutes ces séries ? Les avions, bien sûr, mais aussi un incroyable sens du détail et de la recherche, qui permettent aux scénarios de Zumbiehl de dégager un puissant réalisme. À partir de 2013, Frédéric Zumbiehl est choisi par les Éditions Dupuis pour reprendre la mythique série Buck Danny. Frédéric donne la note dès son premier album, Cobra noir, en s&#39inscrivant dans une veine très contemporaine, mais toujours aussi documentée. Le dessin est assuré par Francis Winis puis par Gil Formosa. Parallèlement, Zumbiehl anime, à partir de 2014, la série Buck Danny ? Classic, enrichissant fidèlement l&#39univers scénaristique créé par Jean-Michel Charlier. Le dessin est signé par Jean-Michel Arroyo et André Le Bras. Le coscénario est assuré par Marniquet à partir du tome 3. À noter que Zumbiehl, accompagné de Buendia et Le Bras, offre en 2017 une conclusion au diptyque Les Oiseaux noirs, initié par Charlier et Bergèse : la meilleure façon de fêter les 70 ans de Buck Danny ! En 2021, bien loin de vouloir redescendre de son petit nuage, Frédéric Zumbiehl fait à nouveau montre de ses stupéfiantes capacités d&#39écriture en revenant avec un Buck Danny et un Buck Danny ? Classic. À partir de 2018, Frédéric Zumbiehl se frotte à une autre légende, celle de Tanguy et Laverdure (Dargaud), coscénarisée par Buendia et dessinée par Sébastien Philippe. À noter que Frédéric Zumbiehl est également romancier. On lui doit un premier roman, Charlie Blues, pilote de ces dames, (Altipresse et récemment republié chez M+ Éditions) ainsi que Titan, un thriller sorti en édition numérique sur Amazon et ensuite repris par les Éditions M+, qui ont également publié son second thriller, Ö, l&#39ange révélateur.

Frédéric Marniquet est né le 29 juin 1963 à Epernay et se destine rapidement à la carrière d&#39auteur de BD. Après avoir abandonné ses études, il rejoint néanmoins les troupes d&#39élite du bureau du personnel de la Base 136 de Toul-Rosières, où l&#39expérience qu&#39il va gagner durant ces années vont forger son tempérament à la fois nostalgique et empreint d&#39humour. Quittant l&#39armée de l&#39air, il travaille un moment dans la publicité, ce qui lui rappelle finalement sa passion initiale pour le 9e art. Dès lors, il publiera plusieurs séries dont La Brigade de l&#39étrange et Les Aventures de Jack Bishop. Son trait, hérité de la ligne claire, joue habilement avec les codes de ces dessinateurs qui l&#39ont influencé.

André Le Bras, diplômé des Beaux Arts de Brest, débute par une carrière d&#39infographiste en publicité pendant 10 ans. Dessinateur passionné et persévérant, il a la chance de rejoindre une équipe pour un concept original : l&#39adaptation au long cours du roman ""La Compagnie des glaces"", best-seller de la SF. Il fait alors partie d&#39un pool de dessinateurs et participe au premier cycle de six albums (Éditions Dargaud) : il est en charge de dessiner les personnages secondaires. En 2004, il dessine ""Le Bâton de Sobek"" (Éditions Jotim), adaptation tirée du roman policier de C. FRADIER. Le scénariste Patrick COTHIAS lui confie en 2006 le dessin d&#39une histoire en 3 tomes ""Le Sceau de l&#39Ange"" (Éditions Grand Angle). Il reprend ensuite le dessin du tome 2 de ""M2"" (Éditions Clair de Lune) et dessine une histoire courte dans l&#39album ""Contes et Légendes de Provence"" (Éditions Soleil). C&#39est en 2011, qu&#39André Le Bras entre aux Éditions Zéphyr, spécialisées dans la publication de bandes dessinées traitant de l&#39aéronautique. Il commence par dessiner deux histoires courtes pour la collection ""Emergency"". Il poursuit dans le domaine de l&#39aviation et dessine 3 albums de la série ""Flottille 66"" et 2 albums de la série ""Rafale Leader"". En 2016, les Éditions Dupuis / Zéphyr lui proposent alors de dessiner le tome 2 du hors-série de Buck Danny, ""Les oiseaux noirs"".",
Pat Mills,"Pat Mills est un scénariste et éditeur britannique de bande dessinée très prolifique, qui a commencé sa carrière dans les années 1970. Il est surtout connu en France pour les traductions de certaines de ses séries anglaises (Sláine, Marshal Law) ainsi que pour son travail récent dans le cadre du marché français : Sha et Requiem, avec le dessinateur Olivier Ledroit. Réside en Grande-Bretagne.


Après deux années d’études à l’école supérieure des arts appliqués Duperré à Paris, Olivier Ledroit s’oriente vers le métier d’illustrateur. Il réalise ainsi divers dessins pour des magazines de jeux. Sa rencontre avec le scénariste Froideval joue un rôle déterminant dans sa carrière. Les deux hommes s’associent et se lancent dans la BD avec les Chroniques de la Lune noire. En juin 1997, il adapte la nouvelle Ennemis mortels de Philip K. Dick. L’univers de cet auteur l’inspire également pour la conception de la Porte écarlate chez Soleil. Aux éditions Vents d&#39ouest, il signe les deux tomes du polar fantastique Xoco, avec Thomas Mosdi. Le public découvre le versant sombre de son talent en dessinant la série de dark fantasy Requiem, chevalier vampire, sur un scénario de Pat Mills. D&#39abord publiée chez Nickel, cette série fait l&#39objet d&#39une réédition chez Glénat début 2016. Chez le même éditeur, il lance une nouvelle série mêlant contes de fées et univers steampunk sur le premier scénario de Thomas Day en bande dessinée : Wika.
Ledroit travaille chacune de ses planches directement en couleur, jouant avec les effets de matières et les volumes. Il se révèle un véritable chef de file de cette génération d’auteurs apparue au début des années 1990, fascinée par l’heroic fantasy, les jeux de rôle et la nouvelle BD anglo-saxonne.",https://m.media-amazon.com/images/I/91J9tkcSPJL._SY600_.jpg
Baril Michaël,"Michaël Baril (ou Bareyt selon les jours) est né en 1981 en région parisienne. Petit, il rêvait de devenir auteur de BD, mais devient finalement développeur web. La BD restant au centre de ses passions, il rejoint en 2002 l&#39éditeur association Onapratut en tant que fanzineux puis membre de l&#39équipe éditoriale.
On le retrouve ensuite comme dessinateur dans le magazine Psikopat, scénariste et traducteur pour Onapratut puis critique sur Parutions.com. On doit à Michaël Baril l&#39album humoristique Le Visiteur d&#39Orion (2006, Éditions Danger Public), mais aussi de très intéressantes dissections des détails dans l&#39œuvre de Morris, réalisées avec Clément Lemoine et facilement localisables sur le net. En 2024, Michaël Baril, avec Clément Lemoine et Elric Dufau, publie « La Baie des Cochons », un Spirou par infusé à l&#39Histoire.

Clément Lemoine est né en 1980. Professeur-documentaliste de son vrai métier, sa passion des illustrés l&#39emmène vite vers l&#39art du scénario, qu&#39il pratique dans les pages du magazine Psikopat et dans les albums collectifs de l&#39éditeur associatif Onapratut, dont il est cofondateur.
En tant que critique, on l&#39a croisé chez BDSélection, 9e Art, Parutions.com et Papiers Nickelés.
Il est également l&#39auteur de Versions originales (Éditions La Déviation), s&#39intéressant aux personnages d&#39interprètes et de traducteurs dans l&#39oeuvre de Goscinny. On lui doit aussi de très intéressantes dissections des détails dans l&#39œuvre de Morris, réalisées avec Michaël Baril et facilement localisables sur le net. En 2024, il signe « La Baie des cochons » avec Michaël Baril et Elric Dufau.

Né en 1983 à Perpignan, Elric Dufau étudie aux Beaux-Arts avant de vite se consacrer à la bande dessinée avec des albums tels que Marche ou rêve, avec Laurel (Dargaud, 2011), La Psychanalyse des Miquets, avec Wandrille (Warum, 2011), Harpignies, avec Darnaudet (Paquet, 2014) ou encore la série Witchazel, toujours avec Darnaudet (Kramiek).
En 2021,il participe au tome 31 d&#39Iznogoud et devient ensuite le dessinateur officiel de la série.
Elric est également cofondateur de l&#39association d&#39auteurs Marsam. On lui doit aussi un mastère en littérature comparée sur le manga Shochan no Boken ainsi que quelques articles, sur ce sujet et d&#39autres, dans Les Cahiers de la BD. En 2024, Elric Dufau, accompagné au scénario de Clément Lemoine et Michaël Baril, publie « La Baie des Cochons », un Spirou par infusé à l&#39Histoire.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Tui T. Sutherland,"Tui T. Sutherland a écrit une trentaine de romans pour tous les âges, sous différents noms de plume. Elle a aussi participé à la conception de la série best-seller ""La Guerre des clans"" en tant qu&#39éditrice et coauteur, et fait ainsi partie des six auteurs qui signent sous le pseudonyme Erin Hunter. Ces dernières années, Tui T. Sutherland s&#39est investie, seule, dans la création des ""Royaumes de Feu"", un univers de fantasy original et merveilleux, qui renouvelle le genre. Retrouvez Tui T. Sutherland sur son site Internet : www.tuibooks.com",https://m.media-amazon.com/images/I/41DlbQwMy5L._SY600_.jpg
Mr Tan,"Antoine Dole, alias Mr Tan, est scénariste de bande dessinée. Auteur prolifique, il a créé de nombreux univers BD pour l&#39édition (chez Bayard, Actes Sud, Casterman, Gallimard BD, Glénat...) et la presse jeunesse (« Le Journal de Mickey », Bayard Presse, Milan Presse). Antoine Dole a écrit des mangas et de nombreux romans pour ados et jeunes adultes, tous reconnus par la critique et pour lesquels il a remporté de multiples prix. Il est aussi connu comme le créateur de la célèbre Mortelle Adèle. Il a imaginé cette héroïne au caractère bien trempé quand il avait 14 ans. L&#39occasion pour lui de porter un regard sur les fantaisies de l&#39enfance, la question de la norme et des différences, entre impertinence et revendications tendres. Plus que le scénario, Mr Tan a donc pensé le personnage d&#39Adèle, façonné son caractère, et fut le premier à en dessiner les traits dans ses cahiers d&#39école.

Diane Le Feyer a rejoint l&#39aventure « Mortelle Adèle » en 2014, en devenant la dessinatrice de la série à partir du tome 8 (Miss Prickly étant la dessinatrice des sept premiers tomes de la série). Elle a commencé dans le jeu vidéo et le dessin animé, au Cartoon Saloon, avant de se tourner vers les livres jeunesse en France et à l&#39étranger. Elle a depuis eu l&#39occasion de multiplier les collaborations prestigieuses avec Hallmark, HarperCollins, Mattel, Bayard Éditions, Scholastic, Igloo Books, Five Mile...",
Boutanox,,
Boutanox,,
Boutanox,,
Boutanox,,
René Goscinny,,
Christophe Cazenove,"Christophe Cazenove est né à Martigues en 1969. Ses études littéraires le conduisent à travailler douze ans... en grande surface ! C&#39est vers sa 10e année de mise en rayon de produits surgelés qu&#39un de ses projets retient l&#39attention d&#39Olivier Sulpice, fondateur de Bamboo Édition : Les Prédictions de Nostra. Dès lors, il collabore régulièrement aux séries de Bamboo, mettant son humour au profit de nombreuses séries phares telles que Les Sisters, Les Pompiers et Les Petits Mythos. Plus récemment, il a signé le scénario d&#39Amy pour la vie et du Zoo des animaux disparus. RécompensePrix de la bulle d&#39Or 2016, au Festival de Brignais

Après un album médiéval, Alban de Montcausson, publié en 2003 chez Aveyron BD (scénario Philippe Ajalbert) et un polar, Baraka chez EP éditions (scénarisé par Georges Lautner), William colorise les albums Agatha Christie, Bonecreek et Amérikkka. Depuis 2008, il met ses filles en scène dans la série humoristique phare Les Sisters. En parallèle, il publie deux autres séries chez Bamboo Edition : Tizombi et Wat, la fée qui ne voulait pas perdre ses ailes.",
René Goscinny,"« Pour éclairer la forêt, la floraison d’un seul iris suffit » peut-on lire dans la 40e aventure d’Astérix et Obélix. On attend surtout qu’un sourire éclaire à nouveau le visage d’Abraracourcix ! Qu’est-il arrivé à notre chef Gaulois préféré et pourquoi cette mine renfrognée ?",https://m.media-amazon.com/images/I/51EUBOcwx4L._SY600_.jpg
Lucile Gomez,"Au sortir de ses études de communication visuelle, Lucile Gomez n&#39entend pas abandonner totalement le dessin au profit du graphisme. Blogueuse de la première génération, elle partage réflexions et tranches de vie autobiographiques illustrées.
Constatant que le milieu de la bande dessinée est avant tout masculin, elle réunit un certain nombre de collègues auteures dans le webzine Desseins, « le webzine des filles qui en ont ». Au fil des numéros, elle se dévoile dans des histoires courtes, aussi sensibles qu&#39expressives, qui seront rééditées en 2006 par Le Cycliste. Une première expérience éditoriale qui trouve sa suite dans Les Fables de Belle Lurette, un recueil « tout en couleurs, en images et en rimes », édité chez Drugstore. Au fil de ces petits poèmes, elle décortique les relations contemporaines de son œil résolument féminin – un leitmotiv qui lui inspire Bretzelle et Baba, deux héroïnes conçues pour le magazine Kramix, dont les discussions douces-amères se poursuivent aujourd&#39hui en album aux Éditions du Lombard.
Elle a également été la marraine de la 7ème édition du Festiblog (festival des blogs BD et du Webcomics) en 2011.
Parallèlement, elle trouve le temps d&#39illustrer divers projets littéraires et autres pages de magazines, ainsi que de participer à une collection de courts-métrages sur le thème des fantasmes féminins.
En 2016, elle illustre pour Mama Éditions L&#39Enfantement, entre puissance, violence et jouissance d&#39Hélène Goninet, entamant ainsi une collaboration qui se poursuit avec des projets de couverture pour L&#39École de la liberté en 2017 et de bandes dessinées pour la collection Graphics. 
 ",https://m.media-amazon.com/images/I/81JUrw3G5LL._SY600_.jpg
Rachel Smythe,"Rachel Smythe est auteure-illustratrice Néo-Zélandaise, nommée aux Eisner Awards et aux Ringo Awards et publié sur Webtoon. Traditions d&#39Olympus est son premier roman graphique, une étoile montante à suivre !",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Julie Dachez,"Graphiste, illustratrice.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
René Goscinny,,
Roman Surzhenko,Dessinateur de bandes dessinées.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Boutanox,,
Boutanox,,
Hayao Miyazaki,"Né en 1941 à Tokyo, au Japon, Hayao Miyazaki cofonde en 1985 le Studio Ghibli, avec Isao Takahata. Parmi ses onze films d&#39animation, Le Voyage de Chihiro (2001) reste très longtemps le film japonais le plus vu et le plus rentable de l&#39histoire du cinéma avec 23 millions de spectateurs, et remporte l&#39Ours d&#39Or en 2002 à la Berlinale et, en 2003, l&#39Oscar du Meilleur Film d&#39Animation. Miyazaki reçoit le Lion d&#39Or pour l&#39ensemble de son oeuvre à la Mostra de Venise de 2005. Le Vent se lève (2013) est nominé à la 86e cérémonie des Oscars pour le Meilleur Film d&#39Animation.",https://m.media-amazon.com/images/I/51pNgplHFjL._SY600_.jpg
Sophie Lambda,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Mr Tan,"Antoine Dole, alias Mr Tan, est scénariste de bande dessinée. Auteur prolifique, il a créé de nombreux univers BD pour l&#39édition (chez Bayard, Actes Sud, Casterman, Gallimard BD, Glénat...) et la presse jeunesse (« Le Journal de Mickey », Bayard Presse, Milan Presse). Antoine Dole a écrit des mangas et de nombreux romans pour ados et jeunes adultes, tous reconnus par la critique et pour lesquels il a remporté de multiples prix. Il est aussi connu comme le créateur de la célèbre Mortelle Adèle. Il a imaginé cette héroïne au caractère bien trempé quand il avait 14 ans. L&#39occasion pour lui de porter un regard sur les fantaisies de l&#39enfance, la question de la norme et des différences, entre impertinence et revendications tendres. Plus que le scénario, Mr Tan a donc pensé le personnage d&#39Adèle, façonné son caractère, et fut le premier à en dessiner les traits dans ses cahiers d&#39école.

Diane Le Feyer a rejoint l&#39aventure « Mortelle Adèle » en 2014, en devenant la dessinatrice de la série à partir du tome 8 (Miss Prickly étant la dessinatrice des sept premiers tomes de la série). Elle a commencé dans le jeu vidéo et le dessin animé, au Cartoon Saloon, avant de se tourner vers les livres jeunesse en France et à l&#39étranger. Elle a depuis eu l&#39occasion de multiplier les collaborations prestigieuses avec Hallmark, HarperCollins, Mattel, Bayard Éditions, Scholastic, Igloo Books, Five Mile...",
Yann,"Yann est un jour descendu sur la Belgique pour y dessiner (un peu) et y raconter (beaucoup) des zieverderaa. Né en 1954, Yann affirme avoir 48 ans et se présente sous le nom de son complice Conrad avec un sérieux de pince-sans-rire invétéré. Yann le Pennetier a débuté, en 1974, dans le journal de Spirou, s&#39est fait vider trois fois des locaux de chez Dupuis et a déjà un passé riche d&#39une vingtaine de séries. Sa prose cynique et son sens de la narration complexe ont été mis en image par Berthet (Pin Up), Verron (Odilon Verjus), Hardy (Lolo et Sucette), Lamy (Colt Walker), et la liste est encore longue. Le phénomène Yann s&#39est révélé au début des années 80. Avec son compagnon marseillais Conrad, il pond une série qui restera dans les annales de la BD : trois affreux débarquent dans les pages de Spirou, ils sont grossiers et attachants, cruels et tendres, on les appelle les Innommables.

Né au Perreux-sur-Marne le 5 mars 1962, il découvre tout petit la bande dessinée, grâce à des séries classiques telles qu&#39""Astérix"", ""Lucky Luke"" ou ""Tintin"". Très tôt, le dessin lui permet de s&#39évader et de prolonger le plaisir qu&#39il a pu ressentir à la vision de certains films. Ses premiers dessins représentent, le plus souvent, des hordes de cow-boys affrontant des tribus d&#39Indiens. Un bac scientifique en poche, il s&#39égare quelque temps, et surtout par obligation familiale, sur le chemin des études de médecine avant de décider de se consacrer uniquement au dessin, et surtout à la bande dessinée. Il fréquente une fac d&#39arts plastiques durant quelques mois, mais cela ne lui permet pas d&#39assouvir sa soif de connaissance du 9e art. En 1986, il entre au journal ?Triolo&#39 (édité par Fleurus), dans lequel il publie, avec le scénariste Dieter, une série BD jeunesse ""La forêt de Nouhaud"". Après divers travaux d&#39illustration ou de BD chez Bayard presse, Hachette ou Édi-Monde, il démarre, toujours avec Dieter, ""Sark"" (Glénat, 1990), sa première série en albums. Il entame ensuite une nouvelle et fructueuse collaboration avec Serge Le Tendre, scénariste renommé de ""La quête de l&#39oiseau du temps"" avec, dans un premier temps, la reprise des ""Voyages de Takuan"" (Delcourt, 1994), puis, dans un deuxième temps, la création de la série western ""Chinaman"" (Dupuis, 1997). Celle-ci compte aujourd&#39hui neuf tomes. En 2008, à l&#39initiative du scénariste Nicolas Barral, il aborde une bande dessinée plus légère, voire humoristique, avec la série intitulée ""Mon pépé est un fantôme""(Dupuis). En 2013, le tandem TaDuc-Le Tendre signe son grand retour avec ""Griffe blanche"" (Dargaud), une série d&#39aventures qui se déroule dans une Chine médiévale fantastique. Le troisième et dernier tome paraît en 2015. Olivier TaDuc travaille actuellement sur la série XIII Mystery. L&#39album sortira en juin 2017.",
Mr Tan,"Antoine Dole, alias Mr Tan, est scénariste de bande dessinée. Auteur prolifique, il a créé de nombreux univers BD pour l&#39édition (chez Bayard, Actes Sud, Casterman, Gallimard BD, Glénat...) et la presse jeunesse (« Le Journal de Mickey », Bayard Presse, Milan Presse). Antoine Dole a écrit des mangas et de nombreux romans pour ados et jeunes adultes, tous reconnus par la critique et pour lesquels il a remporté de multiples prix. Il est aussi connu comme le créateur de la célèbre Mortelle Adèle. Il a imaginé cette héroïne au caractère bien trempé quand il avait 14 ans. L&#39occasion pour lui de porter un regard sur les fantaisies de l&#39enfance, la question de la norme et des différences, entre impertinence et revendications tendres. Plus que le scénario, Mr Tan a donc pensé le personnage d&#39Adèle, façonné son caractère, et fut le premier à en dessiner les traits dans ses cahiers d&#39école.

Diane Le Feyer a rejoint l&#39aventure « Mortelle Adèle » en 2014, en devenant la dessinatrice de la série à partir du tome 8 (Miss Prickly étant la dessinatrice des sept premiers tomes de la série). Elle a commencé dans le jeu vidéo et le dessin animé, au Cartoon Saloon, avant de se tourner vers les livres jeunesse en France et à l&#39étranger. Elle a depuis eu l&#39occasion de multiplier les collaborations prestigieuses avec Hallmark, HarperCollins, Mattel, Bayard Éditions, Scholastic, Igloo Books, Five Mile...",https://m.media-amazon.com/images/S/amzn-author-media-prod/m1cn6vefkt8dt6tvr90fjm34fb._SY600_.jpg
Bruno Marivain,,
René Goscinny,,
Akiko Ayame,,
Boutanox,,
Boutanox,,
Boutanox,,
Boutanox,,
Hergé,"Ce coffret rassemble la totalité des 24 aventures du célèbre héros, depuis Tintin au pays des Soviets jusqu&#39à Tintin et l&#39Alph-Art. Ce coffret est l&#39occasion de redécouvrir et d&#39apprécier cette oeuvre totalement intemporelle.",https://m.media-amazon.com/images/S/amzn-author-media-prod/796q57to1e4ua9nu51380bkfih._SY600_.jpg
Cindy Nasca,,
Fabrizio Russo,"Camille W. de Prévaux, franco-polonaise, est auteure, scénariste, et diplômée en Sciences de l&#39Art. Elle a enseigné à l&#39École Supérieure de Création Multimédia de Paris.

Dessinateur de bande dessinées.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Christophe Cazenove,"Christophe Cazenove est né à Martigues en 1969. Ses études littéraires le conduisent à travailler douze ans... en grande surface ! C&#39est vers sa 10e année de mise en rayon de produits surgelés qu&#39un de ses projets retient l&#39attention d&#39Olivier Sulpice, fondateur de Bamboo Édition : Les Prédictions de Nostra. Dès lors, il collabore régulièrement aux séries de Bamboo, mettant son humour au profit de nombreuses séries phares telles que Les Sisters, Les Pompiers et Les Petits Mythos. Plus récemment, il a signé le scénario d&#39Amy pour la vie et du Zoo des animaux disparus. RécompensePrix de la bulle d&#39Or 2016, au Festival de Brignais

Après un album médiéval, Alban de Montcausson, publié en 2003 chez Aveyron BD (scénario Philippe Ajalbert) et un polar, Baraka chez EP éditions (scénarisé par Georges Lautner), William colorise les albums Agatha Christie, Bonecreek et Amérikkka. Depuis 2008, il met ses filles en scène dans la série humoristique phare Les Sisters. En parallèle, il publie deux autres séries chez Bamboo Edition : Tizombi et Wat, la fée qui ne voulait pas perdre ses ailes.",
JACQUES MARTIN / REGRIC / ROGER SEITER,"Régric est le pseudonyme que Frédéric Legrain (né en 1969) s&#39est composé à 7 ans, quand il voulait déjà devenir dessinateur de Bande Dessinée. Il a appris son métier en recopiant des comics américains, puis en s&#39inspirant des maîtres de l&#39école franco-belge qu&#39il admire le plus : Hergé et ses collaborateurs E.P. Jacobs, Jacques Martin, Roger Leloup et Bob de Moor. Il a eu le plaisir de rencontrer ce dernier, qui l&#39a chaleureusement encouragé à continuer. Il a publié sa première BD à l&#39âge de 14 ans : une parodie de La Chasse aux Trésors (Bédésup, "" spécial Tintin "") ; il publie ensuite diverses histoires courtes dans Triolo (éd. Fleurus) et Jet (éd. Du Lombard) ; il réalise aussi un album "" petit format "" de 100 pages vulgarisant la philosophie de Cicéron (éd. A2 Bridge, 1998). Depuis 1994, il travaille aussi dans une société de production de dessins animés, où il a notamment réalisé des décors pour Lucky Luke. En 2003, il propose ses services à Jacques Martin, qui l&#39engage pour écrire et illustrer une nouvelle série d&#39albums didactiques : les Voyages de Lefranc, consacrés à l&#39Histoire de l&#39Aviation. Après 3 albums autant appréciés par les spécialistes de l&#39Aviation que par le grand public, il fait équipe avec le scénariste Michel Jacquemart pour continuer le nouveau cycle des aventures de Lefranc dans les années ‘50, entamé avec Le Maître de l&#39Atome ; ce duo réalise ainsi Noël Noir (octobre 2009), dans le même esprit et un style proche du Repaire du Loup, album que Bob de Moor avait illustré il y a 40 ans.

Né à Strasbourg en 1921, Jacques MARTIN découvre très tôt la bande dessinée au travers des albums de Buster Brown. C&#39est au verso de ces pages qu&#39il fait ses premiers dessins dont la plupart représentaient des avions (son père était aviateur). De cette passion pour le dessin naît un goût immodéré pour l&#39Histoire. Après la guerre et jusqu&#39en 1948, il alterne les séries avec Lamar, l&#39homme invisible, Œil de Perdrix, Le secret du Calumet. Le Hibou gris, La Cité fantastique... Tout en poursuivant ses collaborations à Bravo et à Story, Jacques Martin propose au Journal de Tintin, le personnage d&#39Alix, Alix l&#39intrépide qui paraîtra dans le journal des 7 à 77 ans, à partir du 16 septembre 1948. En 1952, il délaisse Alix pour s&#39attacher à une intrigue contemporaine mettant en scène un reporter, Lefranc avec La Grande menace. En 1953, Hergé lui propose de collaborer à ses studios. La participation de Jacques Martin dure dix-neuf années pendant lesquelles il travaille sur plusieurs histoires de Tintin, sans pour autant abandonner Alix et Lefranc. Au cours des décennies suivantes, il crée des nouvelles séries : Jhen, Arno, Orion, Kéos et Loïs. Ayant formé autour de lui une équipe de jeunes dessinateurs, Jacques Martin a eu pour souci de leur faire poursuivre les séries qu&#39il a créées. Les projets sont donc nombreux jusqu&#39au 21 janvier 2010, jour ou l&#39auteur s&#39est éteint en Suisse.

Né en 1955 à Strasbourg, Roger Seiter a commencé sa carrière de scénariste en 1989. Il a depuis publié près de cent vingt albums chez plus d&#39une vingtaine d&#39éditeurs en collaborant avec de nombreux dessinateurs. Ses albums sont aujourd&#39hui traduits en une dizaine de langues. Il est notamment le scénariste des séries FOG (avec Cyril Bonin), H.M.S.(avec Johannes Roussel), Poe (avec Jean-Louis Thouard) ou Les Colombes du Roi Soleil (avec Mayalen Goust). En 2013, Frédérique et Bruno Martin lui proposent de reprendre, en collaboration avec Régric, la série Lefranc. Le premier album issu de cette collaboration sera Cuba Libre paru en 2014. Cinq autres aventures suivront. Il propose une nouvelle aventure d&#39Alix avec Marc Jailloux, Le Bouclier d&#39Achille, qui paraît en 2023.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Soledad Bravi,"Soledad BRAVI est auteur de nombreux livres. Ce qu&#39elle aime par-dessus tout, c&#39est se renouveler et toucher à tout : imaginer des histoires pour les tout-petits à l&#39École des loisirs, inventer des personnages féminins pour le magazine ELLE, dessiner des macarons pour Pierre Hermé ou créer des packaging pour Fragonard. Fine observatrice du monde qui l&#39entoure, elle caresse l&#39espoir de voir la société se transformer pour qu&#39enfin l&#39égalité entre les femmes et les hommes devienne réalité.

Romain BOULET est avocat à Paris depuis 2001. Ancien Secrétaire de la Conférence, il copréside l&#39Association des Avocats Pénalistes. Il écume tribunaux et cours d&#39assises, toujours à la recherche du mot juste qui emportera la conviction.

Candice ZOLYNSKI est professeur de Français depuis 2002. Elle a enseigné à des publics variés : collégiens, lycéens, étudiants (BTS, École de journalisme...) Elle est auteur d&#39ouvrages à destination des élèves et des enseignants : explications d&#39oeuvres classiques et contemporaines, préparation au baccalauréat...",
