Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Yoga anatomie - Les muscles,35.0,"L&#39ouvrage (deux tomes) le plus complet sur l&#39anato­mie fonctionnelle adaptée aux mouvements du yoga. Le premier tome (les muscles) propose plus de 500 dessins anatomiques en 3D pour étudier un à un nos principaux muscles et leurs interactions avec les autres muscles, les os, tendons et ligaments. Voir le second tome : les postures 978-2-84221-442-5",978-2842214418,https://m.media-amazon.com/images/I/71eamZ+B+BL._SX679_.jpg,La Plage; Illustrated édition (27 août 2015),Raymond A. Long,Yoga
"Yoga Sur Chaise Pour Les Seniors Plus de 60 Ans: Défi de 28 Jours pour Perdre du Poids à la Maison, Améliorer l&#39Équilibre, la Force et la Posture en Seulement 10 Minutes par Jour",8.6,"🎁
BONUS : si votre objectif est de perdre du poids, le bonus que vous trouverez dans ce guide correspondra parfaitement à vos besoins.

Retrouvez la forme rapidement, seulement en quelques minutes par jour avec des exercices visant à brûler les graisses pour perdre ces kilos superflus qui sollicitent inutilement votre cœur, votre colonne vertébrale et vos articulations jour après jour. 🎁

Vous êtes fatigués de vous sentir limité par l&#39inconfort physique, de manquer d&#39énergie pour profiter pleinement de votre âge d&#39or ?",979-8322408734,https://m.media-amazon.com/images/I/719Mmj6XNIL._SY522_.jpg,Independently published (9 avril 2024),Mia Wellspring,Yoga
Yoga sur Chaise pour les Seniors: Le Programme de Yoga sur Chaise pour Vivre Sereinement et Sans Douleur Durant Vos Belles Années,5.59,"⭐ SEULEMENT 10 MINUTES PAR JOUR POUR MAIGRIR ET ÊTRE EN MEILLEURE SANTÉ ⭐ CONVIENT AUX SENIORS ET AUX DÉBUTANTS ⭐️

Vous cherchez une méthode simple pour améliorer votre santé physique et votre bien-être général ?
Vous souhaitez vous entraîner sans risquer de tomber et de vous blesser ?
Alors, ce livre est fait pour vous !


Un manque d&#39activité et un mode de vie sédentaire peuvent entraîner des",979-8858031949,https://m.media-amazon.com/images/I/61P31ctm1OL._SY522_.jpg,Independently published (18 août 2023),Anna Blackburn,Yoga
Le muscle de l’âme: Dissiper l’angoisse et se détendre,15.95,"Le muscle de l&#39âme, le miroir de notre esprit
Il existe un muscle dans notre corps qui peut influencer nos peurs et nos angoisses, le « muscle de l&#39âme ». Si nous entraînons ce muscle, nous pouvons vaincre notre peur et nos angoisses et renforcer notre courage.

Le corps est indissociable de l&#39âme.
Il est de notoriété publique que notre psychisme a une influence sur notre corps. Or, on sait de plus en plus que ce processus fonctionne aussi dans l&#39autre sens.

Le muscle de l&#39âme peut déclencher des peurs et des angoisses, mais aussi les guérir
La peur et les traumatismes peuvent avoir un effet négatif sur le muscle de l&#39âme : ces émotions négatives sont emmagasinées et conservées dans le muscle de l&#39âme.
D&#39autre part, le muscle de l&#39âme lui-même, et c&#39est la caractéristique insidieuse de ce muscle, peut provoquer des angoisses, du désespoir, des dépressions ainsi que de nombreux autres troubles tels que des douleurs dorsales inexpliquées, des douleurs dans les hanches et le bassin, des problèmes digestifs, etc.",979-8398613582,https://m.media-amazon.com/images/I/61HrNxkyZEL._SY522_.jpg,Independently published (17 juin 2023),Dr. Angela Fetzner,Yoga
Yoga au-delà des postures: Petit manuel à l&#39usage des yogis et des professeurs de yoga,15.95,"Et si vous construisiez et enrichissiez vos séances de yoga avec des notions philosophiques, des citations inspirantes ou des concepts simples pour développer
votre approche et votre pratique ?
Sage Rountree et Alexandra DeSiato, professeures de yoga accréditées, vous donnent de nombreuses ressources pour préparer vos séances sans monotonie et mettent à votre disposition un catalogue de thèmes dans lequel puiser pour composer vos propres séances.
Yoga au-delà des postures s’organise en 3 parties : la première se concentre sur la voix, l’authenticité, l’émulation, la formulation, la pratique, la répétition et la quête d’inspiration. La deuxième présente cinquante-quatre thèmes complets à mettre en pratique (surmonter les obstacles, pratiquer selon les saisons, les doshas, les chakras…) et la dernière comporte des modèles à compléter afi n de développer
vos propres thèmes et réflexions. De manière originale et très concrète, cet ouvrage profitera aux professeurs de yoga, aux formateurs et aux yogis expérimentés qui souhaitent se perfectionner.",978-2383380399,https://m.media-amazon.com/images/I/81X-DR0Vl2L._SY522_.jpg,La Plage; Illustrated édition (17 août 2022),Alexandra Desiato,Yoga
Yoga sur Chaise pour Maigrir: Défi de 28 Jours pour Perdre la Graisse du Ventre en Position Assise avec des Exercices à Faible Impact en Seulement 10 Minutes par Jour,18.97,"✨10 MINUTES PAR JOUR POUR PERDRE DU POIDS - IDÉAL POUR LES SENIORS ET LES DÉBUTANTS POUR AMÉLIORER FORCE ET ÉQUILIBRE !✨
🎁 3 BONUS GRATUITS : Accès à vie aux Vidéos Tutoriels, Accès Direct au Personal Trainer le plus célèbre d&#39Europe et Communauté de Soutien sur Facebook! 🎁
Au fil du temps, l&#39inactivité et un mode de vie sédentaire peuvent entraîner des problèmes physiques et mentaux tels que des douleurs articulaires, un déséquilibre et une dépression, qui affectent votre vie et votre mobilité.
La bonne nouvelle, c&#39est qu&#39un programme de Yoga sur Chaise de 28 jours peut vous aider à améliorer votre bien-être mental et physique. Il comprend des",979-8861182386,https://m.media-amazon.com/images/I/61WJd0tJPvL._SY522_.jpg,Independently published (20 septembre 2023),Alessandro Villanucci,Yoga
Yoga sur Chaise pour Maigrir: Défi de 28 Jours pour Perdre la Graisse du Ventre en Position Assise avec des Exercices à Faible Impact en Seulement 10 Minutes par Jour,11.64,"✨10 MINUTES PAR JOUR POUR PERDRE DU POIDS - IDÉAL POUR LES SENIORS ET LES DÉBUTANTS POUR AMÉLIORER FORCE ET ÉQUILIBRE !✨
🎁 3 BONUS GRATUITS : Accès à vie aux Vidéos Tutoriels, Accès Direct au Personal Trainer le plus célèbre d&#39Europe et Communauté de Soutien sur Facebook! 🎁
Au fil du temps, l&#39inactivité et un mode de vie sédentaire peuvent entraîner des problèmes physiques et mentaux tels que des douleurs articulaires, un déséquilibre et une dépression, qui affectent votre vie et votre mobilité.
La bonne nouvelle, c&#39est qu&#39un programme de Yoga sur Chaise de 28 jours peut vous aider à améliorer votre bien-être mental et physique. Il comprend des",979-8861182386,https://m.media-amazon.com/images/I/61WJd0tJPvL._SY522_.jpg,Independently published (20 septembre 2023),Alessandro Villanucci,Yoga
Ma bible des mudras,15.23,"Soignez vos troubles physiques et émotionnels grâce au pouvoir des mudras, gestes subtils des doigts et des mains d’une efficacité remarquable. Les mudras sont des petites centrales d’énergie que chacun d’entre nous possède potentiellement au bout des doigts. Vous pouvez les stimuler en tout lieu, à tout moment pour soulager les maux du quotidien.
À la découverte des mudras : C’est quoi ? Comment pratiquer ? Où et quand ? À quel rythme ?
Les synergies pour renforcer les effets des mudras : yoga, respiration, méditation, sankalpa, mantras, aromathérapie, homéopathie, naturopathie…
Surya, la mudra de la minceur ; Chin, la mudra de la sagesse ; Akasha, la mudra de la détox ; Ksepana, la mudra du lâcherprise ; Madhyama, la mudra de la digestion…",979-1028524098,https://m.media-amazon.com/images/I/41myBgCC7NL.jpg,LEDUC; Illustrated édition (15 février 2022),Julie Frédérique,Yoga
60 exercices pour prévenir et soulager le mal de dos - Les bonne postures à adopter au quotidien,9.86,"Des séances de 15 minutes, 3 fois par semaine, pour un dos en bonne santé.
Le mal de dos est le mal du siècle. Faute d&#39activité physique, nous souffrons de plus en plus tôt de la colonne vertébrale et multiplions les rendez-vous pour trouver le traitement miracle.

Jean-Christophe Berlin, kinésithérapeute spécialisé en médecine du sport, a créé une méthode en cinq étapes pour entretenir le dos et ainsi prévenir et soulager les douleurs. Le principe : des séances d&#39assouplissement et de renforcement musculaire rapides et régulières pour retrouver tonus et mobilité.

Vous découvrirez dans ce guide pratique :
• l&#39impact d&#39un mode de vie sédentaire sur votre squelette ;
• un test pour évaluer vos capacités articulaires et musculaires ;
• les bonnes positions à adopter au quotidien (devant l&#39ordinateur, au volant, en passant l&#39aspirateur...) ;
• 60 exercices illustrés, classés par niveau de difficulté, à combiner pour créer votre programme personnalisé.

Jour après jour, vous gagnerez en force et en souplesse et retrouverez votre liberté de mouvement. N&#39attendez plus d&#39avoir mal pour prendre soin de votre dos !",978-2702926529,https://m.media-amazon.com/images/I/61miOYsDLWL._SY522_.jpg,Courrier du Livre; Illustrated édition (17 mai 2023),Jean-Christophe Berlin,Yoga
"Yoga, anatomie et mouvements",19.9,"Le livre Yoga - Anatomie et mouvements traite d&#39une discipline physique qui mène à une conscience accrue de l&#39esprit et du corps. Vous serez guidé dans une variété de techniques de respiration efficaces et d&#39asanas (ou postures) à incorporer dans des séquences qui conviennent aussi bien au débutant qu&#39au yogi le plus chevronné. Les photographies et les illustrations mettent en évidence les muscles qui sont étirés et renforcés. Des instructions étape par étape, comprenant les noms français et sanskrits, vous livrent en détail la façon d&#39adopter chaque posture et d&#39aligner correctement le corps afin que vous puissiez entreprendre un programme d&#39entraînement quotidien qui vous procurera la détente tout en améliorant la force, la souplesse, l&#39équilibre et la posture de votre corps.",978-2702909508,https://m.media-amazon.com/images/I/61G-A+5uI8L._SY522_.jpg,Courrier du Livre (23 mars 2012),Abby Ellsworth,Yoga
Qi Gong et méditation pour les yeux - La lumière du regard,14.27,"Prenez soin de vos yeux et renouvelez votre regard sur le monde.
Dans une société toujours plus connectée, nous sollicitons nos yeux à l&#39excès. La surcharge d&#39informations visuelles les fatigue, voire les abîme. Le Qi Gong, trésor de la culture chinoise, permet toutefois de prévenir et/ou d&#39atténuer les troubles oculaires : myopie, hypermétropie, presbytie, cataracte, glaucome... Cet ouvrage richement illustré propose quatre méthodes innovantes fondées sur la médecine chinoise pour prendre soin de vos yeux, mais aussi de votre santé en général.

De façon plus profonde et subtile, le Qi Gong des yeux vous invite également à entamer un voyage intérieur. Les paupières closes, vous découvrirez votre regard interne et la possibilité de vous connecter à vos émotions et à votre esprit. La beauté des images et l&#39intensité des expériences vous feront vivre une dimension plus poétique et philosophique du Qi, pour enfin ouvrir les yeux sur le monde.

""Avec une pédagogie qu&#39elle maîtrise à merveille, Ke Wen nous livre à travers ce texte une véritable initiation à des idées fondamentales de la pensée chinoise, alliant définitions simples, étymologies et tableaux ou peintures qui réjouissent l&#39âme à travers le regard."" Catherine Despeux",978-2702922071,https://m.media-amazon.com/images/I/61JcO11EZtL._SY522_.jpg,Courrier du Livre; Illustrated édition (29 septembre 2022),Ke Wen,Yoga
Yoganotes: Apprenez à dessiner des postures et séquences de yoga,5.89,"Notez vos séquences de yoga avec des croquis simple et rapide. Plus d&#39information, un extrait du livre et la version PDF sont disponible sur www.yoganotes.net.fr. Dans ce livre, Eva-Lotta vous montre comment dessiner pas à pas des personnages simplifiés pour vous souvenir de vos séquences de yoga ou les planifier. Ce livre s&#39adresse à toutes celles et ceux qui apprennent, pratiquent ou enseignent le yoga et souhaitent créer un support visuel simple mais clair de leurs cours - que ce soit en tant que participant, prof ou dans le cadre d&#39une formation à l&#39enseignement du yoga.Ce livre présente un système simple et facile à comprendre qui permet ensuite de dessiner n&#39importe quelle posture de yoga. Nul besoin de talent artistique ou d&#39avoir suivi des cours de dessin pour s&#39approprier rapidement ce système.Dans la première partie, vous retrouverez toutes les bases permettant de dessiner de manière schématique le corps humain. Vous y trouverez également des explications des positions de base et variations correspondant à chaque partie du corps (bras, jambes, mains, pieds, torse et tête). De plus, cette partie explique comment dessiner des séquences entières et ajouter des informations supplémentaires telles que les mouvements, la respiration ou les accessoires. La deuxième partie passe en revue 80 asanas et leurs variations. Chaque page reprend en détail un asana. Vous y trouverez une explication pas à pas pour dessiner la posture et un espace pour vous exercer directement à reproduire le croquis.Eva-Lotta a elle-même suivi une formation de prof de yoga auprès de Surinder Singh à Rishikesh en Inde. Pendant les cours, pour se souvenir de toutes les informations et les assimiler, elle a fait d&#39innombrables croquis d&#39asanas et de séquences. C&#39est ainsi qu&#39est née l&#39idée de ce livre, publié tout d&#39abord uniquement en anglais, puis en allemand et enfin désormais disponible en français.",978-3982069340,https://m.media-amazon.com/images/I/618fLeCR7pL._SY522_.jpg,Eva-Lotta Lamm (27 février 2020),Eva-Lotta Lamm,Yoga
Précis d&#39acuponcture chinoise,38.55,"La première partie, «Technique de l&#39acuponcture et de la moxibustion», traite de la manipulation de l&#39aiguille filiforme et des autres méthodes par aiguilles. Toute la deuxième partie lui est consacrée. Dans la troisième partie, les points des 14 méridiens et les points extraordinaires - 397 au total - sont présentés. Pour chaque point, la localisation, les indications thérapeutiques et la méthode de manipulation (direction et profondeur) sont décrites.",978-2703301837,https://m.media-amazon.com/images/I/61mWlpyrkNL._SY522_.jpg,Dangles; Editions en langues étrangères Pékin (21 décembre 1999),Académie de médecine tradit. chinoise,Yoga
Yoga sur Chaise pour Maigrir: Défi de 28 Jours pour Perdre la Graisse du Ventre en Position Assise avec des Exercices à Faible Impact en Seulement 10 Minutes par Jour,17.32,"✨10 MINUTES PAR JOUR POUR PERDRE DU POIDS - IDÉAL POUR LES SENIORS ET LES DÉBUTANTS POUR AMÉLIORER FORCE ET ÉQUILIBRE !✨
🎁 3 BONUS GRATUITS : Accès à vie aux Vidéos Tutoriels, Accès Direct au Personal Trainer le plus célèbre d&#39Europe et Communauté de Soutien sur Facebook! 🎁
Au fil du temps, l&#39inactivité et un mode de vie sédentaire peuvent entraîner des problèmes physiques et mentaux tels que des douleurs articulaires, un déséquilibre et une dépression, qui affectent votre vie et votre mobilité.
La bonne nouvelle, c&#39est qu&#39un programme de Yoga sur Chaise de 28 jours peut vous aider à améliorer votre bien-être mental et physique. Il comprend des",979-8861182386,https://m.media-amazon.com/images/I/61WJd0tJPvL._SY522_.jpg,Independently published (20 septembre 2023),Alessandro Villanucci,Yoga
Yoga sur Chaise pour Maigrir: Défi de 28 Jours pour Perdre la Graisse du Ventre en Position Assise avec des Exercices à Faible Impact en Seulement 10 Minutes par Jour,18.59,"✨10 MINUTES PAR JOUR POUR PERDRE DU POIDS - IDÉAL POUR LES SENIORS ET LES DÉBUTANTS POUR AMÉLIORER FORCE ET ÉQUILIBRE !✨
🎁 3 BONUS GRATUITS : Accès à vie aux Vidéos Tutoriels, Accès Direct au Personal Trainer le plus célèbre d&#39Europe et Communauté de Soutien sur Facebook! 🎁
Au fil du temps, l&#39inactivité et un mode de vie sédentaire peuvent entraîner des problèmes physiques et mentaux tels que des douleurs articulaires, un déséquilibre et une dépression, qui affectent votre vie et votre mobilité.
La bonne nouvelle, c&#39est qu&#39un programme de Yoga sur Chaise de 28 jours peut vous aider à améliorer votre bien-être mental et physique. Il comprend des",979-8861182386,https://m.media-amazon.com/images/I/61WJd0tJPvL._SY522_.jpg,Independently published (20 septembre 2023),Alessandro Villanucci,Yoga
Yoga sur Chaise pour Maigrir: Défi de 28 Jours pour Perdre la Graisse du Ventre en Position Assise avec des Exercices à Faible Impact en Seulement 10 Minutes par Jour,18.22,"✨10 MINUTES PAR JOUR POUR PERDRE DU POIDS - IDÉAL POUR LES SENIORS ET LES DÉBUTANTS POUR AMÉLIORER FORCE ET ÉQUILIBRE !✨
🎁 3 BONUS GRATUITS : Accès à vie aux Vidéos Tutoriels, Accès Direct au Personal Trainer le plus célèbre d&#39Europe et Communauté de Soutien sur Facebook! 🎁
Au fil du temps, l&#39inactivité et un mode de vie sédentaire peuvent entraîner des problèmes physiques et mentaux tels que des douleurs articulaires, un déséquilibre et une dépression, qui affectent votre vie et votre mobilité.
La bonne nouvelle, c&#39est qu&#39un programme de Yoga sur Chaise de 28 jours peut vous aider à améliorer votre bien-être mental et physique. Il comprend des",979-8861182386,https://m.media-amazon.com/images/I/61WJd0tJPvL._SY522_.jpg,Independently published (20 septembre 2023),Alessandro Villanucci,Yoga
Yoga sur Chaise pour Maigrir: Défi de 28 Jours pour Perdre la Graisse du Ventre en Position Assise avec des Exercices à Faible Impact en Seulement 10 Minutes par Jour,12.63,"✨10 MINUTES PAR JOUR POUR PERDRE DU POIDS - IDÉAL POUR LES SENIORS ET LES DÉBUTANTS POUR AMÉLIORER FORCE ET ÉQUILIBRE !✨
🎁 3 BONUS GRATUITS : Accès à vie aux Vidéos Tutoriels, Accès Direct au Personal Trainer le plus célèbre d&#39Europe et Communauté de Soutien sur Facebook! 🎁
Au fil du temps, l&#39inactivité et un mode de vie sédentaire peuvent entraîner des problèmes physiques et mentaux tels que des douleurs articulaires, un déséquilibre et une dépression, qui affectent votre vie et votre mobilité.
La bonne nouvelle, c&#39est qu&#39un programme de Yoga sur Chaise de 28 jours peut vous aider à améliorer votre bien-être mental et physique. Il comprend des",979-8861182386,https://m.media-amazon.com/images/I/61WJd0tJPvL._SY522_.jpg,Independently published (20 septembre 2023),Alessandro Villanucci,Yoga
Yoga attitude !: 100 postures et conseils anti-stress à pratiquer partout,6.95,"Discipline ancestrale originaire d&#39Inde, le yoga est un excellent allié antistress ! Véritable art de bien vivre à la portée de tous, il permet d&#39appréhender la vie avec confiance et sérénité, dans une harmonie globale du corps, de l&#39esprit et des émotions.

Le yoga, c&#39est 99% de pratique ! Découvrez dans ce carnet ludique des exercices simples et des postures illustrées pas à pas :
- à pratiquer ""partout"" : au saut du lit pour bien commencer la journée, dans les transports, au travail, en vacances...
- à pratiquer ""pour tout"" ou presque : booster votre moral, apaiser vos tensions, dormir sereinement, galber votre silhouette...

Le yoga, c&#39est aussi un état d&#39esprit au quotidien !
Découvrez tous les conseils yogiques pour avoir une vie saine et zen (recettes de cuisine, travail des chakras, sagesse ayurvédique...).

Prenez l&#39habitude de la yoga attitude !

Adepte du yoga depuis 2006, Mathilde Piton s&#39est formée pour approfondire sa pratique et l&#39enseigner. Pratiquant aussi la méditation, elle a créé",978-2035934529,https://m.media-amazon.com/images/I/81oR-grSxbL._SY522_.jpg,Larousse; Illustrated édition (24 mai 2017),Mathilde Piton,Yoga
Le grand livre des salutations,17.23,"PARTEZ À LA DÉCOUVERTE DES DOUZE SALUTATIONS DÉDIÉES AUX ASTRES !
Création contemporaine, ces douze salutations mêlent avec élégance Hatha Yoga traditionnel, Vinyasa ainsi qu’astrologie védique et occidentale. Inspirées par la symbolique de douze astres ainsi que des douze signes astrologiques qui leur sont associés, ces salutations apportent une dimension plus subtile à la pratique des postures.
Avec Yoga, le grand livre des salutations, vous explorerez l’univers étendu du yoga à travers la présentation des mantras, des mudras, de la philosophie liée au yoga et, bien sûr, des asanas, ce qui vous offrira l’opportunité de découvrir ou d’approfondir votre pratique et vos connaissances. Cet ouvrage présente une compréhension claire et pédagogique de cette discipline, tout en vous invitant à découvrir les dimensions physique, mentale et énergétique du yoga.
Plongez dans ce livre et vous serez émerveillé par la richesse de cette approche qui vous connectera à votre être véritable et à l’essence même du yoga.",978-2383382096,https://m.media-amazon.com/images/I/71JQyqj58ZL._SY522_.jpg,La Plage; Illustrated édition (4 octobre 2023),Sreemati,Yoga
L&#39enseignement du yoga - Tome 2: Le séquençage. Les secrets des conceptions de cours pas commes les autres,9.03,"Il aborde tout autant l’ancienne philosophie yogique que ses prolongements contemporains, dans la perspective d’une anatomie, d’une biomécanique et d’une kinésiologie fonctionnelles",978-8828596264,https://m.media-amazon.com/images/I/71dWA9dwukL._SY522_.jpg,MACRO EDITIONS; Illustrated édition (13 août 2020),Stephens Mark,Yoga
2100 asanas: L&#39encyclopédie des postures de yoga,40.9,"Cet ouvrage exceptionnel a relevé le pari de présenter 21 00 postures de yoga, classées par familles et photographiées avec élégance, incarnées par les élèves, venus du monde entier, du Canadien Daniel Lacerda.
Un livre inspirant, pour les yogi de tous niveaux et de toutes les écoles.
Avec une présentation détaillée des postures de base, leurs noms français, sanskrit, leurs variantes et les chakras activés.",978-2501173544,https://m.media-amazon.com/images/I/71lJZ05AH+L._SY522_.jpg,Marabout; Edition spéciale (19 octobre 2022),Daniel Lacerda,Yoga
Yoga senior: La Méthode de Gasquet,9.27,"La méthode de Gasquet enfin adaptée aux seniors !
Quelle activité physique pratiquer lorsque, à 50 ans, des fragilités corporelles et des douleurs apparaissent ? Comment prendre soin de soi, garder un corps fonctionnel et source de plaisir ?
Spécialiste du périnée, professeure de yoga, reconnue et suivie par des médecins, des sages-femmes, des kinésithérapeutes et des coachs sportifs dans le monde entier, Bernadette de Gasquet adapte dans ce livre sa célèbre méthode aux seniors et propose un travail sur le renforcement musculaire, sans recherche de la performance, à travers des exercices simples.
Travail corporel sans douleur et sans risque, discipline au service de l&#39être humain, le yoga peut être pratiqué à tout âge. En alternant tonification et détente, renforcements et étirements, en associant respiration et action sur les fonctions vitales, on peut garder un corps en pleine forme.
Bernadette de Gasquet reprend ici les bases de l&#39activité physique – postures, respiration, abdominaux – en se concentrant sur les maux des seniors – douleurs articulaires, problèmes de circulation, de constipation, hypertension, troubles respiratoires, rhumatismes... – pour leur donner les clés d&#39une vie plus saine et du bien-être au quotidien.",978-2221241745,https://m.media-amazon.com/images/I/51-1Dg2eJCL._SY522_.jpg,Robert Laffont; Illustrated édition (2 mai 2019),Bernadette de Gasquet,Yoga
Yoga anatomie et mouvements,16.12,"Approfondissez votre pratique du yoga en maîtrisant les mécanismes à l&#39ceuvre dans chaque posture ! Examiner à la loupe chaque posture de l&#39intérieur pour gagner progressivement en souplesse et en force : tel est l&#39objectif de cet ouvrage, qui vous propose de vous aider, si vous êtes débutant, à comprendre les principes de base du yoga et, si vous êtes un adepte convaincu, à comprendre dans le détail la façon dont chaque posture agit sur le corps, afin d&#39approfondir votre pratique. Des dessins anatomiques très précis en couleur des muscles en action et de toutes les structures corporelles impliquées dans chaque asana viennent compléter les explications détaillées sur les forces musculaires et articulaires s&#39exerçant dans chaque posture. Vous serez ainsi à même de vous représenter comment une légère modification de la position peut jouer sur la sollicitation de tel ou tel muscle ou articulation et la difficulté de la posture (et éviter ainsi les risques de lésions). Vous appréhenderez à quel point placement du dos, respiration et position du corps sont indissociables. Vous apprécierez la façon dont les variations peuvent accompagner la progression de chacun selon son niveau ou ses spécificités corporelles. Pour chaque posture sont indiqués son nom en sanskrit et son équivalent français, les articulations et les muscles mobilisés et sollicités, et la façon dont ils le sont, ainsi que les difficultés éventuelles, et la manière dont la respiration doit l&#39accompagner. Des index récapitulatifs en fin de d&#39ouvrage permettent de repérer rapidement chaque posture par son nom sanskrit ou son équivalent français. Que vous commenciez le yoga, que vous vouliez progresser dans votre pratique ou que vous l&#39enseigniez, c&#39est l&#39ouvrage indispensable pour aborder chaque asana de manière plus juste et plus consciente, en y entrant avec une connaissance intime de votre corps et de ses structures anatomiques.",978-2711423361,https://m.media-amazon.com/images/I/71DVNrMrbzL._SY522_.jpg,VIGOT; 2e édition (5 novembre 2015),Amy Matthews,Yoga
Muscles et yoga - Anatomie pour le yoga,18.99,"Dans le yoga, de posture en posture, les muscles guident les os, maintiennent les articulations, protègent les nerfs, suspendent ou soulèvent les parties du corps... Leurs rôles sont très variés. Pour cela, il faut qu&#39ils soient, tour à tour, forts ou souples, qu&#39ils puissent parfois se décontracter, se laisser étirer, ou combiner plusieurs de ces états pour coordonner leurs actions. Réciproquement, un yoga bien conduit peut, progressivement, développer ces différentes qualités au sein des muscles. Ce livre est une visite des rôles divers des muscles dans les postures de yoga. À travers des fiches/exemples qui observent à chaque fois une situation mettant en jeu un ou plusieurs muscles, il propose de distinguer et comprendre ces différents rôles. Un guide pour une expérience plus éclairée du yoga, qui aidera le lecteur à mieux comprendre et mieux pratiquer.",978-2364031531,https://m.media-amazon.com/images/I/81NpsdDWkTL._SY522_.jpg,Désiris; Illustrated édition (3 octobre 2017),Blandine Calais-Germain,Yoga
Yoga sur Chaise pour Maigrir: Défi de 28 Jours pour Perdre la Graisse du Ventre en Position Assise avec des Exercices à Faible Impact en Seulement 10 Minutes par Jour,9.36,"✨10 MINUTES PAR JOUR POUR PERDRE DU POIDS - IDÉAL POUR LES SENIORS ET LES DÉBUTANTS POUR AMÉLIORER FORCE ET ÉQUILIBRE !✨
🎁 3 BONUS GRATUITS : Accès à vie aux Vidéos Tutoriels, Accès Direct au Personal Trainer le plus célèbre d&#39Europe et Communauté de Soutien sur Facebook! 🎁
Au fil du temps, l&#39inactivité et un mode de vie sédentaire peuvent entraîner des problèmes physiques et mentaux tels que des douleurs articulaires, un déséquilibre et une dépression, qui affectent votre vie et votre mobilité.
La bonne nouvelle, c&#39est qu&#39un programme de Yoga sur Chaise de 28 jours peut vous aider à améliorer votre bien-être mental et physique. Il comprend des",979-8861182386,https://m.media-amazon.com/images/I/61WJd0tJPvL._SY522_.jpg,Independently published (20 septembre 2023),Alessandro Villanucci,Yoga
Yoga sur Chaise pour Maigrir: Défi de 28 Jours pour Perdre la Graisse du Ventre en Position Assise avec des Exercices à Faible Impact en Seulement 10 Minutes par Jour,17.03,"✨10 MINUTES PAR JOUR POUR PERDRE DU POIDS - IDÉAL POUR LES SENIORS ET LES DÉBUTANTS POUR AMÉLIORER FORCE ET ÉQUILIBRE !✨
🎁 3 BONUS GRATUITS : Accès à vie aux Vidéos Tutoriels, Accès Direct au Personal Trainer le plus célèbre d&#39Europe et Communauté de Soutien sur Facebook! 🎁
Au fil du temps, l&#39inactivité et un mode de vie sédentaire peuvent entraîner des problèmes physiques et mentaux tels que des douleurs articulaires, un déséquilibre et une dépression, qui affectent votre vie et votre mobilité.
La bonne nouvelle, c&#39est qu&#39un programme de Yoga sur Chaise de 28 jours peut vous aider à améliorer votre bien-être mental et physique. Il comprend des",979-8861182386,https://m.media-amazon.com/images/I/61WJd0tJPvL._SY522_.jpg,Independently published (20 septembre 2023),Alessandro Villanucci,Yoga
501 exercices de pilates,14.09,"Cet ouvrage, richement illustré, propose un vaste éventail d&#39exercices conçus pour développer les muscles de votre "" centrale d&#39énergie "" de manière contrôlée et consciente, et ainsi optimiser votre condition physique. Le Pilates améliore la posture, la coordination et l&#39équilibre, fait appel à la respiration latérale, synchronisée avec mouvements fluides et précis, afin d&#39engager profondément les abdominaux",978-2702915264,https://m.media-amazon.com/images/I/51VYClP5qEL._SY522_.jpg,Courrier du Livre (10 septembre 2019),Audra Avizienis,Yoga
Yoga-Nidra - 108 pratiques à conjuguer pour s&#39éveiller à l&#39infini,15.72,"108 pratiques à conjuguer pour s?éveiller à l?infini
Cet ouvrage nous plonge au coeur de la spiritualité du Yoga en général, et du Yoga-Nidra - le ""Sommeil du Yoga"", en particulier. Sous la forme de méditations guidées, il décrit non seulement 108 exercices inspirés des enseignements traditionnels de l&#39Inde (yoga, vedanta, tantra et bouddhisme) à pratiquer indépendamment en posture assise ou allongée, à n&#39importe quel moment du jour et de la nuit, mais il invite aussi et surtout à les conjuguer, selon une méthodologie simple et clairement expliquée, pour composer ses propres séances de Yoga-Nidra. Il offre ainsi une infinité de combinaisons possibles qui constituent autant de séances originales, permettant d&#39explorer en profondeur l&#39ensemble des structures de l&#39âtre et des états de la conscience, afin de les observer, de les comprendre et de laisser se dévoiler le Soi véritable et immuable, le Coeur de la vie spirituelle et le but du Yoga, qui habite et transcende la veille, les raves et le sommeil profond. En cultivant la relaxation profonde, l&#39attention sans tension, le discernement, le lâcher-prise et le détachement, Yoga-Nidra révèle un espace de quiétude permettant d&#39accepter sans effort tous les événements de la vie, et de dépasser la souffrance qui leur est généralement associée. Ce Sommeil du Yoga éveille un regard radicalement nouveau sur le phénomène de la mort qui n&#39est plus perçu avec anxiété comme une fin et une perte, mais comme un rappel constant à une joie de vivre insoupçonnable, a une saveur unique qui embrasse et éclaire chaque aspect de l&#39existence. Pierre Bonnasse nous offre l&#39ouvrage le plus complet à ce jour sur le Yoga-Nidra. Il est destiné, entres autres, aux pratiquants de Yoga et de la méditation en général. Il replace le Yoga-Nidra dans son contexte traditionnel, mythologique et philosophique, et il s&#39appuie sur les textes anciens, les recherches modernes et l&#39expérience directe de l&#39auteur.",978-2866812249,https://m.media-amazon.com/images/I/61f9ZIuAWXL._SY522_.jpg,Deux oceans (21 mai 2019),Pierre Bonnasse,Yoga
