Nom,Description,Photo
Philippa Perry,"Revue de presse
Made me think about me and who I am and my parents and who they are and maybe, hopefully, one day what sort of parent I might strive to be ― Dolly Alderton

I don&#39t have kids but [this book] is a fascinating read on the emotional baggage we all carry ― Elizabeth Day, How to Fail podcast

The Easter holidays were a complete joy because of your book - I feel about a trillion times more relaxed and connected as a parent and I have also found it very helpful for my sobriety and recovery ― Bryony Gordon

EVERY parent should read this book, however old their child. In fact, any adult in a relationship should read it too. Distilled in less than 250 pages is a road map to healthy relationships. Required reading ― Express

Not got kids? It doesn&#39t matter, as the wonderful psychotherapist Philippa Perry&#39s latest book is actually about using our pasts to understand ourselves (...) it&#39s also an excellent book for reminding yourself: life is hard and you&#39re doing your best - so try not to beat yourself up for everyday mistakes ― Stylist

So clear and true ... can&#39t stop recommending it to people ... helpful for all relationships in life, not just parent-child ― Nigella Lawson

Not got kids? It doesn&#39t matter, as the wonderful psychotherapist Philippa Perry&#39s latest book is actually about using our pasts to understand ourselves and how we react to situations that test our patience and emotions. She explains that these sharp reactions might well be down to what happened in our childhoods - and the flashpoints that these emotions can stir up makes for fascinating reading whether you&#39re actively parenting or not. It&#39s also an excellent book for reminding yourself: life is hard and you&#39re doing your best - so try not to beat yourself up for everyday mistakes ― Stylist

If you&#39re determinedly not a self-help kind of reader (like me), make an exception for [this book]. And if you&#39re not a parent, don&#39t dismiss it. The message is one of non-judgemental kindness. The sophisticated psychoanalytical version of my ""count to ten and then say something kind"" advice to my kids (and myself) when things start to fall apart ― Vogue

As a mother of a three year old, I have an aversion to the endless saccharine social-media posts about parenting. Perry&#39s book is the antithesis of all that - practical and logical ― Elle

Philippa Perry goes through each stage of parenthood, from pregnancy to the teen years, suggesting emotional techniques that will help you to have a strong and healthy relationship with your babies and yourself ― Mother & Baby

It gave me hope as a new parent that whatever learnt behaviour you&#39ve got from your mum and dad (...) you can learn from that but it doesn&#39t have to stay with you ― Babita Sharma, BBC News

In fact, I&#39d say Philippa Perry is one of the wisest, most sane and secure people I&#39ve ever met ― Decca Aitkenhead, Sunday Time Magazine

she writes with an inquisitive elegance rarely found in parenting guides (...) the book is still firm with parents but also forgiving (...) it is forgiving and persuasive - God, it&#39s persuasive. I&#39ve yet to meet a parent who hasn&#39t altered their parenting to some degree after reading it, myself included
― Hadley Freeman, the Guardian

I&#39m going to be honest Philippa, this has genuinely had such a positive impact on my life and my relationship with my daughter - so thank you very much for that ― Josh Widdicombe

A wise book on parents and children ― The Times

The main message is that is that it&#39s best to acknowledge, rather than dismiss, children&#39s feelings (...) and that parenting is not about perfection ― i Newspaper

I&#39ve had the most wonderful feedback from this episode. People stopping me on the street to say how much they&#39ve love the book&#39s advice. Philippa&#39s wisdom and delivery has resonated with many parents out there. I can&#39t thank her enough for her time and energy ― Happy Place podcast

It is like a letter from a wise friend who happens to have done years of research (...) I am grateful for it ― Aida Edemariam, The Guardian

A wise book on parents and children ― Saturday Times

The main message is that is that it&#39s best to acknowledge, rather than dismiss, children&#39s feelings (...) and that parenting is not about perfection ― iWeekend
Quatrième de couverture
&#39Hugely warm, wise, hopeful and encouraging&#39 Alain de Botton
&#39So clear and true ... Helpful for all relationships in life, not just parent-child&#39 Nigella Lawson

Every parent wants their child to be happy and every parent wants to avoid screwing them up. But how do you achieve that?

In this absorbing, clever and funny book, renowned psychotherapist Philippa Perry tells us what really matters and what behaviour it is important to avoid - the vital dos and don&#39ts of parenting.

Instead of mapping out
En lire plus",https://m.media-amazon.com/images/S/amzn-author-media-prod/37nu9joish687864ki2kae0s1h._SY600_.jpg
Bonnie Weiss,"Bonnie Weiss est une psychothérapeute américaine, enseignante, superviseuse, formatrice et coach depuis 1974. Elle est spécialisée en IFS et auteure de plusieurs ouvrages didactiques sur le sujet. Elle se distingue par un esprit vif, une vision claire et une intuition aiguë, qu’elle met au service du développement du self-leadership intérieur des personnes qu’elle accompagne. Elle a enseigné la Gestalt-thérapie et co-dirigé un centre sur les troubles de l’alimentation aux USA.",
WHITE,,
Carnet time for sex edition,,
Sylvie Batlle,"Titulaire d&#39un Master en Art-Psychothérapie Intégrative, membre de la Fédération Française de Psychothérapie et Psychanalyse (FF2P) et de l&#39Institut des Arts en Thérapie et Education à Londres (IATE), Sylvie Batlle se sert des arts comme d&#39un support thérapeutique et pédagogique dans le cadre de thérapies individuelles et groupes, formations professionnelles et ateliers de développement personnel. Elle est l&#39auteur de Les compulsions alimentaires, L&#39art thérapie au quotidien et Boostez votre créativité. (Ed. Jouvence)",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Dr Becky Kennedy,"Revue de presse
“Dr. Becky is profoundly changing the way we parent our kids and the way we parent ourselves. Her innovative work shows parents how to challenge inherited beliefs and behaviors and shift the paradigm of how we understand family dynamics. Her work is proof that we can be the parents we want to be–and that we are all good inside."" ― Gabby Bernstein, #1 New York Times bestselling author of The Universe Has Your Back
""Dr. Becky teaches parents that the foundation of child-rearing is building a solid relationship with their child and offering themselves grace along the way. Captivating and timely, Good Inside is a book parents can turn to at every stage of development, from infancy to adulthood, to continue building connection with their kids."" ― Nedra Tawwab, New York Times bestselling author of Set Boundaries, Find Peace
""At a time when parents are sorely lacking in stamina and resources, Dr. Becky&#39s wise words and deep insights offer a treasure trove of practical strategies and essential support. Good Inside is the book we all need right now, and the book that will continue to guide us for years to come."" ― Reshma Saujani, Founder of Girls Who Code and author of Pay Up
“Warning: reading this book might make you a better parent. Whether you’re struggling to get your toddler to calm down or your teenager to open up, Becky Kennedy is a fountain of wisdom. She strikes the ideal balance between affirming your best instincts and challenging you to rethink your worst reactions.” ― Adam Grant, #1 New York Times bestselling author of Think Again and host of the TED podcast WorkLife
""Dr. Becky makes a solid case that self-development and child development go hand in hand, and helps readers accomplish both. Flush with useful ideas…parents will find this [book] well worth their time."" ― Publishers Weekly
Quatrième de couverture
Over the past several years, Dr Becky Kennedy-known to her followers as ‘Dr Becky’-has been sparking a parenting revolution. Millions of parents, tired of following advice that either doesn’t work or simply doesn’t feel good, have embraced Dr Becky’s empowering and effective approach, a model that prioritises connecting with our kids over correcting them.

From reward charts to time-outs, many popular parenting approaches are based on shaping behaviour, not raising humans. These techniques don’t build th

En lire plus",
Marielle Sutter,"Professeur émérite de psychologie à l’université York de Toronto et directeur du centre de recherche en psychothérapie de cette université. Il est le principal fondateur et représentant de la thérapie centrée sur les émotions et l’auteur des publications les plus influentes sur cette thérapie.

Elle dirige avec le Professeur Leslie Greenberg l’Institut suisse pour la thérapie centrée sur l’émotion (IEFT Suisse). Elle est chargée de cours et superviseur dans différents ins­tituts dans les pays francophones et germanophones. Elle est membre fondateur de la Société suisse pour cette thérapie et psychothérapeute en cabinet privé à Berne.",
Emily Clark,,https://m.media-amazon.com/images/S/amzn-author-media-prod/tofesiv0espef2ff47d52boc8h._SY600_.jpg
Florence Alexandre,,https://m.media-amazon.com/images/S/amzn-author-media-prod/aco2mg0fb8e1kgbf9r6kgtflf8._SY600_.jpg
Florence Alexandre,,https://m.media-amazon.com/images/S/amzn-author-media-prod/aco2mg0fb8e1kgbf9r6kgtflf8._SY600_.jpg
Ines Chapman,,
Pierre Cousineau,« C&#39est une méthode par l&#39émotion : il s&#39agit de désapprendre les règles de vie handicapantes qui ont été nos réponses à un traumatisme. » France Inter - Sous le soleil de Platon,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Geneviève Odier,"Vivre l&#39instant présent
Le psychologue humaniste Carl Rogers a développé l&#39Approche Centrée sur la Personne dès les années 1940. Cette pratique se focalise sur les ressources internes du ""client"" et sa relation privilégiée avec le thérapeute, dans laquelle écoute et présence tiennent une place majeure. En démontrant la puissance de concepts comme la compréhension empathique, le regard positif inconditionnel ou la congruence, Carl Rogers a définitivement marqué l&#39histoire de la psychologie.
Geneviève Odier associe avec pertinence théorie et pratique de l&#39Approche Centrée sur la Personne. Son ouvrage s&#39adresse aux professionnels de la psychothérapie et de la relation d&#39aide. Il intéressera également les personnes en thérapie et tous ceux qui s&#39interrogent sur les conditions d&#39une vie harmonieuse. La pensée de Carl Rogers nous confronte en effet au courage de regarder profondément en nous-mêmes. Selon lui, seul celui qui se comprend vraiment peut réaliser tout son potentiel, s&#39épanouir et vivre en lien avec son environnement.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Joanna Smith,"Joanna Smith est psychologue clinicienne, psychothérapeute ainsi que formatrice agréée en Lifespan Integration (ICV), et enseignante à l’Université. Elle est spécialisée dans la prise en charge, en psychothérapie, des adultes victimes de traumatismes et d’événements marquants. Elle a formé des centaines de professionnels au traitement du trauma, dont elle est une spécialiste reconnue, étant membre fondatrice de l’Association Francophone du Trauma et de la Dissociation (AFTD).",https://m.media-amazon.com/images/S/amzn-author-media-prod/34pmsa45pq2hbk0arfvmoka7ak._SY600_.jpg
Marble Bay Media,,
Monica McGoldrick,"Outil systémique utilisé par de nombreux thérapeutes et professionnels de la santé, le génogramme permet de représenter de manière synthétique de nombreuses informations sur les membres d’une famille et la qualité de leurs relations. Mieux comprendre le fonctionnement de la famille permet aux patients de se libérer de schémas qui se répètent parfois sur plusieurs générations.
Dans cet ouvrage, la célèbre thérapeute américaine Monica McGoldrick guide le lecteur pas à pas dans les différentes étapes de la construction du génogramme : informations essentielles à recueillir, questions à poser au patient lors de l’entretien d’élaboration, signification des symboles utilisés, repérage des événements concomitants, des triangles…
Elle propose une analyse détaillée des multiples configurations familiales et du rôle de chaque individu au sein d’une fratrie ou d’un couple. Cette découverte approfondie des structures familiales s’appuie sur les exemples parlants de familles célèbres : les Kennedy, les familles de Frida Kahlo, de Freud ou encore la famille royale d’Angleterre.
Le génogramme : principes et applications cliniques est devenu, au fil de ses éditions, le livre de référence international sur cet outil inestimable en thérapie qu’est le génogramme.",
Monique DEVEZ VALLIENNE,,https://m.media-amazon.com/images/S/amzn-author-media-prod/fd4ge7fo9e7rh4ir41hb3odv1p._SY600_.jpg
Jordan VEROT,,https://m.media-amazon.com/images/S/amzn-author-media-prod/ejphdjsqqd752v7ahi36t6ts2s._SY600_.jpg
Élisabeth Horowitz,"ELISABETH HOROWITZ, psychopraticienne, est l&#39auteure de nombreux ouvrages de développement personnel (psychogénéalogie, symbolisme, chamanisme, synchronicité) dont
Se libérer du destin familial, Les nouveaux secrets de famille, Pratiquer la pensée sauvage, Quelle coïncidence ! et L&#39Oracle des synchronicités.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Taibi Kahler,"Un ouvrage de référence complet et didactique !
C&#39est à partir de concepts clés hérités de l&#39Analyse Transactionnelle que le docteur Taibi Kahler a développé le modèle Process Thérapie (Process Therapy Model), méthode permettant d&#39évaluer la structure de personnalité d&#39un individu au travers du langage qu&#39il utilise et d&#39indicateurs comportementaux spécifiques.
Comment reconnaître les différents types de personnalité et comprendre leurs interactions ?
Comment identifier les Drivers, anticiper les mini-scénarios de chaque type de Personnalité ?
Partant, quelles sont les thérapies les mieux adaptées à chacun ?
La Process Thérapie adopte une approche holistique, qui vise à réconcilier les différents modes d&#39intervention thérapeutique (traitement causal vs traitement symptomatique).
À travers des exemples concrets et de nombreux tableaux et figures, ce livre propose une vision dynamique de ce qu&#39est la Process Thérapie et détaille avec une grande rigueur ses applications thérapeutiques :
pour faciliter l&#39entrée en contact avec son interlocuteur et parler le même langage que lui ;
pour évaluer les différents niveaux de stress, induits par l&#39insatisfaction des besoins psychologiques de base et de bhase ;
et pour mettre en place un plan de travail thérapeutique individualisé.
Que vous soyez praticien débutant ou confirmé, formateur ou étudiant, ou tout simplement désireux de communiquer plus efficacement et d&#39accompagner positivement les changements, cet ouvrage sera pour vous une référence.
Traduit et adapté par Jérôme Lefeuvre.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Poussières de Vie,,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Françoise Dorn,"Françoise Dorn est consultante et psychothérapeute. Elle est maître praticien en PNL, praticien certifié en hypnose éricksonienne et formée à l&#39Analyse Transactionnelle, à l&#39EMDR et à l&#39EFT. Elle a co-écrit plusieurs ouvrages, dont le Cahier d&#39exercices pour être heureux (ESF, 2009), Cahier d&#39exercices pour les amoureux (ESF, 2010, 10.000 ex.) et anime la chronique "" Et si on parlait de vous "" sur France Bleu Gascogne. Chez First, elle a déjà adapté L&#39intelligence émotionnelle pour les Nuls (2011).",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
O. Piedfort-Marin,,
