Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Précis de culture féministe pour briller en société patriarcale,17.0,"Que diriez-vous si vous pouviez recadrer tonton Robert, connu pour ses opinions antiféministes lors des repas de famille, rien qu’avec une petite anecdote méconnue, le tout en brillant par votre intelligence ?
Dans une période où le féminisme imprègne de plus en plus notre manière de penser, Sabrina Erin Gin propose de traiter les grands sujets du féminisme par le biais des petites histoires qui ont forgé la grande.
Savez-vous qui est Ada Lovelace ? Cette mathématicienne a créé le tout premier programme informatique au xixe siècle, sans qui l’ordinateur n’aurait jamais été inventé.
Saviez-vous que des médecins ont voulu interdire l’utilisation de la machine à coudre mécanique pour les femmes, qu’ils soupçonnaient de se masturber dessus ?",979-1028525545,https://m.media-amazon.com/images/I/71pGmT5L6CL._SY522_.jpg,LEDUC SOCIETE (13 septembre 2022),Sabrina Erin Gin,Sociologie religieuse
"Handicap visible, handicap invisible",14.17,"Il est souvent question du « handicap invisible » à propos de l’autisme aujourd’hui, mais il y a de nombreuses autres formes de handicap invisible : les douleurs, la souffrance psychique, l’épuisement ne se voient pas, et pourtant elles pèsent fortement sur les personnes, auxquelles on reprochera leur manque de dynamisme ou d’adaptabilité. Quant au handicap visible, il attire tant le regard que les personnes disparaissent sous leur handicap : on ne voit plus que leur apparence, et non plus leurs capacités ou leur personnalité.
Ainsi que le handicap soit visible ou invisible, les conséquences psychosociales liées au poids de la stigmatisation en raison de l’apparence interviennent fortement dans la construction de l’image de soi.",978-2749278735,https://m.media-amazon.com/images/I/712j+I1yReL._SY522_.jpg,ERES (23 novembre 2023),Pierre Ancet,Sociologie religieuse
Postpopulisme: La nouvelle vague qui va secouer l&#39Occident,21.0,"L&#39Italie est un laboratoire géant de la politique européenne : fascisme, démocratie chrétienne, entrepreneuriat politique à la Berlusconi et populisme s&#39y sont développés, avant de devenir des lames de fond de la politique occidentale. Aussi, lorsque Giorgia Meloni arrive au pouvoir à la tête d&#39une nouvelle coalition de droite en octobre 2022, son expérience mérite-elle d&#39être étudiée dans le détail. Accusée d&#39être « postfasciste » avant les élections, sa gouvernance n&#39a, en fait, rien à voir avec le régime mussolinien : Meloni propose une nouvelle doctrine, un « postpopulisme » qui cherche à dépasser les idées populistes pour revenir à un vrai débat gauche-droite. Et elle n&#39est pas seule : avec elle, la Suède, la Tchéquie, la Finlande, la Grèce et bien d&#39autres pays ont déjà basculé dans le postpopulisme. La France, la Grande-Bretagne et les États-Unis suivront-ils le mouvement ? Grand spécialiste des mouvements politiques en Europe et en Amérique du Nord, Thibault Muzergues nous livre une analyse passionnante des origines et des conditions de la montée de ce mouvement, véritable antidote à la grande disruption populiste des années 2010, qui fera parler de lui en Europe comme aux États-Unis dans les mois et les années à venir, riches en élections...",979-1032930069,https://m.media-amazon.com/images/I/41IiSXHR17L._SY522_.jpg,L&#39OBSERVATOIRE (7 février 2024),Thibault Muzergues,Sociologie religieuse
Manuel de grec du Nouveau Testament,12.17,"Pédagogique, aisé, ne réclamant aucune connaissance préalable du grec, ce manuel est conçu pour que le débutant puisse lire le Nouveau Testament dans le texte en quelques leçons.
Pourquoi apprendre le grec ancien ?
Il suffit de constater les nombreuses divergences dans les traductions courantes de la Bible pour comprendre l&#39importance de lire les Écritures dans leur langue d&#39origine.
Ce manuel a donc pour but d&#39apprendre à lire le grec du Nouveau Testament de manière simple, progressive et pratique. Il s&#39adresse à tous les étudiants, seuls ou en groupe, sous la conduite d&#39un professeur ou en autodidacte, qu&#39ils explorent parallèlement le latin ou l&#39hébreu ou se consacrent uniquement au grec.
De l&#39alphabet à la traduction guidée d&#39extraits du Nouveau Testament, en passant par l&#39ensemble de la morphologie, le vocabulaire courant et la syntaxe de la phrase complexe, il accompagne pas à pas les étudiants vers une lecture autonome des Évangiles.
À votre tour d&#39entrer dans la langue des évangélistes et des apôtres.
Un outil indispensable pour découvrir toute la richesse du texte biblique.",978-2204155809,https://m.media-amazon.com/images/I/61uCtomInnL._SY522_.jpg,Les éditions du Cerf (16 mars 2023),Régis Burnet,Sociologie religieuse
"Numéro 55.852: À vouloir venger mon frère, j&#39ai failli tout perdre.",19.0,"Sada avait 18 ans, il est mort un samedi soir de 2011, devant une gare, à la suite d’une rixe entre jeunes. Son grand frère Adama Camara lutte contre l’envie de vengeance qui le ronge, mais la justice traîne, il craque et tire sur les six responsables. Incarcéré avec son autre frère, Daouda, complètement innocent, il va mener un combat depuis sa prison pour le faire libérer.
Dans ce livre, il raconte son long parcours en maison d’arrêt, ses amitiés et tensions avec les prisonniers, les surveillants, la justice, le drame terrible qui a détruit une famille, le temps partagé avec sa fille aux parloirs et sa longue marche vers la paix.

Ce témoignage choc est une leçon de vie, un livre sincère sur l’absurdité de la violence ordinaire qui gangrène la jeunesse. La tentation de la vengeance détruit, la parole sauve.",978-2709667425,https://m.media-amazon.com/images/I/81rsosXnU9L._SY522_.jpg,JC Lattès (9 février 2022),Adama Camara,Sociologie religieuse
Le système et le chaos - Où va notre société ?,7.9,"Édité pour la première fois en 1973, puis réédité en 1990, cet ouvrage qui demeure d&#39une étonnante actualité a été augmenté par Daniel Cérézuelle d&#39un appareil critique permettant de le resituer dans son contexte. Rédigé entre 1951 et 1967, à un moment où existait une foi inconditionnelle dans la croissance économique, il nous livre une critique globale de notre société. Prémonitoires, les propos de l&#39auteur nous interpellaient déjà sur les développements scientifique et technique qui, au rythme actuel, risquent tôt ou tard de rompre le fragile équilibre de la vie sur la planète. Ce livre nous incite à une prise de conscience indispensable pour imaginer une issue possible. Né à Bordeaux en 1910, Bernard Charbonneau étudie l&#39histoire et la géographie à l&#39université de cette même ville jusqu&#39à l&#39agrégation, qu&#39il obtient en 1935. Il commence une carrière d&#39enseignant à Bayonne qu&#39il poursuivra à l&#39École normale d&#39instituteurs de Lescar où il marque ses élèves de sa forte personnalité, mettant à profit la proximité de la campagne pour retrouver le contact avec la nature. Durant cette période, il crée avec quelques amis, dont Jacques Ellul, des groupes de discussion, afin de réfléchir aux changements qu&#39entraîne le &#39&#39 progrès &#39&#39 scientifique et technique. Cette démarche le fait se rapprocher de la revue Esprit. Il analyse les sociétés modernes et dénonce la dictature de l&#39économie et du développement. Pionnier de l&#39écologie politique, il milite pour une organisation de la société, radicalement différente des attitudes et des idéologies du XXe siècle. Il se méfie du progrès technique, source de toujours plus d&#39organisation, restreignant de plus en plus notre liberté. Il a publié une douzaine de livres. Il est décédé en 1996.",978-2847300222,https://m.media-amazon.com/images/I/61B1CSifthL._SY522_.jpg,SANG TERRE MEDIAL (30 novembre 2012),Bernard Charbonneau,Sociologie religieuse
Infernet: Suivi de internet et moi (une confession),20.9,"Infernet

Suivi d&#39un texte autobiographique inédit :
Internet et moi (une confession)

Préface de Denis Robert



Infernet, ce sont des faits divers, des histoires vraies,
sinistres, grotesques et sérieuses, qui servent de loupes
grossissantes pour comprendre ce qu&#39Internet et les
réseaux sociaux sont en train de faire de nous. C&#39est Marina
Joyce, la "" kidnappée "" du réseau social ; Gabby Petito,
l&#39influençeuse lifestyle tuée par son amoureux lors de leur
roadtrip documenté au quotidien sur Instagram ; Manti
Te&#39o, la star du football victime d&#39un catfish sur Twitter ;
Nikocado Avocado, un YouTubeur qui fait des mukbangs à
se tuer la santé pour faire des vues ; Michelle Carter et
Conrad Roy, les amants Facebook maudits... Toutes ces
victimes, parfois attachantes, parfois inquiétantes, sont
comme l&#39avant-garde de ce que nous sommes amenés à
vivre si nous confondons la fiction numérique et la réalité,
et si nous cherchons notre salut dans les likes, les pouces
bleus et l&#39attention que nous réussissons à obtenir sur la
toile.

Cette série d&#39articles et de vidéos publiés sur Blast depuis le
1er janvier 2022, à mi-chemin de Pierre Bellemare et de
William Burroughs, propose une interprétation du
phénomène des quinze dernières années : notre vie
depuis que les réseaux sociaux nous ont transformés.

Le livre est complété par un texte autobiographique, Internet
et moi (une confession). Dans cette longue postface, l&#39auteur
décrit les épisodes principaux de sa vie liés à Internet de
1996 (arrivée de son modem) à 2020 (année où il a décidé
de quitter pour toujours les réseaux sociaux). Il y raconte
comment il a cherché son salut dans la vie numérique, mais
surtout pourquoi il en est arrivé à comprendre qu&#39en faisant
ça, il se mettait, en réalité, en danger de mort.",978-2380353815,https://m.media-amazon.com/images/I/51oANyzc0eL._SY522_.jpg,Massot éditions (4 mai 2023),Pacôme Thiellement,Sociologie religieuse
Histoire intellectuelle de la laïcité: De 1905 à nos jours,10.48,"Cette histoire propose d&#39explorer la laïcité comme objet de réflexion et non comme éternel sujet polémique. Car coupée de ses principes fondateurs et instrumentalisée à foison dans une France saisie par un désir de révolution conservatrice, la laïcité donne lieu à des clichés délivrés comme vérité par une large frange de l&#39opinion élevant un principe juridique en religion civile. Prisonnière du présent, elle devient un mythe de notre temps. Les champs politique, médiatique (et parfois intellectuel) se montrent souvent sourds aux réflexions en sciences sociales menées à son sujet. Fondé sur des archives inédites et de nombreuses sources produites depuis 1905, ce livre est un voyage dans la laïcité de ceux qui la travaillent et une tentative de suspendre la panoplie de valeurs et d&#39idéologies qui entourent ce mot totémique de la France contemporaine et, peut-être, dans son ultime détournement, le nouveau visage de son nationalisme.",978-2130855729,https://m.media-amazon.com/images/I/71BQPB5BNxL._SY522_.jpg,PUF (14 février 2024),Vincent Genin,Sociologie religieuse
Pute: Histoire d&#39un mot et d&#39un stigmate,17.0,"Pute est sans doute l&#39insulte la plus proférée à l&#39encontre des femmes. Si elle renvoie en premier lieu aux travailleuses du sexe, de manière très péjorative, elle est employée contre toutes les femmes, ce qui contribue à assimiler les unes aux autres. Fortes de ce constat, nombreuses sont les femmes qui entendent retourner ce stigmate et revendiquent ﬁèrement être des putes, qu&#39elles soient travailleuses du sexe ou non. Mais d&#39où vient ce terme aussi vieux que le français ? Quelle est son histoire et celle des dizaines de mots qui gravitent autour de lui ( ribaude, ﬁllette, grande horizontale, cocotte, bitch, grue...) ? Que nous raconte son usage des mœurs, des mentalités, des tabous des différentes époques et des différents milieux sociaux ? Faut-il bannir ce mot et les autres insultes putophobes et misogynes ? Aﬁn de répondre à ces questions, Dominique Lagorgette traque avec minutie les occurrences de",978-2348075858,https://m.media-amazon.com/images/I/41ssbDgjrmL._SY522_.jpg,La Découverte (18 avril 2024),Dominique Lagorgette,Sociologie religieuse
Sororité: Guérir des blessures psychiques infligées par la domination,10.57,"Ce livre de bell hooks s&#39attache aux répercussions du racisme, du sexisme et de l&#39exploitation de classe sur la santé mentale des femmes noires. Mais contrairement à un simple ouvrage de développement personnel, celui-ci ne vise pas seulement à s&#39en sortir : pour bell hooks, la guérison de soi se manifestera par un mouvement social et politique.",978-2228936101,https://m.media-amazon.com/images/I/41y8qiC2MGL.jpg,Payot (17 avril 2024),Bell Hooks,Sociologie religieuse
La Parfaite tokyoïte,7.43,"Tokyo est une planète qui exerce une attraction sans limites mais présente bien des mystères.
Tokyo est une planète qui exerce une attraction sans limites mais présente bien des mystères. D&#39abord, la foule, ce flux qui ne s&#39arrête jamais et dans lequel il faut savoir se glisser comme dans un banc depoissons. Ou les souterrains, véritables villes sous la ville.En parfaite Tokyoïte, June Fujiwara, qui vit à Paris depuis vingt ans, nousouvre les portes de son univers.
Elle se souvient avec émotion de la ligne de train de son enfance, et l&#39on voyage avec elle comme dans un film d&#39Hayao Miyazaki. On la suit dans un sanctuaire de quartier pour découvrir la puissance de la religion shintoïste. Ou dans ce grand magasin dédié aux soins du corps, étonnante immersion dans les secrets de beauté des Japonaises...
Au fil d&#39histoires universelles sur Tokyo et ses habitants, June Fujiwara se demande ce qu&#39elle serait devenue si elle vivait toujours là-bas. Et, comme elle, on s&#39interroge sur notre propre vie.",979-1037509772,https://m.media-amazon.com/images/I/51vZ-L6WPYL._SY522_.jpg,Les Arènes (21 septembre 2023),June Fujiwara,Sociologie religieuse
Décolonisons-nous,20.0,"Frank Lao a neuf ans lorsque son père décède, victime du scandale du sang contaminé. Une anémie passagère l’a condamné à mort, brisant les rêves de vie meilleure d’un couple de réfugiés nés au Laos, ancien territoire de l’Indochine française. Élevé seul par sa mère, Frank Lao s’interroge : à l’origine de cette tragédie, n’y avait-il qu’une histoire de chance ? À mesure qu’il donne sens à la perte de son père et aux combats quotidiens de sa mère, la douleur se mue en conscience politique. Né français mais invariablement perçu comme chinois, il comprend qu’il lui faut remonter à la source d’un système d’inégalités : la colonisation.
À la fois récit sociologique et quête intime, Décolonisons-nous explore la manière dont l’héritage colonial s’incarne dans la société contemporaine. Ségrégation scolaire, inégalités sanitaires, violences policières… Convoquant Frantz Fanon comme MC Solaar, cet essai questionne nos biais et notre histoire collective, rappelant que les populations non-blanches sont avant tout des individualités, aussi variées que fluides, aspirant à la liberté.",978-2709670753,https://m.media-amazon.com/images/I/81bYt2AsOPL._SY522_.jpg,JC Lattès (4 octobre 2023),Frank Lao,Sociologie religieuse
Drag: Un art queer qui agite le monde,9.61,"Un univers d’extravagances, de perruques, de glamour, de création artistique et de lutte. S’il se nomme en seulement quatre lettres, le drag est un monde complexe, riche d’esthétiques, de communautés et de diversité : drag queen, king, queer et créature sont autant de sujets de fascination.

En évoquant l’histoire du drag et la place qu’il occupe aujourd’hui dans notre société, ce livre met en lumière des figures populaires ou underground, festives ou engagées, consensuelles ou radicales qui, toutes, ont fait évoluer les choses à leur manière entre résistance, sublimation, humour et férocité.
Aujourd’hui élément à part entière de la pop culture, le drag reste en perpétuel mouvement et nous montre son incroyable capacité à se renouveler.",978-2376714293,https://m.media-amazon.com/images/I/71BftHKzW2L._SY522_.jpg,E/P/A; Illustrated édition (8 novembre 2023),Apolline Bazin,Sociologie religieuse
Liberté de la morale,27.9,,978-2830901818,https://m.media-amazon.com/images/I/71FAG06pwVL._SY522_.jpg,Labor et Fides (1 janvier 1989),Christos Yannaras,Sociologie religieuse
Sortir de l&#39hétérosexualité,14.75,"Et si nous étions des personnes plutôt que des femmes ou des hommes ?

Notre société trie les enfants à la naissance en fonction de leurs organes génitaux et en déduit leur rôle : homme ou femme, dominant ou dominée. Mais la société ne s&#39arrête pas à cette différenciation arbitraire. Vient ensuite la mise en relation obligatoire : chaque dominée devra vivre en couple avec un dominant. Le tout, paraît-il, pour assurer la reproduction, donc la survie de l&#39espèce. Mais dans ce cas, pourquoi être obligé de vivre en couple, toute sa vie ? Se reproduire ne prend pas autant de temps… Bien plus qu&#39une préférence amoureuse ou une nature, l&#39hétérosexualité n&#39est-elle pas une contrainte sexiste ?",978-2491260033,https://m.media-amazon.com/images/I/712z0yepEWS._SY522_.jpg,BINGE AUDIO (21 septembre 2021),Juliet Drouar,Sociologie religieuse
Laissez-nous bosser !,18.0,"Ce sont les entreprises et leurs millions de salariés qui créent la richesse dont notre pays a grand besoin. Une évidence qui semble pourtant avoir été oubliée par un personnel politique enivré de dettes et de déficits ! Tout le monde est d&#39accord pour dire qu&#39il manque de l&#39argent partout (santé, éducation, police, armée, transition écologique, etc.), mais personne n&#39a songé à aller voir les chefs d&#39entreprise et les entrepreneurs pour leur demander comment ils pourraient créer plus de richesse. Pour Lionel Roques, patron de PME depuis plus de trente ans et farouche adversaire du télétravail, il est temps de siffler la fin de la récréation et de laisser enfin bosser les entreprises. Pour ça, il faut écouter ceux qui les dirigent et pas seulement les quelques rares patrons médiatiques. Et, n&#39en déplaise aux adeptes de la cancel culture, savoir regarder en arrière pour analyser les racines du mal avant de proposer des solutions concrètes. C&#39est ce que fait l&#39auteur dans ce livre avec un constat im-placable : quarante ans de mauvaises décisions politiques et de bureaucratie ont à ce point dévalorisé l&#39entreprise et la valeur travail que certains arrivent à faire leur fonds de commerce sur le droit à la paresse. Mais les raisons d&#39espérer existent et il suffit de peu de choses pour libérer l&#39énergie des PME et de leurs salariés (dont l&#39immense majorité fait partie de la fameuse classe moyenne que le gouvernement semble redécouvrir).",979-1032931615,https://m.media-amazon.com/images/I/412wJnX7ixL._SY522_.jpg,L&#39OBSERVATOIRE (21 février 2024),Lionel Roques,Sociologie religieuse
"L&#39entrepreneuriat, un nouveau féminisme",19.0,"« 2 %, voilà le pourcentage des fonds que les investisseurs allouent aux start-up fondées par des femmes. 2 %, moins qu&#39un pourboire. Ce chiffre illustre non seulement une erreur financière incompréhensible, car il est prouvé que les sociétés dirigées par des femmes sont plus rentables que celles menées par des hommes, mais surtout la force des inégalités économiques auxquelles les femmes font face, qui se propagent aux sphères sociales et politiques. Lutter contre ces inégalités, c&#39est démarrer un cercle vertueux et participer à la lutte pour l&#39égalité femmes-hommes. Comment ? En entreprenant. L&#39entrepreneuriat est une nouvelle forme de féminisme, un levier d&#39émancipation capital. Par leur action, leur courage, leur engagement, les entrepreneures mettent à bas les archaïsmes, et inspirent la modernité et la sororité. Je voudrais dire à celles qui hésitent à se lancer à quel point l&#39aventure est unique ; à celles qui l&#39ont déjà fait, qu&#39il existe une nouvelle génération de fonds d&#39investissement capables de financer leurs projets ; et aux écosystèmes financiers et politiques, qu&#39il y a une solution simple pour accélérer nos enjeux d&#39égalité : ces femmes entrepreneures. L&#39esprit d&#39entreprise, c&#39est un sens aigu du possible. Et si vous tentiez l&#39aventure ? Au pire, ça marche !?»",979-1032930519,https://m.media-amazon.com/images/I/41KVwFB0hqL._SY522_.jpg,L&#39OBSERVATOIRE; Illustrated édition (24 avril 2024),Tatiana Jama,Sociologie religieuse
Dans la cage: Une autobiographie socio-pornographique,19.0,""" On pense souvent ses fantasmes sexuels comme le lieu de l&#39intime et du secret. Ce qu&#39on imagine quand on fait l&#39amour ou quand on se masturbe ne regarde que soi. Et pourtant. ""
À l&#39heure de la lutte contre toutes les violences sexuelles, comment expliquer la survivance de fantasmes de domination dans notre imaginaire érotique ? Quelle en est la fonction réelle ? Dans ce récit autobiographique libérateur, l&#39artiste et militant Océan analyse ses propres contradictions à l&#39aune de son histoire intime.
Dirigée par Vanessa Springora, la collection "" Fauteuse de trouble "" articule intimité et émancipation, érotisme et féminisme, corps et révolte, sexuel et textuel.",978-2260056171,https://m.media-amazon.com/images/I/41Ya7u+kM0L._SY522_.jpg,Julliard (19 octobre 2023),Océan,Sociologie religieuse
"Le Débat interdit - Langage, covid et totalitarisme",21.9,"L&#39attaque de la langue constitue une arme de destruction massive de toutes les valeurs, au point que l&#39homme renonce progressivement à son libre arbitre et à son humanité.
La nouvelle utopie est tout aussi délirante que mégalomaniaque: éradiquer les virus de la Terre pour mieux protéger l&#39espèce humaine des dangers qui la menaceraient.

Avant-propos de Louis Fouché et préface de Jean-Dominique Michel
DE L&#39AUTRE CÔTÉ DES MOTS, UNE AUTRE VISION DE LA CRISE

À partir de l&#39exemple du traitement de l&#39information dans la crise politique liée à l&#39épidémie de Covid, cet ouvrage interroge le rapport entre l&#39idéologieet le savoir: censure des mots, néologismes, mots détournés, sophismes...
Notre langue est un patrimoine collectif reçu en héritage.Lorsque cette langue ne fait plus sens commun mais qu&#39elle est récupérée, transformée et corrompue par des intérêts privés ou des communautés, c&#39est la porte ouverte à la radicalisation et au terrorisme dans la pensée.
Les auteurs – un mathématicien et une psychologue – mettent en lumière le traitement de la langue et de la logique, mis en oeuvre par les sphères politique et médiatique depuis mars 2020 en France.
Forts de leurs connaissances spécifiques, ils étudient le fonctionnement d&#39une information et d&#39une communication détournées. En s&#39appuyant sur des arguments sourcés et chiffrés, ils mettent en lumière la déconstruction des ""vérités"" scientifi ques avancées par le gouvernement pour justifier ses actions politiques. Ils proposent une analyse détaillée de la ""nouvelle langue"", de la ""nouvelle normalité"" et des méthodes de contrainte psychique utilisées sur la population française.",978-2813226587,https://m.media-amazon.com/images/I/51rafWxSGUL._SY522_.jpg,Les éditions Trédaniel (24 mars 2022),Ariane Bilheran,Sociologie religieuse
Un coupable presque parfait,8.2,"La chute du mur de Berlin a plongé les gauches européennes en plein désarroi. Sur le champ de bataille des idées, le progrès, la liberté et l’universel ont fait place à une nouvelle triade directement importée des États-Unis : le genre, l’identité et la race. Les progressistes se battaient jadis au nom du prolétariat, du tiers-monde et des damnés de la terre. Trois discours – néoféministe, antiraciste et décolonial – désignent désormais l’homme blanc comme l’ennemi : son anatomie fait de lui un prédateur par nature, sa couleur de peau un raciste, sa puissance un exploiteur de tous les « dominés ». L’enjeu de cet essai est de montrer comment la lutte des races est en train de remplacer la lutte des classes, de balayer les problèmes sociaux et la méritocratie et de détruire l’idée d’humanité commune.
Aussi percutant que dérangeant. Lire.",978-2253104605,https://m.media-amazon.com/images/I/61lw7Fb9PNL._SY522_.jpg,Le Livre de Poche (13 avril 2022),Pascal Bruckner,Sociologie religieuse
Des poupées et des hommes : Enquête sur l&#39amour artificiel,10.88,"Dans les ateliers d&#39Abyss aux Etats-Unis, on fabrique et on commercialise des femmes artificielles hyperréalistes, faites de silicone. Ce sont les real dolls. Les poupées sont vendues uniquement sur Internet et coûtent 8 000 euros. L&#39acheteur a le choix entre neuf types de visages et cinq types de corps, du plus menu au plus plantureux. Pourquoi des hommes rêvent-ils encore et toujours de créatures inanimées, éternellement jeunes et belles, manipulables et passives ? Quel genre de vie mènent-ils avec leurs splendides poupées de silicone, quels sentiments éprouvent-ils pour elles, à quoi correspond ce besoin de posséder une femme non-vivante ? C&#39est à ces questions qu&#39Elisabeth Alexandre a cherché à répondre en partant à la rencontre des propriétaires de poupées. Au cours de son enquête, la journaliste découvre un monde peuplé d&#39hommes solitaires, cyniques ou tendres, rêvant de femmes endormies ou paralytiques, de robots, de jolis corps dissimulant sous leur peau artificielle une anatomie de capteurs, de fils électriques et de composants électroniques. En dix chapitres relatant les histoires incroyables des hommes qui aiment les poupées, entrecoupés des photographies extrêmement troublantes et touchantes d&#39Elena Dorfman, cet ouvrage documentaire nous offre de pénétrer un monde fantasmatique passionnant.",978-2842712525,https://m.media-amazon.com/images/I/61ENzzjagQL._SY522_.jpg,La Musardine (28 septembre 2005),Alexandre Elisabeth,Sociologie religieuse
Le recours à la tradition: La modernité : des idées chrétiennes devenues folles,13.01,"Dans une modernité en déroute, l&#39auteur, sociologue, appelle au recours à la Tradition, celle du pérennialisme. Non pas par nostalgie, mais parce que les principes qui fondent le monde moderne (individualisme, croyance au Progrès, « désenchantement du monde » rationaliste) sont, pour paraphraser Chesterton, des « idées chrétiennes devenues folles ». À bien des égards la modernité est la fille révoltée du christianisme. C&#39est pourquoi il a été plus facile à l&#39Église « d&#39aller aux barbares » que de résister à ses propres hérésies. À la fin du XXe siècle, la pastorale ne s&#39est pas contentée de « s&#39adapter » au monde, mais semble s&#39être massivement ralliée à la modernité. Le monde passe ; aussi le ralliement de l&#39Église à la « religion séculière » prométhéenne qui nous domine est le plus inefficace parce que cette religion est en déclin. La Tradition n&#39est pas le culte des cendres, mais la préservation du feu. Avec la postmodernité, y recourir est la plus probable arche de salut pour passer le naufrage annoncé.",978-2343235578,https://m.media-amazon.com/images/I/81sv0ZWPsqL._SY522_.jpg,Editions L&#39Harmattan (17 juin 2021),Michel Michel,Sociologie religieuse
Qui a peur des vieilles ?,8.7,"Vieille. Le mot lui-même est tabou. On lui préfère le politiquement correct « femme mûre », le fourre-tout « senior », le désuet « aînée »… Notre société a un problème avec les vieux en général et les vieilles en particulier. Après 50 ans, les femmes sont invisibilisées, mises à l’écart. Les rides rendraient-elles moins apte à entreprendre ou à diriger ? Avec la ménopause et les cheveux gris, serait-on moins libre de séduire et de jouir ? Pour éclairer la façon dont les valeurs patriarcales ont forgé nos regards sur le corps vieillissant, Marie Charrel s’est plongée dans l’histoire et a interrogé des dizaines de femmes de tous milieux. Libérées des injonctions à la jeunesse éternelle, parfois indociles ou subversives, souvent audacieuses, beaucoup trouvent avec les années une voie bien à elles, entre puissance et apaisement. Et prouvent qu’elles ont encore leur mot à dire.",978-2253247159,https://m.media-amazon.com/images/I/81dZznWhYiL._SY522_.jpg,Le Livre de Poche (3 janvier 2024),Marie Charrel,Sociologie religieuse
La Genèse: Le premier livre de la Bible,13.39,"Le Livre de la Genèse est le premier livre de la Bible. Ce texte est fondamental pour le judaïsme et le christianisme. Récit des origines, il commence par la création du monde, oeuvre de Dieu, suivie d&#39une narration relatant la création du premier couple humain. Adam et Ève, forment ce premier couple mais désobéissent et sont exclus du jardin d&#39Éden. Ils ont une descendance, mais Dieu considérant que les humains sont malfaisants, il regrette de les avoir créés et décide de les détruire par le Déluge. Seuls Noé, considéré parfait, ainsi que sa famille, sont sauvés. Plus tard, Dieu différencie les langues et disperse l&#39humanité sur la surface de la Terre, lors de l&#39épisode de la tour de Babel. L&#39essentiel de la Genèse est ensuite consacré aux cycles d&#39Abraham, un nomade arrivé dans le pays de Canaan sur injonction divine, de Jacob, dont la plupart des aventures ont pour cadre le nord du pays, et de ses fils parmi lesquels domine Joseph. La Genèse est anonyme, tout comme les autres livres de la Torah (Pentateuque). Les traditions juive et chrétienne l&#39attribuent à Moïse, mais les recherches exégétiques, archéologiques et historiques tendent, au vu des nombreux anachronismes, redondances et variations du texte, à remettre en cause l&#39unicité de son auteur. Ainsi, la Genèse représente, pour l&#39exégèse historico-critique du xxie siècle, la compilation d&#39un ensemble de textes écrits entre les viiie et iie siècles av. J.-C. Pour cette raison, entre autres, l&#39historicité de son contenu est aussi mise en question. La Genèse est largement commentée par les rabbins et par les théologiens chrétiens. Avec l&#39avènement de l&#39islam, ses personnages font l&#39objet de multiples interprétations dans le Coran et ses commentaires. De nos jours, certains fondamentalistes, surtout dans des églises évangéliques, défendent l&#39idée du créationnisme, une théorie qui s&#39appuie sur une lecture littérale de la Genèse, qui serait historiquement et scientifiquement valable. Cependant, cette position est rejetée par l&#39ensemble des scientifiques et par d&#39autres autorités religieuses.",979-1041919307,https://m.media-amazon.com/images/I/61O1GR527xL._SY522_.jpg,CULTUREA (4 avril 2023),Collectif,Sociologie religieuse
Pubère la vie: À l&#39école des genres,6.48,"Que deviendront les récentes avancées des luttes antisexistes au contact de la réalité ? Une réflexion décapante, vue des ados, par un expert de terrain de l’éducation à la sexualité. 
PRÉSENTATION DE L’OUVRAGE 
« Monsieur, franchement, on en a marre du féminisme. Alors si on peut parler d’autre chose, allez‑y ! – On peut causer sida, herpès ou blenno, si ça peut te détendre ! » lui ai-je répondu. Et son visage s’est illuminé. » 
Évolutions des pratiques sexuelles, marketing agressif du corps, modèles très genrés ou au contraire fluides, réflexes patriarcaux, voire sexistes, et récentes avancées des luttes antimachistes : le climat est tendu en matière de relations femmes-hommes, sans parler d’homo-ou de transphobie, et les jeunes y sont aux premières loges. ",978-2385320225,https://m.media-amazon.com/images/I/51fp0YsOXZL._SY522_.jpg,ED DETOUR (31 août 2023),Dr Kpote,Sociologie religieuse
