Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Jeux Mémoire Seniors Vol.3 Gros Caractères 60 Activités Pour Muscler Le Cerveau: Prévenir Les Troubles Cognitifs. Cahier d&#39Activités Adultes Personnes Âgées Malades Alzheimer.,16.59,"Jeux Mémoire Seniors Vol.3 60 Activités Pour Muscler Le Cerveau Gros Caractères.

Après le succès remporté par les 2 premiers volumes, voici le tout nouveau JEUX MÉMOIRE SENIOR 2024 des Éditions françaises Mokhapy !

Ce volume 3 - édition 2024 - de JEUX MÉMOIRE SENIOR est la suite du volume 1 et 2 avec des jeux différents et nouveaux, toujours d’un niveau facile pour rester motivé et muscler son cerveau en s’amusant !",979-8876234711,https://m.media-amazon.com/images/I/61ljJ3wgfxL._SY522_.jpg,Independently published (17 janvier 2024),MOKHAPPY,Vieillissement
la vie commence a 60 ans (0000),9.1,"Non, la retraite ce n&#39est pas le début de la fin ! Ce n&#39est pas non plus le consumérisme à outrance de mannequins ""seniors"" qui courent après leur jeunesse. C&#39est le début d&#39une vie enfin libre. Elle est dans le mouvement, l&#39action, la plénitude. L&#39occasion rêvée de réaliser des projets longtemps différés, d&#39être créatif et citoyen. Bernard Ollivier revient sur la décennie qui fut la sienne depuis qu&#39il a cessé d&#39être salarié. Le moins que l&#39on puisse dire est que le bilan est plus que positif : comme une renaissance, une invitation à le suivre sur ce chemin du temps retrouvé pour soi et pour les autres.",978-2752907622,https://m.media-amazon.com/images/I/81L8sidu6xL._SY522_.jpg,LIBRETTO (13 septembre 2012),Bernard Ollivier,Vieillissement
"L&#39Amour, la Médecine et les Miracles",7.5,"S&#39appuyant sur des cas de guérison exceptionnelle, L&#39amour, la médecine et les miracles prouve qu&#39il est possible de déjouer les pronostics médicaux les plus sombres. Pour Bernie Siegel, célèbre chirurgien et enseignant à l&#39université de Yale, les rémissions spontanées ne se produisent pas chez n&#39importe qui : il s&#39agit souvent de patients qui prennent leur vie en main et ne comptent pas uniquement sur les médecins.Ils font preuve d&#39un optimisme et d&#39une volonté de fer, et sont amoureux de la vie. Pour recouvrer la santé et la conserver, le Dr Siegel détaille les techniques qui stimulent fortement le processus de guérison : la méditation, la visualisation, la thérapie de groupe, l&#39affirmation des émotions, le jeu, le travail sur les rêves, le dessin, le rire. Un livre majeur qui illustre l&#39action spectaculaire des pensées et des émotions sur notre corps et qui redonne courage et espoir.",978-2290343272,https://m.media-amazon.com/images/I/61NODRk5tcL._SY522_.jpg,J&#39ai lu (2 août 2004),Bernie S Siegel,Vieillissement
Méditations et autotraitement en reïki,8.87,"L&#39autotraitement et ses bienfaits, les positions de la tête, les positions du devant du corps, les positions dans le dos, les autres positions (genoux, coudes), l&#39autoguérison des souvenirs, l&#39autotraitement avec les symboles du deuxième degré, l&#39harmonisation des chakras par l&#39autotraitement, l&#39utilisation des cristaux, etc. Broché 16 x 24 - 108 pages - Schémas N&B",978-2883431904,https://m.media-amazon.com/images/I/41HUsRKOqXL._SY522_.jpg,RECTO-VERSEAU (29 septembre 2005),Parimal Danielle Tonossi,Vieillissement
Écosystème intestinal et santé optimale,17.56,"Au fil de 26 chapitres, constellés de références scientifiques, de tableaux et de graphiques, l&#39auteur vous emmène à la découverte de la microflore et de la muqueuse intestinales. Apprenez à diagnostiquer et à traiter leurs dysfonctionnements de la manière la plus naturelle, donc la plus efficace. Via celle de leur écosystème intestinal, rendez la santé à vos patients et à vous-même.

Cette nouvelle édition ne contient plus de CD mais le contenu de celui-ci peut être téléchargé sur le site internet: www.resurgence.be",978-2872110780,https://m.media-amazon.com/images/I/717M8-rq2pL._SY522_.jpg,M PIETTEUR (10 novembre 2004),Georges Mouton,Vieillissement
Les Clés de la vitalité - Comment prendre de l&#39âge tout en ayant beaucoup d&#39énergie ?,8.6,"Lise Bourbeau est souvent décrite comme une femme intemporelle ce qui l&#39a amenée à écrire ce livre dans lequel elle nous révèle comment elle parvient à conserver la vitalité d&#39une femme de 50 ans, même à 79 ans !
Après le livre phénomène Les 5 blessures qui empêchent d&#39être soi, découvrez comment votre façon de penser, d&#39aimer, de vous comporter, d&#39imaginer votre vie peut profondément changer votre manière d&#39appréhender l&#39âge.
Grâce à des méthodes claires et simples, apprenez à :
- retarder le vieillissement de vos corps physique, émotionnel et mental.
- conserver et augmenter votre énergie naturelle ;
- écouter vos besoins ;
- vivre moins de stress, grande cause de perte d&#39énergie et de vieillissement prématuré.
Mettre en pratique ces clés au quotidien vous permettra de rester en forme physiquement et de demeurer un être spirituel en harmonie avec ce qui vous entoure.

Les grands succès de Lise Bourbeau sont chez Pocket.",978-2266327473,https://m.media-amazon.com/images/I/61l3xxXS4KL._SY522_.jpg,Pocket (4 mai 2023),Lise Bourbeau,Vieillissement
"L&#39Art de se Souvenir Volume 1: 25 Histoires courtes pour stimuler sa Mémoire, illustrations et Gros Caractères",6.67,"Plongez dans les méandres de ""L&#39Art de se Souvenir"" et découvrez un recueil unique de 25 histoires courtes spécialement conçu pour stimuler votre mémoire. Que vous souhaitiez préserver votre mémoire, contrer les effets du vieillissement ou simplement l&#39exercer, ce livre sera votre compagnon essentiel dans ce parcours.
Écrit en collaboration avec une psychomotricienne spécialisée dans le domaine de la personne âgée et des personnes atteintes de lésions cérébrales, chaque texte est soigneusement conçu pour soutenir votre mémoire et établir des liens avec votre expérience de vie. Chaque histoire est accompagnée d&#39une illustration associé à un moment du récit.
Pour favoriser une meilleure mémorisation, chaque histoire est également accompagnée de trois à quatre questions pertinentes qui vous permettront d&#39exercer votre mémoire et de retenir les détails importants.",979-8396455702,https://m.media-amazon.com/images/I/71Afz66owoL._SY522_.jpg,Independently published (7 juin 2023),Alizée Valois,Vieillissement
"Le langage émotionnel du corps 2, décoder, réso udre les conflits psycho-émotionnels",19.5,"Tome 2, Décoder et résoudre les conflits psycho-émotionnels
Après le succès du langage émotionnel du corps, l&#39auteur, ostéopathe D.O., conférencier international, formateur, nous livre une version encore plus passionnante de la lecture du corps et des souffrances à dépasser pour trouver cet équilibre que nous recherchons tous. Les émotions, les chocs du passé se cristallisent dans notre corps. Notre corps retient tout. Il garde en mémoire nos peurs et nous les restitue progressivement à travers des troubles psycho-émotionnels que l&#39auteur nous décrit avec beaucoup d&#39humour, de sagesse, de philosophie, mais toujours avec la possibilité de mettre en relation ces troubles avec ce fabuleux partenaire qu&#39est le corps. L&#39association des émotions comme la peur de ne pas y arriver, la peur de ne pas être parfait(e), la colère, l&#39abandon, l&#39humiliation, et d&#39autres encore, nous fait découvrir l&#39insomniaque, l&#39effacé, le claustrophobe, l&#39alcoolique, l&#39entremetteur, le porteur, le soumis, le suicidaire, le prudent, le protectionniste, le battant, en passant par l&#39animalité, l&#39?dipe, l&#39anorexie... autant de personnages de nous-même dont notre corps porte la trace. Cet ouvrage, destiné tant aux professionnels qui en feront un outil de travail, qu&#39aux patients qui en feront un livre de chevet est d&#39une clarté et d&#39une simplicité voulue par l&#39auteur afin de diffuser au large public cette information primordiale que retient notre corps. L&#39information est en nous. Nos systèmes endocrinien et nerveux dirigent nos actes qui sont sous la dépendance inconsciente de ce passé.",978-2844544247,https://m.media-amazon.com/images/I/61F6hkx886L._SY522_.jpg,Dervy (10 avril 2006),Roger Fiammetti,Vieillissement
LA PENSÉE POSITIVE: Comment atteindre vos objectifs et mener une vie positive à travers le pouvoir de la pensée,9.99,"Changez votre vie et commencez à penser positivement!
Savez-vous que la pensée positive fonctionne mais que vous ne savez pas comment la mettre en pratique?
Vous vous sentez triste? Découragé? Tout le monde vous semble heureux?

Tout semble aller mal et la malchance vous suit?

Apprenez l&#39art de la pensée positive. Apprenez des stratégies, et changez totalement votre vie en lui donnant une toute nouvelle empreinte! Enfin, vous saurez comment utiliser la pensée positive et quels sont ses avantages! Vous allez découvrir un nouveau monde! Dans chaque situation, vous serez en mesure de garder la sérénité, d&#39affronter les choses de la bonne façon, d&#39analyser et de faire les meilleurs coups. Grâce à quelques conseils simples, la pensée positive améliorera votre estime de soi, votre santé et vous portera chance!

Dans ce manuel utile, vous apprendrez...",979-8621428907,https://m.media-amazon.com/images/I/61vPdMfXVCL._SY522_.jpg,Independently published (4 mars 2020),Marcello Borelli,Vieillissement
Alzheimer | Cahier d&#39activités: Niveau facile adapté à un stade sévère de la maladie d&#39Alzheimer | Travail sur les 4 mémoires | Exercices variés,16.25,"Vous êtes un proche ou un aidant d&#39une personne atteinte de la maladie d&#39Alzheimer ou d&#39une autre maladie apparentée? Vous cherchez des moyens efficaces pour aider la personne à maintenir ses fonctions cognitives malgré sa maladie?

Notre livre d&#39exercices est spécialement conçu pour répondre à vos besoins. Grâce à des exercices simples et pratiques, vous pourrez aider votre proche à stimuler ses fonctions cognitives pour en prévenir le déclin. Les types d&#39exercices que vous trouverez dans ce livre ont été élaborés par des spécialistes de la mémoire. Ils ont fait l&#39objet de nombreux tests et ont prouvé leur efficacité sur de larges panels de personnes atteintes de ces troubles.",979-8376656020,https://m.media-amazon.com/images/I/61ydw8OgHTL._SY522_.jpg,Independently published (19 février 2023),Bernard Gendoré,Vieillissement
Carnet de Musculation Complet et Pratique: Suivi entraînements | Planification Routines | Mensurations | Performance | 1RM | 150+ pages,13.98,"Ce carnet a été conçu par des pratiquants de musculation, pour des pratiquants de musculation.
Il possède un format compact et pratique à emporter 13.97cm x 21.59cm, possédant plus de 150 pages il est également très complet.

Le carnet possède :
8 mois de planification
16 routines à compléter
800 saisies de performances max au total (40 tableaux, 1 par exercice)
4 tableaux de mensurations, 25 entrées pour chaque partie du corps, ainsi que le poids et le taux de graisse corporelle (body fat).",,https://m.media-amazon.com/images/I/61YjtGLtguL._SY522_.jpg,Independently published (19 juin 2022),Body Smiths,Vieillissement
La méthode simple pour perdre du poids: Maigrir sans se priver !,8.3,"Grâce au programme diététique d&#39Allen Carr, vous pouvez : manger vos mets favoris, suivre votre instinct, faire l&#39économie du remords et de la culpabilité, savourer le goût des produits frais, éviter les problèmes digestifs, apprendre à rééduquer votre goût, vous laisser guider par votre appétit...
Une méthode qui aborde les problèmes de régime avec bon sens, sans obligations, sans interdits !

En 1983, Allen CARR a conçu La Méthode simple pour en finir avec la cigarette, qui deviendra un best-seller vendu à plus de 14 millions d&#39exemplaires dans le monde. Il est considéré comme l&#39expert n°1 de l&#39assistance aux fumeurs et a adapté sa méthode à de nombreux autres domaines.",978-2266162838,https://m.media-amazon.com/images/I/612jx0waQiL._SY522_.jpg,Pocket (25 janvier 2006),Allen Carr,Vieillissement
Le Langage secret de votre corps,15.36,"Une aide essentielle à la guérison
Comment traiter les maladies psychosomatiques ? À partir de son expérience personnelle, l&#39auteure examine le langage secret du corps et vous révèle les causes énergétiques, mentales et émotionnelles de plus de 200 symptômes et maladies. Vous connaîtrez ainsi l&#39origine des symptômes de chaque partie du corps, et apprendrez à vous en libérer à travers une méthode simple et efficace. Peu à peu, vous accéderez à votre puissance intérieure et retournerez à votre état naturel de santé. Vous le constaterez vous-même : votre corps est doué d&#39une intelligence d&#39autoguérison innée. Un livre de référence, aussi bien pour la médecine professionnelle que la médecine alternative, ainsi que toute personne désireuse d&#39acquérir une meilleure compréhension du langage du corps, de l&#39autoguérison et du bien-être.",978-2844459558,https://m.media-amazon.com/images/I/61t8iOE1c9L._SY522_.jpg,Les éditions Trédaniel (3 novembre 2008),Inna Segal,Vieillissement
60 Pages d’Activités et Jeux Spécial Seniors Volume 2: Jeux de Mémoire pour Seniors en Gros Caractères | Stimulation des Fonctions Cognitives de la Personne Âgée,5.28,"Découvrez notre tout nouveau cahier d&#39activités conçu spécialement pour les seniors, en complément du volume 1 du cahier ""60 Pages d’Activités et Jeux Spécial Seniors"".

Nous avons sélectionné de nouvelles activités et de nouveaux exercices pour aider les seniors à faire travailler leur mémoire au quotidien, de manière ludique. 🔎 Les exercices sont présentés en gros caractères et en couleurs pour un confort visuel optimal.
➡️ Bénéfices de ces exercices : stimuler les principales",979-8368052571,https://m.media-amazon.com/images/I/61cwJg2jdML._SY522_.jpg,Independently published (12 décembre 2022),Editions Layke,Vieillissement
CES PIERRES QUI SOULAGENT,22.0,"Guide pratique de Lithothérapie, Tome 1
Reconnues depuis des siècles par de nombreuses traditions comme moyen de guérison naturelle, les propriétés bénéfiques des minéraux ne sont plus à prouver. L&#39auteur, PIILIP PERMUTT, initié à la médecine traditionnelle taoïste et maître de reiki, dévoile dans le présent ouvrage leurs vertus thérapeutiques. Vous découvrirez ainsi comment lutter contre l&#39insomnie, les angoisses, le manque de concentration, les troubles émotionnels, les maux de tête, les allergies... Mais aussi comment se protéger des ondes nocives et purifier un lieu. En plus de prévenir et guérir, les cristaux aident à rééquilibrer et harmoniser les énergies physiques et psychiques à l&#39aide de procédés très simples. Grâce au sérieux et au savoir-faire de son auteur, ce livre permet d&#39acquérir rapidement différentes méthodes de soin et d&#39en juger les bienfaits. Avec son répertoire riche de 250 minéraux efficaces contre 250 affections courantes, cet ouvrage deviendra vite un guide précieux et indispensable.",978-2702906309,https://m.media-amazon.com/images/I/713X9c72PnL._SY522_.jpg,Courrier du Livre (31 janvier 2008),Philip Permutt,Vieillissement
"Papy raconte moi ton histoire: livre mémoire de Grand père à remplir seul ou avec ses petits-enfants pour laisser des souvenirs à sa famille | Parle ... les fêtes : grands pères, anniversaire, Noël",14.4,"❤️ Une merveilleuse idée de cadeau pour son papy et pour les descendants de la famille ❤️

Ce livre unique est à offrir à son grand-père. Il pourra le compléter seul ou avec ses petits-enfants.
Il permettra de découvrir des facettes de lui, d&#39apprendre des choses sur son parcours de vie et de comprendre l&#39histoire de la famille,...

Ce livre est guidé par 80 questions à travers 100 pages.
Des espaces libres lui permettront de personnaliser ce journal, de l&#39agrémenter de dessins et photos et de confier ses pensées, réflexions, anecdotes, histoires, ou de développer des moments clés de sa vie.",979-8469128045,https://m.media-amazon.com/images/I/71k43eaf2tL._SY522_.jpg,Independently published (1 septembre 2021),Adeline Legrand,Vieillissement
LA PENSÉE POSITIVE: Comment atteindre vos objectifs et mener une vie positive à travers le pouvoir de la pensée,9.99,"Changez votre vie et commencez à penser positivement!
Savez-vous que la pensée positive fonctionne mais que vous ne savez pas comment la mettre en pratique?
Vous vous sentez triste? Découragé? Tout le monde vous semble heureux?

Tout semble aller mal et la malchance vous suit?

Apprenez l&#39art de la pensée positive. Apprenez des stratégies, et changez totalement votre vie en lui donnant une toute nouvelle empreinte! Enfin, vous saurez comment utiliser la pensée positive et quels sont ses avantages! Vous allez découvrir un nouveau monde! Dans chaque situation, vous serez en mesure de garder la sérénité, d&#39affronter les choses de la bonne façon, d&#39analyser et de faire les meilleurs coups. Grâce à quelques conseils simples, la pensée positive améliorera votre estime de soi, votre santé et vous portera chance!

Dans ce manuel utile, vous apprendrez...",979-8621428907,https://m.media-amazon.com/images/I/61vPdMfXVCL._SY522_.jpg,Independently published (4 mars 2020),Marcello Borelli,Vieillissement
LA PENSÉE POSITIVE: Comment atteindre vos objectifs et mener une vie positive à travers le pouvoir de la pensée,9.99,"Changez votre vie et commencez à penser positivement!
Savez-vous que la pensée positive fonctionne mais que vous ne savez pas comment la mettre en pratique?
Vous vous sentez triste? Découragé? Tout le monde vous semble heureux?

Tout semble aller mal et la malchance vous suit?

Apprenez l&#39art de la pensée positive. Apprenez des stratégies, et changez totalement votre vie en lui donnant une toute nouvelle empreinte! Enfin, vous saurez comment utiliser la pensée positive et quels sont ses avantages! Vous allez découvrir un nouveau monde! Dans chaque situation, vous serez en mesure de garder la sérénité, d&#39affronter les choses de la bonne façon, d&#39analyser et de faire les meilleurs coups. Grâce à quelques conseils simples, la pensée positive améliorera votre estime de soi, votre santé et vous portera chance!

Dans ce manuel utile, vous apprendrez...",979-8621428907,https://m.media-amazon.com/images/I/61vPdMfXVCL._SY522_.jpg,Independently published (4 mars 2020),Marcello Borelli,Vieillissement
"Carnet de Santé et Suivi Medical: Organiser et Suivre Votre Santé Personnelle, vos Traitements, vos Symptômes et vos Consultations Médicales: Pour Adultes et Ados",13.25,"Un livre indispensable pour prendre en main votre santé personnelle et bien-être. Devenez acteur de votre santé en comprenant et en suivant activement votre parcours médical.
Pas de Medecin Traitant? Découvrez comment organiser vos informations cruciales telles que diagnostics, traitements, et recommandations.

Consolidation de toutes vos informations médicales importantes en un seul endroit pour une consultation rapide.

Préparez-vous efficacement aux consultations en notant vos questions et préoccupations pour des discussions plus informatives avec les professionnels de la santé.",,https://m.media-amazon.com/images/I/51I-+UR32IL._SY522_.jpg,Independently published (6 mars 2024),NSA Mediprint,Vieillissement
Ayurvéda & Marmathérapie,20.0,"Les points d&#39énergie dans la médecine ayurvédique
Cette remarquable étude sur les marmas est la première publiée en Occident. Les marmas sont des points d&#39énergie semblables aux points d&#39acupuncture. La marmathérapie est une thérapie qui consiste à traiter tel ou tel marma en fonction des résultats qu&#39on veut obtenir. Elle permet en particulier de remédier aux déséquilibres énergétiques et de rétablir la circulation du Prana dans toutes les parties du corps. Cette pratique millénaire indienne, à la fois préventive et curative, dont on a retrouvé les traces dans des traités sanscrits, a été longtemps transmise de bouche à oreille, puis remise à l&#39honneur récemment. Elle s&#39inscrit dans le cadre de la science védique. Cet ouvrage passe en revue les 107 points principaux, les décrit avec précision en indiquant leurs caractéristiques (leur dimension, leur emplacement, leur fonction). II spécifie la nature du traitement : massage, acupression, aromathérapie, méditation, etc. Des schémas permettent de localiser visuellement les différents points. Acupuncteurs, naturopathes, kinésithérapeutes, spécialistes de massages, phytothérapeutes, aromathérapeutes, ainsi que tous ceux et toutes celles qui sont à la recherche de méthodes pour favoriser la santé et accroître la vitalité.",978-2858294725,https://m.media-amazon.com/images/I/61fCzzL9pYL._SY522_.jpg,Véga Editions (16 avril 2007),David Frawley,Vieillissement
"Cheveu, parle-moi de moi: Le cheveu, fil de l&#39âme",12.7,"Le cheveu réagit à tout ce qui nous touche profondément : nos peurs, nos angoisses, le stress, etc. D&#39ailleurs, les vieux dictons et expressions du langage courant se révèlent bien souvent justes : "" Il se fait des cheveux blancs "" J&#39en ai les cheveux qui se dressent sur la tête "", etc. Antenne émettrice et réceptrice du corps humain, le cheveu en dit long, pour qui sait le décoder, sur l&#39énergie, les tensions, les souffrances ou les blessures que chacun de nous porte en lui. Pourquoi coupe-t-on ses cheveux longs ? Pourquoi change-t-on brutalement de style ou de couleur ? Pourquoi donne-t-on à sa coiffure un mouvement à droite ou à gauche, vers l&#39avant ou vers l&#39arrière ? Et que dire de tous les traitements que nous faisons subir à nos cheveux ? Ces façons de les contraindre peuvent-elles être transformées en des changements compris et acceptés, permettant ainsi l&#39embellissement de l&#39être ? Voilà autant de questions auxquelles cet ouvrage étonnant apporte un éclairage et des réponses claires et simples.",978-2226134172,https://m.media-amazon.com/images/I/71u+aCPmukL._SY522_.jpg,Albin Michel (3 juillet 2002),Michel Odoul,Vieillissement
"Good Energy: The Surprising Connection Between Glucose, Metabolism and Limitless Health",24.77,"THE NUMBER ONE NEW YORK TIMES BESTSELLER
&#39The best deep dive into the diseases that plague us all today, and what to do to heal.&#39 Jessie Inchauspe, The Glucose Goddess
&#39A powerful vision for a brighter future – for both people and the planet.&#39 Jay Shetty
&#39A tour de force&#39 Dr Mark Hyman
Fix your metabolism to feel better today and prevent disease tomorrow. A bold new vision for optimizing our health now and for the future.
What if depression, anxiety, infertility, insomnia, heart disease, type 2 diabetes, Alzheimer’s, dementia, cancer and many other health conditions actually have the same root cause?",978-0008604257,https://m.media-amazon.com/images/I/71UeNOiQN0L._SY522_.jpg,Thorsons (9 mai 2024),Dr. Casey Means,Vieillissement
Livre d&#39or d&#39anniversaire - 40 ans: Souvenir d&#39anniversaire pour femme - Thème Décoration Rouge,16.82,"Immortalisez les témoignages d’amour de vos proches laissés pour votre 40ème anniversaire
Les soirées d’anniversaire sont des moments uniques partagés avec nos amis et notre famille qui passent bien trop vite.
On planifie son anniversaire pendant des semaines, la soirée arrive et passe à toute vitesse et on peine parfois à retrouver les souvenirs de cette soirée si spéciale.
Gardez précieusement les messages d’amour de vos proches pour vos 40 ans. Ce livre d’or d’anniversaire original au design professionnel a été conçu pour s’adapter à votre décoration de soirée Rouge. Vous pourrez relire pour des années et des années les témoignages d’amour de votre famille et vos amis.",,https://m.media-amazon.com/images/I/61wY3Uy9UPL._SY522_.jpg,Independently published (6 juin 2022),Hannah Memory,Vieillissement
Mincir gourmand: Spécial chrono-nutrition - 200 recettes,17.9,"Après le succès de ses cinq précédents ouvrages, le Dr Alain Delabos nous propose un nouveau complément indispensable à sa méthode : un livre de recettes élaborées par son épouse Guylène en collaboration avec l&#39IREN (Institut de recherche européen sur la nutrition).

Des recettes à la fois gourmandes, inventives et simples pour se nourrir sans déroger aux règles de la chrono-nutrition et mincir sans se priver.

Tous ceux qui ont déjà adopté la méthode Delabos trouveront dans cet ouvrage 200 recettes inédites pour les 4 repas de la journée : petit déjeuner, déjeuner, goûter et dîner. Les autres découvriront les plaisirs d&#39une alimentation qui respecte l&#39horloge biologique du corps et permet de mincir durablement tout en restant gourmand.",978-2226169488,https://m.media-amazon.com/images/I/71R8qcI9rML._SY522_.jpg,Albin Michel (21 mars 2007),Guylène Neveu-Delabos,Vieillissement
"L&#39Ère des Superhumains : Biohacking et course vers l&#39Immortalité: 5 Livres en 1 : Nutrition, Sommeil, Sport, Gestion des émotions et Hautes Technologies pour une longévité surhumaine",5.85,"À propos de l&#39auteur :
""Henri Cohen est le pionnier d&#39une ère nouvelle, un visionnaire qui s&#39est aventuré là où peu osent s&#39aventurer. Son histoire n&#39est pas celle d&#39un super-héros né avec des pouvoirs extraordinaires ; c&#39est l&#39histoire d&#39un homme qui a embrassé son humanité et a choisi de la transcender.
Avec chaque page, Henri Cohen vous invite à rejoindre un mouvement qui est bien plus qu&#39une tendance ; c&#39est la prochaine étape de notre évolution. Comme il aime à le dire, ""nous ne sommes pas nés pour être ordinaires ; nous sommes nés pour être superbes"". Son livre est une carte, un compas, et une boussole pointant vers une destination où chacun a le pouvoir de devenir superhumain. """,979-8879805741,https://m.media-amazon.com/images/I/71OFkqyN8UL._SY522_.jpg,Independently published (1 mars 2024),Henri Cohen,Vieillissement
Zéro contrainte pour rester jeune: Il n&#39y a pas d&#39âge pour commencer !,19.0,"Rester jeune : telle est la promesse de ce livre. L&#39objectif n&#39est évidemment pas de vous promettre la jeunesse éternelle ni de vous faire vivre jusqu&#39à 150 ans - ce qui va arriver, un peu de patience -, mais de vous faire prendre conscience que des gestes simples du quotidien peuvent avoir un vrai impact positif sur votre durée et votre qualité de vie. Peu importe le nombre d&#39années que nous allons vivre ; c&#39est le nombre d&#39années en bonne santé qu&#39il nous reste qui compte. La différence est fondamentale. Et il ne faut pas attendre d&#39être malade pour prendre soin de sa santé. Quel que soit le nombre de bougies sur votre gâteau, il n&#39y a pas d&#39âge pour commencer ! Dans cet ouvrage, après le best-seller Zéro contrainte pour maigrir, le Dr Jimmy Mohamed propose 35 astuces très simples à mettre en place, toutes validées scientifiquement, pour vivre mieux et plus longtemps.",978-2080432056,https://m.media-amazon.com/images/I/71DPUu7NXbL._SY522_.jpg,FLAMMARION (7 février 2024),Jimmy Mohamed,Vieillissement
LA PENSÉE POSITIVE: Comment atteindre vos objectifs et mener une vie positive à travers le pouvoir de la pensée,9.99,"Changez votre vie et commencez à penser positivement!
Savez-vous que la pensée positive fonctionne mais que vous ne savez pas comment la mettre en pratique?
Vous vous sentez triste? Découragé? Tout le monde vous semble heureux?

Tout semble aller mal et la malchance vous suit?

Apprenez l&#39art de la pensée positive. Apprenez des stratégies, et changez totalement votre vie en lui donnant une toute nouvelle empreinte! Enfin, vous saurez comment utiliser la pensée positive et quels sont ses avantages! Vous allez découvrir un nouveau monde! Dans chaque situation, vous serez en mesure de garder la sérénité, d&#39affronter les choses de la bonne façon, d&#39analyser et de faire les meilleurs coups. Grâce à quelques conseils simples, la pensée positive améliorera votre estime de soi, votre santé et vous portera chance!

Dans ce manuel utile, vous apprendrez...",979-8621428907,https://m.media-amazon.com/images/I/61vPdMfXVCL._SY522_.jpg,Independently published (4 mars 2020),Marcello Borelli,Vieillissement
JE SUIS LE 1er HOMME AU MONDE A RAJEUNIR: Vaincre la décrépitude du corps et du visage et reculer l&#39âge de la mort,7.04,"Devant journalistes estomaqués et médecins attestant le rajeunissement de son corps et de son visage,
Gëorgia Knap jubile. Chacun peut facilement deviner ses 35 ans.
Pourtant, il en a 70.

Dans l&#39ouvrage ""La Vie Merveilleuse de Gëorgia Knap"", on plonge dans la vie extraordinaire d&#39un génie dans tous les domaines, l&#39homme aux 80 métiers, qui, sur une promesse de jeunesse, découvrira le saint graal, le secret du rajeunissement.
On y voit se dresser contre lui, les forces influentes et gouvernantes d&#39une France qui veut faire taire ce génial bienfaiteur.

Le livre que vous vous apprêtez à lire n&#39est rien d&#39autre que le mode d&#39emploi qui lui a permis de rajeunir, retrouver sa forme physique, sa jeunesse, éloigner les maladies et ne plus vieillir, à l&#39instar de ceux qui vivaient 150 ans il n&#39y a encore pas si longtemps...",979-8866551460,https://m.media-amazon.com/images/I/61iUkZJ5uHL._SY522_.jpg,Independently published (19 novembre 2023),GEORGIA KNAP,Vieillissement
"Défis seniors: 100 idées originales pour retraités dynamiques ! Loisirs créatifs, jeux, bénévolat, sorties... Occupations, activités et challenges ... ! Idée cadeau retraite homme femme anti ennui",6.12,"🌈 Des idées Innovantes et Rafraîchissantes : Découvrez 100 défis soigneusement choisis pour stimuler l&#39esprit et pimenter le quotidien. Avec un éventail d&#39activités allant de la créativité aux sorties en plein air, en passant par les interactions sociales, chaque proposition est une invitation à transformer votre retraite en un terrain de jeu rempli de surprises et d&#39expériences inédites ! Que vous soyez seul, en famille, entre amis ou en couple, il y a des activités pour tous les goûts.

👓 Lisible et Accessible : Ce livre est conçu pour une lecture aisée avec de gros caractères et des instructions claires. Les QR codes offrent un accès rapide à des informations complémentaires, rendant chaque défi facile à entreprendre.

🎁",979-8876146724,https://m.media-amazon.com/images/I/71FVC7zMW1L._SY522_.jpg,Independently published (15 janvier 2024),Éditions Ose,Vieillissement
Oligo-éléments et oligothérapie,23.35,"Les oligo-éléments (ou sels minéraux) sont des métaux et métalloïdes contenus dans l&#39organisme et indispensable à son bon fonctionnement. Ces éléments ne sont pas toxiques mais trés efficaces, ce qui en fait des médicaments de premier choix. Ils sont nécessaires à la vie. Quant à l&#39oligothérapie, c&#39est une médecine d&#39autodéfense qui peut être utilement et avantageusement associée aux médications habituelles, et parfois même les prévenir, les remplacer ou les renforcer.",978-2703307228,https://m.media-amazon.com/images/I/71QuxpZ2cgL._SY522_.jpg,DANGLES (28 juin 2007),Claude Binet,Vieillissement
"Nouvel Horizon, Nouvelles Aventures, Bonne Retraite: Livre d&#39Or de départ à la retraite | 21,59 x 21,59 cm, 100 pages | Beau livre d&#39or à compléter de ... pot de départ | Femme et Homme | Idée Cadeau",10.85,"Découvrez notre superbe livre d&#39or de 100 pages vierges, spécialement conçu pour célébrer le départ à la retraite d&#39un collègue de manière élégante. Ce livre d&#39or est disponible aux dimensions généreuses de 21,59 x 21,59 cm, ce qui en fait un ajout impressionnant à toute célébration.
Livre d&#39or de qualité : Notre livre d&#39or est confectionné avec soin, offrant une apparence et une sensation haut de gamme.
Pages généreuses : Avec 100 pages vierges à votre disposition, il y a amplement d&#39espace pour recueillir les souvenirs et les messages de tous les participants.
Personnalisation sans limite : Offrez à chaque collègue et ami l&#39opportunité de laisser sa trace personnelle dans ce livre d&#39or unique.",,https://m.media-amazon.com/images/I/7166c0xz30L._SY522_.jpg,Independently published (24 octobre 2023),Toinou,Vieillissement
