Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Culture générale et actualité - L&#39essentiel à connaître: Concours administratifs / IEP / CPGE,19.7,"UN OUTIL INDISPENSABLE
Cet ouvrage s’adresse à tous les candidats qui préparent des concours et examens (fonction publique, Capes, agrégation, Sciences Po, grandes écoles, écoles de journalisme, etc.).
Face aux problématiques actuelles, il leur propose d’enrichir leurs copies, de mobiliser les bons exemples et les bonnes idées, et enfin de répondre aux questions des entretiens. La maîtrise de l’actualité et des tendances de fond du monde et de nos sociétés constituent une nécessité pour se démarquer lors d’épreuves toujours plus sélectives.
Ce livre, synthétique et accessible, présente les grandes mutations et passe en revue les événements qui se sont produits dans le monde, en Europe et en France, et analyse",978-2759053988,https://m.media-amazon.com/images/I/81OQKawxEuL._SY522_.jpg,STUDYRAMA; Enlarged édition (10 janvier 2024),Thomas Merle,Geopolitique
Tu ne tueras point: La globalisation piteuse Vol.2,23.4,"Toulouse : un couple a été agressé place du Capitole. La jeune femme a été défigurée et son compagnon blessé.

Évreux : deux hommes lourdement armés ont criblé de balles une voiture, laissant deux morts et un blessé grave.

Cherbourg : un individu est parvenu à s’introduire chez une jeune femme seule, l’a frappée sur tout le corps, puis l’a violée de manière barbare plusieurs fois. Elle a dû être plongée dans le coma.

Lyon : une femme a été retrouvée morte dans le hall de son immeuble. Elle présentait des plaies sur le corps.

Marseille : un homme âgé de 27 ans a été tué dans un quartier du nord. Il s’agit du huitième mort par balles dans la deuxième ville de France en six mois, victime des luttes sanglantes pour le contrôle du
trafic de stupéfiants.

Nîmes : Fayed, un enfant de 10 ans, a perdu la vie, touché par balles lors d’une fusillade entre trafiquants de drogue dans le quartier populaire de Pissevin.

Crépol : Thomas, un adolescent de 16 ans, a été tué au couteau et plusieurs personnes ont été blessées lors d’un bal populaire.

Valenton : un adolescent a été poignardé à mort, alors qu’il voulait vendre un jogging. Au moment où il s’apprêtait à faire la transaction avec l’acheteur, le jeune homme s’est retrouvé face à un groupe de six personnes encagoulées, venues pour le voler.

...

« La violence se construit à partir de petits faits, réguliers, quotidiens, qui ne traumatisent que les victimes et n’intéressent pas les médias. Puis l’ordinaire de la violence produit soudain des faits divers qui, par leur intensité, choquent et mobilisent, réveillent ou terrorisent. Jusqu’à ce que l’extraordinaire devienne si fréquent qu’il se fasse ordinaire. »",978-2213725956,https://m.media-amazon.com/images/I/71QppjnkMoL._SY522_.jpg,Fayard (24 janvier 2024),Alain Bauer,Geopolitique
FOCUS BAC HGGSP SPECIALITE TERMINALE: Décroche ton Bac avec SchoolMouv,12.9,• Le cours complet pour comprendre les enjeux et retenir l&#39essentiel. • Des cartes et des schémas pour retenir efficacement. • Des rappels des acquis 1re et des quiz pour se tester. • Des méthodes pas à pas pour progresser. • Des sujets guidés et des sujets complets corrigés pour s&#39entraîner. • Des conseils pratiques pour bien se préparer à l&#39épreuve.   + Inclus : Ton kit de survie pour le Bac avec SchoolMouv > Des fiches de révision avec des focus sur des points de cours. > Des vidéos pour mieux comprendre et s&#39en souvenir à coup sûr. > Un tchat avec un prof particulier pour poser toutes les questions gratuitement pendant 7 jours.,979-1035819446,https://m.media-amazon.com/images/I/61UFTZ+IovL._SY522_.jpg,BELIN EDUCATION; Illustrated édition (18 août 2021),Anne Doustaly,Geopolitique
Géohistoire - Une autre histoire des humains sur la Terre,24.0,"""Quand la géographie éclaire l&#39 histoire. Lumineux et nécessaire !"" Erik Orsenna
Et si la meilleure façon de raconter l&#39histoire du monde, c&#39était de commencer par sa géographie ?
En mobilisant la géologie, l&#39anthropologie, la climatologie, la démographie, la génétique ou encore l&#39économie, Christian Grataloup dessine dans ce livre lumineux et pionnier une autre histoire des sociétés humaines. En confrontant toutes ces disciplines à nos connaissances historiques, il raconte pourquoi et comment les civilisations sont apparues sur la Terre, se sont développées ou ont
parfois disparu. Une histoire qui est aussi humaine qu&#39environnementale. Une histoire globale. Une géohistoire.",979-1037510150,https://m.media-amazon.com/images/I/615VynOYY1L._SY522_.jpg,Les Arènes; Illustrated édition (19 octobre 2023),Christian Grataloup,Geopolitique
"Xavier, mon frère, présumé innocent",20.9,"La contre-enquête exclusive de la soeur de Xavier Dupont de Ligonnès

21 avril 2011 : cinq corps sont découverts sous la terrasse d’un pavillon nantais. Ils sont rapidement identifiés comme étant ceux de la mère et des quatre enfants de la famille Dupont de Ligonnès. Seul manque le père, Xavier, disparu sans laisser de traces et bientôt considéré par la police comme le principal suspect.
Pour Christine, la soeur cadette de Xavier, comme pour son mari Bertram, ces crimes sont inconcevables. Quelques jours plus tôt, ils ont reçu de Xavier une missive datée du 8 avril, décrivant une réalité bien différente. Alors qu’un déferlement médiatique s’abat sur leur famille, ils décident de se constituer partie civile et accèdent ainsi au dossier de l’instruction.
Tandis que l’enquête progresse, la France se passionne pour cette affaire qui défie toute logique : nulle trace de scène de crime, aucune empreinte ni ADN sur les emballages des corps, aucun élément prouvant formellement la culpabilité de Xavier. Au vu de ces éléments, Christine en appelle à la présomption d’innocence, mais elle n’est pas entendue, d’autant que des rumeurs sur une prétendue secte familiale discréditent sa parole. Pourtant, à mesure que Bertram et elle prennent connaissance du dossier, leur conviction se renforce : la chronologie « officielle » est tout simplement impossible. Incohérences, détails troublants, approximations, faits écartés de l’enquête, incinération précipitée, mais aussi informations erronées véhiculées par les médias... Comment se faire une idée juste des événements et de leur contexte ? Que peut-on réellement en conclure ?

Christine et Bertram entreprennent dans ce livre de recenser les zones d’ombre d’une affaire jusqu’alors jamais élucidée. Une quête de vérité honnête, rigoureuse et intime, qui nous offre un éclairage inédit, bouleversant toutes nos certitudes, sur l’affaire criminelle la plus médiatisée de ces dernières décennies.",979-1033916550,https://m.media-amazon.com/images/I/71BxHHuL1qL._SY522_.jpg,HarperCollins (13 mars 2024),Christine Dupont de Ligonnès,Geopolitique
Kairos: Winner of the International Booker Prize,9.3,"Longlisted for the International Booker Prize

Berlin. 11 July 1986. They meet by chance on a bus. She is a young student, he is older and married. Theirs is an intense and sudden attraction, fuelled by a shared passion for music and art, and heightened by the secrecy they must maintain. But when she strays for a single night he cannot forgive her and a dangerous crack forms between them, opening up a space for cruelty, punishment and the exertion of power. And the world around them is changing too: as the GDR begins to crumble, so too do all the old certainties and the old loyalties, ushering in a new era whose great gains also involve profound loss.

From a prize-winning German writer, this is the intimate and devastating story of the path of two lovers through the ruins of a relationship, set against the backdrop of a seismic period in European history.",978-1783786138,https://m.media-amazon.com/images/I/819n9tgFLOL._SY522_.jpg,Granta Books; 1er édition (11 avril 2024),Jenny Erpenbeck,Geopolitique
Pensée et culture stratégiques russes: Du contournement de la lutte armée à la guerre en Ukraine,29.0,"Depuis la chute de l&#39URSS, la pensée stratégique russe post-soviétique a connu une profonde mutation, dont le coeur fut la théorisation du contournement de la lutte armée. Si d&#39importantes recherches ont été menées sur l&#39application des stratégies indirectes russes (ou "" guerre hybride "") dans l&#39espace post-soviétique, en Occident et en Afrique, l&#39analyse de leurs racines conceptuelles et des écrits des stratèges militaires qui les produisent fait encore défaut, freinant ainsi la compréhension des logiques profondes qui structurent la pensée stratégique russe post-soviétique. Fondé sur l&#39examen de la littérature militaire russe, encore peu explorée par la recherche, des documents de doctrine et des discours d&#39officiels militaires et politiques russes, cet ouvrage d&#39histoire et de stratégie analyse les concepts, notions et débats à travers lesquels les théoriciens militaires russes ont tenté de comprendre les caractéristiques d&#39une guerre moderne de moins en moins centrée sur la lutte armée. Ce travail explore en outre les cadres cognitifs de ces stratégistes, faits de croyances, de perceptions et d&#39une culture stratégique qui, bien que souvent négligées dans le contexte militaire russe post-soviétique, sont une clé de compréhension essentielle de la théorisation du contournement et des changements doctrinaux et institutionnels qu&#39elle a engendrés. Le Prix Albert Thibaudet a été attribué cette année à M. Dimitri Minic, pour son ouvrage ""Pensée et culture stratégiques russes"".",978-2735129157,https://m.media-amazon.com/images/I/A1lpJj94D3L._SY522_.jpg,Maison des Sciences de l&#39Homme (18 avril 2023),Dimitri Minic,Geopolitique
La géopolitique: 50 fiches pour comprendre l&#39actualité / 170 000 exemplaires vendus,10.73,"La géopolitique n&#39est plus réservée aux spécialistes, elle touche désormais le grand public au quotidien. Ce livre a pour but de permettre à chacun de disposer d&#39une initiation rapide et accessible à la géopolitique. Pédagogique, ce livre commence par définir ce qu&#39est la géopolitique. Pratique, il propose ensuite 50 fiches thématiques et documentées pour dresser un panorama des conflits (de l&#39Ukraine à la mer de Chine), des problématiques et des tendances du monde actuel (le duel États-Unis/ Chine, la gouvernance mondiale, le soft power, etc.). Il constitue une synthèse d&#39introduction et de référence sur le sujet.
 Cette nouvelle édition comprend des cartes mises à jour et des textes inédits, ainsi que l&#39accès à 20 vidéos explicatives de l&#39auteur",978-2416013249,https://m.media-amazon.com/images/I/81FuEWRqLsL._SY522_.jpg,EYROLLES; Illustrated édition (23 novembre 2023),Pascal Boniface,Geopolitique
"GIGN: Captain Michel: Pour Michel Brejcha, le GIGN n&#39était que le début d&#39une vie d&#39aventures à travers le monde",8.91,"Pour Michel Brejcha, la vie d&#39aventure ne pouvait s&#39arrêter au GIGN. Plongeur d&#39intervention rompu aux techniques du contreterrorisme maritime, il met la tête hors de l&#39eau et décide de devenir pilote de ligne ! La marche est un peu haute, et en attendant de parcourir le monde aux commandes d&#39un Airbus, c&#39est en survolant les jungles malaisienne, birmane et Vietnamienne qu&#39il gagne son surnom de « Captain Michel » qui ne le quittera plus. Son sens de l&#39amitié le poussera à « planquer » chez lui le chef de la troisième équipe du Rainbow Warrior, alors recherché par toutes les polices. Mais le personnage possède aussi une face cachée. Belle gueule, il plaît aux femmes et les soirées mondaines se l&#39arrachent. Une « capacité » qui n&#39échappe pas aux Services, et à la CIA en particulier. C&#39est ainsi qu&#39après avoir séduit une agent du KGB, il se retrouvera dans le cockpit d&#39un Mig 29 sur une base d&#39un coin perdu de Russie. Guidé par un attachement profond aux valeurs humaines, Michel Brejcha va vivre intensément ses passions. À ce jeu-là, la mort n&#39est jamais bien loin... Il est temps pour lui de se dévoiler dans un livre qui vous surprendra.",978-2377530762,https://m.media-amazon.com/images/I/81cHPerFguL._SY522_.jpg,NIMROD (16 mai 2024),Jean-Luc Riva,Geopolitique
Ce qui nous attend,19.0,"L&#39analyse inédite d&#39un spécialiste des relations internationales sur les changements des rapports de forces géopolitiques.
Le 24 février 2022, lorsqu&#39il déclenche une opération militaire pour envahir l&#39Ukraine, Vladimir Poutine ne viole pas uniquement l&#39intégrité territoriale d&#39un pays : le président russe bouleverse dans le même temps l&#39équilibre géostratégique précaire qui régnait depuis 1945. Au-delà de ce conflit qui n&#39implique en apparence que deux parties, un monde s&#39effondre. Dans le même temps, un autre voit le jour. Les géants d&#39hier entament une phase de transformation, tandis que la guerre en Ukraine démontre le caractère essentiel de la résilience des sociétés pour se protéger.
Se fondant sur son expérience, le général Trinquand propose dans cet ouvrage une analyse politique et militaire précise de ce monde à venir dans lequel les périls à vaincre et les défis à relever seront nombreux. Un éclairage essentiel pour tout comprendre des mouvements géostratégiques et des nouveaux rapports de force.",978-2221272534,https://m.media-amazon.com/images/I/51yfg2c7n8L._SY522_.jpg,Robert Laffont (12 octobre 2023),Dominique Trinquand,Geopolitique
L&#39accélération de l&#39histoire: Les nœuds géostratégiques d&#39un monde hors de contrôle,18.5,"Agression de l’Ukraine par la Russie en 2022, menace répétée de la Chine sur Taïwan, attaque d’Israël par le Hamas en 2023, réarmement global depuis une décennie : l’Europe assiste en spectatrice médusée à la dégradation de son environnement géostratégique. Pour nous préparer aux prochains chocs, Thomas Gomart analyse l’interconnexion des conflits.
Une double accélération géopolitique et géoéconomique est à l’oeuvre sur fond de rivalité croissante sino-américaine, de rapprochement sino-russe, de renforcement de l’OTAN et d’émergence politique du « Sud global ». L’auteur pointe le danger de ces zones pivots où se concentrent les échanges vitaux : les mers de Chine avec ses flux de microprocesseurs dans le détroit de Taïwan, la péninsule arabique et son trafic continu d’hydrocarbures, la Méditerranée orientale où transite le blé. Il s’attache à relier les trajectoires simultanées de la Russie, de l’Iran et de la Corée du Nord, à travers lesquels se combinent trois crises nucléaires potentielles.",979-1021060692,https://m.media-amazon.com/images/I/41EavLXC2lL.jpg,TALLANDIER (11 janvier 2024),Thomas Gomart,Geopolitique
Au bout de l&#39enquête - Saison 2. Les plus grandes affaires criminelles passées au crible: Les plus grandes affaires criminelles passées au crible,19.95,"Le nouveau livre de l&#39émission culte de France 2 !
Octobre 1984. La panique s&#39installe sur la butte Montmartre. Deux tueurs en série sévissent, s&#39attaquant brutalement à des vieilles dames rentrant seules chez elles.
1986-1994. Une série de meurtres et de viols d&#39enfants terrorise la région parisienne. Pour résoudre l&#39affaire du Grêlé, il faudra 35 ans d&#39enquête, la détermination sans faille d&#39un médecin, d&#39une juge et d&#39enquêteurs, le suicide du coupable, et les progrès de la science.
Mai 1995. Un nuage de fumée visible des kilomètres à la ronde. À son pied, une maison. Dans la maison, une famille violemment assassinée... Mais qui pouvait en vouloir aux Bébien au point de commettre ce crime atroce ?
Au bout de l&#39enquête (saison 2) revient sur une vingtaine d&#39affaires criminelles qui ont bouleversé l&#39opinion. Quelle que soit leur issue, elles ont précipité les familles des victimes et les enquêteurs dans des années de recherche, d&#39espoir, de déception, de rebondissements, et ont glacé le sang de la population française. Ce livre fait le récit de ces crimes, élucidés ou non, et apporte pour chacun l&#39éclairage inédit d&#39Alain Bauer.
Plus que de simples faits divers, ces histoires racontent une époque, une région, un contexte historique et social, et retracent l&#39évolution des méthodes d&#39enquête des services de police et de gendarmerie.",978-2412092996,https://m.media-amazon.com/images/I/618ijh47xKL._SY522_.jpg,First (21 mars 2024),Alain Bauer,Geopolitique
"Cold Cases: 10 crimes, 10 victimes, 10 revirements spectaculaires... Revivez l&#39enquête !",18.95,"Un jour gris d’automne dans le centre-ville d’Agen, une fillette de 10 ans se fait enlever aux yeux et à la vue de tous en sortant de l’école. 123 coups de couteau, un corps abandonné en pleine campagne par une nuit d’hiver glaciale, une jeune victime âgée de vingt ans… Un petit garçon disparaît la nuit dans un centre de vacances, son corps est retrouvé nu et ligoté dans un étang.

Qu’est-il arrivé à cette enfant, cette jeune femme, ce petit garçon ? Qui se cache derrière ces disparitions soudaines, ces viols, ces meurtres terribles ?

Journalistes spécialisées dans les faits divers, Cyrielle Adam et Marion Garnier ont longuement enquêté sur ces histoires tragiques et sont persuadées que la vérité est dans le dossier.

Dans cet ouvrage, elles reviennent sur dix cold cases qui ont marqué les esprits et racontent comment, un beau jour, grâce à la ténacité d’un parent, d’un enquêteur, d’un avocat, ces affaires non élucidées, reviennent brutalement dans l’actualité.

À la manière d’un thriller, chaque histoire remonte le fil du temps, à partir du jour où tout a basculé, pour nous plonger au coeur du drame et nous faire revivre l’enquête de l’intérieur. Captivant.

Marion Garnier et Cyrielle Adam sont journalistes-réalisatrices spécialisées dans les faits divers.
Marion Garnier est rédactrice en chef de l’émission Non Élucidé sur RMC Story.
Cyrielle Adam est rédactrice en chef de la collection « Enquête Chrono » sur RTL9. Ensemble, elles ont réalisé de nombreux documentaires consacrés à différents cold cases.",978-2036043671,https://m.media-amazon.com/images/I/81UGoVlx6QL._SY522_.jpg,Larousse (3 avril 2024),Cyrielle Adam,Geopolitique
HGGSP Tle générale (spécialité) - Prépabac Réussir l&#39examen - Bac 2024: nouveau programme de Terminale,8.04,"Un ouvrage complet, clair et pratique pour réviser l’épreuve de spécialité d’HGGSP (Histoire-géographie, Géopolitique, Science politique) et vous préparer au Grand Oral. Avec des fiches de cours, des méthodes et de nombreux sujets de bac corrigés.

Tout le programme de l’épreuve écrite du bac en 12 chapitres
Chaque chapitre comprend :
1. un test d’évaluation pour faire le point sur ses connaissances
2. des fiches de cours et de méthode
3. une carte mentale récapitulative
4. des sujets de bac de différents niveaux (« Objectif bac »/« Objectif mention »)
5. des corrigés détaillés et commentés",978-2401094680,https://m.media-amazon.com/images/I/71fcUcROLiL._SY522_.jpg,Hatier; Illustrated édition (5 juillet 2023),Christophe Clavel,Geopolitique
008 : Apprenti Espion - Tome 14,16.01,"L&#39auteur de Ken-Ichi, le disciple ultime nous régale avec une comédie scolaire dynamique et renversante dans un lycée pour agents secrets.
Eight et ses coéquipiers ont été cette fois appelés pour aider Miss Lady qui se montre peu indulgente envers Ayame !
Ils doivent entrer dans une tour contrôlée par des terroristes.
Miss Lady cerne sans difficulté ses ennemis qu&#39elle bat facilement.
Cependant celui qui les attendait au dernier étage était l&#39artificier de Dogra Magra !
La bataille littéralement "" explosive "" pleine d&#39amour et de bombes entre Lady accompagnée de l&#39équipe d&#39Eight et Bomber est lancée... !
Le but de Dogra Magra, le pire des ennemis sera aussi révélé !",979-1042014124,https://m.media-amazon.com/images/I/61tRqKjGERL._SY522_.jpg,Kurokawa; Illustrated édition (7 mai 2024),Shun Matsuena,Geopolitique
Prépabac HGGSP 1re générale (spécialité): nouveau programme de Première,14.38,"Un outil de travail complet et efficace, conforme au programme de la spécialité HGGSP (« Histoire-géographie, Géopolitique & Sciences politiques ») en 1re générale. Dans chaque chapitre : le cours, les méthodes clés, des exercices et sujets corrigés. Pour vous accompagner tout au long de votre Première et vous aider à avoir un bon dossier ParcourSup.

Sur chaque thème du programme d’HGGSP 1re générale
• Un cours synthétique et visuel
• Une grande carte mentale récapitulative
• Des fiches de méthode
• Des exercices progressifs
• Des sujets guidés « Objectif Bac »
• Tous les corrigés détaillés",978-2401094901,https://m.media-amazon.com/images/I/71a5iUpxZcL._SY522_.jpg,Hatier; Illustrated édition (5 juillet 2023),Cécile Gaillard,Geopolitique
Holocauste au Congo: L&#39Omerta de la communauté internationale,14.47,"Plus de 10 millions de morts, 500 000 femmes violées... et toujours le silence. Jusqu’à quand? Entre avril et juillet 1994, la République Démocratique du Congo (RDC) ex-Zaïre, a été envahie par un afflux de réfugiés rwandais et depuis lors, elle est constamment attaquée et pillée par des troupes venues du Rwanda et de l’Ouganda. Que se passe-t-il dans ce pays où les morts se comptent désormais par millions et les viols par centaines de milliers ? Charles Onana démontre que l’on assiste, depuis 1994, à l’invasion masquée du Congo par des milices et des troupes de Paul Kagame, le chef de l’Etat rwandais soutenu au départ par l’administration Clinton et ensuite par la France de Nicolas Sarkozy. A partir de témoignages exclusifs et de documents de la CIA, des archives de la Maison Blanche, de l’Elysée et de l’Union Européenne, l’auteur dévoile comment les Etats-Unis ont formé cet homme sans foi ni loi, pour servir leurs intérêts en RDC, en République Centrafricaine, au CongoBrazzaville, et dans d’autres états d’Afrique Centrale où la guerre entre l’Occident, la Chine et la Russie est féroce pour le contrôle des ressources minières stratégiques. Insatiables, les prédateurs dépècent la RDC et pillent ses richesses. Après 20 années de recherches, l’auteur alerte l’opinion sur l’extermination programmée des populations locales alors que plusieurs chefs d’Etats de la région et un ambassadeur européen ont déjà été assassinés. Charles Onana explique surtout comment la mise à mort de la RDC est organisée en utilisant la terreur et le mensonge dans le dessein de faire main basse sur des minerais indispensables à l’industrie mondiale de l’armement, de la téléphonie mobile et de la transition énergétique.
Un document explosif sur les coulisses du gigantesque massacre d’êtres humains qui se déroule à quelques heures d’avion de nos pays occidentaux. Charles ONANA est docteur en science politique, spécialiste de l’Afrique des Grands Lacs et des conflits armés. Auteur de plusieurs livres de référence sur cette région dont Europe crimes et censure au Congo (Duboiris), Rwanda : La vérité sur l’Opération Turquoise (L’Artilleur), Enquêtes sur un attentat : Rwanda 6 avril 1994 (L’Artilleur), il a longtemps travaillé avec l’enquêteur Pierre Péan sur le Rwanda et la RDC. Charles Millon, ministre de la Défense de Jacques Chirac de 1995 à 1997, a vécu l’invasion du Congo-Zaïre aux avant-postes politiques et raconte son expérience personnelle dans la préface de cet ouvrage.",978-2810011452,https://m.media-amazon.com/images/I/81rGZrDwDxL._SY522_.jpg,L&#39artilleur; Illustrated édition (12 avril 2023),Charles Onana,Geopolitique
Rachida Dati. Le pouvoir à tout prix,20.0,"Nommée ministre de la Culture le 11 janvier 2024, Rachida Dati, 58 ans, a créé la surprise. Cette biographie dévoilent les dessous de la nomination de la nouvelle ministre de la Culture : Rachida Dati
De Sarkozy à Macron, itinéraire d&#39une ambition

Qui aurait dit que l&#39ancienne garde des Sceaux ferait un retour fracassant au gouvernement, début 2024 ? De fait, la nomination de Rachida Dati à la Culture a surpris : un nouveau coin au flanc d&#39une droite fracturée. Remise en selle, l&#39ex-protégée de Nicolas Sarkozy compte utiliser la rue de Valois comme un tremplin pour ses ambitions.
Depuis 2007, la maire du très chic VIIe arrondissement, à la vie privée chaotique, s&#39est façonné un personnage d&#39aventurière que n&#39arrête aucun obstacle, aucun serment, aucun homme. Faut-il qu&#39elle ait des revanches à prendre pour créer autour d&#39elle, dans sa marche au pouvoir, autant de crainte que de stupeur ! Talons et verbe hauts, forte de sa popularité, l&#39ex-",978-2809850482,https://m.media-amazon.com/images/I/61pLJ0kmZBL._SY522_.jpg,L&#39Archipel (16 mai 2024),Élisabeth Chavelet,Geopolitique
Rinsed: From Cartels to Crypto: How the Tech Industry Washes Money for the World&#39s Deadliest Crooks,19.44,"&#39Rinsed is a triumph. If you want to understand how the chaotic world around us really works, read this book!’
MILES JOHNSON, AUTHOR OF CHASING SHADOWS

&#39A riveting look at not only the nuts and bolds of cons and crimes but the techniques detectives use to stalk cyber criminals&#39
FINANCIAL TIMES

For as long as people have been stealing money, there has been an industry ready to wash it. But what happened when our economy went digital? How does the global underworld wash its dirty money in the Internet age?",978-0241624838,https://m.media-amazon.com/images/I/71n9FOWUzkL._SY522_.jpg,Penguin Business (13 juin 2024),Geoff White,Geopolitique
Diplomatie,35.5,"Ce livre d&#39une exceptionnelle puissance raconte l&#39histoire mondiale de la diplomatie, du XVIIe siècle à nos jours.

Pourquoi le XVIIe siècle? Parce que c&#39est à cette époque que Richelieu invente la diplomatie européenne, désormais fondée sur la raison d&#39Etat, la défense de l&#39intérêt national, la recherche de l&#39équilibre entre les puissances.

A cette tradition, les Etats-Unis, dès leur constitution, opposeront une autre façon de conduire les affaires étrangères, en affirmant la primauté des principes sur l&#39intérêt, de la coopération sur la compétition, de la sécurité collective sur l&#39équilibre des forces.

Qui eut raison, qui eut tort? Qui est dans le vrai aujourd&#39hui? C&#39est le plus souvent à travers de brillants portraits (ceux de Napoléon III, de Bismarck, de De Gaulle, de Truman, de Reagan sont inoubliables) que se dit le sentiment profond du spécialiste. Et l&#39on se régalera de l&#39humour et de la vigueur qui donnent leurs couleurs à cette fresque aux tons vifs et contrastés.",978-2213597201,https://m.media-amazon.com/images/I/81IcoIaiR5L._SY522_.jpg,Fayard (2 octobre 1996),Henry Kissinger,Geopolitique
Devenir,10.9,"« Il y a encore tant de choses que j&#39ignore au sujet de l&#39Amérique, de la vie, et de ce que l&#39avenir nous réserve. Mais je sais qui je suis. Mon père, Fraser, m&#39a appris à travailler dur, à rire souvent et à tenir parole. Ma mère, Marian, à penser par moi-même et à faire entendre ma voix. Tous les deux ensemble, dans notre petit appartement du quartier du South Side de Chicago, ils m&#39ont aidée à saisir ce qui faisait la valeur de notre histoire, de mon histoire, et plus largement de l&#39histoire de notre pays. Même quand elle est loin d&#39être belle et parfaite. Même quand la réalité se rappelle à vous plus que vous ne l&#39auriez souhaité. Votre histoire vous appartient, et elle vous appartiendra toujours. À vous de vous en emparer. »
Traduit de l&#39anglais (États-Unis) par Odile Demange et Isabelle Taudière.",978-2253257776,https://m.media-amazon.com/images/I/715uzk577uL._SY522_.jpg,Le Livre de Poche; Illustrated édition (29 janvier 2020),Michelle Obama,Geopolitique
Guerre de l&#39énergie: Au coeur du nouveau conflit mondial,17.24,"La Troisième Guerre mondiale a commencé. C&#39est une guerre de l&#39énergie. Elle a éclaté le 26 septembre 2022 avec le sabotage des gazoducs Nord Stream 1 et 2 qui reliaient la Russie et l&#39Allemagne par la mer Baltique.Les États qui contrôlent les ressources énergétiques disposent d&#39un puissant levier géopolitique. Vladimir Poutine a été plus loin : il a utilisé l&#39énergie, et en particulier le gaz, comme outil politique et arme de guerre économique.L&#39énergie a une importance vitale pour nos économies, notre santé, notre production industrielle ou alimentaire. Le contrôle de sa production est déterminant pour les nations qui veulent assurer leur souveraineté et leur indépendance politique.Choc gazier, inflation, confrontations entre les empires russe et américain, contrôle du gaz et du nucléaire, affaiblissement de l&#39Europe, amitié franco-allemande vacillante, guerre en Ukraine, propagande anti-nucléaire, ONG en eau trouble, perte de souveraineté... Cet ouvrage décrypte les ressorts et les enjeux de cette Troisième Guerre mondiale.",978-2268109442,https://m.media-amazon.com/images/I/717dS-JHmSL._SY522_.jpg,Editions du Rocher (13 septembre 2023),Fabien Bouglé,Geopolitique
COLD CASES UN MAGISTRAT ENQUÊTE,19.22,"L&#39histoire criminelle est jalonnée d&#39assassinats sordides, de
meurtres sauvages, de disparitions énigmatiques et de suicides
étranges. ""Énigmatiques "" et "" étranges "", car ces affaires n&#39ont
jamais été résolues, leurs auteurs jamais identifi és, les coupables
jamais condamnés. Ces dossiers, sont appelés en bon français des
"" cold cases "". Ils se chiffrent par dizaines, et sont souvent inconnus
du grand public. Seules quelques grandes affaires restées inexpliquées
sont inscrites dans les tablettes de l&#39histoire judiciaire et
suscitent toujours débats et interrogations ; l&#39affaire de Bruay-en-
Artois, l&#39affaire Fontanet, l&#39affaire Grégory, l&#39affaire Boulin, ou, plus
récemment, la tuerie de Chevaline.
Mais qu&#39appelle-t-on un cold case ? Quelle signifi cation ce terme
anglo-saxon revêt-il dans notre paysage judiciaire français ? Doit-on
rouvrir ces dossiers ? Comment peut-on leur trouver une issue
après toutes ces années ?
Dans cet essai érudit et très documenté, Jacques Dallest, ancien
juge d&#39instruction, procureur et avocat général, fait le point sur la
question comme aucun livre ne l&#39avait fait auparavant.

Magistrat honoraire, Jacques Dallest a été juge d&#39instruction, procureur de la République et procureur général. Il a enseigné pendant de nombreuses années au sein des facultés de droit de Lyon, Bordeaux et Chambéry, ainsi que dans les Instituts d&#39études politiques de Lyon et Aix-en-Provence. Il a exercé également en qualité de professeur associé à Sciences Po Grenoble. Il a dirigé plusieurs sessions de formation continue à l&#39École nationale de la magistrature (ENM), où il est un intervenant régulier. Il intervient par ailleurs à l&#39École nationale supérieure de la police",978-2372542777,https://m.media-amazon.com/images/I/61FTztEBNhL._SY522_.jpg,MAREUIL EDITION (26 janvier 2023),Jacques Dallest,Geopolitique
La boîte à outils du Développement durable et de la RSE - 2e éd.,26.5,"Le développement durable dans les entreprises, on en a beaucoup parlé ... mais souvent dans une logique de communication. Il s&#39agit désormais d&#39intégrer le DD à la stratégie de l&#39entreprise, au niveau de l&#39organisation et même du management au quotidien , de le piloter et de se l&#39approprier.Bon nombre d&#39entreprises, notamment les banques et la grande distribution, créent des directions du DD.

Ce livre propose une cinquantaine d&#39outils directement opérationnels pour s&#39approprier les enjeux du DD et les mettre en oeuvre, depuis la définition de la stratégie de l&#39entreprise jusqu&#39à la mesure et la valorisation du developpement durable et de la responsabilité sociale de l&#39entreprise.",978-2100848379,https://m.media-amazon.com/images/I/71N9TaIzvwL._SY522_.jpg,Dunod; 2e édition (29 mars 2023),Vincent Maymo,Geopolitique
