Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Sugar detox challenge,18.5,"Vous souhaitez vous reprendre en main, mais sans savoir par où commencer ? Cet ouvrage est fait pour vous ! Que vous soyez « accro » au sucre ou non, vous serez conquis par ce livre de recettes saines et gourmandes adaptées à toute la famille. Véritable guide pratique, vous y trouverez des listes de courses et des menus du lundi au dimanche, du petit déjeuner au dîner, élaborés avec des ingrédients accessibles du quotidien, le tout pour des recettes qui se préparent en moins de 15/20 minutes chacune ! Finie la corvée du « on mange quoi ce soir ? », finies les injonctions trop drastiques : Mélissa va vous prouver qu&#39il est tout à fait possible de diminuer sa consommation de sucre au quotidien de manière durable, sans se frustrer !",978-2757605974,https://m.media-amazon.com/images/I/716754Hh8eL._SY522_.jpg,AMPHORA (23 mai 2024),Mélissa Maldat,Special Diet Cookbooks
L&#39équilibre dans l&#39assiette: Une méthode simple et ludique pour retrouver du plaisir à manger,19.9,"Dites stop à la dictature des régimes et laissez-vous guider par Myriam Moussier, diététicienne nutritionniste, @mydiet_moussier. Elle propose une méthode ludique et simple pour équilibrer votre alimentation sans restriction et sans avoir le nez sur le compteur à calories. Composez votre assiette équilibrée en suivant le code de couleurs associées aux cinq familles d&#39aliments (légumes/fruits, produits laitiers ou équivalents végétaux, pain/féculents, viandes/poissons/oeufs/alternatives végétales, matières grasses) classifiés en fonction des principaux nutriments essentiels à la composition d&#39une journée équilibrée (protéines animales et végétales, lipides, glucides, fibres, vitamines, minéraux et eau). Des menus pour 8 semaines sont proposés, soit plus de 100 recettes savoureuses, pour retrouver l&#39autonomie et reprendre la main sur sa santé. Il y en a pour toute la famille afin que chacun trouve ce qui lui convient selon ses habitudes et envies (flexitarien, végétarien) et reprenne plaisir à se faire du bien.",978-2080275981,https://m.media-amazon.com/images/I/61-rVXyAjIL._SY522_.jpg,FLAMMARION; Illustrated édition (21 septembre 2022),Myriam Moussier,Special Diet Cookbooks
LES RECETTES IG BAS LES + FACILES DU MONDE,16.48,"Dans cet ouvrage, JFM s’est amusé avec tous les produits à faible IG (quinoa, avocat, oléagineux, tofu, aubergine, betterave, lentilles…) pour vous concocter 45 recettes gourmandes, savoureuses et compatibles avec le régime IG bas.

Et en plus, c’est simplissime en cuisine !!!

Quelques exemples de recettes : guacamole épicé, dhal de lentilles, houmous de betterave, salade de lentilles, soupe miso au sarrasin.

Des recettes lues en un coup d’œil, réalisées en un tour de main !
4 à 6 ingrédients par recettes, présentés visuellement.",978-2017259282,https://m.media-amazon.com/images/I/61Iwxo3++uL._SY522_.jpg,Hachette Pratique; Illustrated édition (6 mars 2024),Jean-François Mallet,Special Diet Cookbooks
Simplissime light: Le livre de cuisine light le + facile du monde,24.95,"200 recettes saines pour rester en forme
La promesse du livre ? Des recettes toujours simplissimes à réaliser (pas plus de 5 ingrédients) au quotidien et :
- Sans produit agro-alimentaire
- Pas de mauvaise graisse
- Sans sucre raffiné
- Pas trop de produits laitiers
- Des cuissons à l&#39huile d&#39olive
- Des sauces à l&#39eau
- Des desserts sans sucre
- Des terrines sans gras
- Beaucoup de recettes à base de fruits et légumes ou viandes maigres et poissons
Pour chaque recette, retrouvez les mentions de :
- l&#39apport en calories,
- avec ou sans gluten,
- avec ou sans lactose,
- sans sucres ajoutés,
- faible en matière grasse.",978-2011356420,https://m.media-amazon.com/images/I/71ttmG+PX4L._SY522_.jpg,Hachette Pratique; Illustrated édition (1 avril 2016),Jean-François Mallet,Special Diet Cookbooks
"LE RÉGIME IG BAS: Détoxifiez votre corps, améliorez votre système immunitaire et Rééquilibrez votre alimentation quotidiennement avec +101 recettes faciles et délicieuses sans sacrifier le goût",12.9,"Vous souhaitez améliorer votre alimentation en mangeant sainement et agréablement?
Vous voulez enfin atteindre vos objectifs de perte de poids et retrouver votre énergie?
Vous en avez assez d&#39essayer des régimes rigides et frustrants?

Plongez dans le monde de la détoxification et de l&#39alimentation saine avec LE RÉGIME IG BAS, un guide essentiel pour revitaliser votre corps, renforcer votre système immunitaire et rétablir l&#39équilibre de votre alimentation au quotidien. Cet ouvrage révolutionnaire, agrémenté de plus de 101 recettes faciles et délicieuses, vous prouvera qu&#39il est possible de manger sainement sans pour autant sacrifier le goût.

Écrit par Antoinette Doux, experte en nutrition et en bien-être,",979-8397283724,https://m.media-amazon.com/images/I/71GN-OMyTjL._SY522_.jpg,Independently published (5 juin 2023),Antoinette Doux,Special Diet Cookbooks
Jestatouille 2: Exercices et recettes pour être en forme - 100 % recettes inédites,6.03,"Zéro culpabilité, un maximum de plaisir !

Vous vous souvenez de Jesta Hillmann ? Après sa grossesse, elle s’était mise à la cuisine afin de rééquilibrer son alimentation. Une page installera, un livre et un autre enfant plus tard, elle est de retour !
Et elle revient avec un nouveau livre : 100 % de nouvelles recettes, toujours aussi saines et gourmandes pour se faire plaisir sans culpabiliser. Mais cette fois-ci, elle n’est pas seule : son mari Benoît l’accompagne. Ancien footballeur professionnel, il intervient dans le livre pour donner ses conseils sport et santé, ainsi que quelques exercices pour que chacun puisse constituer sa routine santé alimentation et sport.
55 recettes de soupes, salades, tapas, boissons, plats légers et desserts, pour se faire plaisir sans culpabilité",978-2019463571,https://m.media-amazon.com/images/I/71BWfcBuR7L._SY522_.jpg,Hachette Pratique; Illustrated édition (4 mai 2022),Jesta Hillmann,Special Diet Cookbooks
Le grand livre de la cuisine végétarienne des 5 continents,13.07,"- Le livre de référence de la cuisine végétarienne du monde !

- Plus de 150 recettes : grands classiques ou plats plus originaux, entrées et apéros, soupes et salades, plats, desserts et boissons…

- Des infos sur les ingrédients, les protéines végétales, toutes les bases, les sauces, les condiments…

- Plus de 100 pas à pas pour maîtriser tous les gestes, des astuces et des conseils.",978-2317023958,https://m.media-amazon.com/images/I/81V5i817lYL._SY522_.jpg,MANGO; Illustrated édition (29 mai 2020),Collectif,Special Diet Cookbooks
"L&#39Instant cru: Des recettes incroyables mais... crues ! Sans lait, ni oeuf, ni farine... et sans cuisson",25.0,"""Une petite pépite.[...]. Une ode à la gourmandise crue [...]"" Féminin Bio
Une invitation joyeuse et gourmande à repenser sa façon de se nourrir pour en renouveler les plaisirs
Parce que tout est possible, ou presque, en cuisine crue - les lasagnes, les risottos, la soupe à l&#39oignon, les fromages, le pain, les tuiles croustillantes, le carawmel, la tarte au citron, etc. -, ce livre est une véritable initiation à la raw food, pour en découvrir et en maîtriser les principes.
Les préparations simples (un robot et un blender suffisent) permettent une préservation parfaite des nutriments. Mais ce qui importe le plus à Marie-Sophie L., c&#39est de louer les vertus gustatives des préparations sans cuisson pour révéler la complexité de certains légumes qui se livrent pleinement dans toute leur insolente vivacité !",978-2226257369,https://m.media-amazon.com/images/I/812NdX9kZRL._SY522_.jpg,Albin Michel; Illustrated édition (22 avril 2015),Marie-Sophie L.,Special Diet Cookbooks
Petits Déjeuners IG Bas: Plus de 50 Recettes Faciles et Rapides,6.67,"Voici un livre de recettes ig bas spécialement prévu pour le petit déjeuner !

L’alimentation à ig bas (indice ou index glycémique bas) a une vocation simple : se libérer du sucre, ou plus exactement, nous faire consommer moins de sucre.

Une cuisine rapide et saine, sans sucre, fait maison et healthy : c’est ce que propose l’alimentation à faible indice glycémique.

Oui, mais voilà…

Comment proposer un livre de recette facile qui respecte ces principes y compris au petit déjeuner ?",979-8836638788,https://m.media-amazon.com/images/I/61fseHQiLhL._SY522_.jpg,Independently published (17 juin 2022),IG Media,Special Diet Cookbooks
Les Recettes de Cilou: spécial sleeve et by pass,19.99,"Tu trouveras dans ce livre toutes mes recettes adaptées aux chirurgies bariatrique. Du régime pré-opératoire, en passant par la phase liquide et mixée, jusqu’à plusieurs années après l’opération. Petit-déjeuner, collation et repas salés fun et coloré.
Difficile pour toi de trouver des idées de repas qui conviennent à ta sleeve ou à ton by-pass ? Tu as l’impression de tourner en rond et de toujours manger la même chose ?
Et bien voici des recettes faciles, gourmandes et saines pour satisfaire ton baby estomac !",979-8853378186,https://m.media-amazon.com/images/I/71VOgWwoZ1L._SY522_.jpg,Independently published (23 juillet 2023),sleeve cilou,Special Diet Cookbooks
365 recettes & conseils pour bien manger au naturel: 120 recettes pour adopter une alimentation saine tout au long de l année,29.9,"Angèle Ferreux-Maeght applique les principes de la naturopathie à sa vie quotidienne. Elle transmet dans ce livre tous ses secrets pour bien manger et prendre soin de soi 365 jours par an.
Mois par mois, Angèle propose :
Des recettes de saison, saines et gourmandes, pour varier son alimentation au fil de l’année : purée de butternut œuf poché et granola, poêlée de poivrons tomates sarrasin et parmesan, samoussa aux petits pois et chutney de menthe, chou-fleur épicé au lait de coco, tarte salée au potimarron chèvre frais & graines…
Des conseils simples pour bien attaquer chaque saison, prendre soin de son corps, gérer son énergie, soigner les rhumes saisonniers…
Le compagnon indispensable pour votre cuisine de tous les jours",978-2501172325,https://m.media-amazon.com/images/I/71WRS5KccWL._SY522_.jpg,Marabout; Illustrated édition (28 septembre 2022),Angèle Ferreux-Maeght,Special Diet Cookbooks
Friteuse à Air: Beaucoup de recettes saines et délicieuses pour rester en forme tout en mangeant vos plats préférés !,13.97,"Ça vous dirait d’apprécier vos plats préférés avec deux fois moins de calories ?
Vous cherchez des recettes délicieuses, saines et rapides à préparer ?


Cessez votre quête ! Vous avez trouvé ce qu’il vous faut !Grâce au livre de cuisine de Sophie, vous resterez en forme sans renoncer aux aliments que vous adorez !

Voici ce qui fait la particularité de ce livre de recettes :
✅ Deux fois moins de calories pour le même goût. Vous pourrez enfin cuisiner les recettes que vous aimez avec très peu de matières grasses.",979-8871136249,https://m.media-amazon.com/images/I/713czPurAVL._SY522_.jpg,Independently published (10 décembre 2023),Sophie Girard,Special Diet Cookbooks
Recettes Ninja Woodfire: Maîtrisez l&#39Art de la Cuisson au Feu de Bois avec des Saveurs Inégalées !,6.5,"Découvrez un monde de saveurs infinies avec le livre de Recettes Ninja Woodfire : Maîtrisez l&#39Art de la Cuisson au Feu de Bois avec des Saveurs Inégalées ! Plongez dans l&#39univers envoûtant de la cuisine au feu de bois, où chaque plat devient une expérience culinaire inoubliable. Que vous soyez un chef expérimenté ou un amateur passionné, ce livre vous emmènera dans un voyage à travers des techniques de cuisson traditionnelles et innovantes qui mettent en valeur la richesse des arômes et des textures.

Les recettes de ce livre vous guideront à travers la préparation de plats alléchants, allant des steaks juteux aux légumes grillés en passant par les plats de poissons fumés, tous préparés avec le grill Ninja Woodfire. Avec des instructions détaillées, des astuces de cuisine et des combinaisons d&#39ingrédients créatives, vous serez en mesure de créer des mets savoureux et épater vos proches lors de toutes les occasions.

Des plats de barbecue classiques aux créations gastronomiques, ce livre vous permettra de repousser les limites de la cuisine au feu de bois et d&#39explorer de nouvelles saveurs audacieuses. Laissez-vous inspirer par des recettes alléchantes et des photographies appétissantes qui éveilleront vos sens et vous donneront l&#39envie de vous mettre derrière les fourneaux.",979-8866650361,https://m.media-amazon.com/images/I/71mBlAcgK6L._SY522_.jpg,Independently published (7 novembre 2023),Anna GAINES,Special Diet Cookbooks
WW : Rassasiant et gourmand,12.9,"Vous souhaitez rééquilibrer votre alimentation et prendre soin de votre ligne, sans vous priver ni renoncer au goût ?

WW Healthy Kitchen et les éditions Larousse vous proposent 50 recettes rassasiantes, simples et savoureuses qui vous accompagneront tout au long de votre journée ! Découvrez également de précieux conseils pour apprendre à reconnaître vos sensations de faim et de satiété, à résister au grignotage, et à vous sentir enfin serein(e) et épanoui(e) dans votre corps !

Du déjeuner au dîner, en passant par le petit déjeuner et la collation : ce livre sera un véritable allié dans votre rééquilibrage alimentaire au quotidien, sans faire l’impasse sur le plaisir !

Pour chaque recette, retrouvez les SmartPoints® à comptabiliser selon votre programme !",978-2036002159,https://m.media-amazon.com/images/I/81eDdtlavwL._SY522_.jpg,Larousse; Illustrated édition (17 mars 2021),Collectif,Special Diet Cookbooks
SIMPLISSIME Les recettes sans gras ni sucre les + faciles du monde,7.88,"Simplissime s&#39intéresse maintenant à votre santé et vous propose 45 recettes anti-cholestérol (ou anti-diabète).

Pour les gourmandises, le plaisir de manger et où la convivialité rime avec bonne santé. Et toujours aussi simplissime !",978-2017085638,https://m.media-amazon.com/images/I/61RR9ar636L._SY522_.jpg,Hachette Pratique; Illustrated édition (23 mars 2022),Jean-François Mallet,Special Diet Cookbooks
"19h25 ! Qu’est-ce qu’on va manger ?: 80 recettes saines, faciles et rapides",22.0,"« Qu’est-ce qu’on mange ce soir ? » La réponse de Marie Chioca en 80 recettes saines, gourmandes, équilibrées, adaptées à toutes les situations, et sans panique !
Des recettes très très simples et rapides, mais appétissantes et surtout, bien équilibrées, des conseils d’organisation, pour les familles débordées et paniquées quand arrive l&#39heure du dîner, entre courses à faire, devoirs des enfants à gérer et repas à préparer... Recettes classées par saisons (très pratique, et aussi pédagogique pour ré-apprendre aux familles comment respecter les saisons).",978-2360987108,https://m.media-amazon.com/images/I/71VpkxTbKHL._SY522_.jpg,TERRE VIVANTE; Illustrated édition (13 septembre 2022),Marie Chioca,Special Diet Cookbooks
