Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
"Taisez-vous, on vous écoutera: Le pouvoir du silence",19.9,"Après le succès de Votre parole vaut de l&#39or, Amélie Blanckaert consacre son nouvel ouvrage au silence qui forme, avec la parole, la seconde facette d&#39une même pièce. Le silence, c&#39est la condition d&#39une parole fine, forte, juste. Nous en avons besoin pour parler et retrouver le chemin pour nous parler.
Comment être écouté aujourd&#39hui quand tout le monde parle ?
Comment éviter les conflits et réussir à mieux dialoguer ?
Comment gagner en éloquence et faire résonner votre voix ?

À l&#39heure où notre société est envahie par le bruit, le bavardage ou l&#39insulte, maîtriser le silence nous permet de retrouver le chemin d&#39un dialogue apaisé et d&#39une parole juste. Pour qui sait le manier, c&#39est un incroyable pouvoir de conviction et d&#39influence.

Après le succès de",978-2259317887,https://m.media-amazon.com/images/I/61lNEKsznXL._SY522_.jpg,Plon (7 mai 2024),Amélie Blanckaert,Famille
Moi les hommes je les déteste,8.97,"Et si les femmes avaient de bonnes raisons de détester les hommes ?
Et si la colère à l’égard des hommes était en réalité un chemin joyeux et émancipateur dès lors qu’on la laisse s’exprimer ?
Dans ce court essai, Pauline Harmange défend la misandrie comme une manière de faire place à la sororité et à des relations bienveillantes et exigeantes. Un livre féministe et iconoclaste à mettre entre toutes (oui, toutes !) les mains.
Pauline Harmange est militante féministe. Elle est l’autrice de Aux endroits brisés (Fayard, 2021), son premier roman, ainsi que de Avortée : une histoire intime de l&#39IVG (Daronnes, 2022).",978-2757889428,https://m.media-amazon.com/images/I/61Tq5u8P1QL._SY522_.jpg,POINTS (11 mars 2022),Pauline Harmange,Famille
Le Test - Une expérience inouïe : la preuve de l&#39après-vie ?,8.9,"Une expérience inouïe : la preuve de l’après-vie ?
« Lorsque mon père est décédé, j’ai placé quatre objets dans son cercueil. Je n’en ai parlé à personne. Puis j’ai interrogé des médiums qui disent communiquer avec les morts.
Découvriront-ils de quels objets il s’agit ? »
Stéphane Allix a testé six médiums. Les résultats sont stupéfiants et confirment ce que révèlent les recherches scientifiques menées sur ce sujet : la vie après la mort est aujourd&#39hui une hypothèse rationnelle.
Comment devient-on médium ? Est-ce un don ou une malédiction ? Comment décrire ce qui se passe lors de la mort ? Où va-t-on après ? Consulter un médium peut-il aider au processus de deuil ? Comment éviter les charlatans ?",978-2253186434,https://m.media-amazon.com/images/I/71F2i-3MviL._SY522_.jpg,Le Livre de Poche (26 septembre 2018),Stéphane Allix,Famille
"Nos puissantes amitiés: Des liens politiques, des lieux de résistance",20.0,"On aime à se dire qu&#39elle est essentielle. Mais, en réalité, l&#39amitié est souvent raillée, considérée comme futile ou invisibilisée. Dans les films, les livres, les imaginaires et les récits que l&#39on fait de nos parcours, elle passe presque toujours à l&#39arrière-plan : la jeunesse terminée, elle devrait s&#39éclipser au profit du couple et de la famille. Elle est ce lien que l&#39on sacrifie volontiers les années passant, quitte à abandonner une petite part de soi avec. Mais pourquoi le couple romantique représenterait-il l&#39unique façon de cheminer avec d&#39autres dans l&#39existence ?
Depuis quelques années, de plus en plus de personnes décident de revendiquer leurs amitiés et de s&#39engager pleinement dans ces relations. Elles y découvrent des lieux de joie, mais aussi de solidarité et de résistance face aux aliénations du système patriarcal, capitaliste et dans une période de grande incertitude écologique. Hétéros ou queers, entre femmes, entre hommes ou dans des groupes mixtes, elles et ils sont nombreux à réinventer, entre ami.es, des manières de militer, d&#39habiter, de consommer, de faire famille, de vieillir ensemble et, finalement, de prendre soin les un.es des autres.
Mobilisant de nombreux entretiens, des références culturelles, des études sociologiques aussi bien que des textes philosophiques, Alice Raybaud montre que l&#39amitié porte une dimension libératrice puissante, qu&#39elle peut être une force de dissidence et d&#39émancipation. Elle appelle ainsi à réinventer ce lien, intime et politique, et à remettre nos amitiés au centre de nos vies.",978-2348079702,https://m.media-amazon.com/images/I/51WXMVl8ArL._SY522_.jpg,La Découverte (11 janvier 2024),Alice Raybaud,Famille
Séparations conflictuelles et aliénation parentale - Nouvelle Edition: Enfants en danger,6.4,"La séparation et le divorce sont des moments de rupture très déstabilisants et difficiles à gérer pour les parents comme pour les enfants. C&#39est à ces moments de rupture et de crise que peuvent se révéler des difficultés psychiques aussi bien chez les enfants que chez les parents. Quand la séparation devient une guerre, l&#39enfant se retrouve exposé à un subtil chantage psychologique d&#39un parent, parfois des deux. S&#39appuyant sur l&#39analyse du parcours affectif, psychologique et judiciaire d&#39affaires réelles, cet ouvrage montre comment des situations familiales apparemment ordinaires peuvent parfois, faute de diagnostic précoce, prendre des développements dramatiques. Il s&#39appuie sur les témoignages des parents et des enfants victimes de ces guerres familiales pour parcourir les différentes étapes de la chaîne judiciaire, en croisant les regards des différents acteurs : magistrats, experts, psychiatres, psychologues, juristes et avocats. Il présente les limites des différentes formes d&#39interventions dans le contexte judiciaire actuel et s&#39appuie sur des expériences mises en place dans des pays voisins pour avancer des modèles de prises en charge multidisciplinaires. Ce livre s&#39adresse avant tout au grand public car quiconque envisage une séparation se pose anxieusement la question des enfants et de la préservation du lien avec eux. Il s&#39adresse également aux acteurs concernés par ces séparations parentales conflictuelles. L&#39objectif de cet ouvrage est d&#39apporter des éléments de compréhension des phénomènes en jeu lors des séparations parentales conflictuelles, ainsi que des pistes de solutions pour la protection des enfants et le respect de leurs droits.",978-2367177724,https://m.media-amazon.com/images/I/718k8E1MltS._SY522_.jpg,CHRONIQUE SOCIA; 3e édition (1 juillet 2021),Dr Roland Broca,Famille
Le Genre expliqué à celles et ceux qui sont perdu·es,21.0,"Nous vivons une période pleine de bouleversements. Si vous ouvrez ce livre, c&#39est que vous voulez comprendre. Comprendre ce que veulent dire des mots comme ""non-binarité"", ""pansexualité"", ""transparentalité"", ""cisgenre"", ""fluide"", ""demisexuel"", ""LGBTQ+""... Comprendre pourquoi votre fils refuse que vous offriez des jouets roses à votre petite-fille. Comprendre pourquoi votre voisine affiche un drapeau arc-en-ciel à son balcon. Bref, comprendre le genre et les sujets qui tournent autour. Pour vous aider à vous y retrouver, ce livre-guide donne, avec clarté et pédagogie, des clés pour répondre à vos questionnements. Définitions, polémiques, comptes à suivre, livres, séries, films, documentaires de référence, glossaire des mots incontournables... : vous aurez enfin les outils pour ne plus être perdu-es !",978-2283035627,https://m.media-amazon.com/images/I/51PgbMKyLjL._SY522_.jpg,BUCHET CHASTEL; Illustrated édition (14 octobre 2021),Marie Zafimehy,Famille
Le Genre expliqué à celles et ceux qui sont perdu·es,21.0,"Nous vivons une période pleine de bouleversements. Si vous ouvrez ce livre, c&#39est que vous voulez comprendre. Comprendre ce que veulent dire des mots comme ""non-binarité"", ""pansexualité"", ""transparentalité"", ""cisgenre"", ""fluide"", ""demisexuel"", ""LGBTQ+""... Comprendre pourquoi votre fils refuse que vous offriez des jouets roses à votre petite-fille. Comprendre pourquoi votre voisine affiche un drapeau arc-en-ciel à son balcon. Bref, comprendre le genre et les sujets qui tournent autour. Pour vous aider à vous y retrouver, ce livre-guide donne, avec clarté et pédagogie, des clés pour répondre à vos questionnements. Définitions, polémiques, comptes à suivre, livres, séries, films, documentaires de référence, glossaire des mots incontournables... : vous aurez enfin les outils pour ne plus être perdu-es !",978-2283035627,https://m.media-amazon.com/images/I/51PgbMKyLjL._SY522_.jpg,BUCHET CHASTEL; Illustrated édition (14 octobre 2021),Marie Zafimehy,Famille
La mère parfaite est une mytho !,9.9,"La vérité va enfin éclater : la mère parfaite n&#39existe pas, c&#39est The mytho ! Voilà de quoi déculpabiliser toutes les mamans et les rassurer avec humour. Entre trucs et astuces pour femme débordée, dénonciations jubilatoires des mères-modèles exaspérantes, questions taboues et clins d&#39oeil de nanas - qui parleront à plus d&#39une -, Virginie Duplessy nous offre à toutes (et à tous !) un manuel salvateur qui donne le sourire. Biberons, belle-mère, petits pots, accouchement, crèche, mari, anniversaires, jouets, sexe, épilation, poussette... tout y passe ! La mère normale contre-attaque sans langue de bois, mais toujours avec beaucoup d&#39humour et de tendresse. La mère parfaite n&#39existe pas et... c&#39est tant mieux.",978-2360753758,https://m.media-amazon.com/images/I/41FQXzrtSGL.jpg,OPPORTUN (27 mai 2015),Virginie Duplessy,Famille
Parents efficaces - Nouvelle édition,8.9,"Pour que vos enfants soient heureux et épanouis, pratiquez les règles d’or de la communication ! Bien mieux que des principes, vous trouverez dans cet ouvrage une méthode que vous pourrez mettre directement en œuvre. Il présente un programme pratique pour gérer tous les conflits et développer des relations harmonieuses et épanouissantes pour tous en pratiquant : l’écoute active : indispensable pour que l’enfant vous parle ; le langage par lequel il se sent aimé et respecté tel qu’il est ; l’art de lui parler pour qu’il vous écoute à son tour ; les comportements qui l’aident à trouver et développer sa vraie personnalité et son autonomie. Véritable best-seller depuis plus de vingt ans, ce guide a été traduit dans plus de trente langues.

Le Dr Thomas Gordon, psychologue, fut le premier à concevoir un cours pratique pour enseigner aux parents les procédés essentiels en communication et résolution de conflits. Il est l’auteur, chez Marabout, de Parents efficaces au quotidien et Éduquer sans punir.",978-2501147286,https://m.media-amazon.com/images/I/81k9Ky7kORL._SY522_.jpg,Marabout (2 janvier 2020),Docteur Thomas Gordon,Famille
Derrière le mythe métis: Enquête sur les couples mixtes et leurs descendants en France,22.0,"En France comme aux États-Unis ou au Brésil, le métissage fait l&#39objet d&#39une véritable obsession, entre haine raciste animée par la peur d&#39attenter à la "" pureté de la race "", qui plonge ses racines dans l&#39histoire esclavagiste et coloniale occidentale, et discours bienheureux et pacificateur, qui voit en lui un espoir pour l&#39avènement de sociétés postraciales enfin débarrassées du racisme. Ces positions apparemment antagonistes sont en réalité les deux faces d&#39une même analyse : le métissage diluerait les identités raciales.
Mais qu&#39en est-il véritablement ? Prenant au sérieux une question restée sous-explorée dans les sciences sociales, cet ouvrage propose de plonger dans la vie quotidienne des familles "" métissées "" dans la France d&#39aujourd&#39hui. Qui sont ceux que l&#39on appelle les "" couples mixtes "" ? Comment se construisent leurs descendants, les "" métis "", qui grandissent entre plusieurs appartenances, plusieurs identifications, parfois plusieurs langues ou plusieurs cultures ? De quelle manière ces familles sont-elles perçues au quotidien et se perçoivent-elles elles-mêmes ? Comment se transmettent les identités lorsque parents et enfants ne sont pas racialisés de la même manière ?
Grâce à une analyse à la fois sociologique et historique, Solène Brun interroge la négociation des catégorisations raciales et la construction de l&#39identité des personnes issues de "" familles mixtes "". En confrontant le "" mythe métis "", c&#39est-à-dire les discours et représentations entourant le métissage, à l&#39analyse sociologique de ces expériences intimes, cette enquête nous permet de mieux cerner la persistance des frontières raciales dans une société française encore réticente à aborder des questions qui la travaillent en profondeur.",978-2348078620,https://m.media-amazon.com/images/I/61ng4RDa+EL._SY522_.jpg,La Découverte (8 février 2024),Solène Brun,Famille
"""Bonjour ChatGPT"": Comment l’intelligence artificielle change notre rapport aux autres",24.9,"Une réflexion pertinente sur notre relation aux nouvelles technologies !

En quelques semaines, ChatGPT s’est imposé auprès de plus de cent millions d’utilisateurs ! Mais comment ces nouvelles technologies, et l’intelligence artificielle en particulier, vont modifier nos rapports aux robots, à l’humain et aux autres ? Cet ouvrage interroge notamment sur notre besoin d’humaniser ces nouvelles technologies et sur la frontière qui demeure, ou pas, entre humain et technologies. Ces nombreuses questions sont analysées par l’auteur à travers le prisme de l’anthropologie, de l’histoire, de la culture, de la psychologie, de l’éthique et de la philosophie. Des réflexions riches et interpellantes sur notre société et notre consommation des nouvelles technologies.",978-2804734848,https://m.media-amazon.com/images/I/51EvkCDou+L._SY522_.jpg,MARDAGA PIERRE; 1er édition (26 mars 2024),Louis de Diesbach,Famille
125 et des milliers: 125 personnalités racontent 125 victimes de féminicides,20.0,"125 personnalités racontent 125 victimes de féminicides

Salomé avait 21 ans, était étudiante en sociologie et anthropologie, et voulait devenir institutrice.
Marie-Alice, 53 ans, était chercheuse en biotechnologie et féministe convaincue.
Myriam, 37 ans, était championne d’équitation, diplômée de Saint-Cyr et mère d’un bébé de 14 mois.
Gülcin, 34 ans, mère de quatre enfants, avait déposé plainte et écrit au procureur de la République.
Et pourtant…

En France, une femme est assassinée par son compagnon ou ex-compagnon tous les deux jours et demi, soit en moyenne 125 femmes par an.
Qui sont-elles ? Quelle est leur histoire ? Comment en sont-elles arrivées là ?
Pour une fois, les victimes ont un visage. 125 personnalités de la littérature, des mondes politiques et artistiques, prennent la plume pour raconter ces vies détruites et ce que les chiffres ne disent pas.
À travers l’analyse de son parcours de femme touchée par la violence et ses entretiens avec des policiers, psychiatres, avocats, associations, philosophes…, Sarah Barukh cherche à comprendre l’emprise, les schémas communs aux féminicides et le rôle de la société dans ces assassinats.
Un livre hommage pour se souvenir et faire réfléchir à notre implication à tous, collectivement.",979-1033912873,https://m.media-amazon.com/images/I/81-q3-HgNyL._SY522_.jpg,HarperCollins (8 mars 2023),Sarah Barukh,Famille
Décadanse,24.9,"Ce fut un temps déraisonnable : Serge Gainsbourg inventait la «décadanse», Tony Duvert réclamait la majorité sexuelle pour les enfants de six ans et Ménie Grégoire s&#39obstinait à vouloir faire des ménagères des machines à produire des orgasmes en rafales. Longtemps pourtant, la révolution sexuelle des années soixante-dix a été présentée comme le temps des merveilles.
Un nouveau marché a triomphé: celui du corps. Une nouvelle religion s&#39impose : l&#39hédonisme, soit le culte de l&#39ego qui impose une nouvelle échelle de valeurs, de nouveaux comportements, et remet en cause rien moins que des siècles de morale chrétienne puis laïque.
La crise de la reproduction de la vie s&#39accompagne d&#39une crise de la reproduction des grands systèmes qui lui donnaient un sens.",978-2226435194,https://m.media-amazon.com/images/I/619zN-fTwIL._SY522_.jpg,Albin Michel (12 avril 2023),Patrick Buisson,Famille
"Code de l&#39action sociale et des familles 2024, annoté et commenté. 20e éd.",89.0,"A jour de la loi de financement de la sécurité sociale pour 2024 et de la loi pour le plein emploi.
Les + de l&#39édition 2024 :
- A jour des lois de finances et de financement de la sécurité sociale pour 2024 et de la loi pour le plein emploi,
- Richesse des annotations jurisprudentielles et bibliographiques,
- Commentaires à jour des dernières évolutions législatives en la matière,
- Inclus : le Code en ligne, enrichi, annoté et mis à jour en continu.

Le Code de l&#39action sociale et des familles Dalloz comprend l&#39intégralité du code officiel, qui régit les enfants, les personnes âgées et les personnes handicapées, ainsi que les établissements sociaux. Figure également dans le code un",978-2247229741,https://m.media-amazon.com/images/I/51j4nAlXcpL._SY522_.jpg,Dalloz (4 avril 2024),Michel Borgetto,Famille
Femmes invisibles,18.88,"Comment le manque de données sur les femmes dessine un monde fait pour les hommes.
Hommes partout.
Femmes nulle part.
À se pencher sur l&#39histoire humaine, le constat est affligeant. L&#39absence de données, criante. Les chroniqueurs du passé ont fait peu de place au rôle joué par les femmes dans l&#39évolution de l&#39espèce, que ce soit du point de vue culturel ou biologique. Le masculin est devenu l&#39universel, par défaut. Pourquoi ce silence, quand il s&#39agit de la vie de l&#39autre moitié de l&#39humanité ? Et quelles conséquences concrètes pour les femmes, alors que tout – dans le travail, la santé, la vie quotidienne – a été conçu par et pour les hommes ? Un tour d&#39horizon aussi factuel qu&#39accablant.


Texte intégral",978-2266338059,https://m.media-amazon.com/images/I/51hvWhtVPBL._SY522_.jpg,Pocket (7 mars 2024),Caroline Criado Perez,Famille
Mémento Droit de la famille 2024-2025,139.0,"Le droit de la famille sous tous ses aspects
Tout le droit de la famille :civil, fiscal, patrimonial, protection sociale, pénal

Le droit de la famille dans toutes ses composantes : règles civiles (y compris de droit international privé), implications patrimoniales, conséquences fiscales, protection sociale
Synthèse directement opérationnelle de l&#39ensemble de la jurisprudence et des textes sources
A jour des dernières réformes et enrichit de nouveaux cas pratiques de liquidation de communauté, de séparation de biens et de participation aux acquêts ( <",978-2368936900,https://m.media-amazon.com/images/I/517CtkB1ldL._SY522_.jpg,Francis Lefebvre (16 mai 2024),Redaction Francis Lefebvre,Famille
"Amour, Tantra et sexualité, une voie d&#39épanouissement",16.9,"S&#39éveiller à la sexualité sacrée
Ce livre est précieux. Il regorge d&#39informations pratiques et d&#39enseignements s&#39appuyant sur des références du Tantra traditionnel. Il décrit les mouvements énergétiques dans le corps par une écriture canalisée dans un état de transe. Nos polarités féminines et masculines s&#39expriment et racontent cette danse magique et amoureuse, cette union de Shiva et Shakti au coeur de rencontres sexuelles ritualisées. Un kamasutra de mots qui invite au jeu de la connaissance et de l&#39expansion de la conscience.
La sexualité est un sujet qui intéresse tout le monde. Cependant, nous ne sommes pas tous égaux dans ce domaine du plaisir, imprégnés de nos histoires, de notre éducation, de notre culture. Comment se déconditionner ? La sexualité sacrée offre un canal de dévotion et de sublimation des énergies qui nous animent. Ce canal nous met en lien avec les états modifiés de conscience, la transe, nous connecte au divin, à la Source, à l&#39absolu, au surgissement de la Kundalini. Dans cet ouvrage, Nathalie Vieyra livre sa quête. L&#39Amour inconditionnel est un état, la sexualité une formidable voie d&#39expérimentation, une voie de transcendance, une voie d&#39éveil.",978-2416004322,https://m.media-amazon.com/images/I/61prxW7cayL._SY522_.jpg,EYROLLES (6 janvier 2022),Nathalie Vieyra,Famille
"Lecteur, reste avec nous ! - Un grand plaidoyer pour la lecture: Un grand plaidoyer pour la lecture",23.0,"Quel impact du monde digital sur notre cerveau
et sur l&#39avenir de notre société ?
Au travers de neuf lettres, qui composent les neuf chapitres de ce livre passionnant, Maryanne Wolf nous explique comment la lecture façonne notre cerveau dès le plus jeune âge. Dès lors, que va-t-il se passer dans un monde où, accaparés par les écrans, nous lisons de moins en moins ?
• La jeune génération, si douée pour faire plusieurs choses à la fois et capable d&#39accéder d&#39un simple clic à de multiples sources de savoir, saura-t-elle conserver, voire améliorer, les processus neuronaux liés à la lecture profonde, tels que le raisonnement critique et la capacité à se mettre à la place de l&#39autre ? Ou bien les laissera-t-elle péricliter au risque de devenir vulnérable aux fake news ?
• La distraction incessante qu&#39offre la surabondance des supports numériques pèsera-t-elle sur la capacité d&#39attention, de concentration et de mémorisation de nos enfants et petits-enfants ?
• la lecture en diagonale est-elle appelée à devenir la nouvelle norme ? Et si oui, allons-nous perdre notre aptitude à l&#39analyse critique, à la réflexion personnelle et à l&#39empathie – toutes conditions nécessaires d&#39une vie démocratique ?
Il y aura un avant et un après",978-2889730414,https://m.media-amazon.com/images/I/51ic11Hy7vL._SY522_.jpg,Rosie & Wolfe (31 août 2023),Maryanne Wolf,Famille
Dommages irréversibles - Comment le phénomène transgenre séduit les adolescentes: Comment le phénomène transgenre séduit les adolescentes,15.25,"Le livre-événement sur l&#39influence des militants trans auprès des adolescentes, qui a suscité de nombreux débats et polémiques aux États-Unis et en Angleterre.
Le nombre d&#39adolescentes désirant changer de sexe augmente de façon spectaculaire depuis cinq ans. Entre 2016 et 2017, aux États-Unis, les interventions en chirurgie transgenre sur des jeunes femmes ont été multipliées par quatre et il en va de même au Royaume-Uni.

Comment interpréter une telle progression ? Abigail Shrier, journaliste au Wall Street Journal, a rencontré des psychologues, des parents, des jeunes en phase de transition et d&#39autres qui ont abandonné leur traitement. À travers une enquête journalistique fouillée, elle met en lumière une stratégie militante mêlant lobbying, réseaux sociaux et intimidation. Elle lève également le voile sur le rôle actif des collèges, lycées et universités ainsi que sur la détresse des parents, dépourvus de moyens d&#39action. Au nom d&#39une prétendue affirmation de l&#39identité, une véritable exploitation du mal-être adolescent se met en place avec, à la clé, des interventions chirurgicales et des traitements médicaux terrifiants.",978-2749172170,https://m.media-amazon.com/images/I/71fjY2C6u2L._SY522_.jpg,Cherche Midi (5 mai 2022),Abigail Shrier,Famille
Mémoires vives,8.3,"Rien ne sera jamais effacé.

En 2013, Edward Snowden est devenu le lanceur d&#39alerte le plus célèbre de la planète. Il a tout risqué pour révéler au monde le projet du gouvernement américain : un programme secret de surveillance capable de s&#39infiltrer dans la vie privée de chacun. Porté par une passion pour la vérité, Edward Snowden raconte comment il a participé à la construction d&#39un système de surveillance de masse et ce qui l&#39a conduit à le dénoncer. Un témoignage exceptionnel, appelé à devenir un classique de notre temps.

Ingénieur système de formation, Edward Snowden a été officier au sein de la CIA et a travaillé comme sous-traitant pour la NSA. Il a reçu plusieurs distinctions pour son engagement dont le prix Nobel alternatif.

"" Quand les historiens de l&#39avenir se pencheront sur notre époque, ils ne pourront pas ignorer Edward Snowden. """,978-2757886076,https://m.media-amazon.com/images/I/71oIKff6doL._SY522_.jpg,POINTS (10 septembre 2020),Edward Snowden,Famille
Droit de la famille 2023/24. 9e éd.,108.0,"""Notre double ambition : offrir en un volume l&#39ensemble des disciplines nécessaires et un degré d&#39approfondissement indispensables aux praticiens""
Au fil des débats de société, le droit de la famille ne cesse d&#39évoluer et fait appel à des compétences toujours plus précises, sans cesse à actualiser. La mise en œuvre non contentieuse et contentieuse de ce droit oblige aujourd&#39hui à s&#39appuyer sur des savoirs variés et complémentaires, mobilisant non seulement le droit civil, mais d&#39autres branches du droit.

Ce constat a guidé notre double ambition d&#39offrir en un volume l&#39ensemble des disciplines nécessaires et un degré d&#39approfondissement indispensable aux praticiens. Écho des débats juridiques contemporains, la richesse de la jurisprudence et des références doctrinales citées permettra de trouver les solutions recherchées, tant en droit substantiel qu&#39en procédure, et d&#39accéder au dernier état du droit positif.

À jour des récentes lois portant réforme de la bioéthique du 2 août 2021 (filiation des enfants nés de PMA et de GPA), de la protection de l&#39enfance du 7 février 2022, et de l&#39adoption du 21 février 2022, cette 9e édition intègre les évolutions issues des différentes réformes de la procédure civile, et notamment de la loi du 22 décembre 2021 pour la confiance dans l&#39institution judiciaire et de son décret d&#39application du 25 février 2022, ainsi que le décret du même jour relatif à la généralisation de l&#39intermédiation financière du versement des pensions alimentaires.

Sont étudiés successivement :
- les couples (mariés ou non, unis ou désunis),
- les enfants (par leur filiation, condition juridique et protection, y compris par l&#39autorité publique),
- les charges nées du lien familial (obligations alimentaires et protection des mineurs et majeurs vulnérables),
- les éléments utiles en matière de protection sociale de la famille (sécurité sociale et aide sociale),
- le droit international privé, afin d&#39appréhender les conséquences concrètes de l&#39internationalisation des familles,
- le droit pénal spécifique à la famille.

Des chapitres sur la fiscalité et des conseils de procédure contribuent également à faire de cet ouvrage un outil efficace pour la prévention et la résolution des contentieux familiaux.

À destination des avocats, magistrats, et notaires, cet ouvrage s&#39adresse aussi aux travailleurs sociaux, conseillers familiaux, médiateurs et autres acteurs publics. Sous la direction de François Chénedé, l&#39ensemble des thèmes de cette 9e édition est traité par une équipe d&#39universitaires et de praticiens : Sylvie Bernigaud, Anne-Sophie Chavent-Leclère, Victor Deschamps, Alain Devers, Frédéric Douet, Michel Farge, Yann Favier, Stéphanie Fournier, Frédéric Hébert, Jérémy Houssier, Marie Lamarche, Jean-Jacques Lemouland, Floriane Maisonnasse, Ingrid Maria, Muriel Rebourg, Pascale Salvage-Gerest, Maïté Saulier.

Les points de procédure ont été rédigés par des avocats du cabinet BWG associés.",978-2247211357,https://m.media-amazon.com/images/I/517Tm6sP61L._SY522_.jpg,Dalloz (10 novembre 2022),Sylvie Bernigaud,Famille
