Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
"La bible Homéopathique: Le livre de référence pour se soigner naturellement, guérir tout les maux de la famille et vivre plus sainement au quotidien I Plus de 100 remèdes pour tout les tracas !",19.3,"Découvrez comment vous guérir facilement à la maison avec plus de 100 remèdes !

Et si, au lieu d’une attente longue et coûteuse chez le médecin, vous pouviez vous soigner, vous et votre famille, à la maison, de manière sûre et efficace, pour des maladies courantes telles que le rhume, les infections, les otites et même les intoxications alimentaires ? Si c’est ce que vous recherchez, alors ce livre est fait pour vous !

Qui n’a jamais souffert d’un mauvais rhume ou d’une horrible grippe à l’étranger ? Rien ne peut plus gâcher des vacances que d’être coincé dans une chambre d’hôtel loin de chez soi, en train de vomir. Mais si vous savez comment utiliser efficacement et en toute sécurité ces",979-8429097732,https://m.media-amazon.com/images/I/611fxpXWBwL._SY522_.jpg,Independently published (8 mars 2022),Hervé Larrant,Homéopathie
104 maladies du XXIe siècle - 104 prescriptions naturelles - Les conseils coronavirus du Dr Willem,9.15,"Cette nouvelle édition remaniée et augmentée, très attendue, est un trésor d’explicatifs pratiques qui permettront à chacun de mieux comprendre sa maladie, puis d’appliquer les prescrits de la meilleure façon dans le cadre d’une auto-médication guidée avec pertinence. Cet ouvrage, pratique et accessible à tous, est un recueil d’ordonnances types pour chaque maladie, étant bien entendu que chacune de ces ordonnances devra être adaptée à chaque maladie et modifiée selon chaque cas, en vertu du vieil adage?: «?Il n’y a pas de maladies mais des malades?». On y trouvera pour chaque affection (classée alphabétiquement) plusieurs ordonnances homéopathiques complètes, avec tous les dosages, ainsi que des prescriptions inspirées des diverses médecines naturelles?: phytothérapie, gemmothérapie, organothérapie, oligothérapie, et même un usage guidé pour un traitement aux huiles essentielles. Chacun pourra alors choisir la pratique qui lui convient le mieux.",978-2874611346,https://m.media-amazon.com/images/I/71U8Q4wjYdL._SY522_.jpg,TESTEZ; 3e édition (15 juillet 2021),Jean-Pierre Willem,Homéopathie
"Makula-Degeneration, Diabetische Retinopathie: Mit Naturheikunde erfolgreich selbst behandeln",16.66,"Andreas Nieswandt hat die Augen-Regenerations-Therapie speziell zur ganzheitlichen Behandlung von Augenerkrankungen entwickelt. Im Rahmen dieser über viele Jahre immer weiter verfeinerte und bereits bei hunderten Patienten durchgeführte Therapie kombiniert der Heilpraktiker mit eigener Praxis in Düsseldorf naturheilmedizinische Methoden.
Mithilfe eines speziellen, sehr individuellen Behandlungsschemas gelingt es dem studierten Naturwissenschaftler, selbst schwere Augenerkrankungen wie Makula-Degeneration oder die Diabetische Reniopathie erfolgreich zu behandeln. Schon nach kurzer Zeit stellen sich bei den meisten Patienten deutliche Sehverbesserungen ein. Je eher die Augen-Regenerations-Therapie angewandt wird, desto größer sind die Erfolgsaussichten! Zu den häufigsten Erkrankungen, die Andreas Nieswandt heute mit der Augen-Regenerations-Therapie behandelt, gehören neben Makula-Degeneration oder Diabetische Reniopathie: Retinitis pigmentosa, Grüner Star, Grauer Star, Erkrankungen der Netzhaut bedingt durch Durchblutungsstörungen, z.B. bei Diabetes Mellitus, Erblindungen durch Gehirnschädigungen, Thrombosen. Für diejenigen Patienten, die sich beim Augenarzt schulmedizinisch behandeln lassen, ist die Augen-Regenerations-Therapie nach Andreas Nieswandt, der neben Prof. Dr. John Boel zu den renommiertesten naturmedizinischen Behandlern in Europa gehört, eine sinnvolle Alternative bzw. Ergänzung",978-3981252026,https://m.media-amazon.com/images/I/61KYlOw7ELL._SY522_.jpg,"Vivita Verlag; 2., verb. Aufl. édition (1 juin 2010)",Andreas Nieswandt,Homéopathie
Le coeur trois fois heureux : Amour et Homéopathie,18.0,"Il nous livre dans cet essai une somme de réflexions s&#39appuyant sur les paroles du Christ et d&#39autres Maîtres en sagesse qu&#39il relie à la lumière de sa connaissance homéopathique. Comme d&#39habitude Didier Grandgeorge enrichit son texte de nombreux cas cliniques tirés de sa pratique quotidienne qui illustre tous les trésors d&#39humanité que recèle la médecine découverte par Christian Samuel Hahvemann au début du XIXe siècle. Ce travail s&#39inscrit dans la recherche d&#39un sens à notre monde tourmenté et chaotique pour voir au-delà de la souffrance, l&#39Amour qui nous attend, qui est là, qui frappe à la porte de nos coeurs dans ses trois dimensions.",978-2918413080,https://m.media-amazon.com/images/I/41iuF0Ri0NL.jpg,Sudarènes éditions (8 décembre 2009),Didier Grandgeorge,Homéopathie
Homeopathic Psychology: Personality Profiles of the Major Constitutional Remedies,17.45,"This is a most interesting book that combines psychology with homeopathy. Philip Bailey describes in depth the personality profiles of some 35 polychrests. The last pages of the book cover a mix of psychological astrology and homeopathy when he explores the elements and some polychrests. Bailey provides detailed information on 35 major types, giving insight on diagnosis, mental and emotional traits, and physical characteristics. His broad profiles of major constitutional remedies give the reader a good overall picture of the personality type and therefore ways of remembering facts about the archetype, by having a unifying theory for each remedy.",978-1556430992,https://m.media-amazon.com/images/I/61H88TRXKhL._SY522_.jpg,North Atlantic Books (30 novembre 1995),Philip M. BAILEY M.D.,Homéopathie
Les sels homéopathiques de schüssler: Apprendre à se soigner avec des produits naturels,9.5,"Cet ouvrage présente de manière synthétique et simple, l&#39utilisation des fameux sels homéopathiques du Docteur Schüssler. Mis au point au XIXème siècle, par ce médecin homéopathe allemand, les sels de Schüssler sont une réponse naturelle pour prévenir ou enrayer différentes pathologies. Le corps humain contient ces sels bio-chimiques en quantité infinitésimale, toutefois le déficit d&#39un ou de plusieurs de ces sels conduit à un dérèglement du corps humain et à la maladie. Aussi, avec l&#39aide des quelques conseils indiqués dans ce livret, nous vous invitons à prendre soin de votre santé par vous même, à moindre coût, en apprenant à connaître et à se servir de ces produits.La santé naturellement....",979-1091057172,https://m.media-amazon.com/images/I/41swdRwXqNL.jpg,Europa Ebooks Edition (6 février 2019),gustavo d&#39albrega,Homéopathie
Homéo portraits - Histoires de remèdes,16.38,"Histoires de remèdes
Pratiquée par plus ou moins quatre mille praticiens en France et utilisée peu ou prou par un tiers de la population, l&#39homéopathie n&#39a plus à faire ses preuves. Mais en quoi l&#39homéopathie uniciste peut-elle être en outre un merveilleux chemin de connaissance et de guérison au sens noble, participant ainsi à l&#39une des plus belles aventures humaines ? Bien peu connaissent les possibilités ultimes de cette médecine et savent combien la fameuse Loi de Similitude peut non seulement s&#39appliquer aux pathologies les plus sérieuses, mais également aider les individus eux-mêmes dans leur chemin de vie. L&#39auteur nous raconte, histoires cliniques à l&#39appui, quarante personnages ""homéopathiques"" parmi les plus rencontrés. L&#39homéopathie quitte le pur domaine de la science pour aborder les rives des sciences humaines et de l&#39histoire des hommes. Corps et esprit ne faisant qu&#39un, c&#39est cette dynamique en chaque être qu&#39il va falloir débusquer pour en découvrir l&#39équivalence subtile dans la nature. (Trois mille remèdes, d&#39origine minérale, végétale et animale ont déjà été expérimentés et la recherche continue). Substance unique qui, entrant en ""vibration"" avec chaque être, va lui permettre non seulement de se guérir mais aussi de se renouveler, s&#39harmoniser et se résoudre tant dans son corps que dans son coeur. A quel personnage - en similitude avec un remède - de la Comédie humaine puis-je correspondre, avec ma personnalité propre, ma problématique essentielle, mon mode réactionnel particulier ?",978-2843192463,https://m.media-amazon.com/images/I/51B3DCdKPwL._SY522_.jpg,Josette Lyon (30 septembre 2011),Philippe Servais,Homéopathie
Le Guide de l&#39homéopathie: Nouvelle édition,31.0,"Un guide complet pour prendre soin de sa santé, avec les 138 principaux médicaments homéopathiques de la pharmacie familiale, leur composition, les principales indications et la posologie. Médecin homéopathe et acupuncteur, Bernard Chemouny exerce en région parisienne. Il est l&#39auteur du Dictionnaire de l&#39homéopathie et du Guide de l&#39homéopathie pour l&#39enfant, aux Éditions Odile Jacob.",978-2738122124,https://m.media-amazon.com/images/I/41NtV4-J2QL.jpg,Odile Jacob; Revised édition (16 octobre 2008),Bernard Chemouny,Homéopathie
Le dictionnaire Médisite de l&#39homéopathie,5.7,"Un guide pratico pratique pour soi et les autres, la famille. Dans une automédication raisonnable, un guide pour traiter par soi même des problèmes de santé simples et un dictionnaire des médicaments pour mieux comprendre ces petits tubes ronds parfois mystérieux.
Un guide pratico pratique pour soi et les autres, la famille. Dans une automédication raisonnable, un guide pour traiter par soi même des problèmes de santé simples et un dictionnaire des médicaments pour mieux comprendre ces petits tubes ronds parfois mystérieux. Avec une introduction qui résume l&#39historique et les grands principes de cette médecine qui repose sur la similitude et sur les dilutions, un guide par maladie de acné à zona et un dictionnaire des médicaments de aconit à zincum. Le guide ne remplace pas le médecin, mais rend responsable de sa santé et de son bien être par l&#39utilisation facile de médicaments totalement dépourvus d&#39effets indésirables et totalement sûrs. Le dictionnaire permet de préciser, de comprendre l&#39action de chaque médicament, et lorsqu&#39on sort de chez son homéopathe, de décrypter l&#39ordonnance qu&#39il nous a délivré. Dans un style direct mais précis qui tire le lecteur vers l&#39expertise en homéopathie, une vraie façon de devenir un patient éclairé coté granules.",979-1097380038,https://m.media-amazon.com/images/I/61van4BaTjL._SY522_.jpg,Medisite; Illustrated édition (5 septembre 2019),Daniel Scimeca,Homéopathie
Pédiatrie,14.11,"Nous avons conçu «Les dossiers de l&#39expert» pour apporter des solutions adaptées aux professionnels de santé : pharmaciens et équipes officinales, médecins généralistes, spécialistes. Du nouveau-né à l&#39adolescent, l&#39enfant est bien souvent celui par qui l&#39homéopathie entre dans la famille. Pouvoir conseiller ou prescrire un traitement adapté en homéopathie constitue un réel atout pour les professionnels de santé. - Quelles pathologies pour quels médicaments homéopathiques ? - Quels médicaments homéopathiques pour quels symptômes ? - Quels traitements homéopathiques pour quelle symptomatologie ? Chaque pathologie est accompagnée d&#39un rappel de physiologie et d&#39un arbre décisionnel qui vous guideront des symptômes à la prescription. De nombreux cas cliniques viennent également illustrer nos propositions.",979-1090018594,https://m.media-amazon.com/images/I/51ItIXmt+oL._SY522_.jpg,Le Moniteur des pharmacies (2 avril 2015),Michèle Boiron,Homéopathie
,13.55,,,,,,Homéopathie
Homéopathie et Loi d&#39analogie - Essai sur les essences autoguérisseuses,7.4,"Le Postulat des Authentiques tente de réconcilier tous ceux qui, au service d&#39un même Art, s&#39affrontent quotidiennement sur les lois qui le régissent. Médecine des Contraires ou allopathie, et Médecine des Semblables ou homéopathie, s&#39appuient en fait sur un même mécanisme d&#39autorégulation induit par des Essences ancestrales produites par le cerveau reptilien. Imprégné des connaissances actuelles sur la physiologie et la biochimie humaines, et anticipant sur les découvertes à venir en matière de physique quantique et d&#39épigénétique, l&#39auteur, riche de son expérience clinique, revisite non seulement la médecine moderne mais aussi celle d&#39Hahnemann, l&#39inventeur de l&#39homéopathie en 1796. En filigrane du Postulat des Authentiques se profile ce que l&#39auteur a appelé la Palette des Couleurs. Cette doctrine proche de celle des Signatures de Paracelse (selon laquelle la forme et l&#39aspect des plantes est à rapprocher de leurs propriétés thérapeutiques) est ici abordée sans a priori ni tabou.",978-2733913529,https://m.media-amazon.com/images/I/41bVeOdt5qL._SY522_.jpg,GRANCHER (3 novembre 2015),Baudouin Caironi,Homéopathie
Homéopathie : Petits remèdes retrouvés,19.02,"Le docteur Barbier reste encore dans les mémoires un des pères de l&#39homéopathie en France. Tous ceux qui ont eu la chance d&#39entendre ses cours se souviennent de ses présentations lumineuses et pleine d&#39humour, comme ce livre. Il permet à la lecture de retenir de façon indélébile des notions parfois arides. Broché 16 x 24 - 270 pages",978-2872110872,https://m.media-amazon.com/images/I/51naW0vCIkL._SY522_.jpg,Marco Pietteur (15 janvier 2003),Dr Pierre Barbier,Homéopathie
Homéopathie familiale: Guide pratique et ses 40 cartes détachables,19.66,"Vous voulez prévenir ou soulager traumatismes, brûlures, infections, fièvre, migraines, douleurs diverses grâce à l&#39homéopathie ? Vous souhaitez éviter d&#39avoir systématiquement recours à l&#39allopathie pour guérir les maux quotidiens de votre famille ? Alors ce livre est fait pour vous ! br/ br/ Le docteur François Choffat propose ici de comprendre l&#39homéopathie par l&#39expérimentation : son guide prend la forme d&#39un jeu d&#39observation des symptômes du malade menant au choix de la juste carte-remède. Il offre des solutions simples et efficaces aux multiples petits problèmes de la vie courante, en limitant le nombre de remèdes homéopathiques aux plus fréquents. br/ br/ Découvrez avec curiosité les outils à votre portée, ayez confiance, lancez-vous et soignez-vous, vous et votre entourage, avec l&#39aide de ce guide pratique aux multiples conseils et illustré d&#39images reflétant l&#39aspect essentiel de chaque remède. br/ br/ br/ En bonus : un cahier détachable de 40 cartes à utiliser sous forme de jeu pour mieux retenir les différents remèdes. Glissez-les dans votre trousse d&#39homéopathie !",978-2889530984,https://m.media-amazon.com/images/I/41v5EZW9qZL.jpg,JOUVENCE; Illustrated édition (13 novembre 2018),François Choffat,Homéopathie
Homéopathie et physique quantique,17.0,"Leurs liens et leurs fondements communs
Depuis toujours, l&#39homéopathie s&#39exerce avec des remèdes de nature immatérielle et si elle reste peu expliquée, elle démontre son indéniable efficacité par ses succès thérapeutiques. Depuis peu, la physique quantique oriente le scientifique vers un plan i",978-2853274913,https://m.media-amazon.com/images/I/617DEd7-StL._SY522_.jpg,Medicis (28 novembre 2014),Kaici Moulay,Homéopathie
Thérapeutique homéopathique T.1,14.24,"Cet ouvrage est un véritable recueil d’ordonnances types pour plus de 800 maladies, étant bien entendu que chacune de ces ordonnances devra être adaptée à chaque malade et modifiée selon chaque cas, en vertu du vieil adage : « Il n’y a pas des maladies mais des malades. » Vous y trouverez, pour chaque affection une ou plusieurs ordonnances homéopathiques complètes, avec tous les dosages, ainsi que d’autres prescriptions à base de gemmothérapie, d’organothérapie et d’oligo-éléments. Broché 15 x 21 - 368 pages",978-2703302988,https://m.media-amazon.com/images/I/81jYWGf74EL._SY522_.jpg,Dangles (21 décembre 1999),Claude Binet,Homéopathie
