Nom,Prix,Description,Isbn,Photo,Editeur,Auteur,Categorie
Le plaisir de penser: Une introduction à la philosophie,19.9,"Une anthologie accessible à tous des textes indispensables de la philosophie, pour redonner du sens à la période actuelle.

Philosopher, c’est penser par soi-même. Mais nul n’y parvient valablement qu’en s’appuyant d’abord sur la pensée des autres, et spécialement des grands philosophes du passé.
Sont rassemblées ici quelque six cents citations des plus brillants esprits de la pensée occidentale, regroupées en douze thématiques majeures : la morale, la politique, l’amour, la mort, la connaissance, la liberté, Dieu, l’athéisme, l’art, le temps, l’homme, la sagesse. Chacune s’ouvre par une présentation admirablement claire et concise.
En réunissant ainsi en un volume ses « Carnets de philosophie », parus il y a plusieurs années et devenus introuvables, André Comte-Sponville propose une remarquable introduction à la philosophie. Elle intéressera aussi bien les lycéens que tous ceux, quel que soit leur âge, qui veulent « penser mieux, pour vivre mieux ».",978-2311150087,https://m.media-amazon.com/images/I/718mCsMrTLL._SY522_.jpg,VUIBERT; 2e édition (12 janvier 2022),André Comte-Sponville,Grandes doctrines et courants philosophiques
"Le monde comme volonté et comme représentation: Traduit par A. Burdeau, édition revue par Richard Roos. Préface de Clément Rosset",22.0,"Pour Clément Rosset, auteur de la préface de ce volume, Schopenhauer est « le philosophe insolite par excellence ». Il précise qu&#39une des singularités de cet auteur est la clarté et la lisibilité de son écriture, qualité peu fréquente chez les philosophes. L&#39influence de cette oeuvre se retrouve chez la plupart des intellectuels du XXe siècle qui considèrent Le monde comme volonté et comme représentation comme l&#39un des livres phare de la philosophie.",978-2130627777,https://m.media-amazon.com/images/I/51ooD8biQtL._SY522_.jpg,PUF; 3e édition (5 février 2014),Arthur Schopenhauer,Grandes doctrines et courants philosophiques
Petite philosophie de la Mer,14.9,"Découvrez une vingtaine de petites leçons de vie, courtes et simples, pour retrouver l’être naturel qui respire en vous.
Plus que jamais, nous ressentons le besoin de nous recentrer sur l’essentiel : l’air qui nous fait vivre, les arbres qui nous protègent, la mer qui nous enseigne l’immensité et la contemplation.
Ce livre est le second ouvrage d’une collection qui nous réapprend à écouter les leçons de sagesse prodiguées par la nature.
Après le succès international de Petite philosophie des oiseaux, quoi de mieux que d’arrêter à nouveau le tempo infernal de nos vies et d’écouter le doux ressac de l’océan ? Par ses flux et reflux, par sa façon de recouvrir le monde et de nous être si silencieusement nécessaire, cette grande dame bleue qu’est la mer nous enseigne un art de vivre plus respectueux de nos rythmes, plus profond aussi.",979-1040110910,https://m.media-amazon.com/images/I/81LKT6odoUL._SY522_.jpg,MARTINIERE BL (20 mai 2022),Laurence Devillairs,Grandes doctrines et courants philosophiques
Apologie de Socrate,9.93,"Athènes, 399 avant notre ère. Socrate, citoyen sans fortune ni pouvoir politique, comparaît devant le Tribunal de la cité. Quels sont les faits reprochés ? On l&#39accuse de ne pas reconnaître l&#39existence des dieux traditionnels, d&#39introduire de nouvelles divinités et de corrompre la jeunesse. Face à ses juges, Socrate assure seul sa défense et met en garde les Athéniens : le philosophe est un bienfait pour la cité et celle-ci se condamne elle-même en mettant à mort son héros. Mais le verdict est sans appel : la condamnation à mort. Élevée au rang de mythe fondateur de la philosophie, l&#39Apologie de Socrate expose les exigences d&#39une vie vertueuse telle que la défend Socrate : amour du savoir, souci du vrai, recherche de l&#39acte et du mot justes. Dossier : 1. Le philosophe au banc des accusés 2. La place du philosophe dans la cité",978-2081377226,https://m.media-amazon.com/images/I/61tPp--px9L._SY522_.jpg,FLAMMARION (5 avril 2017),Platon,Grandes doctrines et courants philosophiques
Œuvres complètes,10.78,"Platon inaugure, par l&#39intermédiaire de Socrate, ce geste intellectuel primordial : s&#39interroger, sans préjugés, sur ce qui fait que la vie de l&#39homme et de la cité vaut d&#39être vécue. C&#39est pourquoi nous n&#39avons pas cessé d&#39être les contemporains de Socrate qui, dans les rues d&#39Athènes et sur la place publique, discutait avec ceux qui l&#39entouraient de ce qui fait la valeur d&#39une vie humaine, de ce qui motive telle ou telle action individuelle ou civique, des buts que poursuivent l&#39individu et la cité. Cette édition comprend la totalité des dialogues de Platon, ainsi que la traduction inédite des oeuvres douteuses et apocryphes. Elle comporte en outre une introduction générale, des notices de présentation pour chaque dialogue, des annexes, un index des noms propres et des notions, et un répertoire des citations, qui permettent à tous, néophytes ou familiers, de redécouvrir Platon. Nouvelle édition revue et corrigée.",978-2080426635,https://m.media-amazon.com/images/I/81qUR9fQNOL._SY522_.jpg,FLAMMARION; Revised édition (24 mai 2023),Platon,Grandes doctrines et courants philosophiques
La fabrique des émotions disjointes,15.86,"Les faits d&#39affects sont à valences multiples. Ils méritent donc d&#39être interrogés dans le pourquoi de leurs motifs souvent inconscients, dans le comment de leurs manifestations gestuelles et, tout aussi bien, dans le pour quoi de leurs destins éthiques et politiques. Car tout cela fonctionne ensemble dans chaque moment de l&#39histoire. Ce volume, comme le précédent, s&#39autorise à vagabonder entre des analyses de cas singuliers très divers, mais pour voir s&#39y dessiner une configuration particulière bien que, malheureusement, très puissante et répandue. Les faits d&#39affects y sont réglés selon une disjonction : ""fronts contre fronts"", en quelque sorte. On entre là dans le vaste domaine d&#39une anthropologie politique des sensibilités et, notamment, de ce que Svetlana Alexievitch nommait les ""documents-sentiments"" relatifs à l&#39expérience des femmes russes enrôlées dans les combats de la Seconde Guerre mondiale. Comment, alors, ne pas s&#39interroger, en amont sur la ""fabrique des émotions"" dans le cadre propagandiste nazi, en aval sur la notion économique de ""promotion"" capitaliste ? Comment, au fil de ce parcours, ne pas revenir à la notion - toujours à revisiter, de Hegel à Marx et de Freud à l&#39anthropologie contemporaine - du fétichisme, là où justement les relations des sujets aux objets prennent un tour réifié, aliéné, mortifère ? La disjonction affective ne caractériserait-elle pas, pour finir, ce ""malaise dans la culture"" duquel nous peinons à nous extraire dans un monde où notre liberté dans le ""partage du sensible"" se heurte constamment à une sorte de loi du marché affectif ?",978-2707349873,https://m.media-amazon.com/images/I/31ny5gp0Q1L.jpg,MINUIT (14 mars 2024),Georges Didi-Huberman,Grandes doctrines et courants philosophiques
Hatha-yoga pradîpikã : Un traité de hatha yoga,7.24,"La Hatha-yoga Pradîpikâ, ou « petite lampe du Hatha-yoga », est l’un des plus complets traités consacrés à cette science millénaire qui nous soit parvenu. Il est attribué à un célèbre yogin du Xe siècle qui l’aurait popularisé sur tout le continent indien. Selon la tradition hindoue, celui qui le pratique parvient par une méthode pratique et violente (hatha = force) à la libération spi-rituelle recherchée par toutes les voies indiennes. Cette discipli-ne repose sur le principe, reconnu depuis l’antiquité védique, de la correspondance de l’univers et du corps. Elle comporte un certain nombre de techniques, dont les fameuses « postures » (âsana), le « rassemblement des souffles » (pranayana) et les sceaux (mudrâ) qui permettent d’apprendre à maîtriser les énergies du corps et de l’esprit.
La traduction de ce traité est précédée d’une étude de Tara Michaël qui montre l’importance des différentes formes de yoga dans les traditions shivaïte et tantrique. Elle est accompagnée d’une traduction du commentaire sanskrit qui l’explicite, « Clair de lune » par Brahmânanda.",978-2213001425,https://m.media-amazon.com/images/I/71Hes5uK-GL._SY522_.jpg,Fayard; Fayard édition (14 novembre 1974),Stephen Frey,Grandes doctrines et courants philosophiques
Le Bouddhisme: Mener une vie équilibrée entre bonheur et pleine conscience grâce au Bouddhisme,5.32,"Menez une vie équilibrée, entre bonheur et pleine conscience, grâce au Bouddhisme


Savez-vous vraiment tout ce que le bouddhisme peut vous apporter?
Vous aimeriez être plus détendu au quotidien? Plus enthousiaste et positif sur le long terme?",978-1718838741,https://m.media-amazon.com/images/I/419tCGGslaL.jpg,CreateSpace Independent Publishing Platform (9 mai 2018),Michel Lambert,Grandes doctrines et courants philosophiques
Éthique de Nicomaque,9.0,"L&#39Éthique à Nicomaque n&#39est pas seulement l&#39une des oeuvres les plus célèbres d&#39Aristote, l&#39une de celles qui témoignent le mieux aujourd&#39hui de sa philosophie. C&#39est aussi, plus généralement, un des grands textes de l&#39histoire de la pensée. Quelle est l&#39activité qui, en dernière instance, donne sens à la vie humaine ? Telle est l&#39interrogation qu&#39Aristote commence par soulever, sachant que l&#39être humain est un être rationnel, susceptible d&#39élaborer de multiples projets. On ne peut lire - ou relire - l&#39Éthique à Nicomaque sans éprouver combien la réponse à cette question entraîne le philosophe à la découverte de l&#39homme lui-même, en qui, selon Aristote, s&#39unissent mystérieusement la bête et le dieu. Cette nouvelle traduction dégage clairement la structure et l&#39articulation du texte d&#39Aristote. Elle s&#39accompagne d&#39un appareil de notes fourni qui tient compte des analyses et des interrogations principales dont le texte a récemment fait l&#39objet.",978-2080709479,https://m.media-amazon.com/images/I/61+2Wpbqd8L._SY522_.jpg,FLAMMARION (11 février 2004),Aristote,Grandes doctrines et courants philosophiques
Eichmann à Jérusalem,12.4,"Voici un texte qui, par la controverse qu&#39il suscita dès sa parution chez les historiens, eut le mérite essentiel de contraindre ceux-ci à entreprendre des recherches nouvelles sur le génocide des Juifs par les nazis.En effet, le reportage d&#39Hannah Arendt, envoyée spéciale du New Yorker au procès de Jérusalem, philosophe américaine d&#39origine juive allemande, auteur d&#39un ouvrage célèbre sur les origines du totalitarisme, fit scandale à New York et à Londres, en Allemagne comme en Israël.Dans son procès du procès, l&#39auteur - qui ne fait siens ni tous les motifs de l&#39accusation ni tous les attendus du jugement - est entraîné d&#39abord à faire apparaître un nouvel Eichmann, d&#39autant plus inquiétant qu&#39il est plus ""banal"" ; puis à reconsidérer tout l&#39historique des conditions dans lesquelles furent exterminés des millions de Juifs. Et à mettre en cause les coopérations, voire les ""complicités"", que le lieutenant-colonel S.S. a trouvées dans toutes les couches de la population allemande, dans la plupart des pays occupés, et surtout jusqu&#39au sein des communautés juives et auprès des dirigeants de leurs organisations.La personnalité de l&#39auteur, la controverse qu&#39elle a partout suscitée et qu&#39analyse Michelle-Irène Brudny-de Launay dans sa présentation, contribuent à faire de ce livre brillant un témoignage que l&#39on ne peut ignorer sur une des énigmes majeures du monde contemporain.",978-2070326211,https://m.media-amazon.com/images/I/81VaTEhm-gL._SY522_.jpg,FOLIO HISTOIRE; 2e édition augmentée (12 août 1997),Hannah Arendt,Grandes doctrines et courants philosophiques
Généalogie de la morale,5.9,"Formulons-la, cette exigence nouvelle : nous avons besoin d&#39une critique des valeurs morales, il faut remettre une bonne fois en question la valeur de ces valeurs elles-mêmes - et pour ce, il faut avoir connaissance des conditions et des circonstances dans lesquelles elles ont poussé, à la faveur desquelles elles se sont développées et délacées (la morale comme conséquence, comme symptôme, comme masque, comme tartuferie, comme maladie, comme mécompréhension ; mais aussi la morale comme cause, comme remède, comme stimulant, comme inhibition, comme poison), une connaissance comme il n&#39en a pas existé jusqu&#39à aujourd&#39hui, et comme on n&#39en a même pas désiré.
Friedrich NIETZSCHE.
Une histoire généalogique de la morale, de nos « préjugés moraux » tel est le projet auquel s&#39attelle Nietzsche (1844-1900) dans",978-2253067405,https://m.media-amazon.com/images/I/71wIr+jqsCL._SY522_.jpg,Le Livre de Poche (1 juillet 2000),Friedrich Nietzsche,Grandes doctrines et courants philosophiques
"Du Bonheur, un voyage philosophique",7.9,"Qu&#39entendons-nous par « bonheur » ? Dépend-il de nos gènes, de la chance, de notre sensibilité ? Est-ce un état durable ou une suite de plaisirs fugaces ? N&#39est-il que subjectif ? Faut-il le rechercher ? Peut-on le cultiver ? Souffrance et bonheur peuvent-ils coexister ? Pour tenter de répondre à ces questions, Frédéric Lenoir propose un voyage philosophique, joyeux et plein de saveurs. Une promenade stimulante en compagnie des grands sages d&#39Orient et d&#39Occident, où l&#39on traversera le jardin des plaisirs avec Épicure, où l&#39on entendra raisonner le rire de Montaigne et de Tchouang-tseu, croisera le sourire paisible du Bouddha et d&#39Épictète, où l&#39on goûtera à la joie de Spinoza et d&#39Etty Hillesum. Un cheminement vivant, revigorant, ponctué d&#39exemples concrets et des dernières découvertes des neurosciences, pour nous aider à vivre mieux et apprendre à être heureux.",978-2253194965,https://m.media-amazon.com/images/I/81lMgts8eBL._SY522_.jpg,Le Livre de Poche (26 août 2015),Frédéric Lenoir,Grandes doctrines et courants philosophiques
"Humain, trop humain",8.9,"Humain, trop humain, avec ses deux continuations, est le monument commémoratif d&#39une crise. Je l&#39ai intitulé : un livre pour les esprits libres, et presque chacune de ses phrases exprime une victoire ; en l&#39écrivant, je me suis débarrassé de tout ce qu&#39il y avait en moi d&#39étranger à ma vraie nature. Tout idéalisme m&#39est étranger. Le titre de mon livre veut dire ceci : là où vous voyez des choses idéales, moi je vois... des choses humaines, hélas ! trop humaines ! [...] On trouvera ce livre sage, posé, parfois dur et ironique. On dirait qu&#39un certain « intellectualisme » au goût aristocratique s&#39efforce constamment de dominer un courant de passion qui gronde par en dessous.
Friedrich Nietzsche.

Commencé en 1876, et achevé au début de 1878, le premier livre de",978-2253067153,https://m.media-amazon.com/images/I/715mnzBNl3L._SY522_.jpg,Le Livre de Poche (1 avril 1995),Friedrich Nietzsche,Grandes doctrines et courants philosophiques
L&#39Influence de l&#39odeur des croissants chauds sur la bonté humaine,8.9,"On trouvera dans ce livre des histoires de canots de sauvetage qui risquent de couler si on ne sacrifie pas un passager, de tramways fous qu’il faut arrêter par n’importe quel moyen, y compris en jetant un gros homme sur la voie. On y lira des récits d’expériences montrant qu’il faut peu de chose pour se comporter comme un monstre, et encore moins pour se comporter comme un saint : une pièce de monnaie qu’on trouve dans la rue, une bonne odeur de croissants chauds qu’on respire en passant … Le but de ce livre est de proposer une « boîte à outils » intellectuels pour affronter le débat moral sans se laisser intimider par les grands mots et les déclarations de principe. C’est une invitation à faire de la philosophie morale autrement, à penser l’éthique librement. Ce livre a obtenu le prix Procope des Lumières 2012.",978-2253156376,https://m.media-amazon.com/images/I/71sOqLJjmqL._SY522_.jpg,Le Livre de Poche (17 octobre 2012),Ruwen Ogien,Grandes doctrines et courants philosophiques
Histoire de la folie à l&#39âge classique,19.0,Édition du premier titre,978-2070295821,https://m.media-amazon.com/images/I/71B-Egqg3wL._SY522_.jpg,Gallimard (23 octobre 1976),Michel Foucault,Grandes doctrines et courants philosophiques
